FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.04266666666666663,5.3097345132743365e-05,0.0,0.25,7,Clusterwise RFT,4.0,2.369458128427622
0.040000000000000036,7.669616519174041e-05,0.0,0.25,10,Clusterwise RFT,4.0,2.3590214196046517
0.03400000000000003,0.00018289085545722712,0.0,0.25,15,Clusterwise RFT,4.0,2.3559309733907843
0.04066666666666663,0.00021828908554572267,0.0,0.25,20,Clusterwise RFT,4.0,2.3508170977420333
0.03466666666666662,0.0005427728613569321,0.0,0.25,30,Clusterwise RFT,4.0,2.3546474270638353
0.03733333333333333,0.0012861356932153392,0.0,0.25,45,Clusterwise RFT,4.0,2.349911752928843
0.038000000000000034,0.0022713864306784662,0.0,0.25,60,Clusterwise RFT,4.0,2.353028006874201
0.09399999999999997,4.129793510324484e-05,0.0,0.5,2,Clusterwise RFT,4.0,2.367312940398001
0.06733333333333336,0.00022418879056047196,0.0,0.5,5,Clusterwise RFT,4.0,2.349332615461368
0.05400000000000005,0.00021828908554572267,0.0,0.5,7,Clusterwise RFT,4.0,2.3318332036261094
0.04200000000000004,0.0005722713864306784,0.0,0.5,10,Clusterwise RFT,4.0,2.3616516189931187
0.033333333333333326,0.00159882005899705,0.0,0.5,15,Clusterwise RFT,4.0,2.3337089340979658
0.033333333333333326,0.003327433628318584,0.0,0.5,20,Clusterwise RFT,4.0,2.35462652778716
0.031333333333333324,0.010035398230088496,0.0,0.5,30,Clusterwise RFT,4.0,2.3543987138051627
0.03733333333333333,0.028430678466076695,0.0,0.5,45,Clusterwise RFT,4.0,2.356004268675932
0.04200000000000004,0.05922713864306784,0.0,0.5,60,Clusterwise RFT,4.0,2.354247078063216
0.09599999999999997,7.669616519174041e-05,0.0,0.75,2,Clusterwise RFT,4.0,2.321078405676395
0.05800000000000005,0.0003716814159292035,0.0,0.75,5,Clusterwise RFT,4.0,2.3477274245900324
0.04133333333333333,0.0008377581120943953,0.0,0.75,7,Clusterwise RFT,4.0,2.354505365650038
0.046666666666666634,0.002495575221238938,0.0,0.75,10,Clusterwise RFT,4.0,2.383401257941697
0.03400000000000003,0.009893805309734513,0.0,0.75,15,Clusterwise RFT,4.0,2.360142864957373
0.028000000000000025,0.023793510324483777,0.0,0.75,20,Clusterwise RFT,4.0,2.3465270536412963
0.03400000000000003,0.07255457227138642,0.0,0.75,30,Clusterwise RFT,4.0,2.3510225596603185
0.04400000000000004,0.1874218289085546,0.0,0.75,45,Clusterwise RFT,4.0,2.3564241387483738
0.043333333333333335,0.3325722713864307,0.0,0.75,60,Clusterwise RFT,4.0,2.349950159322905
0.11199999999999999,0.00010619469026548673,0.0,1.0,2,Clusterwise RFT,4.0,2.3318065304951237
0.06733333333333336,0.0006430678466076696,0.0,1.0,5,Clusterwise RFT,4.0,2.3448039971596657
0.05466666666666664,0.002212389380530973,0.0,1.0,7,Clusterwise RFT,4.0,2.414345663868383
0.04066666666666663,0.008218289085545723,0.0,1.0,10,Clusterwise RFT,4.0,2.358781063258642
0.043333333333333335,0.03671976401179941,0.0,1.0,15,Clusterwise RFT,4.0,2.3490316796164126
0.04400000000000004,0.09002949852507373,0.0,1.0,20,Clusterwise RFT,4.0,2.3441833781998236
0.03866666666666663,0.2460117994100295,0.0,1.0,30,Clusterwise RFT,4.0,2.3538831379121827
0.03866666666666663,0.4965899705014749,0.0,1.0,45,Clusterwise RFT,4.0,2.3729106857175672
0.04933333333333334,0.6876932153392331,0.0,1.0,60,Clusterwise RFT,4.0,2.358432995582192
0.11333333333333329,0.00012389380530973453,0.0,1.25,2,Clusterwise RFT,4.0,2.3575022118230016
0.06066666666666665,0.0013038348082595869,0.0,1.25,5,Clusterwise RFT,4.0,2.3456664489487573
0.058666666666666645,0.005410029498525073,0.0,1.25,7,Clusterwise RFT,4.0,2.3490754226648414
0.04200000000000004,0.023799410029498525,0.0,1.25,10,Clusterwise RFT,4.0,2.344966046558754
0.029333333333333322,0.10037168141592921,0.0,1.25,15,Clusterwise RFT,4.0,2.3616278292639072
0.040000000000000036,0.22258407079646017,0.0,1.25,20,Clusterwise RFT,4.0,2.3522820525571273
0.043333333333333335,0.4854100294985251,0.0,1.25,30,Clusterwise RFT,4.0,2.355518398738788
0.033333333333333326,0.755976401179941,0.0,1.25,45,Clusterwise RFT,4.0,2.350518635389442
0.04400000000000004,0.8843421828908554,0.0,1.25,60,Clusterwise RFT,4.0,2.352313748436398
0.09199999999999997,0.00012979351032448377,0.0,1.5,2,Clusterwise RFT,4.0,2.345219341082286
0.058666666666666645,0.0023657817109144544,0.0,1.5,5,Clusterwise RFT,4.0,2.3864384098937372
0.05133333333333334,0.010737463126843658,0.0,1.5,7,Clusterwise RFT,4.0,2.3514003904894176
0.04133333333333333,0.05229498525073746,0.0,1.5,10,Clusterwise RFT,4.0,2.3534311198894318
0.040000000000000036,0.20856637168141595,0.0,1.5,15,Clusterwise RFT,4.0,2.3516911854847717
0.03466666666666662,0.399929203539823,0.0,1.5,20,Clusterwise RFT,4.0,2.3567266084037923
0.028666666666666618,0.6966548672566372,0.0,1.5,30,Clusterwise RFT,4.0,2.363880384313776
0.03866666666666663,0.8910324483775812,0.0,1.5,45,Clusterwise RFT,4.0,2.363424580893085
0.05466666666666664,0.953858407079646,0.0,1.5,60,Clusterwise RFT,4.0,2.370732548314737
0.08933333333333338,0.00012979351032448377,0.0,1.75,2,Clusterwise RFT,4.0,2.360077888903085
0.06066666666666665,0.0035339233038348085,0.0,1.75,5,Clusterwise RFT,4.0,2.3530036627841358
0.04933333333333334,0.020985250737463126,0.0,1.75,7,Clusterwise RFT,4.0,2.357815926850621
0.04800000000000004,0.10016519174041298,0.0,1.75,10,Clusterwise RFT,4.0,2.3625633335493954
0.03466666666666662,0.34122713864306786,0.0,1.75,15,Clusterwise RFT,4.0,2.3582923007664207
0.04600000000000004,0.5742654867256638,0.0,1.75,20,Clusterwise RFT,4.0,2.3516130701214255
0.04200000000000004,0.8306489675516222,0.0,1.75,30,Clusterwise RFT,4.0,2.348420026992611
0.03600000000000003,0.948165191740413,0.0,1.75,45,Clusterwise RFT,4.0,2.3717365057789124
0.046666666666666634,0.9781651917404128,0.0,1.75,60,Clusterwise RFT,4.0,2.3505297854507847
0.09066666666666667,0.0001592920353982301,0.0,2.0,2,Clusterwise RFT,4.0,2.369188993961452
0.06333333333333335,0.005964601769911504,0.0,2.0,5,Clusterwise RFT,4.0,2.3428015112240597
0.05066666666666664,0.03458407079646018,0.0,2.0,7,Clusterwise RFT,4.0,2.3443117877250383
0.04133333333333333,0.16686725663716814,0.0,2.0,10,Clusterwise RFT,4.0,2.353164103982534
0.038000000000000034,0.48280825958702067,0.0,2.0,15,Clusterwise RFT,4.0,2.353187475799397
0.028666666666666618,0.7109616519174042,0.0,2.0,20,Clusterwise RFT,4.0,2.3664963283016744
0.04266666666666663,0.905787610619469,0.0,2.0,30,Clusterwise RFT,4.0,2.3481632135154573
0.043333333333333335,0.9715339233038347,0.0,2.0,45,Clusterwise RFT,4.0,2.3541665781818217
0.038000000000000034,0.987716814159292,0.0,2.0,60,Clusterwise RFT,4.0,2.3506146404569948
0.10266666666666668,0.00020058997050147493,0.0,2.25,2,Clusterwise RFT,4.0,2.326478183542182
0.06266666666666665,0.008578171091445427,0.0,2.25,5,Clusterwise RFT,4.0,2.3618319546490296
0.05466666666666664,0.054371681415929206,0.0,2.25,7,Clusterwise RFT,4.0,2.356819584081453
0.03600000000000003,0.2448141592920354,0.0,2.25,10,Clusterwise RFT,4.0,2.346166669027975
0.04066666666666663,0.6077581120943953,0.0,2.25,15,Clusterwise RFT,4.0,2.354724836224449
0.040000000000000036,0.8093451327433628,0.0,2.25,20,Clusterwise RFT,4.0,2.356924216497829
0.03933333333333333,0.943858407079646,0.0,2.25,30,Clusterwise RFT,4.0,2.3492647735742684
0.04133333333333333,0.983410029498525,0.0,2.25,45,Clusterwise RFT,4.0,2.3519450519802954
0.040000000000000036,0.991976401179941,0.0,2.25,60,Clusterwise RFT,4.0,2.35314912632097
0.11133333333333328,0.00026548672566371683,0.0,2.5,2,Clusterwise RFT,4.0,2.346847264669672
0.06133333333333335,0.012654867256637165,0.0,2.5,5,Clusterwise RFT,4.0,2.3531376380004936
0.05666666666666664,0.08193510324483776,0.0,2.5,7,Clusterwise RFT,4.0,2.3511940934894158
0.043333333333333335,0.33353982300884955,0.0,2.5,10,Clusterwise RFT,4.0,2.354385968618918
0.03066666666666662,0.7112684365781711,0.0,2.5,15,Clusterwise RFT,4.0,2.3549252056499124
0.04066666666666663,0.8728908554572272,0.0,2.5,20,Clusterwise RFT,4.0,2.369253825200182
0.04133333333333333,0.9642005899705015,0.0,2.5,30,Clusterwise RFT,4.0,2.3483909757036434
0.030000000000000027,0.9892861356932152,0.0,2.5,45,Clusterwise RFT,4.0,2.3563860307453415
0.043333333333333335,0.9949734513274334,0.0,2.5,60,Clusterwise RFT,4.0,2.3663376771282776
0.10199999999999998,0.00026548672566371683,0.0,2.75,2,Clusterwise RFT,4.0,2.397572778450424
0.06599999999999995,0.01708554572271386,0.0,2.75,5,Clusterwise RFT,4.0,2.3580644111319464
0.053333333333333344,0.11523303834808257,0.0,2.75,7,Clusterwise RFT,4.0,2.3493482004274013
0.046666666666666634,0.4254454277286136,0.0,2.75,10,Clusterwise RFT,4.0,2.373703730666527
0.030000000000000027,0.7864011799410028,0.0,2.75,15,Clusterwise RFT,4.0,2.36159838631679
0.04133333333333333,0.9121828908554572,0.0,2.75,20,Clusterwise RFT,4.0,2.365874238190301
0.03933333333333333,0.9757227138643065,0.0,2.75,30,Clusterwise RFT,4.0,2.3477783222277737
0.04066666666666663,0.9926548672566372,0.0,2.75,45,Clusterwise RFT,4.0,2.351128281902167
0.04600000000000004,0.9963598820058996,0.0,2.75,60,Clusterwise RFT,4.0,2.3567948768700613
0.10666666666666669,0.0002359882005899705,0.0,3.0,2,Clusterwise RFT,4.0,2.33378027477553
0.05933333333333335,0.023551622418879058,0.0,3.0,5,Clusterwise RFT,4.0,2.3465206941799797
0.05800000000000005,0.153929203539823,0.0,3.0,7,Clusterwise RFT,4.0,2.3465519714013965
0.030000000000000027,0.5108259587020649,0.0,3.0,10,Clusterwise RFT,4.0,2.348453590918214
0.03533333333333333,0.8434218289085544,0.0,3.0,15,Clusterwise RFT,4.0,2.3481092372374395
0.03733333333333333,0.9393274336283186,0.0,3.0,20,Clusterwise RFT,4.0,2.3490758136353365
0.036666666666666625,0.9835398230088495,0.0,3.0,30,Clusterwise RFT,4.0,2.3574261569666897
0.04133333333333333,0.9944778761061946,0.0,3.0,45,Clusterwise RFT,4.0,2.350488944092042
0.04933333333333334,0.9973333333333333,0.0,3.0,60,Clusterwise RFT,4.0,2.349935185532968
0.09333333333333338,5.899705014749262e-05,0.1,0.0,2,Clusterwise RFT,4.0,2.3559077563082877
0.06066666666666665,1.7699115044247787e-05,0.1,0.0,5,Clusterwise RFT,4.0,2.360693547234493
0.05466666666666664,1.7699115044247787e-05,0.1,0.0,7,Clusterwise RFT,4.0,2.357310029498184
0.04133333333333333,1.1799410029498525e-05,0.1,0.0,10,Clusterwise RFT,4.0,2.360251266012001
0.030000000000000027,5.899705014749263e-06,0.1,0.0,15,Clusterwise RFT,4.0,2.372893863409613
0.03733333333333333,1.7699115044247787e-05,0.1,0.0,20,Clusterwise RFT,4.0,2.357913798919887
0.036666666666666625,1.1799410029498525e-05,0.1,0.0,30,Clusterwise RFT,4.0,2.3482468227087923
0.043333333333333335,5.899705014749263e-06,0.1,0.0,45,Clusterwise RFT,4.0,2.357174436712044
0.046666666666666634,1.1799410029498525e-05,0.1,0.0,60,Clusterwise RFT,4.0,2.382576451723676
0.10133333333333339,2.359882005899705e-05,0.1,0.1,2,Clusterwise RFT,4.0,2.3682501533316036
0.06333333333333335,1.7699115044247787e-05,0.1,0.1,5,Clusterwise RFT,4.0,2.349351150573855
0.05933333333333335,3.5398230088495574e-05,0.1,0.1,7,Clusterwise RFT,4.0,2.3558852185450183
0.043333333333333335,4.129793510324484e-05,0.1,0.1,10,Clusterwise RFT,4.0,2.348108997037355
0.03533333333333333,2.949852507374631e-05,0.1,0.1,15,Clusterwise RFT,4.0,2.3617505925270357
0.03866666666666663,3.5398230088495574e-05,0.1,0.1,20,Clusterwise RFT,4.0,2.3475464632308563
0.03600000000000003,5.899705014749262e-05,0.1,0.1,30,Clusterwise RFT,4.0,2.3592619148768534
0.03933333333333333,8.849557522123893e-05,0.1,0.1,45,Clusterwise RFT,4.0,2.350389913846274
0.03400000000000003,0.0001592920353982301,0.1,0.1,60,Clusterwise RFT,4.0,2.3492900475388727
0.08333333333333337,2.949852507374631e-05,0.1,0.25,2,Clusterwise RFT,4.0,2.318143396883249
0.07133333333333336,4.71976401179941e-05,0.1,0.25,5,Clusterwise RFT,4.0,2.3530579880799953
0.05600000000000005,8.849557522123893e-05,0.1,0.25,7,Clusterwise RFT,4.0,2.348992989498289
0.040000000000000036,0.00011799410029498524,0.1,0.25,10,Clusterwise RFT,4.0,2.355389405496259
0.04733333333333334,0.00011209439528023598,0.1,0.25,15,Clusterwise RFT,4.0,2.3517916557623453
0.03266666666666662,0.0003303834808259587,0.1,0.25,20,Clusterwise RFT,4.0,2.374913601591706
0.03866666666666663,0.0005191740412979352,0.1,0.25,30,Clusterwise RFT,4.0,2.355408158336225
0.04200000000000004,0.0013215339233038348,0.1,0.25,45,Clusterwise RFT,4.0,2.357824809382867
0.04466666666666663,0.002294985250737463,0.1,0.25,60,Clusterwise RFT,4.0,2.3499041581992595
0.09999999999999998,9.43952802359882e-05,0.1,0.5,2,Clusterwise RFT,4.0,2.323617307791429
0.05933333333333335,0.00014749262536873156,0.1,0.5,5,Clusterwise RFT,4.0,2.3498349398696576
0.050000000000000044,0.00024778761061946907,0.1,0.5,7,Clusterwise RFT,4.0,2.331843922182797
0.04133333333333333,0.0005663716814159292,0.1,0.5,10,Clusterwise RFT,4.0,2.3567212972501435
0.03066666666666662,0.0014749262536873156,0.1,0.5,15,Clusterwise RFT,4.0,2.350635328349087
0.030000000000000027,0.003575221238938053,0.1,0.5,20,Clusterwise RFT,4.0,2.3503434777734324
0.040000000000000036,0.01008259587020649,0.1,0.5,30,Clusterwise RFT,4.0,2.344584229704676
0.046666666666666634,0.028991150442477874,0.1,0.5,45,Clusterwise RFT,4.0,2.3594895016579103
0.046666666666666634,0.06076696165191741,0.1,0.5,60,Clusterwise RFT,4.0,2.354681318489967
0.10866666666666669,7.079646017699115e-05,0.1,0.75,2,Clusterwise RFT,4.0,2.4182812496709434
0.05733333333333335,0.0003067846607669617,0.1,0.75,5,Clusterwise RFT,4.0,2.34855959970011
0.05133333333333334,0.0007964601769911504,0.1,0.75,7,Clusterwise RFT,4.0,2.358582791833439
0.04133333333333333,0.0025073746312684365,0.1,0.75,10,Clusterwise RFT,4.0,2.3510307661427046
0.03600000000000003,0.00952212389380531,0.1,0.75,15,Clusterwise RFT,4.0,2.3576439066712047
0.031333333333333324,0.023492625368731562,0.1,0.75,20,Clusterwise RFT,4.0,2.348923924460535
0.036666666666666625,0.07301474926253687,0.1,0.75,30,Clusterwise RFT,4.0,2.349934608205575
0.04466666666666663,0.19025958702064896,0.1,0.75,45,Clusterwise RFT,4.0,2.350895880343169
0.050000000000000044,0.32971681415929205,0.1,0.75,60,Clusterwise RFT,4.0,2.3529547050306814
0.11533333333333329,0.00012389380530973453,0.1,1.0,2,Clusterwise RFT,4.0,2.3850448125711576
0.06466666666666665,0.0006489675516224188,0.1,1.0,5,Clusterwise RFT,4.0,2.3698072088855664
0.04733333333333334,0.0020825958702064894,0.1,1.0,7,Clusterwise RFT,4.0,2.366672217651673
0.03533333333333333,0.008336283185840709,0.1,1.0,10,Clusterwise RFT,4.0,2.350507403885145
0.040000000000000036,0.03640117994100295,0.1,1.0,15,Clusterwise RFT,4.0,2.344620858775341
0.03466666666666662,0.08890265486725664,0.1,1.0,20,Clusterwise RFT,4.0,2.377510321813829
0.033333333333333326,0.24574041297935104,0.1,1.0,30,Clusterwise RFT,4.0,2.3543883526031513
0.04533333333333334,0.4961946902654868,0.1,1.0,45,Clusterwise RFT,4.0,2.3578909063505917
0.05133333333333334,0.6870619469026548,0.1,1.0,60,Clusterwise RFT,4.0,2.355037384335348
0.10466666666666669,0.00012389380530973453,0.1,1.25,2,Clusterwise RFT,4.0,2.3480025667834705
0.06399999999999995,0.001345132743362832,0.1,1.25,5,Clusterwise RFT,4.0,2.3758533013103906
0.05400000000000005,0.0052271386430678465,0.1,1.25,7,Clusterwise RFT,4.0,2.3527804375701518
0.04200000000000004,0.023946902654867253,0.1,1.25,10,Clusterwise RFT,4.0,2.353779992903274
0.04133333333333333,0.1023598820058997,0.1,1.25,15,Clusterwise RFT,4.0,2.338998230808369
0.036666666666666625,0.22454867256637173,0.1,1.25,20,Clusterwise RFT,4.0,2.3546419212023406
0.04600000000000004,0.48674336283185843,0.1,1.25,30,Clusterwise RFT,4.0,2.351588338391321
0.03600000000000003,0.7552743362831859,0.1,1.25,45,Clusterwise RFT,4.0,2.356332945262203
0.038000000000000034,0.8838466076696165,0.1,1.25,60,Clusterwise RFT,4.0,2.3532745912785566
0.11199999999999999,0.00010029498525073747,0.1,1.5,2,Clusterwise RFT,4.0,2.4057098279068376
0.062000000000000055,0.0025250737463126845,0.1,1.5,5,Clusterwise RFT,4.0,2.3685625765822387
0.040000000000000036,0.01071976401179941,0.1,1.5,7,Clusterwise RFT,4.0,2.34143664559958
0.04800000000000004,0.05294395280235989,0.1,1.5,10,Clusterwise RFT,4.0,2.3532258571414384
0.03400000000000003,0.20654277286135692,0.1,1.5,15,Clusterwise RFT,4.0,2.347911372098456
0.04533333333333334,0.40153392330383486,0.1,1.5,20,Clusterwise RFT,4.0,2.3464280155887014
0.03466666666666662,0.6960648967551621,0.1,1.5,30,Clusterwise RFT,4.0,2.3572124065734763
0.040000000000000036,0.8900294985250737,0.1,1.5,45,Clusterwise RFT,4.0,2.3535202776498627
0.04933333333333334,0.9531563421828908,0.1,1.5,60,Clusterwise RFT,4.0,2.371539240346844
0.09599999999999997,0.0001592920353982301,0.1,1.75,2,Clusterwise RFT,4.0,2.3593329244152565
0.06066666666666665,0.003840707964601769,0.1,1.75,5,Clusterwise RFT,4.0,2.362483874449531
0.048666666666666636,0.020259587020648964,0.1,1.75,7,Clusterwise RFT,4.0,2.3555199697276734
0.043333333333333335,0.10004719764011799,0.1,1.75,10,Clusterwise RFT,4.0,2.3420065662971066
0.03533333333333333,0.3430914454277286,0.1,1.75,15,Clusterwise RFT,4.0,2.350622554207964
0.04933333333333334,0.5736401179941003,0.1,1.75,20,Clusterwise RFT,4.0,2.3454006255695248
0.03066666666666662,0.8289793510324485,0.1,1.75,30,Clusterwise RFT,4.0,2.3518719124384115
0.03600000000000003,0.9479233038348084,0.1,1.75,45,Clusterwise RFT,4.0,2.3572892463596573
0.04200000000000004,0.9779882005899704,0.1,1.75,60,Clusterwise RFT,4.0,2.3542962787344854
0.10199999999999998,0.00025958702064896754,0.1,2.0,2,Clusterwise RFT,4.0,2.338949213898849
0.06933333333333336,0.005823008849557522,0.1,2.0,5,Clusterwise RFT,4.0,2.361699346827014
0.058666666666666645,0.03509734513274336,0.1,2.0,7,Clusterwise RFT,4.0,2.4103836109727363
0.03866666666666663,0.1656637168141593,0.1,2.0,10,Clusterwise RFT,4.0,2.3342578572521013
0.040000000000000036,0.4820707964601769,0.1,2.0,15,Clusterwise RFT,4.0,2.3532456675609503
0.040000000000000036,0.7115575221238939,0.1,2.0,20,Clusterwise RFT,4.0,2.3754669407573505
0.03733333333333333,0.9033451327433628,0.1,2.0,30,Clusterwise RFT,4.0,2.3574898909192443
0.04133333333333333,0.9721002949852506,0.1,2.0,45,Clusterwise RFT,4.0,2.3642992326214114
0.04800000000000004,0.9878643067846608,0.1,2.0,60,Clusterwise RFT,4.0,2.3555691906015257
0.10666666666666669,0.00017699115044247788,0.1,2.25,2,Clusterwise RFT,4.0,2.3241015276214076
0.07333333333333336,0.008725663716814158,0.1,2.25,5,Clusterwise RFT,4.0,2.3460951582238967
0.06066666666666665,0.055675516224188794,0.1,2.25,7,Clusterwise RFT,4.0,2.3693604431037762
0.04733333333333334,0.24539233038348085,0.1,2.25,10,Clusterwise RFT,4.0,2.3646068307069563
0.03733333333333333,0.6104778761061948,0.1,2.25,15,Clusterwise RFT,4.0,2.3816091556414976
0.040000000000000036,0.8101120943952803,0.1,2.25,20,Clusterwise RFT,4.0,2.3490306125295857
0.033333333333333326,0.9423716814159293,0.1,2.25,30,Clusterwise RFT,4.0,2.358949690022837
0.05066666666666664,0.9830088495575219,0.1,2.25,45,Clusterwise RFT,4.0,2.348092325496463
0.04800000000000004,0.992725663716814,0.1,2.25,60,Clusterwise RFT,4.0,2.3694691851976026
0.10133333333333339,0.0002536873156342183,0.1,2.5,2,Clusterwise RFT,4.0,2.3304226805336783
0.06799999999999995,0.011858407079646019,0.1,2.5,5,Clusterwise RFT,4.0,2.344773886783454
0.06333333333333335,0.08148672566371681,0.1,2.5,7,Clusterwise RFT,4.0,2.3833525428654965
0.04733333333333334,0.33128613569321536,0.1,2.5,10,Clusterwise RFT,4.0,2.3459374814536758
0.04200000000000004,0.7098466076696165,0.1,2.5,15,Clusterwise RFT,4.0,2.3454896199036193
0.03266666666666662,0.8722949852507376,0.1,2.5,20,Clusterwise RFT,4.0,2.3491181111388695
0.03600000000000003,0.9636165191740413,0.1,2.5,30,Clusterwise RFT,4.0,2.3511001474436006
0.03733333333333333,0.9892979351032448,0.1,2.5,45,Clusterwise RFT,4.0,2.3449522296964425
0.03600000000000003,0.9950265486725663,0.1,2.5,60,Clusterwise RFT,4.0,2.3668240371675493
0.09533333333333338,0.0002772861356932153,0.1,2.75,2,Clusterwise RFT,4.0,2.3759535867888717
0.06999999999999995,0.017244837758112093,0.1,2.75,5,Clusterwise RFT,4.0,2.3646568012606775
0.05266666666666664,0.1152684365781711,0.1,2.75,7,Clusterwise RFT,4.0,2.3515718284638
0.04533333333333334,0.4242418879056048,0.1,2.75,10,Clusterwise RFT,4.0,2.3769120601836184
0.04066666666666663,0.7852153392330383,0.1,2.75,15,Clusterwise RFT,4.0,2.343577558136569
0.03600000000000003,0.9134690265486725,0.1,2.75,20,Clusterwise RFT,4.0,2.347416848710526
0.029333333333333322,0.9752389380530974,0.1,2.75,30,Clusterwise RFT,4.0,2.3558031824516785
0.05066666666666664,0.9924778761061946,0.1,2.75,45,Clusterwise RFT,4.0,2.3664706703088436
0.043333333333333335,0.9961769911504426,0.1,2.75,60,Clusterwise RFT,4.0,2.349790899019841
0.10066666666666668,0.0002772861356932153,0.1,3.0,2,Clusterwise RFT,4.0,2.3649013352496624
0.050000000000000044,0.023274336283185836,0.1,3.0,5,Clusterwise RFT,4.0,2.341432239244968
0.05133333333333334,0.15467846607669616,0.1,3.0,7,Clusterwise RFT,4.0,2.3442886476659046
0.05133333333333334,0.5119941002949853,0.1,3.0,10,Clusterwise RFT,4.0,2.507651684075965
0.04466666666666663,0.8444542772861356,0.1,3.0,15,Clusterwise RFT,4.0,2.3470752931147234
0.03600000000000003,0.9396637168141594,0.1,3.0,20,Clusterwise RFT,4.0,2.347950884445148
0.036666666666666625,0.9827846607669617,0.1,3.0,30,Clusterwise RFT,4.0,2.3620478959491007
0.036666666666666625,0.9946548672566372,0.1,3.0,45,Clusterwise RFT,4.0,2.359624247412011
0.03600000000000003,0.9973215339233038,0.1,3.0,60,Clusterwise RFT,4.0,2.3592747531745677
0.11266666666666669,1.1799410029498525e-05,0.25,0.0,2,Clusterwise RFT,4.0,2.374377228242208
0.06266666666666665,1.1799410029498525e-05,0.25,0.0,5,Clusterwise RFT,4.0,2.361704120241196
0.04733333333333334,2.949852507374631e-05,0.25,0.0,7,Clusterwise RFT,4.0,2.3489595661760747
0.03600000000000003,1.1799410029498525e-05,0.25,0.0,10,Clusterwise RFT,4.0,2.3229497907202106
0.03200000000000003,0.0,0.25,0.0,15,Clusterwise RFT,4.0,2.3463443370867263
0.03400000000000003,1.1799410029498525e-05,0.25,0.0,20,Clusterwise RFT,4.0,2.346401127295939
0.04133333333333333,1.1799410029498525e-05,0.25,0.0,30,Clusterwise RFT,4.0,2.3543285144028037
0.03733333333333333,1.1799410029498525e-05,0.25,0.0,45,Clusterwise RFT,4.0,2.352945760509514
0.04733333333333334,1.7699115044247787e-05,0.25,0.0,60,Clusterwise RFT,4.0,2.36451850982262
0.10666666666666669,8.259587020648968e-05,0.25,0.1,2,Clusterwise RFT,4.0,2.386013552040922
0.05733333333333335,2.949852507374631e-05,0.25,0.1,5,Clusterwise RFT,4.0,2.3620838471106547
0.050000000000000044,1.7699115044247787e-05,0.25,0.1,7,Clusterwise RFT,4.0,2.3443156378011163
0.046666666666666634,3.5398230088495574e-05,0.25,0.1,10,Clusterwise RFT,4.0,2.3589995567548696
0.04266666666666663,4.71976401179941e-05,0.25,0.1,15,Clusterwise RFT,4.0,2.3738248664422925
0.031333333333333324,2.949852507374631e-05,0.25,0.1,20,Clusterwise RFT,4.0,2.3551579730859573
0.04133333333333333,5.899705014749262e-05,0.25,0.1,30,Clusterwise RFT,4.0,2.349314743085034
0.03466666666666662,9.43952802359882e-05,0.25,0.1,45,Clusterwise RFT,4.0,2.342190559530506
0.04733333333333334,0.00011209439528023598,0.25,0.1,60,Clusterwise RFT,4.0,2.3494819356031
0.09866666666666668,6.489675516224189e-05,0.25,0.25,2,Clusterwise RFT,4.0,2.3273920007587576
