FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0040000000000000036,0.9846666666666665,0.0,1.25,30,Clusterwise RFT,3.8,2.355272872823638
0.006000000000000005,0.9999174041297935,0.0,1.25,45,Clusterwise RFT,3.8,2.3566870063122995
0.0013333333333332975,1.0,0.0,1.25,60,Clusterwise RFT,3.8,2.354148668640085
0.0,0.0,0.0,1.5,2,Clusterwise RFT,3.8,2.349033906700216
0.0006666666666667043,0.00041297935103244845,0.0,1.5,5,Clusterwise RFT,3.8,2.352451512669325
0.0006666666666667043,0.012194690265486727,0.0,1.5,7,Clusterwise RFT,3.8,2.3573881475127485
0.0006666666666667043,0.18116814159292036,0.0,1.5,10,Clusterwise RFT,3.8,2.3497397126285278
0.004666666666666708,0.7049321533923304,0.0,1.5,15,Clusterwise RFT,3.8,2.3486941125117653
0.0040000000000000036,0.9468790560471977,0.0,1.5,20,Clusterwise RFT,3.8,2.352885087935031
0.005333333333333301,0.9995398230088495,0.0,1.5,30,Clusterwise RFT,3.8,2.356416409393482
0.005333333333333301,1.0,0.0,1.5,45,Clusterwise RFT,3.8,2.353378519470476
0.002666666666666706,1.0,0.0,1.5,60,Clusterwise RFT,3.8,2.3544041990981244
0.0006666666666667043,5.899705014749263e-06,0.0,1.75,2,Clusterwise RFT,3.8,2.3578507792739454
0.0,0.0015103244837758112,0.0,1.75,5,Clusterwise RFT,3.8,2.3617986860403417
0.0020000000000000018,0.03656047197640117,0.0,1.75,7,Clusterwise RFT,3.8,2.3529430084206178
0.0033333333333332993,0.3648259587020649,0.0,1.75,10,Clusterwise RFT,3.8,2.3640538415296426
0.006000000000000005,0.8898997050147492,0.0,1.75,15,Clusterwise RFT,3.8,2.357027677248372
0.0013333333333332975,0.9935221238938053,0.0,1.75,20,Clusterwise RFT,3.8,2.3526013746736596
0.0040000000000000036,1.0,0.0,1.75,30,Clusterwise RFT,3.8,2.357228925473166
0.0040000000000000036,1.0,0.0,1.75,45,Clusterwise RFT,3.8,2.3580762373689623
0.0040000000000000036,1.0,0.0,1.75,60,Clusterwise RFT,3.8,2.355468552788456
0.0,0.0,0.0,2.0,2,Clusterwise RFT,3.8,2.3310342535851074
0.0,0.0028849557522123894,0.0,2.0,5,Clusterwise RFT,3.8,2.3542446097005967
0.0013333333333332975,0.08347492625368731,0.0,2.0,7,Clusterwise RFT,3.8,2.3635175027387905
0.002666666666666706,0.5527728613569322,0.0,2.0,10,Clusterwise RFT,3.8,2.352052391424356
0.0033333333333332993,0.9713687315634218,0.0,2.0,15,Clusterwise RFT,3.8,2.359985832907555
0.0040000000000000036,0.9995575221238937,0.0,2.0,20,Clusterwise RFT,3.8,2.3558909026562036
0.0033333333333332993,1.0,0.0,2.0,30,Clusterwise RFT,3.8,2.3555130784707394
0.00666666666666671,1.0,0.0,2.0,45,Clusterwise RFT,3.8,2.3513476797349004
0.0040000000000000036,1.0,0.0,2.0,60,Clusterwise RFT,3.8,2.357664912000909
0.0,0.0,0.0,2.25,2,Clusterwise RFT,3.8,2.380787658863772
0.0013333333333332975,0.006359882005899705,0.0,2.25,5,Clusterwise RFT,3.8,2.344267104857774
0.0006666666666667043,0.1574867256637168,0.0,2.25,7,Clusterwise RFT,3.8,2.352476969748017
0.0006666666666667043,0.7188613569321533,0.0,2.25,10,Clusterwise RFT,3.8,2.3496159324383186
0.002666666666666706,0.9947433628318584,0.0,2.25,15,Clusterwise RFT,3.8,2.3551011475490164
0.0006666666666667043,1.0,0.0,2.25,20,Clusterwise RFT,3.8,2.3544741005137957
0.002666666666666706,1.0,0.0,2.25,30,Clusterwise RFT,3.8,2.362813863218278
0.002666666666666706,1.0,0.0,2.25,45,Clusterwise RFT,3.8,2.3544447224757596
0.0040000000000000036,1.0,0.0,2.25,60,Clusterwise RFT,3.8,2.3521436488302006
0.0,0.0,0.0,2.5,2,Clusterwise RFT,3.8,2.3663595598472393
0.0013333333333332975,0.012861356932153392,0.0,2.5,5,Clusterwise RFT,3.8,2.352723145907275
0.0006666666666667043,0.2568436578171091,0.0,2.5,7,Clusterwise RFT,3.8,2.3491041499673755
0.002666666666666706,0.8438761061946902,0.0,2.5,10,Clusterwise RFT,3.8,2.3550784202895843
0.0040000000000000036,0.9994218289085545,0.0,2.5,15,Clusterwise RFT,3.8,2.3528924750533995
0.0040000000000000036,1.0,0.0,2.5,20,Clusterwise RFT,3.8,2.35237949686898
0.0040000000000000036,1.0,0.0,2.5,30,Clusterwise RFT,3.8,2.351812816467876
0.002666666666666706,1.0,0.0,2.5,45,Clusterwise RFT,3.8,2.359447062101834
0.005333333333333301,1.0,0.0,2.5,60,Clusterwise RFT,3.8,2.354379001136227
0.0,0.0,0.0,2.75,2,Clusterwise RFT,3.8,2.3463723368437424
0.0,0.02125663716814159,0.0,2.75,5,Clusterwise RFT,3.8,2.3463382532086645
0.0006666666666667043,0.36228908554572276,0.0,2.75,7,Clusterwise RFT,3.8,2.352472022829747
0.004666666666666708,0.9239469026548672,0.0,2.75,10,Clusterwise RFT,3.8,2.355885765834984
0.004666666666666708,0.9999410029498524,0.0,2.75,15,Clusterwise RFT,3.8,2.3532451102075056
0.005333333333333301,1.0,0.0,2.75,20,Clusterwise RFT,3.8,2.3504720156611834
0.004666666666666708,1.0,0.0,2.75,30,Clusterwise RFT,3.8,2.355897262850425
0.0020000000000000018,1.0,0.0,2.75,45,Clusterwise RFT,3.8,2.3549519172627265
0.002666666666666706,1.0,0.0,2.75,60,Clusterwise RFT,3.8,2.3547057703717256
0.0006666666666667043,0.0,0.0,3.0,2,Clusterwise RFT,3.8,2.360967734462894
0.0006666666666667043,0.035398230088495575,0.0,3.0,5,Clusterwise RFT,3.8,2.3497975381182052
0.0013333333333332975,0.47446607669616514,0.0,3.0,7,Clusterwise RFT,3.8,2.35798901049117
0.006000000000000005,0.9684188790560472,0.0,3.0,10,Clusterwise RFT,3.8,2.352936737297441
0.005333333333333301,0.9999941002949853,0.0,3.0,15,Clusterwise RFT,3.8,2.3498404514000026
0.002666666666666706,1.0,0.0,3.0,20,Clusterwise RFT,3.8,2.351255098107589
0.004666666666666708,1.0,0.0,3.0,30,Clusterwise RFT,3.8,2.3547080987932416
0.004666666666666708,1.0,0.0,3.0,45,Clusterwise RFT,3.8,2.354755892527452
0.0033333333333332993,1.0,0.0,3.0,60,Clusterwise RFT,3.8,2.3559779632636433
0.0006666666666667043,0.0,0.1,0.0,2,Clusterwise RFT,3.8,2.336393028875548
0.0,0.0,0.1,0.0,5,Clusterwise RFT,3.8,2.3481975253425125
