FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0023303834808259586,0.0,0.75,15,t-dist,3.2,2.359913465347505
0.0006666666666667043,0.021681415929203543,0.0,0.75,20,t-dist,3.2,2.3558294466096994
0.005333333333333301,0.16066666666666668,0.0,0.75,30,t-dist,3.2,2.35512836255783
0.013333333333333308,0.4323126843657817,0.0,0.75,45,t-dist,3.2,2.3608835128902412
0.020000000000000018,0.6145014749262536,0.0,0.75,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,1.0,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.0,1.0,5,t-dist,3.2,2.368687693840898
0.0,5.899705014749262e-05,0.0,1.0,7,t-dist,3.2,2.368330114334072
0.0006666666666667043,0.004029498525073746,0.0,1.0,10,t-dist,3.2,2.3678667658797274
0.0020000000000000018,0.07497345132743362,0.0,1.0,15,t-dist,3.2,2.359913465347505
0.0040000000000000036,0.2404070796460177,0.0,1.0,20,t-dist,3.2,2.3558294466096994
0.014666666666666717,0.5285840707964602,0.0,1.0,30,t-dist,3.2,2.35512836255783
0.018000000000000016,0.7588554572271387,0.0,1.0,45,t-dist,3.2,2.3608835128902412
0.024666666666666615,0.8743244837758112,0.0,1.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,1.25,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.0,1.25,5,t-dist,3.2,2.368687693840898
0.0,0.0010560471976401179,0.0,1.25,7,t-dist,3.2,2.368330114334072
0.002666666666666706,0.048761061946902655,0.0,1.25,10,t-dist,3.2,2.3678667658797274
0.008000000000000007,0.3048259587020649,0.0,1.25,15,t-dist,3.2,2.359913465347505
0.008000000000000007,0.5229793510324484,0.0,1.25,20,t-dist,3.2,2.3558294466096994
0.01666666666666672,0.7599233038348081,0.0,1.25,30,t-dist,3.2,2.35512836255783
0.020000000000000018,0.9061061946902655,0.0,1.25,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9575811209439529,0.0,1.25,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,1.5,2,t-dist,3.2,2.360568296949189
0.0,0.00016519174041297935,0.0,1.5,5,t-dist,3.2,2.368687693840898
0.0006666666666667043,0.01334513274336283,0.0,1.5,7,t-dist,3.2,2.368330114334072
0.006000000000000005,0.18475516224188793,0.0,1.5,10,t-dist,3.2,2.3678667658797274
0.012666666666666715,0.5268436578171092,0.0,1.5,15,t-dist,3.2,2.359913465347505
0.01200000000000001,0.7110973451327434,0.0,1.5,20,t-dist,3.2,2.3558294466096994
0.01733333333333331,0.8805309734513274,0.0,1.5,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9604424778761061,0.0,1.5,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9825663716814158,0.0,1.5,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,1.75,2,t-dist,3.2,2.360568296949189
0.0006666666666667043,0.0009144542772861357,0.0,1.75,5,t-dist,3.2,2.368687693840898
0.002666666666666706,0.05920943952802359,0.0,1.75,7,t-dist,3.2,2.368330114334072
0.009333333333333305,0.3647846607669617,0.0,1.75,10,t-dist,3.2,2.3678667658797274
0.013333333333333308,0.6824011799410029,0.0,1.75,15,t-dist,3.2,2.359913465347505
0.012666666666666715,0.8269380530973452,0.0,1.75,20,t-dist,3.2,2.3558294466096994
0.01733333333333331,0.9386194690265487,0.0,1.75,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9804660766961651,0.0,1.75,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9910973451327433,0.0,1.75,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,2.0,2,t-dist,3.2,2.360568296949189
0.0006666666666667043,0.004660766961651917,0.0,2.0,5,t-dist,3.2,2.368687693840898
0.006000000000000005,0.15494395280235987,0.0,2.0,7,t-dist,3.2,2.368330114334072
0.011333333333333306,0.5173038348082596,0.0,2.0,10,t-dist,3.2,2.3678667658797274
0.014666666666666717,0.7883952802359881,0.0,2.0,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.896165191740413,0.0,2.0,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9660176991150442,0.0,2.0,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.988890855457227,0.0,2.0,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9948908554572272,0.0,2.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,2.25,2,t-dist,3.2,2.360568296949189
0.0013333333333332975,0.015799410029498525,0.0,2.25,5,t-dist,3.2,2.368687693840898
0.007333333333333303,0.27561061946902654,0.0,2.25,7,t-dist,3.2,2.368330114334072
0.01533333333333331,0.634259587020649,0.0,2.25,10,t-dist,3.2,2.3678667658797274
0.01533333333333331,0.8587020648967552,0.0,2.25,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.9345191740412979,0.0,2.25,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9795929203539822,0.0,2.25,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9930029498525073,0.0,2.25,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9967551622418878,0.0,2.25,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,2.5,2,t-dist,3.2,2.360568296949189
0.0020000000000000018,0.038879056047197644,0.0,2.5,5,t-dist,3.2,2.368687693840898
0.01200000000000001,0.3941592920353982,0.0,2.5,7,t-dist,3.2,2.368330114334072
0.016000000000000014,0.7233392330383481,0.0,2.5,10,t-dist,3.2,2.3678667658797274
0.01666666666666672,0.9042418879056047,0.0,2.5,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.957646017699115,0.0,2.5,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9866961651917403,0.0,2.5,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9953038348082595,0.0,2.5,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9977935103244837,0.0,2.5,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,2.75,2,t-dist,3.2,2.360568296949189
0.002666666666666706,0.07987610619469025,0.0,2.75,5,t-dist,3.2,2.368687693840898
0.01533333333333331,0.49299115044247793,0.0,2.75,7,t-dist,3.2,2.368330114334072
0.016000000000000014,0.7902713864306784,0.0,2.75,10,t-dist,3.2,2.3678667658797274
0.01733333333333331,0.9329321533923303,0.0,2.75,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.97129203539823,0.0,2.75,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9909144542772861,0.0,2.75,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9967787610619467,0.0,2.75,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9984778761061947,0.0,2.75,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.0,3.0,2,t-dist,3.2,2.360568296949189
0.005333333333333301,0.13932153392330382,0.0,3.0,5,t-dist,3.2,2.368687693840898
0.01733333333333331,0.5782064896755162,0.0,3.0,7,t-dist,3.2,2.368330114334072
0.01733333333333331,0.8400294985250736,0.0,3.0,10,t-dist,3.2,2.3678667658797274
0.01733333333333331,0.952141592920354,0.0,3.0,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.9796165191740412,0.0,3.0,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9932802359882006,0.0,3.0,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9977050147492627,0.0,3.0,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9990029498525073,0.0,3.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,0.0,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,0.0,5,t-dist,3.2,2.368687693840898
0.0,0.0,0.1,0.0,7,t-dist,3.2,2.368330114334072
0.0,0.0,0.1,0.0,10,t-dist,3.2,2.3678667658797274
0.0,0.0,0.1,0.0,15,t-dist,3.2,2.359913465347505
0.0,0.0,0.1,0.0,20,t-dist,3.2,2.3558294466096994
0.0,0.0,0.1,0.0,30,t-dist,3.2,2.35512836255783
0.0,0.0,0.1,0.0,45,t-dist,3.2,2.3608835128902412
0.0,0.0,0.1,0.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,0.1,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,0.1,5,t-dist,3.2,2.368687693840898
0.0,0.0,0.1,0.1,7,t-dist,3.2,2.368330114334072
0.0,0.0,0.1,0.1,10,t-dist,3.2,2.3678667658797274
0.0,0.0,0.1,0.1,15,t-dist,3.2,2.359913465347505
0.0,0.0,0.1,0.1,20,t-dist,3.2,2.3558294466096994
0.0,0.0,0.1,0.1,30,t-dist,3.2,2.35512836255783
0.0,0.0,0.1,0.1,45,t-dist,3.2,2.3608835128902412
0.0,0.0,0.1,0.1,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,0.25,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,0.25,5,t-dist,3.2,2.368687693840898
0.0,0.0,0.1,0.25,7,t-dist,3.2,2.368330114334072
0.0,0.0,0.1,0.25,10,t-dist,3.2,2.3678667658797274
0.0,0.0,0.1,0.25,15,t-dist,3.2,2.359913465347505
0.0,0.0,0.1,0.25,20,t-dist,3.2,2.3558294466096994
0.0,0.0,0.1,0.25,30,t-dist,3.2,2.35512836255783
0.0,0.0,0.1,0.25,45,t-dist,3.2,2.3608835128902412
0.0,2.949852507374631e-05,0.1,0.25,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,0.5,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,0.5,5,t-dist,3.2,2.368687693840898
0.0,0.0,0.1,0.5,7,t-dist,3.2,2.368330114334072
0.0,0.0,0.1,0.5,10,t-dist,3.2,2.3678667658797274
0.0,0.0,0.1,0.5,15,t-dist,3.2,2.359913465347505
0.0,0.0,0.1,0.5,20,t-dist,3.2,2.3558294466096994
0.0,0.0018407079646017698,0.1,0.5,30,t-dist,3.2,2.35512836255783
0.0,0.026784660766961656,0.1,0.5,45,t-dist,3.2,2.3608835128902412
0.0020000000000000018,0.10337463126843659,0.1,0.5,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,0.75,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,0.75,5,t-dist,3.2,2.368687693840898
0.0,0.0,0.1,0.75,7,t-dist,3.2,2.368330114334072
0.0,3.5398230088495574e-05,0.1,0.75,10,t-dist,3.2,2.3678667658797274
0.0,0.0023303834808259586,0.1,0.75,15,t-dist,3.2,2.359913465347505
0.0006666666666667043,0.021681415929203543,0.1,0.75,20,t-dist,3.2,2.3558294466096994
0.005333333333333301,0.16066666666666668,0.1,0.75,30,t-dist,3.2,2.35512836255783
0.013333333333333308,0.4323126843657817,0.1,0.75,45,t-dist,3.2,2.3608835128902412
0.020000000000000018,0.6145014749262536,0.1,0.75,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,1.0,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,1.0,5,t-dist,3.2,2.368687693840898
0.0,5.899705014749262e-05,0.1,1.0,7,t-dist,3.2,2.368330114334072
0.0006666666666667043,0.004029498525073746,0.1,1.0,10,t-dist,3.2,2.3678667658797274
0.0020000000000000018,0.07497345132743362,0.1,1.0,15,t-dist,3.2,2.359913465347505
0.0040000000000000036,0.2404070796460177,0.1,1.0,20,t-dist,3.2,2.3558294466096994
0.014666666666666717,0.5285840707964602,0.1,1.0,30,t-dist,3.2,2.35512836255783
0.018000000000000016,0.7588554572271387,0.1,1.0,45,t-dist,3.2,2.3608835128902412
0.024666666666666615,0.8743244837758112,0.1,1.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,1.25,2,t-dist,3.2,2.360568296949189
0.0,0.0,0.1,1.25,5,t-dist,3.2,2.368687693840898
0.0,0.0010560471976401179,0.1,1.25,7,t-dist,3.2,2.368330114334072
0.002666666666666706,0.048761061946902655,0.1,1.25,10,t-dist,3.2,2.3678667658797274
0.008000000000000007,0.3048259587020649,0.1,1.25,15,t-dist,3.2,2.359913465347505
0.008000000000000007,0.5229793510324484,0.1,1.25,20,t-dist,3.2,2.3558294466096994
0.01666666666666672,0.7599233038348081,0.1,1.25,30,t-dist,3.2,2.35512836255783
0.020000000000000018,0.9061061946902655,0.1,1.25,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9575811209439529,0.1,1.25,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,1.5,2,t-dist,3.2,2.360568296949189
0.0,0.00016519174041297935,0.1,1.5,5,t-dist,3.2,2.368687693840898
0.0006666666666667043,0.01334513274336283,0.1,1.5,7,t-dist,3.2,2.368330114334072
0.006000000000000005,0.18475516224188793,0.1,1.5,10,t-dist,3.2,2.3678667658797274
0.012666666666666715,0.5268436578171092,0.1,1.5,15,t-dist,3.2,2.359913465347505
0.01200000000000001,0.7110973451327434,0.1,1.5,20,t-dist,3.2,2.3558294466096994
0.01733333333333331,0.8805309734513274,0.1,1.5,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9604424778761061,0.1,1.5,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9825663716814158,0.1,1.5,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,1.75,2,t-dist,3.2,2.360568296949189
0.0006666666666667043,0.0009144542772861357,0.1,1.75,5,t-dist,3.2,2.368687693840898
0.002666666666666706,0.05920943952802359,0.1,1.75,7,t-dist,3.2,2.368330114334072
0.009333333333333305,0.3647846607669617,0.1,1.75,10,t-dist,3.2,2.3678667658797274
0.013333333333333308,0.6824011799410029,0.1,1.75,15,t-dist,3.2,2.359913465347505
0.012666666666666715,0.8269380530973452,0.1,1.75,20,t-dist,3.2,2.3558294466096994
0.01733333333333331,0.9386194690265487,0.1,1.75,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9804660766961651,0.1,1.75,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9910973451327433,0.1,1.75,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,2.0,2,t-dist,3.2,2.360568296949189
0.0006666666666667043,0.004660766961651917,0.1,2.0,5,t-dist,3.2,2.368687693840898
0.006000000000000005,0.15494395280235987,0.1,2.0,7,t-dist,3.2,2.368330114334072
0.011333333333333306,0.5173038348082596,0.1,2.0,10,t-dist,3.2,2.3678667658797274
0.014666666666666717,0.7883952802359881,0.1,2.0,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.896165191740413,0.1,2.0,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9660176991150442,0.1,2.0,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.988890855457227,0.1,2.0,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9948908554572272,0.1,2.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,2.25,2,t-dist,3.2,2.360568296949189
0.0013333333333332975,0.015799410029498525,0.1,2.25,5,t-dist,3.2,2.368687693840898
0.007333333333333303,0.27561061946902654,0.1,2.25,7,t-dist,3.2,2.368330114334072
0.01533333333333331,0.634259587020649,0.1,2.25,10,t-dist,3.2,2.3678667658797274
0.01533333333333331,0.8587020648967552,0.1,2.25,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.9345191740412979,0.1,2.25,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9795929203539822,0.1,2.25,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9930029498525073,0.1,2.25,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9967551622418878,0.1,2.25,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,2.5,2,t-dist,3.2,2.360568296949189
0.0020000000000000018,0.038879056047197644,0.1,2.5,5,t-dist,3.2,2.368687693840898
0.01200000000000001,0.3941592920353982,0.1,2.5,7,t-dist,3.2,2.368330114334072
0.016000000000000014,0.7233392330383481,0.1,2.5,10,t-dist,3.2,2.3678667658797274
0.01666666666666672,0.9042418879056047,0.1,2.5,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.957646017699115,0.1,2.5,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9866961651917403,0.1,2.5,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9953038348082595,0.1,2.5,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9977935103244837,0.1,2.5,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,2.75,2,t-dist,3.2,2.360568296949189
0.002666666666666706,0.07987610619469025,0.1,2.75,5,t-dist,3.2,2.368687693840898
0.01533333333333331,0.49299115044247793,0.1,2.75,7,t-dist,3.2,2.368330114334072
0.016000000000000014,0.7902713864306784,0.1,2.75,10,t-dist,3.2,2.3678667658797274
0.01733333333333331,0.9329321533923303,0.1,2.75,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.97129203539823,0.1,2.75,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9909144542772861,0.1,2.75,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9967787610619467,0.1,2.75,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9984778761061947,0.1,2.75,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.1,3.0,2,t-dist,3.2,2.360568296949189
0.005333333333333301,0.13932153392330382,0.1,3.0,5,t-dist,3.2,2.368687693840898
0.01733333333333331,0.5782064896755162,0.1,3.0,7,t-dist,3.2,2.368330114334072
0.01733333333333331,0.8400294985250736,0.1,3.0,10,t-dist,3.2,2.3678667658797274
0.01733333333333331,0.952141592920354,0.1,3.0,15,t-dist,3.2,2.359913465347505
0.013333333333333308,0.9796165191740412,0.1,3.0,20,t-dist,3.2,2.3558294466096994
0.018000000000000016,0.9932802359882006,0.1,3.0,30,t-dist,3.2,2.35512836255783
0.020666666666666722,0.9977050147492627,0.1,3.0,45,t-dist,3.2,2.3608835128902412
0.02533333333333332,0.9990029498525073,0.1,3.0,60,t-dist,3.2,2.3619237856196373
0.0,0.0,0.25,0.0,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,0.0,5,t-dist,3.2,2.3686845755942985
0.0,0.0,0.25,0.0,7,t-dist,3.2,2.3683259270689527
0.0,0.0,0.25,0.0,10,t-dist,3.2,2.3678624089305647
0.0,0.0,0.25,0.0,15,t-dist,3.2,2.3599116870008094
0.0,0.0,0.25,0.0,20,t-dist,3.2,2.3558268304730965
0.0,0.0,0.25,0.0,30,t-dist,3.2,2.3551249098784433
0.0,0.0,0.25,0.0,45,t-dist,3.2,2.3608803630440858
0.0,0.0,0.25,0.0,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,0.1,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,0.1,5,t-dist,3.2,2.3686845755942985
0.0,0.0,0.25,0.1,7,t-dist,3.2,2.3683259270689527
0.0,0.0,0.25,0.1,10,t-dist,3.2,2.3678624089305647
0.0,0.0,0.25,0.1,15,t-dist,3.2,2.3599116870008094
0.0,0.0,0.25,0.1,20,t-dist,3.2,2.3558268304730965
0.0,0.0,0.25,0.1,30,t-dist,3.2,2.3551249098784433
0.0,0.0,0.25,0.1,45,t-dist,3.2,2.3608803630440858
0.0,0.0,0.25,0.1,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,0.25,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,0.25,5,t-dist,3.2,2.3686845755942985
0.0,0.0,0.25,0.25,7,t-dist,3.2,2.3683259270689527
0.0,0.0,0.25,0.25,10,t-dist,3.2,2.3678624089305647
0.0,0.0,0.25,0.25,15,t-dist,3.2,2.3599116870008094
0.0,0.0,0.25,0.25,20,t-dist,3.2,2.3558268304730965
0.0,0.0,0.25,0.25,30,t-dist,3.2,2.3551249098784433
0.0,0.0,0.25,0.25,45,t-dist,3.2,2.3608803630440858
0.0,2.949852507374631e-05,0.25,0.25,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,0.5,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,0.5,5,t-dist,3.2,2.3686845755942985
0.0,0.0,0.25,0.5,7,t-dist,3.2,2.3683259270689527
0.0,0.0,0.25,0.5,10,t-dist,3.2,2.3678624089305647
0.0,0.0,0.25,0.5,15,t-dist,3.2,2.3599116870008094
0.0,0.0,0.25,0.5,20,t-dist,3.2,2.3558268304730965
0.0,0.0018761061946902654,0.25,0.5,30,t-dist,3.2,2.3551249098784433
0.0,0.027221238938053095,0.25,0.5,45,t-dist,3.2,2.3608803630440858
0.0020000000000000018,0.10450737463126844,0.25,0.5,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,0.75,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,0.75,5,t-dist,3.2,2.3686845755942985
0.0,0.0,0.25,0.75,7,t-dist,3.2,2.3683259270689527
0.0,3.5398230088495574e-05,0.25,0.75,10,t-dist,3.2,2.3678624089305647
0.0,0.0023893805309734514,0.25,0.75,15,t-dist,3.2,2.3599116870008094
0.0006666666666667043,0.022035398230088495,0.25,0.75,20,t-dist,3.2,2.3558268304730965
0.005333333333333301,0.16205309734513276,0.25,0.75,30,t-dist,3.2,2.3551249098784433
0.013333333333333308,0.43381710914454275,0.25,0.75,45,t-dist,3.2,2.3608803630440858
0.020666666666666722,0.615882005899705,0.25,0.75,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,1.0,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,1.0,5,t-dist,3.2,2.3686845755942985
0.0,5.899705014749262e-05,0.25,1.0,7,t-dist,3.2,2.3683259270689527
0.0006666666666667043,0.004064896755162241,0.25,1.0,10,t-dist,3.2,2.3678624089305647
0.0020000000000000018,0.07589970501474927,0.25,1.0,15,t-dist,3.2,2.3599116870008094
0.0040000000000000036,0.24187610619469024,0.25,1.0,20,t-dist,3.2,2.3558268304730965
0.014666666666666717,0.5301356932153393,0.25,1.0,30,t-dist,3.2,2.3551249098784433
0.018000000000000016,0.7599587020648968,0.25,1.0,45,t-dist,3.2,2.3608803630440858
0.02533333333333332,0.8749793510324483,0.25,1.0,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,1.25,2,t-dist,3.2,2.3605613078930863
0.0,0.0,0.25,1.25,5,t-dist,3.2,2.3686845755942985
0.0,0.0010560471976401179,0.25,1.25,7,t-dist,3.2,2.3683259270689527
0.002666666666666706,0.049309734513274334,0.25,1.25,10,t-dist,3.2,2.3678624089305647
0.008000000000000007,0.30627138643067847,0.25,1.25,15,t-dist,3.2,2.3599116870008094
0.008000000000000007,0.5244188790560471,0.25,1.25,20,t-dist,3.2,2.3558268304730965
0.01666666666666672,0.7608849557522123,0.25,1.25,30,t-dist,3.2,2.3551249098784433
0.020000000000000018,0.9064955752212389,0.25,1.25,45,t-dist,3.2,2.3608803630440858
0.026000000000000023,0.9578702064896755,0.25,1.25,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,1.5,2,t-dist,3.2,2.3605613078930863
0.0,0.00016519174041297935,0.25,1.5,5,t-dist,3.2,2.3686845755942985
0.0006666666666667043,0.01348672566371681,0.25,1.5,7,t-dist,3.2,2.3683259270689527
0.006000000000000005,0.18613569321533924,0.25,1.5,10,t-dist,3.2,2.3678624089305647
0.012666666666666715,0.5282890855457227,0.25,1.5,15,t-dist,3.2,2.3599116870008094
0.01200000000000001,0.712117994100295,0.25,1.5,20,t-dist,3.2,2.3558268304730965
0.01733333333333331,0.8810796460176992,0.25,1.5,30,t-dist,3.2,2.3551249098784433
0.021333333333333315,0.9606489675516224,0.25,1.5,45,t-dist,3.2,2.3608803630440858
0.026000000000000023,0.9826489675516222,0.25,1.5,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,1.75,2,t-dist,3.2,2.3605613078930863
0.0006666666666667043,0.0009498525073746313,0.25,1.75,5,t-dist,3.2,2.3686845755942985
0.002666666666666706,0.05974631268436578,0.25,1.75,7,t-dist,3.2,2.3683259270689527
0.009333333333333305,0.36628318584070796,0.25,1.75,10,t-dist,3.2,2.3678624089305647
0.013333333333333308,0.6834041297935104,0.25,1.75,15,t-dist,3.2,2.3599116870008094
0.012666666666666715,0.8277994100294985,0.25,1.75,20,t-dist,3.2,2.3558268304730965
0.01733333333333331,0.9390088495575221,0.25,1.75,30,t-dist,3.2,2.3551249098784433
0.021333333333333315,0.9805958702064895,0.25,1.75,45,t-dist,3.2,2.3608803630440858
0.026000000000000023,0.9911268436578169,0.25,1.75,60,t-dist,3.2,2.3619202589325905
0.0,0.0,0.25,2.0,2,t-dist,3.2,2.3605613078930863
0.0006666666666667043,0.004831858407079646,0.25,2.0,5,t-dist,3.2,2.3686845755942985
0.006000000000000005,0.15606489675516225,0.25,2.0,7,t-dist,3.2,2.3683259270689527
