FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.2573333333333333,0.8027846607669616,0.0,1.25,20,t-dist,2.4,2.3558294466096994
0.2866666666666666,0.9136519174041299,0.0,1.25,30,t-dist,2.4,2.35512836255783
0.32799999999999996,0.9685486725663717,0.0,1.25,45,t-dist,2.4,2.3608835128902412
0.34199999999999997,0.985504424778761,0.0,1.25,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,1.5,2,t-dist,2.4,2.360568296949189
0.03266666666666662,0.07246607669616519,0.0,1.5,5,t-dist,2.4,2.368687693840898
0.14066666666666672,0.3916519174041298,0.0,1.5,7,t-dist,2.4,2.368330114334072
0.21133333333333337,0.6406194690265486,0.0,1.5,10,t-dist,2.4,2.3678667658797274
0.2466666666666667,0.8140176991150443,0.0,1.5,15,t-dist,2.4,2.359913465347505
0.2693333333333333,0.8956401179941004,0.0,1.5,20,t-dist,2.4,2.3558294466096994
0.29133333333333333,0.9600176991150441,0.0,1.5,30,t-dist,2.4,2.35512836255783
0.32999999999999996,0.9862654867256636,0.0,1.5,45,t-dist,2.4,2.3608835128902412
0.344,0.9936755162241886,0.0,1.5,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,1.75,2,t-dist,2.4,2.360568296949189
0.08799999999999997,0.22002949852507375,0.0,1.75,5,t-dist,2.4,2.368687693840898
0.18933333333333335,0.5552802359882005,0.0,1.75,7,t-dist,2.4,2.368330114334072
0.2413333333333333,0.7544365781710916,0.0,1.75,10,t-dist,2.4,2.3678667658797274
0.258,0.8889970501474928,0.0,1.75,15,t-dist,2.4,2.359913465347505
0.276,0.9419174041297935,0.0,1.75,20,t-dist,2.4,2.3558294466096994
0.29133333333333333,0.9796755162241887,0.0,1.75,30,t-dist,2.4,2.35512836255783
0.33066666666666666,0.9926961651917403,0.0,1.75,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9966548672566372,0.0,1.75,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,2.0,2,t-dist,2.4,2.360568296949189
0.14600000000000002,0.382141592920354,0.0,2.0,5,t-dist,2.4,2.368687693840898
0.20866666666666667,0.6654395280235988,0.0,2.0,7,t-dist,2.4,2.368330114334072
0.2513333333333333,0.8314277286135694,0.0,2.0,10,t-dist,2.4,2.3678667658797274
0.262,0.9316283185840707,0.0,2.0,15,t-dist,2.4,2.359913465347505
0.2806666666666666,0.9664837758112094,0.0,2.0,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9882123893805307,0.0,2.0,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9957994100294985,0.0,2.0,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9979528023598818,0.0,2.0,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,2.25,2,t-dist,2.4,2.360568296949189
0.18533333333333335,0.5078525073746313,0.0,2.25,5,t-dist,2.4,2.368687693840898
0.22199999999999998,0.74623598820059,0.0,2.25,7,t-dist,2.4,2.368330114334072
0.2586666666666667,0.8837581120943953,0.0,2.25,10,t-dist,2.4,2.3678667658797274
0.264,0.9562536873156341,0.0,2.25,15,t-dist,2.4,2.359913465347505
0.28200000000000003,0.9791917404129793,0.0,2.25,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9925545722713862,0.0,2.25,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9973274336283185,0.0,2.25,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9987374631268436,0.0,2.25,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,2.5,2,t-dist,2.4,2.360568296949189
0.20799999999999996,0.5999233038348083,0.0,2.5,5,t-dist,2.4,2.368687693840898
0.23399999999999999,0.8093864306784659,0.0,2.5,7,t-dist,2.4,2.368330114334072
0.2633333333333333,0.9186489675516224,0.0,2.5,10,t-dist,2.4,2.3678667658797274
0.2666666666666667,0.9708967551622418,0.0,2.5,15,t-dist,2.4,2.359913465347505
0.28200000000000003,0.9861238938053096,0.0,2.5,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9949439528023598,0.0,2.5,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9982654867256636,0.0,2.5,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9992035398230088,0.0,2.5,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,2.75,2,t-dist,2.4,2.360568296949189
0.21933333333333338,0.670330383480826,0.0,2.75,5,t-dist,2.4,2.368687693840898
0.24,0.8547433628318585,0.0,2.75,7,t-dist,2.4,2.368330114334072
0.268,0.9415929203539822,0.0,2.75,10,t-dist,2.4,2.3678667658797274
0.268,0.9797876106194688,0.0,2.75,15,t-dist,2.4,2.359913465347505
0.28200000000000003,0.9903126843657817,0.0,2.75,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9964306784660767,0.0,2.75,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9986548672566372,0.0,2.75,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9994277286135692,0.0,2.75,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.0,3.0,2,t-dist,2.4,2.360568296949189
0.22866666666666668,0.7272271386430679,0.0,3.0,5,t-dist,2.4,2.368687693840898
0.2493333333333333,0.8885427728613569,0.0,3.0,7,t-dist,2.4,2.368330114334072
0.268,0.9574867256637167,0.0,3.0,10,t-dist,2.4,2.3678667658797274
0.268,0.9851327433628316,0.0,3.0,15,t-dist,2.4,2.359913465347505
0.2826666666666666,0.993079646017699,0.0,3.0,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9974572271386429,0.0,3.0,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9991150442477877,0.0,3.0,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9995811209439527,0.0,3.0,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,0.0,2,t-dist,2.4,2.360568296949189
0.0,0.0,0.1,0.0,5,t-dist,2.4,2.368687693840898
0.0,0.0,0.1,0.0,7,t-dist,2.4,2.368330114334072
0.0,0.0,0.1,0.0,10,t-dist,2.4,2.3678667658797274
0.0,0.0,0.1,0.0,15,t-dist,2.4,2.359913465347505
0.0,0.0,0.1,0.0,20,t-dist,2.4,2.3558294466096994
0.0,0.0,0.1,0.0,30,t-dist,2.4,2.35512836255783
0.0,0.0,0.1,0.0,45,t-dist,2.4,2.3608835128902412
0.0,0.0,0.1,0.0,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,0.1,2,t-dist,2.4,2.360568296949189
0.0,0.0,0.1,0.1,5,t-dist,2.4,2.368687693840898
0.0,0.0,0.1,0.1,7,t-dist,2.4,2.368330114334072
0.0,0.0,0.1,0.1,10,t-dist,2.4,2.3678667658797274
0.0,0.0,0.1,0.1,15,t-dist,2.4,2.359913465347505
0.0,0.0,0.1,0.1,20,t-dist,2.4,2.3558294466096994
0.0,0.0,0.1,0.1,30,t-dist,2.4,2.35512836255783
0.0,0.0,0.1,0.1,45,t-dist,2.4,2.3608835128902412
0.0,0.0,0.1,0.1,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,0.25,2,t-dist,2.4,2.360568296949189
0.0,0.0,0.1,0.25,5,t-dist,2.4,2.368687693840898
0.0,0.0,0.1,0.25,7,t-dist,2.4,2.368330114334072
0.0,0.0,0.1,0.25,10,t-dist,2.4,2.3678667658797274
0.0,0.0,0.1,0.25,15,t-dist,2.4,2.359913465347505
0.0,0.0,0.1,0.25,20,t-dist,2.4,2.3558294466096994
0.0,0.0,0.1,0.25,30,t-dist,2.4,2.35512836255783
0.0,0.0,0.1,0.25,45,t-dist,2.4,2.3608835128902412
0.0,0.0001415929203539823,0.1,0.25,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,0.5,2,t-dist,2.4,2.360568296949189
0.0,0.0,0.1,0.5,5,t-dist,2.4,2.368687693840898
0.0,0.0,0.1,0.5,7,t-dist,2.4,2.368330114334072
0.0,0.0,0.1,0.5,10,t-dist,2.4,2.3678667658797274
0.0,0.00030678466076696165,0.1,0.5,15,t-dist,2.4,2.359913465347505
0.0020000000000000018,0.00503834808259587,0.1,0.5,20,t-dist,2.4,2.3558294466096994
0.02200000000000002,0.06636578171091444,0.1,0.5,30,t-dist,2.4,2.35512836255783
0.1326666666666667,0.2865545722713864,0.1,0.5,45,t-dist,2.4,2.3608835128902412
0.238,0.47261946902654867,0.1,0.5,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,0.75,2,t-dist,2.4,2.360568296949189
0.0,0.0,0.1,0.75,5,t-dist,2.4,2.368687693840898
0.0,7.079646017699115e-05,0.1,0.75,7,t-dist,2.4,2.368330114334072
0.004666666666666708,0.009634218289085545,0.1,0.75,10,t-dist,2.4,2.3678667658797274
0.04933333333333334,0.12024188790560474,0.1,0.75,15,t-dist,2.4,2.359913465347505
0.10933333333333328,0.3010383480825959,0.1,0.75,20,t-dist,2.4,2.3558294466096994
0.21799999999999997,0.5525663716814159,0.1,0.75,30,t-dist,2.4,2.35512836255783
0.29600000000000004,0.7385250737463126,0.1,0.75,45,t-dist,2.4,2.3608835128902412
0.32533333333333336,0.844,0.1,0.75,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,1.0,2,t-dist,2.4,2.360568296949189
0.0,8.849557522123894e-05,0.1,1.0,5,t-dist,2.4,2.368687693840898
0.004666666666666708,0.0216401179941003,0.1,1.0,7,t-dist,2.4,2.368330114334072
0.06666666666666665,0.18368141592920353,0.1,1.0,10,t-dist,2.4,2.3678667658797274
0.17466666666666664,0.4782654867256637,0.1,1.0,15,t-dist,2.4,2.359913465347505
0.22866666666666668,0.6324896755162241,0.1,1.0,20,t-dist,2.4,2.3558294466096994
0.2753333333333333,0.7995280235988201,0.1,1.0,30,t-dist,2.4,2.35512836255783
0.32266666666666666,0.9125309734513274,0.1,1.0,45,t-dist,2.4,2.3608835128902412
0.3393333333333334,0.957693215339233,0.1,1.0,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,1.25,2,t-dist,2.4,2.360568296949189
0.0040000000000000036,0.008926253687315634,0.1,1.25,5,t-dist,2.4,2.368687693840898
0.05933333333333335,0.16846607669616517,0.1,1.25,7,t-dist,2.4,2.368330114334072
0.15133333333333332,0.46355752212389384,0.1,1.25,10,t-dist,2.4,2.3678667658797274
0.22866666666666668,0.6886430678466077,0.1,1.25,15,t-dist,2.4,2.359913465347505
0.2573333333333333,0.8027846607669616,0.1,1.25,20,t-dist,2.4,2.3558294466096994
0.2866666666666666,0.9136519174041299,0.1,1.25,30,t-dist,2.4,2.35512836255783
0.32799999999999996,0.9685486725663717,0.1,1.25,45,t-dist,2.4,2.3608835128902412
0.34199999999999997,0.985504424778761,0.1,1.25,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,1.5,2,t-dist,2.4,2.360568296949189
0.03266666666666662,0.07246607669616519,0.1,1.5,5,t-dist,2.4,2.368687693840898
0.14066666666666672,0.3916519174041298,0.1,1.5,7,t-dist,2.4,2.368330114334072
0.21133333333333337,0.6406194690265486,0.1,1.5,10,t-dist,2.4,2.3678667658797274
0.2466666666666667,0.8140176991150443,0.1,1.5,15,t-dist,2.4,2.359913465347505
0.2693333333333333,0.8956401179941004,0.1,1.5,20,t-dist,2.4,2.3558294466096994
0.29133333333333333,0.9600176991150441,0.1,1.5,30,t-dist,2.4,2.35512836255783
0.32999999999999996,0.9862654867256636,0.1,1.5,45,t-dist,2.4,2.3608835128902412
0.344,0.9936755162241886,0.1,1.5,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,1.75,2,t-dist,2.4,2.360568296949189
0.08799999999999997,0.22002949852507375,0.1,1.75,5,t-dist,2.4,2.368687693840898
0.18933333333333335,0.5552802359882005,0.1,1.75,7,t-dist,2.4,2.368330114334072
0.2413333333333333,0.7544365781710916,0.1,1.75,10,t-dist,2.4,2.3678667658797274
0.258,0.8889970501474928,0.1,1.75,15,t-dist,2.4,2.359913465347505
0.276,0.9419174041297935,0.1,1.75,20,t-dist,2.4,2.3558294466096994
0.29133333333333333,0.9796755162241887,0.1,1.75,30,t-dist,2.4,2.35512836255783
0.33066666666666666,0.9926961651917403,0.1,1.75,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9966548672566372,0.1,1.75,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,2.0,2,t-dist,2.4,2.360568296949189
0.14600000000000002,0.382141592920354,0.1,2.0,5,t-dist,2.4,2.368687693840898
0.20866666666666667,0.6654395280235988,0.1,2.0,7,t-dist,2.4,2.368330114334072
0.2513333333333333,0.8314277286135694,0.1,2.0,10,t-dist,2.4,2.3678667658797274
0.262,0.9316283185840707,0.1,2.0,15,t-dist,2.4,2.359913465347505
0.2806666666666666,0.9664837758112094,0.1,2.0,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9882123893805307,0.1,2.0,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9957994100294985,0.1,2.0,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9979528023598818,0.1,2.0,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,2.25,2,t-dist,2.4,2.360568296949189
0.18533333333333335,0.5078525073746313,0.1,2.25,5,t-dist,2.4,2.368687693840898
0.22199999999999998,0.74623598820059,0.1,2.25,7,t-dist,2.4,2.368330114334072
0.2586666666666667,0.8837581120943953,0.1,2.25,10,t-dist,2.4,2.3678667658797274
0.264,0.9562536873156341,0.1,2.25,15,t-dist,2.4,2.359913465347505
0.28200000000000003,0.9791917404129793,0.1,2.25,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9925545722713862,0.1,2.25,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9973274336283185,0.1,2.25,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9987374631268436,0.1,2.25,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,2.5,2,t-dist,2.4,2.360568296949189
0.20799999999999996,0.5999233038348083,0.1,2.5,5,t-dist,2.4,2.368687693840898
0.23399999999999999,0.8093864306784659,0.1,2.5,7,t-dist,2.4,2.368330114334072
0.2633333333333333,0.9186489675516224,0.1,2.5,10,t-dist,2.4,2.3678667658797274
0.2666666666666667,0.9708967551622418,0.1,2.5,15,t-dist,2.4,2.359913465347505
0.28200000000000003,0.9861238938053096,0.1,2.5,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9949439528023598,0.1,2.5,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9982654867256636,0.1,2.5,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9992035398230088,0.1,2.5,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,2.75,2,t-dist,2.4,2.360568296949189
0.21933333333333338,0.670330383480826,0.1,2.75,5,t-dist,2.4,2.368687693840898
0.24,0.8547433628318585,0.1,2.75,7,t-dist,2.4,2.368330114334072
0.268,0.9415929203539822,0.1,2.75,10,t-dist,2.4,2.3678667658797274
0.268,0.9797876106194688,0.1,2.75,15,t-dist,2.4,2.359913465347505
0.28200000000000003,0.9903126843657817,0.1,2.75,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9964306784660767,0.1,2.75,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9986548672566372,0.1,2.75,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9994277286135692,0.1,2.75,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.1,3.0,2,t-dist,2.4,2.360568296949189
0.22866666666666668,0.7272271386430679,0.1,3.0,5,t-dist,2.4,2.368687693840898
0.2493333333333333,0.8885427728613569,0.1,3.0,7,t-dist,2.4,2.368330114334072
0.268,0.9574867256637167,0.1,3.0,10,t-dist,2.4,2.3678667658797274
0.268,0.9851327433628316,0.1,3.0,15,t-dist,2.4,2.359913465347505
0.2826666666666666,0.993079646017699,0.1,3.0,20,t-dist,2.4,2.3558294466096994
0.29266666666666663,0.9974572271386429,0.1,3.0,30,t-dist,2.4,2.35512836255783
0.33133333333333337,0.9991150442477877,0.1,3.0,45,t-dist,2.4,2.3608835128902412
0.3446666666666667,0.9995811209439527,0.1,3.0,60,t-dist,2.4,2.3619237856196373
0.0,0.0,0.25,0.0,2,t-dist,2.4,2.3605613078930863
0.0,0.0,0.25,0.0,5,t-dist,2.4,2.3686845755942985
0.0,0.0,0.25,0.0,7,t-dist,2.4,2.3683259270689527
0.0,0.0,0.25,0.0,10,t-dist,2.4,2.3678624089305647
0.0,0.0,0.25,0.0,15,t-dist,2.4,2.3599116870008094
0.0,0.0,0.25,0.0,20,t-dist,2.4,2.3558268304730965
0.0,0.0,0.25,0.0,30,t-dist,2.4,2.3551249098784433
0.0,0.0,0.25,0.0,45,t-dist,2.4,2.3608803630440858
0.0,0.0,0.25,0.0,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,0.1,2,t-dist,2.4,2.3605613078930863
0.0,0.0,0.25,0.1,5,t-dist,2.4,2.3686845755942985
0.0,0.0,0.25,0.1,7,t-dist,2.4,2.3683259270689527
0.0,0.0,0.25,0.1,10,t-dist,2.4,2.3678624089305647
0.0,0.0,0.25,0.1,15,t-dist,2.4,2.3599116870008094
0.0,0.0,0.25,0.1,20,t-dist,2.4,2.3558268304730965
0.0,0.0,0.25,0.1,30,t-dist,2.4,2.3551249098784433
0.0,0.0,0.25,0.1,45,t-dist,2.4,2.3608803630440858
0.0,0.0,0.25,0.1,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,0.25,2,t-dist,2.4,2.3605613078930863
0.0,0.0,0.25,0.25,5,t-dist,2.4,2.3686845755942985
0.0,0.0,0.25,0.25,7,t-dist,2.4,2.3683259270689527
0.0,0.0,0.25,0.25,10,t-dist,2.4,2.3678624089305647
0.0,0.0,0.25,0.25,15,t-dist,2.4,2.3599116870008094
0.0,0.0,0.25,0.25,20,t-dist,2.4,2.3558268304730965
0.0,0.0,0.25,0.25,30,t-dist,2.4,2.3551249098784433
0.0,0.0,0.25,0.25,45,t-dist,2.4,2.3608803630440858
0.0,0.0002359882005899705,0.25,0.25,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,0.5,2,t-dist,2.4,2.3605613078930863
0.0,0.0,0.25,0.5,5,t-dist,2.4,2.3686845755942985
0.0,0.0,0.25,0.5,7,t-dist,2.4,2.3683259270689527
0.0,0.0,0.25,0.5,10,t-dist,2.4,2.3678624089305647
0.0,0.0003775811209439528,0.25,0.5,15,t-dist,2.4,2.3599116870008094
0.0020000000000000018,0.00503834808259587,0.25,0.5,20,t-dist,2.4,2.3558268304730965
0.022666666666666613,0.06738643067846607,0.25,0.5,30,t-dist,2.4,2.3551249098784433
0.134,0.2888967551622419,0.25,0.5,45,t-dist,2.4,2.3608803630440858
0.2386666666666667,0.4737463126843658,0.25,0.5,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,0.75,2,t-dist,2.4,2.3605613078930863
0.0,0.0,0.25,0.75,5,t-dist,2.4,2.3686845755942985
0.0,7.079646017699115e-05,0.25,0.75,7,t-dist,2.4,2.3683259270689527
0.004666666666666708,0.009805309734513273,0.25,0.75,10,t-dist,2.4,2.3678624089305647
0.05133333333333334,0.1217109144542773,0.25,0.75,15,t-dist,2.4,2.3599116870008094
0.11066666666666669,0.3029498525073746,0.25,0.75,20,t-dist,2.4,2.3558268304730965
0.21933333333333338,0.553834808259587,0.25,0.75,30,t-dist,2.4,2.3551249098784433
0.29733333333333334,0.7394218289085546,0.25,0.75,45,t-dist,2.4,2.3608803630440858
0.32666666666666666,0.8447197640117994,0.25,0.75,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,1.0,2,t-dist,2.4,2.3605613078930863
0.0,8.849557522123894e-05,0.25,1.0,5,t-dist,2.4,2.3686845755942985
0.004666666666666708,0.022159292035398234,0.25,1.0,7,t-dist,2.4,2.3683259270689527
0.06933333333333336,0.18538643067846608,0.25,1.0,10,t-dist,2.4,2.3678624089305647
0.17666666666666664,0.479811209439528,0.25,1.0,15,t-dist,2.4,2.3599116870008094
0.22999999999999998,0.6335693215339233,0.25,1.0,20,t-dist,2.4,2.3558268304730965
0.276,0.800283185840708,0.25,1.0,30,t-dist,2.4,2.3551249098784433
0.32333333333333336,0.9130619469026549,0.25,1.0,45,t-dist,2.4,2.3608803630440858
0.34199999999999997,0.9579646017699115,0.25,1.0,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,1.25,2,t-dist,2.4,2.3605613078930863
0.0040000000000000036,0.009162241887905605,0.25,1.25,5,t-dist,2.4,2.3686845755942985
0.05933333333333335,0.16990560471976401,0.25,1.25,7,t-dist,2.4,2.3683259270689527
0.15666666666666662,0.4648672566371682,0.25,1.25,10,t-dist,2.4,2.3678624089305647
0.2306666666666667,0.6896696165191739,0.25,1.25,15,t-dist,2.4,2.3599116870008094
0.2586666666666667,0.8036047197640118,0.25,1.25,20,t-dist,2.4,2.3558268304730965
0.28800000000000003,0.9140884955752212,0.25,1.25,30,t-dist,2.4,2.3551249098784433
0.32999999999999996,0.9686902654867257,0.25,1.25,45,t-dist,2.4,2.3608803630440858
0.346,0.985622418879056,0.25,1.25,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,1.5,2,t-dist,2.4,2.3605613078930863
0.033333333333333326,0.0736401179941003,0.25,1.5,5,t-dist,2.4,2.3686845755942985
0.14,0.3932566371681416,0.25,1.5,7,t-dist,2.4,2.3683259270689527
0.21733333333333338,0.6416873156342182,0.25,1.5,10,t-dist,2.4,2.3678624089305647
0.2486666666666667,0.8146489675516223,0.25,1.5,15,t-dist,2.4,2.3599116870008094
0.2706666666666667,0.8960353982300885,0.25,1.5,20,t-dist,2.4,2.3558268304730965
0.29266666666666663,0.9602064896755161,0.25,1.5,30,t-dist,2.4,2.3551249098784433
0.33199999999999996,0.9863244837758112,0.25,1.5,45,t-dist,2.4,2.3608803630440858
0.3486666666666667,0.9937050147492624,0.25,1.5,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,1.75,2,t-dist,2.4,2.3605613078930863
0.08799999999999997,0.22155162241887902,0.25,1.75,5,t-dist,2.4,2.3686845755942985
0.18933333333333335,0.5565132743362832,0.25,1.75,7,t-dist,2.4,2.3683259270689527
0.2466666666666667,0.7553038348082597,0.25,1.75,10,t-dist,2.4,2.3678624089305647
0.26,0.889457227138643,0.25,1.75,15,t-dist,2.4,2.3599116870008094
0.2773333333333333,0.942188790560472,0.25,1.75,20,t-dist,2.4,2.3558268304730965
0.29466666666666663,0.9798171091445426,0.25,1.75,30,t-dist,2.4,2.3551249098784433
0.33266666666666667,0.9927551622418878,0.25,1.75,45,t-dist,2.4,2.3608803630440858
0.35,0.9966607669616517,0.25,1.75,60,t-dist,2.4,2.3619202589325905
0.0,0.0,0.25,2.0,2,t-dist,2.4,2.3605613078930863
0.14600000000000002,0.38351032448377576,0.25,2.0,5,t-dist,2.4,2.3686845755942985
0.20866666666666667,0.6662595870206489,0.25,2.0,7,t-dist,2.4,2.3683259270689527
