FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0006489675516224188,0.0,1.75,5,normal,3.6,2.363772318384569
0.0033333333333332993,0.06067256637168142,0.0,1.75,7,normal,3.6,2.3604541666775156
0.005333333333333301,0.5078466076696165,0.0,1.75,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.942401179941003,0.0,1.75,15,normal,3.6,2.3538337485137633
0.01200000000000001,0.9974513274336283,0.0,1.75,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.0,1.75,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.0,1.75,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.0,1.75,60,normal,3.6,2.356358687101066
0.0,0.0,0.0,2.0,2,normal,3.6,2.378244190848565
0.0,0.0027315634218289084,0.0,2.0,5,normal,3.6,2.363772318384569
0.0033333333333332993,0.15064306784660766,0.0,2.0,7,normal,3.6,2.3604541666775156
0.007333333333333303,0.6974631268436579,0.0,2.0,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9884660766961652,0.0,2.0,15,normal,3.6,2.3538337485137633
0.01200000000000001,0.999905604719764,0.0,2.0,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.0,2.0,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.0,2.0,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.0,2.0,60,normal,3.6,2.356358687101066
0.0,0.0,0.0,2.25,2,normal,3.6,2.378244190848565
0.0,0.007510324483775812,0.0,2.25,5,normal,3.6,2.363772318384569
0.0040000000000000036,0.27738053097345133,0.0,2.25,7,normal,3.6,2.3604541666775156
0.008666666666666711,0.8382654867256638,0.0,2.25,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9984424778761062,0.0,2.25,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.0,2.25,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.0,2.25,30,normal,3.6,2.3587895919606723
0.008666666666666711,1.0,0.0,2.25,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.0,2.25,60,normal,3.6,2.356358687101066
0.0,0.0,0.0,2.5,2,normal,3.6,2.378244190848565
0.0,0.018171091445427726,0.0,2.5,5,normal,3.6,2.363772318384569
0.005333333333333301,0.4130973451327433,0.0,2.5,7,normal,3.6,2.3604541666775156
0.009333333333333305,0.9249616519174042,0.0,2.5,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9998879056047197,0.0,2.5,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.0,2.5,20,normal,3.6,2.3569510521862505
0.008666666666666711,1.0,0.0,2.5,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.0,2.5,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.0,2.5,60,normal,3.6,2.356358687101066
0.0,0.0,0.0,2.75,2,normal,3.6,2.378244190848565
0.0,0.03812979351032448,0.0,2.75,5,normal,3.6,2.363772318384569
0.00666666666666671,0.5400176991150443,0.0,2.75,7,normal,3.6,2.3604541666775156
0.009333333333333305,0.9707964601769912,0.0,2.75,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9999941002949853,0.0,2.75,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.0,2.75,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.0,2.75,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.0,2.75,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.0,2.75,60,normal,3.6,2.356358687101066
0.0,0.0,0.0,3.0,2,normal,3.6,2.378244190848565
0.0,0.06930973451327434,0.0,3.0,5,normal,3.6,2.363772318384569
0.008000000000000007,0.6531681415929204,0.0,3.0,7,normal,3.6,2.3604541666775156
0.009333333333333305,0.9901061946902655,0.0,3.0,10,normal,3.6,2.3545075407368135
0.01200000000000001,1.0,0.0,3.0,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.0,3.0,20,normal,3.6,2.3569510521862505
0.008666666666666711,1.0,0.0,3.0,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.0,3.0,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.0,3.0,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,0.0,2,normal,3.6,2.3782441908485654
0.0,0.0,0.1,0.0,5,normal,3.6,2.363772318384569
0.0,0.0,0.1,0.0,7,normal,3.6,2.3604541666775156
0.0,0.0,0.1,0.0,10,normal,3.6,2.3545075407368135
0.0,0.0,0.1,0.0,15,normal,3.6,2.3538337485137633
0.0,0.0,0.1,0.0,20,normal,3.6,2.356951052186251
0.0,0.0,0.1,0.0,30,normal,3.6,2.3587895919606727
0.0,0.0,0.1,0.0,45,normal,3.6,2.357777784414638
0.0,0.0,0.1,0.0,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,0.1,2,normal,3.6,2.3782441908485654
0.0,0.0,0.1,0.1,5,normal,3.6,2.363772318384569
0.0,0.0,0.1,0.1,7,normal,3.6,2.3604541666775156
0.0,0.0,0.1,0.1,10,normal,3.6,2.3545075407368135
0.0,0.0,0.1,0.1,15,normal,3.6,2.3538337485137633
0.0,0.0,0.1,0.1,20,normal,3.6,2.356951052186251
0.0,0.0,0.1,0.1,30,normal,3.6,2.3587895919606727
0.0,0.0,0.1,0.1,45,normal,3.6,2.357777784414638
0.0,0.0,0.1,0.1,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,0.25,2,normal,3.6,2.3782441908485654
0.0,0.0,0.1,0.25,5,normal,3.6,2.363772318384569
0.0,0.0,0.1,0.25,7,normal,3.6,2.3604541666775156
0.0,0.0,0.1,0.25,10,normal,3.6,2.3545075407368135
0.0,0.0,0.1,0.25,15,normal,3.6,2.3538337485137633
0.0,0.0,0.1,0.25,20,normal,3.6,2.356951052186251
0.0,3.5398230088495574e-05,0.1,0.25,30,normal,3.6,2.3587895919606727
0.0,0.0002359882005899705,0.1,0.25,45,normal,3.6,2.357777784414638
0.0,0.002135693215339233,0.1,0.25,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,0.5,2,normal,3.6,2.3782441908485654
0.0,0.0,0.1,0.5,5,normal,3.6,2.363772318384569
0.0,0.0,0.1,0.5,7,normal,3.6,2.3604541666775156
0.0,0.0,0.1,0.5,10,normal,3.6,2.3545075407368135
0.0,0.0003775811209439528,0.1,0.5,15,normal,3.6,2.3538337485137633
0.0006666666666667043,0.0028023598820058997,0.1,0.5,20,normal,3.6,2.356951052186251
0.0020000000000000018,0.04191740412979351,0.1,0.5,30,normal,3.6,2.3587895919606727
0.004666666666666708,0.26065486725663717,0.1,0.5,45,normal,3.6,2.357777784414638
0.006000000000000005,0.5138525073746313,0.1,0.5,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,0.75,2,normal,3.6,2.3782441908485654
0.0,0.0,0.1,0.75,5,normal,3.6,2.363772318384569
0.0,3.5398230088495574e-05,0.1,0.75,7,normal,3.6,2.3604541666775156
0.0,0.0008377581120943953,0.1,0.75,10,normal,3.6,2.3545075407368135
0.0006666666666667043,0.022578171091445425,0.1,0.75,15,normal,3.6,2.3538337485137633
0.004666666666666708,0.13618879056047198,0.1,0.75,20,normal,3.6,2.356951052186251
0.006000000000000005,0.5080176991150442,0.1,0.75,30,normal,3.6,2.3587895919606727
0.007333333333333303,0.8551799410029498,0.1,0.75,45,normal,3.6,2.357777784414638
0.011333333333333306,0.9700471976401178,0.1,0.75,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,1.0,2,normal,3.6,2.3782441908485654
0.0,1.7699115044247787e-05,0.1,1.0,5,normal,3.6,2.363772318384569
0.0,0.0003244837758112094,0.1,1.0,7,normal,3.6,2.3604541666775156
0.0,0.012719764011799408,0.1,1.0,10,normal,3.6,2.3545075407368135
0.0040000000000000036,0.22091445427728612,0.1,1.0,15,normal,3.6,2.3538337485137633
0.008666666666666711,0.5372566371681415,0.1,1.0,20,normal,3.6,2.356951052186251
0.008000000000000007,0.8954631268436578,0.1,1.0,30,normal,3.6,2.3587895919606727
0.008666666666666711,0.9951445427728614,0.1,1.0,45,normal,3.6,2.357777784414638
0.011333333333333306,0.9999115044247787,0.1,1.0,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,1.25,2,normal,3.6,2.3782441908485654
0.0,4.129793510324484e-05,0.1,1.25,5,normal,3.6,2.363772318384569
0.0,0.003026548672566372,0.1,1.25,7,normal,3.6,2.3604541666775156
0.0,0.09410029498525073,0.1,1.25,10,normal,3.6,2.3545075407368135
0.009333333333333305,0.550023598820059,0.1,1.25,15,normal,3.6,2.3538337485137633
0.010666666666666713,0.8466312684365782,0.1,1.25,20,normal,3.6,2.3569510521862505
0.008666666666666711,0.9928377581120943,0.1,1.25,30,normal,3.6,2.3587895919606723
0.008666666666666711,0.9999823008849558,0.1,1.25,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,1.25,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,1.5,2,normal,3.6,2.3782441908485654
0.0,0.00017699115044247785,0.1,1.5,5,normal,3.6,2.363772318384569
0.0006666666666667043,0.016041297935103244,0.1,1.5,7,normal,3.6,2.3604541666775156
0.0033333333333332993,0.2871386430678466,0.1,1.5,10,normal,3.6,2.3545075407368135
0.011333333333333306,0.8044601769911504,0.1,1.5,15,normal,3.6,2.3538337485137633
0.01200000000000001,0.9731622418879056,0.1,1.5,20,normal,3.6,2.356951052186251
0.008666666666666711,0.999858407079646,0.1,1.5,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.1,1.5,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,1.5,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,1.75,2,normal,3.6,2.3782441908485654
0.0,0.0006489675516224188,0.1,1.75,5,normal,3.6,2.363772318384569
0.0033333333333332993,0.06067256637168142,0.1,1.75,7,normal,3.6,2.3604541666775156
0.005333333333333301,0.5078466076696165,0.1,1.75,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.942401179941003,0.1,1.75,15,normal,3.6,2.3538337485137633
0.01200000000000001,0.9974513274336283,0.1,1.75,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.1,1.75,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.1,1.75,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,1.75,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,2.0,2,normal,3.6,2.378244190848565
0.0,0.0027315634218289084,0.1,2.0,5,normal,3.6,2.363772318384569
0.0033333333333332993,0.15064306784660766,0.1,2.0,7,normal,3.6,2.3604541666775156
0.007333333333333303,0.6974631268436579,0.1,2.0,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9884660766961652,0.1,2.0,15,normal,3.6,2.3538337485137633
0.01200000000000001,0.999905604719764,0.1,2.0,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.1,2.0,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.1,2.0,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,2.0,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,2.25,2,normal,3.6,2.378244190848565
0.0,0.007510324483775812,0.1,2.25,5,normal,3.6,2.363772318384569
0.0040000000000000036,0.27738053097345133,0.1,2.25,7,normal,3.6,2.3604541666775156
0.008666666666666711,0.8382654867256638,0.1,2.25,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9984424778761062,0.1,2.25,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.1,2.25,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.1,2.25,30,normal,3.6,2.3587895919606723
0.008666666666666711,1.0,0.1,2.25,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,2.25,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,2.5,2,normal,3.6,2.378244190848565
0.0,0.018171091445427726,0.1,2.5,5,normal,3.6,2.363772318384569
0.005333333333333301,0.4130973451327433,0.1,2.5,7,normal,3.6,2.3604541666775156
0.009333333333333305,0.9249616519174042,0.1,2.5,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9998879056047197,0.1,2.5,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.1,2.5,20,normal,3.6,2.3569510521862505
0.008666666666666711,1.0,0.1,2.5,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.1,2.5,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,2.5,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,2.75,2,normal,3.6,2.378244190848565
0.0,0.03812979351032448,0.1,2.75,5,normal,3.6,2.363772318384569
0.00666666666666671,0.5400176991150443,0.1,2.75,7,normal,3.6,2.3604541666775156
0.009333333333333305,0.9707964601769912,0.1,2.75,10,normal,3.6,2.3545075407368135
0.01200000000000001,0.9999941002949853,0.1,2.75,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.1,2.75,20,normal,3.6,2.356951052186251
0.008666666666666711,1.0,0.1,2.75,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.1,2.75,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,2.75,60,normal,3.6,2.356358687101066
0.0,0.0,0.1,3.0,2,normal,3.6,2.378244190848565
0.0,0.06930973451327434,0.1,3.0,5,normal,3.6,2.363772318384569
0.008000000000000007,0.6531681415929204,0.1,3.0,7,normal,3.6,2.3604541666775156
0.009333333333333305,0.9901061946902655,0.1,3.0,10,normal,3.6,2.3545075407368135
0.01200000000000001,1.0,0.1,3.0,15,normal,3.6,2.3538337485137633
0.01200000000000001,1.0,0.1,3.0,20,normal,3.6,2.3569510521862505
0.008666666666666711,1.0,0.1,3.0,30,normal,3.6,2.3587895919606727
0.008666666666666711,1.0,0.1,3.0,45,normal,3.6,2.357777784414638
0.011333333333333306,1.0,0.1,3.0,60,normal,3.6,2.356358687101066
0.0,0.0,0.25,0.0,2,normal,3.6,2.3782170153790907
0.0,0.0,0.25,0.0,5,normal,3.6,2.3637676754419066
0.0,0.0,0.25,0.0,7,normal,3.6,2.360447441300834
0.0,0.0,0.25,0.0,10,normal,3.6,2.354506784855577
0.0,0.0,0.25,0.0,15,normal,3.6,2.353835601532645
0.0,0.0,0.25,0.0,20,normal,3.6,2.356953548004105
0.0,0.0,0.25,0.0,30,normal,3.6,2.3587899633846785
0.0,0.0,0.25,0.0,45,normal,3.6,2.357778449945109
0.0,0.0,0.25,0.0,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,0.1,2,normal,3.6,2.3782170153790907
0.0,0.0,0.25,0.1,5,normal,3.6,2.3637676754419066
0.0,0.0,0.25,0.1,7,normal,3.6,2.360447441300834
0.0,0.0,0.25,0.1,10,normal,3.6,2.354506784855577
0.0,0.0,0.25,0.1,15,normal,3.6,2.353835601532645
0.0,0.0,0.25,0.1,20,normal,3.6,2.356953548004105
0.0,0.0,0.25,0.1,30,normal,3.6,2.3587899633846785
0.0,0.0,0.25,0.1,45,normal,3.6,2.357778449945109
0.0,0.0,0.25,0.1,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,0.25,2,normal,3.6,2.3782170153790907
0.0,0.0,0.25,0.25,5,normal,3.6,2.3637676754419066
0.0,0.0,0.25,0.25,7,normal,3.6,2.360447441300834
0.0,0.0,0.25,0.25,10,normal,3.6,2.354506784855577
0.0,0.0,0.25,0.25,15,normal,3.6,2.353835601532645
0.0,0.0,0.25,0.25,20,normal,3.6,2.356953548004105
0.0,3.5398230088495574e-05,0.25,0.25,30,normal,3.6,2.3587899633846785
0.0,0.0002359882005899705,0.25,0.25,45,normal,3.6,2.357778449945109
0.0,0.0021533923303834806,0.25,0.25,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,0.5,2,normal,3.6,2.3782170153790907
0.0,0.0,0.25,0.5,5,normal,3.6,2.3637676754419066
0.0,0.0,0.25,0.5,7,normal,3.6,2.360447441300834
0.0,0.0,0.25,0.5,10,normal,3.6,2.354506784855577
0.0,0.0003775811209439528,0.25,0.5,15,normal,3.6,2.353835601532645
0.0006666666666667043,0.0028849557522123894,0.25,0.5,20,normal,3.6,2.356953548004105
0.0020000000000000018,0.042424778761061946,0.25,0.5,30,normal,3.6,2.3587899633846785
0.004666666666666708,0.2625840707964602,0.25,0.5,45,normal,3.6,2.357778449945109
0.006000000000000005,0.515811209439528,0.25,0.5,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,0.75,2,normal,3.6,2.3782170153790907
0.0,0.0,0.25,0.75,5,normal,3.6,2.3637676754419066
0.0,3.5398230088495574e-05,0.25,0.75,7,normal,3.6,2.360447441300834
0.0,0.0008377581120943953,0.25,0.75,10,normal,3.6,2.354506784855577
0.0006666666666667043,0.022920353982300887,0.25,0.75,15,normal,3.6,2.353835601532645
0.004666666666666708,0.13760471976401178,0.25,0.75,20,normal,3.6,2.356953548004105
0.006000000000000005,0.5097286135693214,0.25,0.75,30,normal,3.6,2.3587899633846785
0.007333333333333303,0.8565545722713864,0.25,0.75,45,normal,3.6,2.357778449945109
0.011333333333333306,0.9705309734513274,0.25,0.75,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,1.0,2,normal,3.6,2.3782170153790907
0.0,1.7699115044247787e-05,0.25,1.0,5,normal,3.6,2.3637676754419066
0.0,0.0003244837758112094,0.25,1.0,7,normal,3.6,2.360447441300834
0.0,0.012843657817109142,0.25,1.0,10,normal,3.6,2.354506784855577
0.0040000000000000036,0.22241297935103246,0.25,1.0,15,normal,3.6,2.353835601532645
0.008666666666666711,0.539014749262537,0.25,1.0,20,normal,3.6,2.356953548004105
0.008000000000000007,0.8966194690265487,0.25,1.0,30,normal,3.6,2.3587899633846785
0.008666666666666711,0.9952212389380529,0.25,1.0,45,normal,3.6,2.357778449945109
0.011333333333333306,0.9999115044247787,0.25,1.0,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,1.25,2,normal,3.6,2.3782170153790907
0.0,4.129793510324484e-05,0.25,1.25,5,normal,3.6,2.3637676754419066
0.0,0.0030855457227138643,0.25,1.25,7,normal,3.6,2.360447441300834
0.0,0.09523303834808261,0.25,1.25,10,normal,3.6,2.354506784855577
0.009333333333333305,0.5520058997050148,0.25,1.25,15,normal,3.6,2.353835601532645
0.010666666666666713,0.8480825958702065,0.25,1.25,20,normal,3.6,2.356953548004105
0.008666666666666711,0.9929734513274335,0.25,1.25,30,normal,3.6,2.3587899633846785
0.008666666666666711,0.9999882005899705,0.25,1.25,45,normal,3.6,2.357778449945109
0.011333333333333306,1.0,0.25,1.25,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,1.5,2,normal,3.6,2.3782170153790907
0.0,0.00019469026548672567,0.25,1.5,5,normal,3.6,2.3637676754419066
0.0006666666666667043,0.016247787610619468,0.25,1.5,7,normal,3.6,2.360447441300834
0.0033333333333332993,0.28866076696165194,0.25,1.5,10,normal,3.6,2.354506784855577
0.011333333333333306,0.8059115044247788,0.25,1.5,15,normal,3.6,2.353835601532645
0.01200000000000001,0.9735811209439527,0.25,1.5,20,normal,3.6,2.356953548004105
0.008666666666666711,0.9998702064896755,0.25,1.5,30,normal,3.6,2.3587899633846785
0.008666666666666711,1.0,0.25,1.5,45,normal,3.6,2.357778449945109
0.011333333333333306,1.0,0.25,1.5,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,1.75,2,normal,3.6,2.3782170153790907
0.0,0.0006489675516224188,0.25,1.75,5,normal,3.6,2.3637676754419066
0.0033333333333332993,0.060997050147492626,0.25,1.75,7,normal,3.6,2.360447441300834
0.005333333333333301,0.5095811209439528,0.25,1.75,10,normal,3.6,2.354506784855577
0.01200000000000001,0.94305604719764,0.25,1.75,15,normal,3.6,2.353835601532645
0.01200000000000001,0.9974985250737464,0.25,1.75,20,normal,3.6,2.356953548004105
0.008666666666666711,1.0,0.25,1.75,30,normal,3.6,2.3587899633846785
0.008666666666666711,1.0,0.25,1.75,45,normal,3.6,2.357778449945109
0.011333333333333306,1.0,0.25,1.75,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,2.0,2,normal,3.6,2.3782170153790907
0.0,0.0027551622418879058,0.25,2.0,5,normal,3.6,2.3637676754419066
0.0033333333333332993,0.1516991150442478,0.25,2.0,7,normal,3.6,2.360447441300834
0.007333333333333303,0.6989675516224187,0.25,2.0,10,normal,3.6,2.354506784855577
0.01200000000000001,0.9886548672566372,0.25,2.0,15,normal,3.6,2.353835601532645
0.01200000000000001,0.999905604719764,0.25,2.0,20,normal,3.6,2.356953548004105
0.008666666666666711,1.0,0.25,2.0,30,normal,3.6,2.3587899633846785
0.008666666666666711,1.0,0.25,2.0,45,normal,3.6,2.3577784499451084
0.011333333333333306,1.0,0.25,2.0,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,2.25,2,normal,3.6,2.3782170153790907
0.0,0.007551622418879056,0.25,2.25,5,normal,3.6,2.3637676754419066
0.0040000000000000036,0.27883775811209444,0.25,2.25,7,normal,3.6,2.360447441300834
0.008666666666666711,0.8394395280235989,0.25,2.25,10,normal,3.6,2.354506784855577
0.01200000000000001,0.9984778761061947,0.25,2.25,15,normal,3.6,2.353835601532645
0.01200000000000001,1.0,0.25,2.25,20,normal,3.6,2.356953548004105
0.008666666666666711,1.0,0.25,2.25,30,normal,3.6,2.3587899633846785
0.008666666666666711,1.0,0.25,2.25,45,normal,3.6,2.357778449945109
0.011333333333333306,1.0,0.25,2.25,60,normal,3.6,2.3563598613051937
0.0,0.0,0.25,2.5,2,normal,3.6,2.3782170153790907
0.0,0.01833628318584071,0.25,2.5,5,normal,3.6,2.3637676754419066
0.005333333333333301,0.41464306784660765,0.25,2.5,7,normal,3.6,2.360447441300834
0.009333333333333305,0.9256755162241888,0.25,2.5,10,normal,3.6,2.354506784855577
0.01200000000000001,0.9998938053097345,0.25,2.5,15,normal,3.6,2.353835601532645
0.01200000000000001,1.0,0.25,2.5,20,normal,3.6,2.356953548004105
0.008666666666666711,1.0,0.25,2.5,30,normal,3.6,2.3587899633846785
