FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.018000000000000016,7.669616519174041e-05,0.0,0.5,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.00017699115044247788,0.0,0.5,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.0006430678466076696,0.0,0.5,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.0016106194690265487,0.0,0.5,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.0055811209439528015,0.0,0.5,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.017734513274336283,0.0,0.5,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.038967551622418876,0.0,0.5,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,2.359882005899705e-05,0.0,0.75,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00010619469026548673,0.0,0.75,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.00030678466076696165,0.0,0.75,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.001126843657817109,0.0,0.75,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.004772861356932153,0.0,0.75,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.013032448377581121,0.0,0.75,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.04661946902654866,0.0,0.75,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.14112094395280234,0.0,0.75,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.26548082595870204,0.0,0.75,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,2.949852507374631e-05,0.0,1.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00023008849557522122,0.0,1.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.0007846607669616518,0.0,1.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.004241887905604719,0.0,1.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.021486725663716812,0.0,1.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.05826548672566371,0.0,1.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.18437168141592922,0.0,1.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.4216401179941003,0.0,1.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.6243244837758112,0.0,1.0,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,2.949852507374631e-05,0.0,1.25,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0004955752212389381,0.0,1.25,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.0022300884955752213,0.0,1.25,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.012182890855457226,0.0,1.25,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.06538053097345133,0.0,1.25,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.1616755162241888,0.0,1.25,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.40747492625368736,0.0,1.25,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.6984837758112096,0.0,1.25,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.8535398230088495,0.0,1.25,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,3.5398230088495574e-05,0.0,1.5,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0008613569321533922,0.0,1.5,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.004873156342182891,0.0,1.5,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.029882005899705015,0.0,1.5,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.14620648967551622,0.0,1.5,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.31895575221238937,0.0,1.5,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.6286843657817108,0.0,1.5,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.8610265486725663,0.0,1.5,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9415457227138644,0.0,1.5,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,7.079646017699115e-05,0.0,1.75,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.001528023598820059,0.0,1.75,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.009569321533923304,0.0,1.75,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.06064306784660766,0.0,1.75,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.2603008849557522,0.0,1.75,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.4908849557522124,0.0,1.75,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.7848731563421829,0.0,1.75,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9342005899705015,0.0,1.75,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9725073746312684,0.0,1.75,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,8.849557522123893e-05,0.0,2.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00240117994100295,0.0,2.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.017008849557522125,0.0,2.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.10610029498525074,0.0,2.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.39171681415929205,0.0,2.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.641787610619469,0.0,2.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.8761120943952801,0.0,2.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9649675516224188,0.0,2.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9852153392330382,0.0,2.0,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,9.43952802359882e-05,0.0,2.25,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0036165191740412978,0.0,2.25,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.028572271386430675,0.0,2.25,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.168141592920354,0.0,2.25,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.5209675516224189,0.0,2.25,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.7557168141592919,0.0,2.25,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9261769911504425,0.0,2.25,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9793392330383479,0.0,2.25,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9909321533923303,0.0,2.25,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,0.00010029498525073747,0.0,2.5,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.005280235988200589,0.0,2.5,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.044200589970501476,0.0,2.5,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.2403716814159292,0.0,2.5,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.6340648967551623,0.0,2.5,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.8344188790560472,0.0,2.5,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9542359882005901,0.0,2.5,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9868082595870207,0.0,2.5,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9940589970501473,0.0,2.5,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,0.00012979351032448377,0.0,2.75,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00736873156342183,0.0,2.75,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.06456047197640118,0.0,2.75,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.3203480825958702,0.0,2.75,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.7232212389380531,0.0,2.75,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.8854631268436578,0.0,2.75,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9701002949852507,0.0,2.75,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9910560471976401,0.0,2.75,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9959174041297935,0.0,2.75,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,0.0001415929203539823,0.0,3.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.01024188790560472,0.0,3.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.08962241887905603,0.0,3.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.4027551622418879,0.0,3.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.792825958702065,0.0,3.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.9190855457227138,0.0,3.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9790737463126843,0.0,3.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9934926253687314,0.0,3.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9970501474926253,0.0,3.0,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,5.899705014749263e-06,0.1,0.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0,0.1,0.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,5.899705014749263e-06,0.1,0.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,1.1799410029498525e-05,0.1,0.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.0,0.1,0.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.0,0.1,0.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.0,0.1,0.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,5.899705014749263e-06,0.1,0.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,5.899705014749263e-06,0.1,0.0,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,5.899705014749263e-06,0.1,0.1,2,t-dist,4.2,2.360568296949189
0.03266666666666662,5.899705014749263e-06,0.1,0.1,5,t-dist,4.2,2.368687693840898
0.018000000000000016,5.899705014749263e-06,0.1,0.1,7,t-dist,4.2,2.368330114334072
0.012666666666666715,1.7699115044247787e-05,0.1,0.1,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,5.899705014749263e-06,0.1,0.1,15,t-dist,4.2,2.359913465347505
0.01533333333333331,5.899705014749263e-06,0.1,0.1,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,1.7699115044247787e-05,0.1,0.1,30,t-dist,4.2,2.35512836255783
0.01666666666666672,3.5398230088495574e-05,0.1,0.1,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,4.129793510324484e-05,0.1,0.1,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,5.899705014749263e-06,0.1,0.25,2,t-dist,4.2,2.360568296949189
0.03266666666666662,5.899705014749263e-06,0.1,0.25,5,t-dist,4.2,2.368687693840898
0.018000000000000016,2.359882005899705e-05,0.1,0.25,7,t-dist,4.2,2.368330114334072
0.012666666666666715,4.129793510324484e-05,0.1,0.25,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,5.3097345132743365e-05,0.1,0.25,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.00010029498525073747,0.1,0.25,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.00024778761061946907,0.1,0.25,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.00046017699115044245,0.1,0.25,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.0009616519174041297,0.1,0.25,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,1.1799410029498525e-05,0.1,0.5,2,t-dist,4.2,2.360568296949189
0.03266666666666662,2.359882005899705e-05,0.1,0.5,5,t-dist,4.2,2.368687693840898
0.018000000000000016,7.669616519174041e-05,0.1,0.5,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.00017699115044247788,0.1,0.5,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.0006430678466076696,0.1,0.5,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.0016106194690265487,0.1,0.5,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.0055811209439528015,0.1,0.5,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.017734513274336283,0.1,0.5,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.038967551622418876,0.1,0.5,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,2.359882005899705e-05,0.1,0.75,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00010619469026548673,0.1,0.75,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.00030678466076696165,0.1,0.75,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.001126843657817109,0.1,0.75,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.004772861356932153,0.1,0.75,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.013032448377581121,0.1,0.75,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.04661946902654866,0.1,0.75,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.14112094395280234,0.1,0.75,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.26548082595870204,0.1,0.75,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,2.949852507374631e-05,0.1,1.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00023008849557522122,0.1,1.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.0007846607669616518,0.1,1.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.004241887905604719,0.1,1.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.021486725663716812,0.1,1.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.05826548672566371,0.1,1.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.18437168141592922,0.1,1.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.4216401179941003,0.1,1.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.6243244837758112,0.1,1.0,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,2.949852507374631e-05,0.1,1.25,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0004955752212389381,0.1,1.25,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.0022300884955752213,0.1,1.25,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.012182890855457226,0.1,1.25,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.06538053097345133,0.1,1.25,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.1616755162241888,0.1,1.25,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.40747492625368736,0.1,1.25,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.6984837758112096,0.1,1.25,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.8535398230088495,0.1,1.25,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,3.5398230088495574e-05,0.1,1.5,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0008613569321533922,0.1,1.5,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.004873156342182891,0.1,1.5,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.029882005899705015,0.1,1.5,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.14620648967551622,0.1,1.5,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.31895575221238937,0.1,1.5,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.6286843657817108,0.1,1.5,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.8610265486725663,0.1,1.5,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9415457227138644,0.1,1.5,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,7.079646017699115e-05,0.1,1.75,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.001528023598820059,0.1,1.75,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.009569321533923304,0.1,1.75,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.06064306784660766,0.1,1.75,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.2603008849557522,0.1,1.75,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.4908849557522124,0.1,1.75,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.7848731563421829,0.1,1.75,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9342005899705015,0.1,1.75,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9725073746312684,0.1,1.75,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,8.849557522123893e-05,0.1,2.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00240117994100295,0.1,2.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.017008849557522125,0.1,2.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.10610029498525074,0.1,2.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.39171681415929205,0.1,2.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.641787610619469,0.1,2.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.8761120943952801,0.1,2.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9649675516224188,0.1,2.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9852153392330382,0.1,2.0,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,9.43952802359882e-05,0.1,2.25,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.0036165191740412978,0.1,2.25,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.028572271386430675,0.1,2.25,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.168141592920354,0.1,2.25,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.5209675516224189,0.1,2.25,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.7557168141592919,0.1,2.25,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9261769911504425,0.1,2.25,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9793392330383479,0.1,2.25,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9909321533923303,0.1,2.25,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,0.00010029498525073747,0.1,2.5,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.005280235988200589,0.1,2.5,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.044200589970501476,0.1,2.5,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.2403716814159292,0.1,2.5,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.6340648967551623,0.1,2.5,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.8344188790560472,0.1,2.5,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9542359882005901,0.1,2.5,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9868082595870207,0.1,2.5,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9940589970501473,0.1,2.5,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,0.00012979351032448377,0.1,2.75,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.00736873156342183,0.1,2.75,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.06456047197640118,0.1,2.75,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.3203480825958702,0.1,2.75,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.7232212389380531,0.1,2.75,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.8854631268436578,0.1,2.75,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9701002949852507,0.1,2.75,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9910560471976401,0.1,2.75,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9959174041297935,0.1,2.75,60,t-dist,4.2,2.3619237856196373
0.043333333333333335,0.0001415929203539823,0.1,3.0,2,t-dist,4.2,2.360568296949189
0.03266666666666662,0.01024188790560472,0.1,3.0,5,t-dist,4.2,2.368687693840898
0.018000000000000016,0.08962241887905603,0.1,3.0,7,t-dist,4.2,2.368330114334072
0.012666666666666715,0.4027551622418879,0.1,3.0,10,t-dist,4.2,2.3678667658797274
0.012666666666666715,0.792825958702065,0.1,3.0,15,t-dist,4.2,2.359913465347505
0.01533333333333331,0.9190855457227138,0.1,3.0,20,t-dist,4.2,2.3558294466096994
0.021333333333333315,0.9790737463126843,0.1,3.0,30,t-dist,4.2,2.35512836255783
0.01666666666666672,0.9934926253687314,0.1,3.0,45,t-dist,4.2,2.3608835128902412
0.01666666666666672,0.9970501474926253,0.1,3.0,60,t-dist,4.2,2.3619237856196373
0.062000000000000055,1.1799410029498525e-05,0.25,0.0,2,t-dist,4.2,2.3605613078930863
0.03266666666666662,0.0,0.25,0.0,5,t-dist,4.2,2.3686845755942985
0.01866666666666672,5.899705014749263e-06,0.25,0.0,7,t-dist,4.2,2.3683259270689527
0.012666666666666715,1.1799410029498525e-05,0.25,0.0,10,t-dist,4.2,2.3678624089305647
0.012666666666666715,0.0,0.25,0.0,15,t-dist,4.2,2.3599116870008094
0.01533333333333331,0.0,0.25,0.0,20,t-dist,4.2,2.3558268304730965
0.021333333333333315,0.0,0.25,0.0,30,t-dist,4.2,2.3551249098784433
0.01666666666666672,5.899705014749263e-06,0.25,0.0,45,t-dist,4.2,2.3608803630440858
0.01666666666666672,5.899705014749263e-06,0.25,0.0,60,t-dist,4.2,2.3619202589325905
0.062000000000000055,1.7699115044247787e-05,0.25,0.1,2,t-dist,4.2,2.3605613078930863
0.03266666666666662,5.899705014749263e-06,0.25,0.1,5,t-dist,4.2,2.3686845755942985
0.01866666666666672,5.899705014749263e-06,0.25,0.1,7,t-dist,4.2,2.3683259270689527
0.012666666666666715,1.7699115044247787e-05,0.25,0.1,10,t-dist,4.2,2.3678624089305647
0.012666666666666715,5.899705014749263e-06,0.25,0.1,15,t-dist,4.2,2.3599116870008094
0.01533333333333331,5.899705014749263e-06,0.25,0.1,20,t-dist,4.2,2.3558268304730965
0.021333333333333315,1.7699115044247787e-05,0.25,0.1,30,t-dist,4.2,2.3551249098784433
0.01666666666666672,3.5398230088495574e-05,0.25,0.1,45,t-dist,4.2,2.3608803630440858
0.01666666666666672,4.129793510324484e-05,0.25,0.1,60,t-dist,4.2,2.3619202589325905
0.062000000000000055,2.359882005899705e-05,0.25,0.25,2,t-dist,4.2,2.3605613078930863
0.03266666666666662,5.899705014749263e-06,0.25,0.25,5,t-dist,4.2,2.3686845755942985
0.01866666666666672,2.359882005899705e-05,0.25,0.25,7,t-dist,4.2,2.3683259270689527
0.012666666666666715,4.129793510324484e-05,0.25,0.25,10,t-dist,4.2,2.3678624089305647
0.012666666666666715,5.3097345132743365e-05,0.25,0.25,15,t-dist,4.2,2.3599116870008094
0.01533333333333331,0.00010029498525073747,0.25,0.25,20,t-dist,4.2,2.3558268304730965
0.021333333333333315,0.00024778761061946907,0.25,0.25,30,t-dist,4.2,2.3551249098784433
0.01666666666666672,0.00046017699115044245,0.25,0.25,45,t-dist,4.2,2.3608803630440858
0.01666666666666672,0.0009616519174041297,0.25,0.25,60,t-dist,4.2,2.3619202589325905
0.062000000000000055,2.359882005899705e-05,0.25,0.5,2,t-dist,4.2,2.3605613078930863
0.03266666666666662,2.949852507374631e-05,0.25,0.5,5,t-dist,4.2,2.3686845755942985
0.01866666666666672,7.669616519174041e-05,0.25,0.5,7,t-dist,4.2,2.3683259270689527
0.012666666666666715,0.00017699115044247788,0.25,0.5,10,t-dist,4.2,2.3678624089305647
0.012666666666666715,0.0006430678466076696,0.25,0.5,15,t-dist,4.2,2.3599116870008094
0.01533333333333331,0.0016165191740412977,0.25,0.5,20,t-dist,4.2,2.3558268304730965
0.021333333333333315,0.0056106194690265475,0.25,0.5,30,t-dist,4.2,2.3551249098784433
0.01666666666666672,0.017834808259587023,0.25,0.5,45,t-dist,4.2,2.3608803630440858
0.01666666666666672,0.03925663716814159,0.25,0.5,60,t-dist,4.2,2.3619202589325905
0.062000000000000055,3.5398230088495574e-05,0.25,0.75,2,t-dist,4.2,2.3605613078930863
0.03266666666666662,0.00010619469026548673,0.25,0.75,5,t-dist,4.2,2.3686845755942985
0.01866666666666672,0.00030678466076696165,0.25,0.75,7,t-dist,4.2,2.3683259270689527
0.012666666666666715,0.0011386430678466076,0.25,0.75,10,t-dist,4.2,2.3678624089305647
0.012666666666666715,0.004802359882005899,0.25,0.75,15,t-dist,4.2,2.3599116870008094
0.01533333333333331,0.01311504424778761,0.25,0.75,20,t-dist,4.2,2.3558268304730965
0.021333333333333315,0.046849557522123886,0.25,0.75,30,t-dist,4.2,2.3551249098784433
0.01666666666666672,0.14188790560471978,0.25,0.75,45,t-dist,4.2,2.3608803630440858
0.01666666666666672,0.26684955752212386,0.25,0.75,60,t-dist,4.2,2.3619202589325905
0.062000000000000055,4.71976401179941e-05,0.25,1.0,2,t-dist,4.2,2.3605613078930863
0.03266666666666662,0.00024188790560471978,0.25,1.0,5,t-dist,4.2,2.3686845755942985
0.01866666666666672,0.0007846607669616518,0.25,1.0,7,t-dist,4.2,2.3683259270689527
0.012666666666666715,0.004265486725663716,0.25,1.0,10,t-dist,4.2,2.3678624089305647
0.012666666666666715,0.021622418879056048,0.25,1.0,15,t-dist,4.2,2.3599116870008094
