FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.0,0.5,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.0,0.5,5,t-dist,3.8,2.368687693840898
0.0,0.0,0.0,0.5,7,t-dist,3.8,2.368330114334072
0.0,1.1799410029498525e-05,0.0,0.5,10,t-dist,3.8,2.3678667658797274
0.0,5.899705014749262e-05,0.0,0.5,15,t-dist,3.8,2.359913465347505
0.0,0.00028318584070796454,0.0,0.5,20,t-dist,3.8,2.3558294466096994
0.0,0.0020707964601769913,0.0,0.5,30,t-dist,3.8,2.35512836255783
0.0,0.013705014749262535,0.0,0.5,45,t-dist,3.8,2.3608835128902412
0.0,0.04127433628318584,0.0,0.5,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,0.75,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.0,0.75,5,t-dist,3.8,2.368687693840898
0.0,1.1799410029498525e-05,0.0,0.75,7,t-dist,3.8,2.368330114334072
0.0,0.00018289085545722712,0.0,0.75,10,t-dist,3.8,2.3678667658797274
0.0,0.0018997050147492626,0.0,0.75,15,t-dist,3.8,2.359913465347505
0.0,0.009315634218289084,0.0,0.75,20,t-dist,3.8,2.3558294466096994
0.0,0.05844837758112094,0.0,0.75,30,t-dist,3.8,2.35512836255783
0.0,0.21387610619469027,0.0,0.75,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.3870973451327433,0.0,0.75,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,1.0,2,t-dist,3.8,2.360568296949189
0.0,1.1799410029498525e-05,0.0,1.0,5,t-dist,3.8,2.368687693840898
0.0,9.43952802359882e-05,0.0,1.0,7,t-dist,3.8,2.368330114334072
0.0,0.0018938053097345134,0.0,1.0,10,t-dist,3.8,2.3678667658797274
0.0,0.022896755162241888,0.0,1.0,15,t-dist,3.8,2.359913465347505
0.0,0.08356932153392331,0.0,1.0,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.2869970501474926,0.0,1.0,30,t-dist,3.8,2.35512836255783
0.0006666666666667043,0.5635988200589971,0.0,1.0,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.7446430678466076,0.0,1.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,1.25,2,t-dist,3.8,2.360568296949189
0.0,4.71976401179941e-05,0.0,1.25,5,t-dist,3.8,2.368687693840898
0.0,0.0007846607669616518,0.0,1.25,7,t-dist,3.8,2.368330114334072
0.0,0.011510324483775812,0.0,1.25,10,t-dist,3.8,2.3678667658797274
0.0006666666666667043,0.10346312684365781,0.0,1.25,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.2658407079646018,0.0,1.25,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.558094395280236,0.0,1.25,30,t-dist,3.8,2.35512836255783
0.0020000000000000018,0.8036814159292036,0.0,1.25,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9092979351032449,0.0,1.25,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,1.5,2,t-dist,3.8,2.360568296949189
0.0,0.00010619469026548673,0.0,1.5,5,t-dist,3.8,2.368687693840898
0.0,0.00312094395280236,0.0,1.5,7,t-dist,3.8,2.368330114334072
0.0,0.042625368731563425,0.0,1.5,10,t-dist,3.8,2.3678667658797274
0.0020000000000000018,0.2525722713864307,0.0,1.5,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.47607669616519166,0.0,1.5,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.755038348082596,0.0,1.5,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9148849557522124,0.0,1.5,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9638230088495575,0.0,1.5,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,1.75,2,t-dist,3.8,2.360568296949189
0.0,0.000359882005899705,0.0,1.75,5,t-dist,3.8,2.368687693840898
0.0,0.009533923303834808,0.0,1.75,7,t-dist,3.8,2.368330114334072
0.0,0.11123303834808261,0.0,1.75,10,t-dist,3.8,2.3678667658797274
0.0020000000000000018,0.4210855457227138,0.0,1.75,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.6493687315634218,0.0,1.75,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.866377581120944,0.0,1.75,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9590560471976403,0.0,1.75,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9825958702064895,0.0,1.75,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,2.0,2,t-dist,3.8,2.360568296949189
0.0,0.0011386430678466076,0.0,2.0,5,t-dist,3.8,2.368687693840898
0.0,0.024324483775811208,0.0,2.0,7,t-dist,3.8,2.368330114334072
0.0,0.2069321533923304,0.0,2.0,10,t-dist,3.8,2.3678667658797274
0.0020000000000000018,0.5698525073746312,0.0,2.0,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.7726666666666666,0.0,2.0,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9254867256637168,0.0,2.0,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9779292035398228,0.0,2.0,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9901061946902655,0.0,2.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,2.25,2,t-dist,3.8,2.360568296949189
0.0,0.002678466076696165,0.0,2.25,5,t-dist,3.8,2.368687693840898
0.0,0.051356932153392335,0.0,2.25,7,t-dist,3.8,2.368330114334072
0.0,0.31893805309734513,0.0,2.25,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.6888908554572272,0.0,2.25,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.8527315634218288,0.0,2.25,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9562654867256636,0.0,2.25,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9867079646017698,0.0,2.25,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9939115044247786,0.0,2.25,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,2.5,2,t-dist,3.8,2.360568296949189
0.0,0.004460176991150442,0.0,2.5,5,t-dist,3.8,2.368687693840898
0.0006666666666667043,0.09129203539823008,0.0,2.5,7,t-dist,3.8,2.368330114334072
0.0,0.4288082595870207,0.0,2.5,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.7766607669616519,0.0,2.5,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.9026430678466076,0.0,2.5,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9725250737463127,0.0,2.5,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9912861356932152,0.0,2.5,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9960294985250736,0.0,2.5,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.0,2.75,2,t-dist,3.8,2.360568296949189
0.0,0.008023598820058996,0.0,2.75,5,t-dist,3.8,2.368687693840898
0.0006666666666667043,0.1439882005899705,0.0,2.75,7,t-dist,3.8,2.368330114334072
0.0,0.5267787610619469,0.0,2.75,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.8396283185840708,0.0,2.75,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.9334277286135694,0.0,2.75,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9813333333333332,0.0,2.75,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9939351032448376,0.0,2.75,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9972330383480825,0.0,2.75,60,t-dist,3.8,2.3619237856196373
0.0,1.1799410029498525e-05,0.0,3.0,2,t-dist,3.8,2.360568296949189
0.0,0.01351622418879056,0.0,3.0,5,t-dist,3.8,2.368687693840898
0.0006666666666667043,0.20689675516224187,0.0,3.0,7,t-dist,3.8,2.368330114334072
0.0006666666666667043,0.613315634218289,0.0,3.0,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.8838053097345132,0.0,3.0,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.9535339233038347,0.0,3.0,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.986772861356932,0.0,3.0,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.995551622418879,0.0,3.0,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9978938053097344,0.0,3.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,0.0,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.1,0.0,5,t-dist,3.8,2.368687693840898
0.0,0.0,0.1,0.0,7,t-dist,3.8,2.368330114334072
0.0,0.0,0.1,0.0,10,t-dist,3.8,2.3678667658797274
0.0,0.0,0.1,0.0,15,t-dist,3.8,2.359913465347505
0.0,0.0,0.1,0.0,20,t-dist,3.8,2.3558294466096994
0.0,0.0,0.1,0.0,30,t-dist,3.8,2.35512836255783
0.0,0.0,0.1,0.0,45,t-dist,3.8,2.3608835128902412
0.0,0.0,0.1,0.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,0.1,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.1,0.1,5,t-dist,3.8,2.368687693840898
0.0,0.0,0.1,0.1,7,t-dist,3.8,2.368330114334072
0.0,0.0,0.1,0.1,10,t-dist,3.8,2.3678667658797274
0.0,0.0,0.1,0.1,15,t-dist,3.8,2.359913465347505
0.0,0.0,0.1,0.1,20,t-dist,3.8,2.3558294466096994
0.0,0.0,0.1,0.1,30,t-dist,3.8,2.35512836255783
0.0,1.1799410029498525e-05,0.1,0.1,45,t-dist,3.8,2.3608835128902412
0.0,0.0,0.1,0.1,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,0.25,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.1,0.25,5,t-dist,3.8,2.368687693840898
0.0,0.0,0.1,0.25,7,t-dist,3.8,2.368330114334072
0.0,0.0,0.1,0.25,10,t-dist,3.8,2.3678667658797274
0.0,0.0,0.1,0.25,15,t-dist,3.8,2.359913465347505
0.0,0.0,0.1,0.25,20,t-dist,3.8,2.3558294466096994
0.0,2.359882005899705e-05,0.1,0.25,30,t-dist,3.8,2.35512836255783
0.0,7.079646017699115e-05,0.1,0.25,45,t-dist,3.8,2.3608835128902412
0.0,9.43952802359882e-05,0.1,0.25,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,0.5,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.1,0.5,5,t-dist,3.8,2.368687693840898
0.0,0.0,0.1,0.5,7,t-dist,3.8,2.368330114334072
0.0,1.1799410029498525e-05,0.1,0.5,10,t-dist,3.8,2.3678667658797274
0.0,5.899705014749262e-05,0.1,0.5,15,t-dist,3.8,2.359913465347505
0.0,0.00028318584070796454,0.1,0.5,20,t-dist,3.8,2.3558294466096994
0.0,0.0020707964601769913,0.1,0.5,30,t-dist,3.8,2.35512836255783
0.0,0.013705014749262535,0.1,0.5,45,t-dist,3.8,2.3608835128902412
0.0,0.04127433628318584,0.1,0.5,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,0.75,2,t-dist,3.8,2.360568296949189
0.0,0.0,0.1,0.75,5,t-dist,3.8,2.368687693840898
0.0,1.1799410029498525e-05,0.1,0.75,7,t-dist,3.8,2.368330114334072
0.0,0.00018289085545722712,0.1,0.75,10,t-dist,3.8,2.3678667658797274
0.0,0.0018997050147492626,0.1,0.75,15,t-dist,3.8,2.359913465347505
0.0,0.009315634218289084,0.1,0.75,20,t-dist,3.8,2.3558294466096994
0.0,0.05844837758112094,0.1,0.75,30,t-dist,3.8,2.35512836255783
0.0,0.21387610619469027,0.1,0.75,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.3870973451327433,0.1,0.75,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,1.0,2,t-dist,3.8,2.360568296949189
0.0,1.1799410029498525e-05,0.1,1.0,5,t-dist,3.8,2.368687693840898
0.0,9.43952802359882e-05,0.1,1.0,7,t-dist,3.8,2.368330114334072
0.0,0.0018938053097345134,0.1,1.0,10,t-dist,3.8,2.3678667658797274
0.0,0.022896755162241888,0.1,1.0,15,t-dist,3.8,2.359913465347505
0.0,0.08356932153392331,0.1,1.0,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.2869970501474926,0.1,1.0,30,t-dist,3.8,2.35512836255783
0.0006666666666667043,0.5635988200589971,0.1,1.0,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.7446430678466076,0.1,1.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,1.25,2,t-dist,3.8,2.360568296949189
0.0,4.71976401179941e-05,0.1,1.25,5,t-dist,3.8,2.368687693840898
0.0,0.0007846607669616518,0.1,1.25,7,t-dist,3.8,2.368330114334072
0.0,0.011510324483775812,0.1,1.25,10,t-dist,3.8,2.3678667658797274
0.0006666666666667043,0.10346312684365781,0.1,1.25,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.2658407079646018,0.1,1.25,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.558094395280236,0.1,1.25,30,t-dist,3.8,2.35512836255783
0.0020000000000000018,0.8036814159292036,0.1,1.25,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9092979351032449,0.1,1.25,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,1.5,2,t-dist,3.8,2.360568296949189
0.0,0.00010619469026548673,0.1,1.5,5,t-dist,3.8,2.368687693840898
0.0,0.00312094395280236,0.1,1.5,7,t-dist,3.8,2.368330114334072
0.0,0.042625368731563425,0.1,1.5,10,t-dist,3.8,2.3678667658797274
0.0020000000000000018,0.2525722713864307,0.1,1.5,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.47607669616519166,0.1,1.5,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.755038348082596,0.1,1.5,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9148849557522124,0.1,1.5,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9638230088495575,0.1,1.5,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,1.75,2,t-dist,3.8,2.360568296949189
0.0,0.000359882005899705,0.1,1.75,5,t-dist,3.8,2.368687693840898
0.0,0.009533923303834808,0.1,1.75,7,t-dist,3.8,2.368330114334072
0.0,0.11123303834808261,0.1,1.75,10,t-dist,3.8,2.3678667658797274
0.0020000000000000018,0.4210855457227138,0.1,1.75,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.6493687315634218,0.1,1.75,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.866377581120944,0.1,1.75,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9590560471976403,0.1,1.75,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9825958702064895,0.1,1.75,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,2.0,2,t-dist,3.8,2.360568296949189
0.0,0.0011386430678466076,0.1,2.0,5,t-dist,3.8,2.368687693840898
0.0,0.024324483775811208,0.1,2.0,7,t-dist,3.8,2.368330114334072
0.0,0.2069321533923304,0.1,2.0,10,t-dist,3.8,2.3678667658797274
0.0020000000000000018,0.5698525073746312,0.1,2.0,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.7726666666666666,0.1,2.0,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9254867256637168,0.1,2.0,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9779292035398228,0.1,2.0,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9901061946902655,0.1,2.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,2.25,2,t-dist,3.8,2.360568296949189
0.0,0.002678466076696165,0.1,2.25,5,t-dist,3.8,2.368687693840898
0.0,0.051356932153392335,0.1,2.25,7,t-dist,3.8,2.368330114334072
0.0,0.31893805309734513,0.1,2.25,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.6888908554572272,0.1,2.25,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.8527315634218288,0.1,2.25,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9562654867256636,0.1,2.25,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9867079646017698,0.1,2.25,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9939115044247786,0.1,2.25,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,2.5,2,t-dist,3.8,2.360568296949189
0.0,0.004460176991150442,0.1,2.5,5,t-dist,3.8,2.368687693840898
0.0006666666666667043,0.09129203539823008,0.1,2.5,7,t-dist,3.8,2.368330114334072
0.0,0.4288082595870207,0.1,2.5,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.7766607669616519,0.1,2.5,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.9026430678466076,0.1,2.5,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9725250737463127,0.1,2.5,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9912861356932152,0.1,2.5,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9960294985250736,0.1,2.5,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.1,2.75,2,t-dist,3.8,2.360568296949189
0.0,0.008023598820058996,0.1,2.75,5,t-dist,3.8,2.368687693840898
0.0006666666666667043,0.1439882005899705,0.1,2.75,7,t-dist,3.8,2.368330114334072
0.0,0.5267787610619469,0.1,2.75,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.8396283185840708,0.1,2.75,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.9334277286135694,0.1,2.75,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.9813333333333332,0.1,2.75,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.9939351032448376,0.1,2.75,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9972330383480825,0.1,2.75,60,t-dist,3.8,2.3619237856196373
0.0,1.1799410029498525e-05,0.1,3.0,2,t-dist,3.8,2.360568296949189
0.0,0.01351622418879056,0.1,3.0,5,t-dist,3.8,2.368687693840898
0.0006666666666667043,0.20689675516224187,0.1,3.0,7,t-dist,3.8,2.368330114334072
0.0006666666666667043,0.613315634218289,0.1,3.0,10,t-dist,3.8,2.3678667658797274
0.002666666666666706,0.8838053097345132,0.1,3.0,15,t-dist,3.8,2.359913465347505
0.0006666666666667043,0.9535339233038347,0.1,3.0,20,t-dist,3.8,2.3558294466096994
0.0006666666666667043,0.986772861356932,0.1,3.0,30,t-dist,3.8,2.35512836255783
0.002666666666666706,0.995551622418879,0.1,3.0,45,t-dist,3.8,2.3608835128902412
0.002666666666666706,0.9978938053097344,0.1,3.0,60,t-dist,3.8,2.3619237856196373
0.0,0.0,0.25,0.0,2,t-dist,3.8,2.3605613078930863
0.0,0.0,0.25,0.0,5,t-dist,3.8,2.3686845755942985
0.0,0.0,0.25,0.0,7,t-dist,3.8,2.3683259270689527
0.0,0.0,0.25,0.0,10,t-dist,3.8,2.3678624089305647
0.0,0.0,0.25,0.0,15,t-dist,3.8,2.3599116870008094
0.0,0.0,0.25,0.0,20,t-dist,3.8,2.3558268304730965
0.0,0.0,0.25,0.0,30,t-dist,3.8,2.3551249098784433
0.0,0.0,0.25,0.0,45,t-dist,3.8,2.3608803630440858
0.0,0.0,0.25,0.0,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,0.1,2,t-dist,3.8,2.3605613078930863
0.0,0.0,0.25,0.1,5,t-dist,3.8,2.3686845755942985
0.0,0.0,0.25,0.1,7,t-dist,3.8,2.3683259270689527
0.0,0.0,0.25,0.1,10,t-dist,3.8,2.3678624089305647
0.0,0.0,0.25,0.1,15,t-dist,3.8,2.3599116870008094
0.0,0.0,0.25,0.1,20,t-dist,3.8,2.3558268304730965
0.0,0.0,0.25,0.1,30,t-dist,3.8,2.3551249098784433
0.0,1.1799410029498525e-05,0.25,0.1,45,t-dist,3.8,2.3608803630440858
0.0,0.0,0.25,0.1,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,0.25,2,t-dist,3.8,2.3605613078930863
0.0,0.0,0.25,0.25,5,t-dist,3.8,2.3686845755942985
0.0,0.0,0.25,0.25,7,t-dist,3.8,2.3683259270689527
0.0,0.0,0.25,0.25,10,t-dist,3.8,2.3678624089305647
0.0,0.0,0.25,0.25,15,t-dist,3.8,2.3599116870008094
0.0,0.0,0.25,0.25,20,t-dist,3.8,2.3558268304730965
0.0,2.359882005899705e-05,0.25,0.25,30,t-dist,3.8,2.3551249098784433
0.0,7.079646017699115e-05,0.25,0.25,45,t-dist,3.8,2.3608803630440858
0.0,9.43952802359882e-05,0.25,0.25,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,0.5,2,t-dist,3.8,2.3605613078930863
0.0,0.0,0.25,0.5,5,t-dist,3.8,2.3686845755942985
0.0,0.0,0.25,0.5,7,t-dist,3.8,2.3683259270689527
0.0,2.359882005899705e-05,0.25,0.5,10,t-dist,3.8,2.3678624089305647
0.0,5.899705014749262e-05,0.25,0.5,15,t-dist,3.8,2.3599116870008094
0.0,0.0002949852507374631,0.25,0.5,20,t-dist,3.8,2.3558268304730965
0.0,0.00208259587020649,0.25,0.5,30,t-dist,3.8,2.3551249098784433
0.0,0.013941002949852508,0.25,0.5,45,t-dist,3.8,2.3608803630440858
0.0,0.041587020648967556,0.25,0.5,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,0.75,2,t-dist,3.8,2.3605613078930863
0.0,0.0,0.25,0.75,5,t-dist,3.8,2.3686845755942985
0.0,1.1799410029498525e-05,0.25,0.75,7,t-dist,3.8,2.3683259270689527
0.0,0.00018289085545722712,0.25,0.75,10,t-dist,3.8,2.3678624089305647
0.0,0.0018997050147492626,0.25,0.75,15,t-dist,3.8,2.3599116870008094
0.0,0.009457227138643068,0.25,0.75,20,t-dist,3.8,2.3558268304730965
0.0,0.059002949852507376,0.25,0.75,30,t-dist,3.8,2.3551249098784433
0.0,0.21520943952802357,0.25,0.75,45,t-dist,3.8,2.3608803630440858
0.002666666666666706,0.38890265486725667,0.25,0.75,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,1.0,2,t-dist,3.8,2.3605613078930863
0.0,1.1799410029498525e-05,0.25,1.0,5,t-dist,3.8,2.3686845755942985
0.0,9.43952802359882e-05,0.25,1.0,7,t-dist,3.8,2.3683259270689527
0.0,0.0019410029498525077,0.25,1.0,10,t-dist,3.8,2.3678624089305647
0.0,0.02313274336283186,0.25,1.0,15,t-dist,3.8,2.3599116870008094
0.0,0.08434218289085546,0.25,1.0,20,t-dist,3.8,2.3558268304730965
0.0006666666666667043,0.2884719764011799,0.25,1.0,30,t-dist,3.8,2.3551249098784433
0.0006666666666667043,0.5651209439528024,0.25,1.0,45,t-dist,3.8,2.3608803630440858
0.002666666666666706,0.7459646017699115,0.25,1.0,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,1.25,2,t-dist,3.8,2.3605613078930863
0.0,4.71976401179941e-05,0.25,1.25,5,t-dist,3.8,2.3686845755942985
0.0,0.0007964601769911504,0.25,1.25,7,t-dist,3.8,2.3683259270689527
0.0,0.011728613569321533,0.25,1.25,10,t-dist,3.8,2.3678624089305647
0.0006666666666667043,0.10423598820058996,0.25,1.25,15,t-dist,3.8,2.3599116870008094
0.0006666666666667043,0.2670914454277286,0.25,1.25,20,t-dist,3.8,2.3558268304730965
0.0006666666666667043,0.5595516224188791,0.25,1.25,30,t-dist,3.8,2.3551249098784433
0.0020000000000000018,0.8045073746312684,0.25,1.25,45,t-dist,3.8,2.3608803630440858
0.002666666666666706,0.9098289085545722,0.25,1.25,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,1.5,2,t-dist,3.8,2.3605613078930863
0.0,0.00010619469026548673,0.25,1.5,5,t-dist,3.8,2.3686845755942985
0.0,0.0031563421828908556,0.25,1.5,7,t-dist,3.8,2.3683259270689527
0.0,0.04301474926253688,0.25,1.5,10,t-dist,3.8,2.3678624089305647
0.0020000000000000018,0.25363421828908556,0.25,1.5,15,t-dist,3.8,2.3599116870008094
0.0006666666666667043,0.47747492625368737,0.25,1.5,20,t-dist,3.8,2.3558268304730965
0.0006666666666667043,0.7560176991150442,0.25,1.5,30,t-dist,3.8,2.3551249098784433
0.002666666666666706,0.9153687315634218,0.25,1.5,45,t-dist,3.8,2.3608803630440858
0.002666666666666706,0.9639882005899705,0.25,1.5,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,1.75,2,t-dist,3.8,2.3605613078930863
0.0,0.000359882005899705,0.25,1.75,5,t-dist,3.8,2.3686845755942985
0.0,0.009740412979351033,0.25,1.75,7,t-dist,3.8,2.3683259270689527
0.0,0.11181710914454276,0.25,1.75,10,t-dist,3.8,2.3678624089305647
0.0020000000000000018,0.4226017699115044,0.25,1.75,15,t-dist,3.8,2.3599116870008094
0.0006666666666667043,0.6504896755162242,0.25,1.75,20,t-dist,3.8,2.3558268304730965
0.0006666666666667043,0.8670206489675516,0.25,1.75,30,t-dist,3.8,2.3551249098784433
0.002666666666666706,0.9592507374631268,0.25,1.75,45,t-dist,3.8,2.3608803630440858
0.002666666666666706,0.9827079646017698,0.25,1.75,60,t-dist,3.8,2.3619202589325905
0.0,0.0,0.25,2.0,2,t-dist,3.8,2.3605613078930863
0.0,0.0011386430678466076,0.25,2.0,5,t-dist,3.8,2.3686845755942985
0.0,0.02450737463126844,0.25,2.0,7,t-dist,3.8,2.3683259270689527
0.0,0.20792330383480828,0.25,2.0,10,t-dist,3.8,2.3678624089305647
