FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.26561061946902653,0.0,0.75,45,t-dist,3.6,2.3608835128902412
0.006000000000000005,0.4585663716814159,0.0,0.75,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,1.0,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.0,1.0,5,t-dist,3.6,2.368687693840898
0.0,1.7699115044247787e-05,0.0,1.0,7,t-dist,3.6,2.368330114334072
0.0,0.0010973451327433627,0.0,1.0,10,t-dist,3.6,2.3678667658797274
0.0,0.02454277286135693,0.0,1.0,15,t-dist,3.6,2.359913465347505
0.0006666666666667043,0.10497935103244838,0.0,1.0,20,t-dist,3.6,2.3558294466096994
0.0013333333333332975,0.35606489675516223,0.0,1.0,30,t-dist,3.6,2.35512836255783
0.0020000000000000018,0.633952802359882,0.0,1.0,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.795787610619469,0.0,1.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,1.25,2,t-dist,3.6,2.360568296949189
0.0,1.7699115044247787e-05,0.0,1.25,5,t-dist,3.6,2.368687693840898
0.0,0.00048377581120943956,0.0,1.25,7,t-dist,3.6,2.368330114334072
0.0,0.011941002949852508,0.0,1.25,10,t-dist,3.6,2.3678667658797274
0.0020000000000000018,0.13885545722713866,0.0,1.25,15,t-dist,3.6,2.359913465347505
0.0013333333333332975,0.3385427728613569,0.0,1.25,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.6318466076696165,0.0,1.25,30,t-dist,3.6,2.35512836255783
0.0033333333333332993,0.8450383480825958,0.0,1.25,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9293392330383481,0.0,1.25,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,1.5,2,t-dist,3.6,2.360568296949189
0.0,7.669616519174041e-05,0.0,1.5,5,t-dist,3.6,2.368687693840898
0.0,0.0024188790560471973,0.0,1.5,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.060926253687315635,0.0,1.5,10,t-dist,3.6,2.3678667658797274
0.002666666666666706,0.3313628318584071,0.0,1.5,15,t-dist,3.6,2.359913465347505
0.0013333333333332975,0.5589026548672567,0.0,1.5,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.8044306784660766,0.0,1.5,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9339823008849557,0.0,1.5,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.971646017699115,0.0,1.5,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,1.75,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.0002890855457227139,0.0,1.75,5,t-dist,3.6,2.368687693840898
0.0,0.011339233038348084,0.0,1.75,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.15814159292035398,0.0,1.75,10,t-dist,3.6,2.3678667658797274
0.002666666666666706,0.512259587020649,0.0,1.75,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.7197522123893805,0.0,1.75,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.8967256637168142,0.0,1.75,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9683008849557522,0.0,1.75,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.986,0.0,1.75,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,2.0,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.0008436578171091445,0.0,2.0,5,t-dist,3.6,2.368687693840898
0.0006666666666667043,0.03492625368731563,0.0,2.0,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.29150442477876104,0.0,2.0,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.653976401179941,0.0,2.0,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.8229675516224187,0.0,2.0,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9423008849557523,0.0,2.0,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9825545722713862,0.0,2.0,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9921120943952801,0.0,2.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,2.25,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.002088495575221239,0.0,2.25,5,t-dist,3.6,2.368687693840898
0.0020000000000000018,0.0792330383480826,0.0,2.25,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.4215988200589971,0.0,2.25,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.7569498525073747,0.0,2.25,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.8871504424778761,0.0,2.25,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9658997050147492,0.0,2.25,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9892507374631269,0.0,2.25,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9950383480825958,0.0,2.25,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,2.5,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.005008849557522123,0.0,2.5,5,t-dist,3.6,2.368687693840898
0.002666666666666706,0.14705014749262535,0.0,2.5,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.5343952802359881,0.0,2.5,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.8303244837758111,0.0,2.5,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.9257640117994099,0.0,2.5,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9783480825958701,0.0,2.5,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9928790560471975,0.0,2.5,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9967197640117993,0.0,2.5,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,2.75,2,t-dist,3.6,2.360568296949189
0.0013333333333332975,0.011050147492625369,0.0,2.75,5,t-dist,3.6,2.368687693840898
0.0033333333333332993,0.22799410029498524,0.0,2.75,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.6297935103244837,0.0,2.75,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.8797522123893805,0.0,2.75,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.9496578171091444,0.0,2.75,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9851091445427727,0.0,2.75,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9950029498525073,0.0,2.75,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.997646017699115,0.0,2.75,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.0,3.0,2,t-dist,3.6,2.360568296949189
0.0013333333333332975,0.020766961651917402,0.0,3.0,5,t-dist,3.6,2.368687693840898
0.004666666666666708,0.3128908554572271,0.0,3.0,7,t-dist,3.6,2.368330114334072
0.0013333333333332975,0.7056755162241889,0.0,3.0,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.9134041297935104,0.0,3.0,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.9653038348082595,0.0,3.0,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.989592920353982,0.0,3.0,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9964306784660767,0.0,3.0,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9983480825958702,0.0,3.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,0.0,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.1,0.0,5,t-dist,3.6,2.368687693840898
0.0,0.0,0.1,0.0,7,t-dist,3.6,2.368330114334072
0.0,0.0,0.1,0.0,10,t-dist,3.6,2.3678667658797274
0.0,0.0,0.1,0.0,15,t-dist,3.6,2.359913465347505
0.0,0.0,0.1,0.0,20,t-dist,3.6,2.3558294466096994
0.0,0.0,0.1,0.0,30,t-dist,3.6,2.35512836255783
0.0,0.0,0.1,0.0,45,t-dist,3.6,2.3608835128902412
0.0,0.0,0.1,0.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,0.1,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.1,0.1,5,t-dist,3.6,2.368687693840898
0.0,0.0,0.1,0.1,7,t-dist,3.6,2.368330114334072
0.0,0.0,0.1,0.1,10,t-dist,3.6,2.3678667658797274
0.0,0.0,0.1,0.1,15,t-dist,3.6,2.359913465347505
0.0,0.0,0.1,0.1,20,t-dist,3.6,2.3558294466096994
0.0,0.0,0.1,0.1,30,t-dist,3.6,2.35512836255783
0.0,0.0,0.1,0.1,45,t-dist,3.6,2.3608835128902412
0.0,0.0,0.1,0.1,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,0.25,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.1,0.25,5,t-dist,3.6,2.368687693840898
0.0,0.0,0.1,0.25,7,t-dist,3.6,2.368330114334072
0.0,0.0,0.1,0.25,10,t-dist,3.6,2.3678667658797274
0.0,0.0,0.1,0.25,15,t-dist,3.6,2.359913465347505
0.0,0.0,0.1,0.25,20,t-dist,3.6,2.3558294466096994
0.0,0.0,0.1,0.25,30,t-dist,3.6,2.35512836255783
0.0,0.0,0.1,0.25,45,t-dist,3.6,2.3608835128902412
0.0,0.0,0.1,0.25,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,0.5,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.1,0.5,5,t-dist,3.6,2.368687693840898
0.0,0.0,0.1,0.5,7,t-dist,3.6,2.368330114334072
0.0,1.7699115044247787e-05,0.1,0.5,10,t-dist,3.6,2.3678667658797274
0.0,0.0,0.1,0.5,15,t-dist,3.6,2.359913465347505
0.0,8.849557522123893e-05,0.1,0.5,20,t-dist,3.6,2.3558294466096994
0.0,0.000943952802359882,0.1,0.5,30,t-dist,3.6,2.35512836255783
0.0,0.011474926253687314,0.1,0.5,45,t-dist,3.6,2.3608835128902412
0.0,0.04348082595870206,0.1,0.5,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,0.75,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.1,0.75,5,t-dist,3.6,2.368687693840898
0.0,0.0,0.1,0.75,7,t-dist,3.6,2.368330114334072
0.0,5.3097345132743365e-05,0.1,0.75,10,t-dist,3.6,2.3678667658797274
0.0,0.001168141592920354,0.1,0.75,15,t-dist,3.6,2.359913465347505
0.0,0.007716814159292035,0.1,0.75,20,t-dist,3.6,2.3558294466096994
0.0,0.06861946902654867,0.1,0.75,30,t-dist,3.6,2.35512836255783
0.0,0.26561061946902653,0.1,0.75,45,t-dist,3.6,2.3608835128902412
0.006000000000000005,0.4585663716814159,0.1,0.75,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,1.0,2,t-dist,3.6,2.360568296949189
0.0,0.0,0.1,1.0,5,t-dist,3.6,2.368687693840898
0.0,1.7699115044247787e-05,0.1,1.0,7,t-dist,3.6,2.368330114334072
0.0,0.0010973451327433627,0.1,1.0,10,t-dist,3.6,2.3678667658797274
0.0,0.02454277286135693,0.1,1.0,15,t-dist,3.6,2.359913465347505
0.0006666666666667043,0.10497935103244838,0.1,1.0,20,t-dist,3.6,2.3558294466096994
0.0013333333333332975,0.35606489675516223,0.1,1.0,30,t-dist,3.6,2.35512836255783
0.0020000000000000018,0.633952802359882,0.1,1.0,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.795787610619469,0.1,1.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,1.25,2,t-dist,3.6,2.360568296949189
0.0,1.7699115044247787e-05,0.1,1.25,5,t-dist,3.6,2.368687693840898
0.0,0.00048377581120943956,0.1,1.25,7,t-dist,3.6,2.368330114334072
0.0,0.011941002949852508,0.1,1.25,10,t-dist,3.6,2.3678667658797274
0.0020000000000000018,0.13885545722713866,0.1,1.25,15,t-dist,3.6,2.359913465347505
0.0013333333333332975,0.3385427728613569,0.1,1.25,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.6318466076696165,0.1,1.25,30,t-dist,3.6,2.35512836255783
0.0033333333333332993,0.8450383480825958,0.1,1.25,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9293392330383481,0.1,1.25,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,1.5,2,t-dist,3.6,2.360568296949189
0.0,7.669616519174041e-05,0.1,1.5,5,t-dist,3.6,2.368687693840898
0.0,0.0024188790560471973,0.1,1.5,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.060926253687315635,0.1,1.5,10,t-dist,3.6,2.3678667658797274
0.002666666666666706,0.3313628318584071,0.1,1.5,15,t-dist,3.6,2.359913465347505
0.0013333333333332975,0.5589026548672567,0.1,1.5,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.8044306784660766,0.1,1.5,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9339823008849557,0.1,1.5,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.971646017699115,0.1,1.5,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,1.75,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.0002890855457227139,0.1,1.75,5,t-dist,3.6,2.368687693840898
0.0,0.011339233038348084,0.1,1.75,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.15814159292035398,0.1,1.75,10,t-dist,3.6,2.3678667658797274
0.002666666666666706,0.512259587020649,0.1,1.75,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.7197522123893805,0.1,1.75,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.8967256637168142,0.1,1.75,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9683008849557522,0.1,1.75,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.986,0.1,1.75,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,2.0,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.0008436578171091445,0.1,2.0,5,t-dist,3.6,2.368687693840898
0.0006666666666667043,0.03492625368731563,0.1,2.0,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.29150442477876104,0.1,2.0,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.653976401179941,0.1,2.0,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.8229675516224187,0.1,2.0,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9423008849557523,0.1,2.0,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9825545722713862,0.1,2.0,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9921120943952801,0.1,2.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,2.25,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.002088495575221239,0.1,2.25,5,t-dist,3.6,2.368687693840898
0.0020000000000000018,0.0792330383480826,0.1,2.25,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.4215988200589971,0.1,2.25,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.7569498525073747,0.1,2.25,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.8871504424778761,0.1,2.25,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9658997050147492,0.1,2.25,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9892507374631269,0.1,2.25,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9950383480825958,0.1,2.25,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,2.5,2,t-dist,3.6,2.360568296949189
0.0006666666666667043,0.005008849557522123,0.1,2.5,5,t-dist,3.6,2.368687693840898
0.002666666666666706,0.14705014749262535,0.1,2.5,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.5343952802359881,0.1,2.5,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.8303244837758111,0.1,2.5,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.9257640117994099,0.1,2.5,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9783480825958701,0.1,2.5,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9928790560471975,0.1,2.5,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9967197640117993,0.1,2.5,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,2.75,2,t-dist,3.6,2.360568296949189
0.0013333333333332975,0.011050147492625369,0.1,2.75,5,t-dist,3.6,2.368687693840898
0.0033333333333332993,0.22799410029498524,0.1,2.75,7,t-dist,3.6,2.368330114334072
0.0006666666666667043,0.6297935103244837,0.1,2.75,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.8797522123893805,0.1,2.75,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.9496578171091444,0.1,2.75,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.9851091445427727,0.1,2.75,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9950029498525073,0.1,2.75,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.997646017699115,0.1,2.75,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.1,3.0,2,t-dist,3.6,2.360568296949189
0.0013333333333332975,0.020766961651917402,0.1,3.0,5,t-dist,3.6,2.368687693840898
0.004666666666666708,0.3128908554572271,0.1,3.0,7,t-dist,3.6,2.368330114334072
0.0013333333333332975,0.7056755162241889,0.1,3.0,10,t-dist,3.6,2.3678667658797274
0.0033333333333332993,0.9134041297935104,0.1,3.0,15,t-dist,3.6,2.359913465347505
0.0020000000000000018,0.9653038348082595,0.1,3.0,20,t-dist,3.6,2.3558294466096994
0.0020000000000000018,0.989592920353982,0.1,3.0,30,t-dist,3.6,2.35512836255783
0.0040000000000000036,0.9964306784660767,0.1,3.0,45,t-dist,3.6,2.3608835128902412
0.008666666666666711,0.9983480825958702,0.1,3.0,60,t-dist,3.6,2.3619237856196373
0.0,0.0,0.25,0.0,2,t-dist,3.6,2.3605613078930863
0.0,0.0,0.25,0.0,5,t-dist,3.6,2.3686845755942985
0.0,0.0,0.25,0.0,7,t-dist,3.6,2.3683259270689527
0.0,0.0,0.25,0.0,10,t-dist,3.6,2.3678624089305647
0.0,0.0,0.25,0.0,15,t-dist,3.6,2.3599116870008094
0.0,0.0,0.25,0.0,20,t-dist,3.6,2.3558268304730965
0.0,0.0,0.25,0.0,30,t-dist,3.6,2.3551249098784433
0.0,0.0,0.25,0.0,45,t-dist,3.6,2.3608803630440858
0.0,0.0,0.25,0.0,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,0.1,2,t-dist,3.6,2.3605613078930863
0.0,0.0,0.25,0.1,5,t-dist,3.6,2.3686845755942985
0.0,0.0,0.25,0.1,7,t-dist,3.6,2.3683259270689527
0.0,0.0,0.25,0.1,10,t-dist,3.6,2.3678624089305647
0.0,0.0,0.25,0.1,15,t-dist,3.6,2.3599116870008094
0.0,0.0,0.25,0.1,20,t-dist,3.6,2.3558268304730965
0.0,0.0,0.25,0.1,30,t-dist,3.6,2.3551249098784433
0.0,0.0,0.25,0.1,45,t-dist,3.6,2.3608803630440858
0.0,0.0,0.25,0.1,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,0.25,2,t-dist,3.6,2.3605613078930863
0.0,0.0,0.25,0.25,5,t-dist,3.6,2.3686845755942985
0.0,0.0,0.25,0.25,7,t-dist,3.6,2.3683259270689527
0.0,0.0,0.25,0.25,10,t-dist,3.6,2.3678624089305647
0.0,0.0,0.25,0.25,15,t-dist,3.6,2.3599116870008094
0.0,0.0,0.25,0.25,20,t-dist,3.6,2.3558268304730965
0.0,0.0,0.25,0.25,30,t-dist,3.6,2.3551249098784433
0.0,0.0,0.25,0.25,45,t-dist,3.6,2.3608803630440858
0.0,0.0,0.25,0.25,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,0.5,2,t-dist,3.6,2.3605613078930863
0.0,0.0,0.25,0.5,5,t-dist,3.6,2.3686845755942985
0.0,0.0,0.25,0.5,7,t-dist,3.6,2.3683259270689527
0.0,1.7699115044247787e-05,0.25,0.5,10,t-dist,3.6,2.3678624089305647
0.0,0.0,0.25,0.5,15,t-dist,3.6,2.3599116870008094
0.0,8.849557522123893e-05,0.25,0.5,20,t-dist,3.6,2.3558268304730965
0.0,0.0009675516224188791,0.25,0.5,30,t-dist,3.6,2.3551249098784433
0.0,0.011569321533923304,0.25,0.5,45,t-dist,3.6,2.3608803630440858
0.0,0.04394690265486725,0.25,0.5,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,0.75,2,t-dist,3.6,2.3605613078930863
0.0,0.0,0.25,0.75,5,t-dist,3.6,2.3686845755942985
0.0,0.0,0.25,0.75,7,t-dist,3.6,2.3683259270689527
0.0,5.3097345132743365e-05,0.25,0.75,10,t-dist,3.6,2.3678624089305647
0.0,0.001168141592920354,0.25,0.75,15,t-dist,3.6,2.3599116870008094
0.0,0.007740412979351033,0.25,0.75,20,t-dist,3.6,2.3558268304730965
0.0,0.06938643067846607,0.25,0.75,30,t-dist,3.6,2.3551249098784433
0.0,0.26723893805309734,0.25,0.75,45,t-dist,3.6,2.3608803630440858
0.006000000000000005,0.4602536873156342,0.25,0.75,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,1.0,2,t-dist,3.6,2.3605613078930863
0.0,0.0,0.25,1.0,5,t-dist,3.6,2.3686845755942985
0.0,1.7699115044247787e-05,0.25,1.0,7,t-dist,3.6,2.3683259270689527
0.0,0.0010973451327433627,0.25,1.0,10,t-dist,3.6,2.3678624089305647
0.0,0.024648967551622415,0.25,1.0,15,t-dist,3.6,2.3599116870008094
0.0006666666666667043,0.10581710914454277,0.25,1.0,20,t-dist,3.6,2.3558268304730965
0.0013333333333332975,0.3574454277286136,0.25,1.0,30,t-dist,3.6,2.3551249098784433
0.0020000000000000018,0.6352802359882006,0.25,1.0,45,t-dist,3.6,2.3608803630440858
0.008666666666666711,0.7968141592920355,0.25,1.0,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,1.25,2,t-dist,3.6,2.3605613078930863
0.0,1.7699115044247787e-05,0.25,1.25,5,t-dist,3.6,2.3686845755942985
0.0,0.00048377581120943956,0.25,1.25,7,t-dist,3.6,2.3683259270689527
0.0,0.012041297935103244,0.25,1.25,10,t-dist,3.6,2.3678624089305647
0.0020000000000000018,0.1401474926253687,0.25,1.25,15,t-dist,3.6,2.3599116870008094
0.0013333333333332975,0.34002359882005906,0.25,1.25,20,t-dist,3.6,2.3558268304730965
0.0020000000000000018,0.6331445427728614,0.25,1.25,30,t-dist,3.6,2.3551249098784433
0.0033333333333332993,0.8459410029498525,0.25,1.25,45,t-dist,3.6,2.3608803630440858
0.008666666666666711,0.9297109144542773,0.25,1.25,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,1.5,2,t-dist,3.6,2.3605613078930863
0.0,7.669616519174041e-05,0.25,1.5,5,t-dist,3.6,2.3686845755942985
0.0,0.0024896755162241886,0.25,1.5,7,t-dist,3.6,2.3683259270689527
0.0006666666666667043,0.06164601769911504,0.25,1.5,10,t-dist,3.6,2.3678624089305647
0.002666666666666706,0.3328436578171091,0.25,1.5,15,t-dist,3.6,2.3599116870008094
0.0013333333333332975,0.5603775811209439,0.25,1.5,20,t-dist,3.6,2.3558268304730965
0.0020000000000000018,0.8054041297935104,0.25,1.5,30,t-dist,3.6,2.3551249098784433
0.0040000000000000036,0.9343421828908554,0.25,1.5,45,t-dist,3.6,2.3608803630440858
0.008666666666666711,0.971834808259587,0.25,1.5,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,1.75,2,t-dist,3.6,2.3605613078930863
0.0006666666666667043,0.0002890855457227139,0.25,1.75,5,t-dist,3.6,2.3686845755942985
0.0,0.011551622418879054,0.25,1.75,7,t-dist,3.6,2.3683259270689527
0.0006666666666667043,0.15932153392330384,0.25,1.75,10,t-dist,3.6,2.3678624089305647
0.002666666666666706,0.5136165191740414,0.25,1.75,15,t-dist,3.6,2.3599116870008094
0.0020000000000000018,0.7207374631268437,0.25,1.75,20,t-dist,3.6,2.3558268304730965
0.0020000000000000018,0.8973274336283185,0.25,1.75,30,t-dist,3.6,2.3551249098784433
0.0040000000000000036,0.9684778761061946,0.25,1.75,45,t-dist,3.6,2.3608803630440858
0.008666666666666711,0.9860884955752212,0.25,1.75,60,t-dist,3.6,2.3619202589325905
0.0,0.0,0.25,2.0,2,t-dist,3.6,2.3605613078930863
0.0006666666666667043,0.0008436578171091445,0.25,2.0,5,t-dist,3.6,2.3686845755942985
0.0006666666666667043,0.035197640117994096,0.25,2.0,7,t-dist,3.6,2.3683259270689527
