FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.03533333333333333,0.0005132743362831858,0.0,0.5,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.0014985250737463126,0.0,0.5,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.003215339233038348,0.0,0.5,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.010053097345132744,0.0,0.5,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.029227138643067845,0.0,0.5,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.05976401179941003,0.0,0.5,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00011209439528023598,0.0,0.75,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.00025958702064896754,0.0,0.75,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.0006253687315634219,0.0,0.75,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.002525073746312684,0.0,0.75,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.009764011799410029,0.0,0.75,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.02348672566371681,0.0,0.75,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.0732684365781711,0.0,0.75,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.19128023598820057,0.0,0.75,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.3323421828908555,0.0,0.75,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00011209439528023598,0.0,1.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.0005958702064896756,0.0,1.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.002058997050147493,0.0,1.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.00871976401179941,0.0,1.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.038076696165191735,0.0,1.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.08984070796460177,0.0,1.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.24526843657817113,0.0,1.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.4955398230088496,0.0,1.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.6876755162241889,0.0,1.0,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.0001238938053097345,0.0,1.25,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.001174041297935103,0.0,1.25,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.004997050147492625,0.0,1.25,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.02388790560471976,0.0,1.25,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.10284365781710915,0.0,1.25,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.224094395280236,0.0,1.25,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.48629498525073744,0.0,1.25,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.7550383480825958,0.0,1.25,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.8842064896755163,0.0,1.25,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00015339233038348082,0.0,1.5,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.002117994100294985,0.0,1.5,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.010572271386430679,0.0,1.5,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.05367551622418879,0.0,1.5,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.20965781710914458,0.0,1.5,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.40076696165191733,0.0,1.5,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.6951032448377582,0.0,1.5,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.8905840707964602,0.0,1.5,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.953952802359882,0.0,1.5,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00018289085545722712,0.0,1.75,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.003480825958702065,0.0,1.75,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.020023598820058996,0.0,1.75,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.10121533923303834,0.0,1.75,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.34461946902654866,0.0,1.75,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.5738289085545722,0.0,1.75,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.8295339233038349,0.0,1.75,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9480825958702065,0.0,1.75,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9782123893805309,0.0,1.75,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00020648967551622417,0.0,2.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.005492625368731563,0.0,2.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.03489675516224189,0.0,2.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.16824188790560474,0.0,2.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.4852566371681416,0.0,2.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.7131504424778761,0.0,2.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9034867256637168,0.0,2.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9721769911504425,0.0,2.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9878112094395279,0.0,2.0,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.000224188790560472,0.0,2.25,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.008277286135693214,0.0,2.25,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.05566371681415929,0.0,2.25,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.24763421828908555,0.0,2.25,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.6106135693215339,0.0,2.25,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.8092684365781713,0.0,2.25,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9428613569321533,0.0,2.25,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9833510324483774,0.0,2.25,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9925722713864307,0.0,2.25,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00023008849557522125,0.0,2.5,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.012200589970501474,0.0,2.5,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.08266076696165192,0.0,2.5,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.33672566371681417,0.0,2.5,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.7111563421828908,0.0,2.5,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.8723126843657816,0.0,2.5,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9644011799410029,0.0,2.5,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9893451327433627,0.0,2.5,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9950914454277284,0.0,2.5,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00024188790560471978,0.0,2.75,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.016920353982300886,0.0,2.75,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.11674336283185839,0.0,2.75,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.4270855457227139,0.0,2.75,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.788117994100295,0.0,2.75,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.9128908554572271,0.0,2.75,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9764129793510322,0.0,2.75,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9925486725663715,0.0,2.75,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.996607669616519,0.0,2.75,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00027138643067846607,0.0,3.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.022637168141592924,0.0,3.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.15536283185840707,0.0,3.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.511929203539823,0.0,3.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.8438879056047197,0.0,3.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.9385132743362832,0.0,3.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9833333333333333,0.0,3.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9946548672566372,0.0,3.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9975398230088496,0.0,3.0,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,1.1799410029498525e-05,0.1,0.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,5.899705014749263e-06,0.1,0.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,5.899705014749263e-06,0.1,0.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,1.7699115044247787e-05,0.1,0.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,5.899705014749263e-06,0.1,0.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,5.899705014749263e-06,0.1,0.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,5.899705014749263e-06,0.1,0.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,1.7699115044247787e-05,0.1,0.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,1.7699115044247787e-05,0.1,0.0,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,2.359882005899705e-05,0.1,0.1,2,t-dist,4.0,2.360568296949189
0.07466666666666666,5.899705014749263e-06,0.1,0.1,5,t-dist,4.0,2.368687693840898
0.04733333333333334,2.359882005899705e-05,0.1,0.1,7,t-dist,4.0,2.368330114334072
0.03533333333333333,2.359882005899705e-05,0.1,0.1,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,2.359882005899705e-05,0.1,0.1,15,t-dist,4.0,2.359913465347505
0.03933333333333333,1.7699115044247787e-05,0.1,0.1,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,5.899705014749262e-05,0.1,0.1,30,t-dist,4.0,2.35512836255783
0.03866666666666663,4.71976401179941e-05,0.1,0.1,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.00010029498525073747,0.1,0.1,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,2.949852507374631e-05,0.1,0.25,2,t-dist,4.0,2.360568296949189
0.07466666666666666,1.1799410029498525e-05,0.1,0.25,5,t-dist,4.0,2.368687693840898
0.04733333333333334,6.489675516224189e-05,0.1,0.25,7,t-dist,4.0,2.368330114334072
0.03533333333333333,6.489675516224189e-05,0.1,0.25,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.00011799410029498524,0.1,0.25,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.00017699115044247788,0.1,0.25,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.0006194690265486726,0.1,0.25,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.0010914454277286137,0.1,0.25,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.00207669616519174,0.1,0.25,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,6.489675516224189e-05,0.1,0.5,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.00010619469026548673,0.1,0.5,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.00024188790560471978,0.1,0.5,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.0005132743362831858,0.1,0.5,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.0014985250737463126,0.1,0.5,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.003215339233038348,0.1,0.5,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.010053097345132744,0.1,0.5,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.029227138643067845,0.1,0.5,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.05976401179941003,0.1,0.5,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00011209439528023598,0.1,0.75,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.00025958702064896754,0.1,0.75,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.0006253687315634219,0.1,0.75,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.002525073746312684,0.1,0.75,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.009764011799410029,0.1,0.75,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.02348672566371681,0.1,0.75,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.0732684365781711,0.1,0.75,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.19128023598820057,0.1,0.75,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.3323421828908555,0.1,0.75,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00011209439528023598,0.1,1.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.0005958702064896756,0.1,1.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.002058997050147493,0.1,1.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.00871976401179941,0.1,1.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.038076696165191735,0.1,1.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.08984070796460177,0.1,1.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.24526843657817113,0.1,1.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.4955398230088496,0.1,1.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.6876755162241889,0.1,1.0,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.0001238938053097345,0.1,1.25,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.001174041297935103,0.1,1.25,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.004997050147492625,0.1,1.25,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.02388790560471976,0.1,1.25,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.10284365781710915,0.1,1.25,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.224094395280236,0.1,1.25,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.48629498525073744,0.1,1.25,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.7550383480825958,0.1,1.25,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.8842064896755163,0.1,1.25,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00015339233038348082,0.1,1.5,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.002117994100294985,0.1,1.5,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.010572271386430679,0.1,1.5,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.05367551622418879,0.1,1.5,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.20965781710914458,0.1,1.5,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.40076696165191733,0.1,1.5,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.6951032448377582,0.1,1.5,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.8905840707964602,0.1,1.5,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.953952802359882,0.1,1.5,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00018289085545722712,0.1,1.75,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.003480825958702065,0.1,1.75,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.020023598820058996,0.1,1.75,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.10121533923303834,0.1,1.75,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.34461946902654866,0.1,1.75,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.5738289085545722,0.1,1.75,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.8295339233038349,0.1,1.75,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9480825958702065,0.1,1.75,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9782123893805309,0.1,1.75,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00020648967551622417,0.1,2.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.005492625368731563,0.1,2.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.03489675516224189,0.1,2.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.16824188790560474,0.1,2.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.4852566371681416,0.1,2.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.7131504424778761,0.1,2.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9034867256637168,0.1,2.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9721769911504425,0.1,2.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9878112094395279,0.1,2.0,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.000224188790560472,0.1,2.25,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.008277286135693214,0.1,2.25,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.05566371681415929,0.1,2.25,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.24763421828908555,0.1,2.25,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.6106135693215339,0.1,2.25,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.8092684365781713,0.1,2.25,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9428613569321533,0.1,2.25,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9833510324483774,0.1,2.25,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9925722713864307,0.1,2.25,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00023008849557522125,0.1,2.5,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.012200589970501474,0.1,2.5,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.08266076696165192,0.1,2.5,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.33672566371681417,0.1,2.5,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.7111563421828908,0.1,2.5,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.8723126843657816,0.1,2.5,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9644011799410029,0.1,2.5,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9893451327433627,0.1,2.5,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9950914454277284,0.1,2.5,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00024188790560471978,0.1,2.75,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.016920353982300886,0.1,2.75,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.11674336283185839,0.1,2.75,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.4270855457227139,0.1,2.75,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.788117994100295,0.1,2.75,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.9128908554572271,0.1,2.75,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9764129793510322,0.1,2.75,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9925486725663715,0.1,2.75,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.996607669616519,0.1,2.75,60,t-dist,4.0,2.3619237856196373
0.10599999999999998,0.00027138643067846607,0.1,3.0,2,t-dist,4.0,2.360568296949189
0.07466666666666666,0.022637168141592924,0.1,3.0,5,t-dist,4.0,2.368687693840898
0.04733333333333334,0.15536283185840707,0.1,3.0,7,t-dist,4.0,2.368330114334072
0.03533333333333333,0.511929203539823,0.1,3.0,10,t-dist,4.0,2.3678667658797274
0.03933333333333333,0.8438879056047197,0.1,3.0,15,t-dist,4.0,2.359913465347505
0.03933333333333333,0.9385132743362832,0.1,3.0,20,t-dist,4.0,2.3558294466096994
0.04733333333333334,0.9833333333333333,0.1,3.0,30,t-dist,4.0,2.35512836255783
0.03866666666666663,0.9946548672566372,0.1,3.0,45,t-dist,4.0,2.3608835128902412
0.04466666666666663,0.9975398230088496,0.1,3.0,60,t-dist,4.0,2.3619237856196373
0.1213333333333333,4.71976401179941e-05,0.25,0.0,2,t-dist,4.0,2.3605613078930863
0.07466666666666666,5.899705014749263e-06,0.25,0.0,5,t-dist,4.0,2.3686845755942985
0.04733333333333334,5.899705014749263e-06,0.25,0.0,7,t-dist,4.0,2.3683259270689527
0.03533333333333333,1.7699115044247787e-05,0.25,0.0,10,t-dist,4.0,2.3678624089305647
0.040000000000000036,5.899705014749263e-06,0.25,0.0,15,t-dist,4.0,2.3599116870008094
0.03933333333333333,5.899705014749263e-06,0.25,0.0,20,t-dist,4.0,2.3558268304730965
0.04800000000000004,5.899705014749263e-06,0.25,0.0,30,t-dist,4.0,2.3551249098784433
0.03866666666666663,1.7699115044247787e-05,0.25,0.0,45,t-dist,4.0,2.3608803630440858
0.04466666666666663,1.7699115044247787e-05,0.25,0.0,60,t-dist,4.0,2.3619202589325905
0.1213333333333333,4.71976401179941e-05,0.25,0.1,2,t-dist,4.0,2.3605613078930863
0.07466666666666666,5.899705014749263e-06,0.25,0.1,5,t-dist,4.0,2.3686845755942985
0.04733333333333334,2.359882005899705e-05,0.25,0.1,7,t-dist,4.0,2.3683259270689527
0.03533333333333333,2.359882005899705e-05,0.25,0.1,10,t-dist,4.0,2.3678624089305647
0.040000000000000036,2.359882005899705e-05,0.25,0.1,15,t-dist,4.0,2.3599116870008094
0.03933333333333333,1.7699115044247787e-05,0.25,0.1,20,t-dist,4.0,2.3558268304730965
0.04800000000000004,5.899705014749262e-05,0.25,0.1,30,t-dist,4.0,2.3551249098784433
0.03866666666666663,4.71976401179941e-05,0.25,0.1,45,t-dist,4.0,2.3608803630440858
0.04466666666666663,0.00010029498525073747,0.25,0.1,60,t-dist,4.0,2.3619202589325905
0.1213333333333333,5.899705014749262e-05,0.25,0.25,2,t-dist,4.0,2.3605613078930863
0.07466666666666666,1.1799410029498525e-05,0.25,0.25,5,t-dist,4.0,2.3686845755942985
0.04733333333333334,6.489675516224189e-05,0.25,0.25,7,t-dist,4.0,2.3683259270689527
0.03533333333333333,6.489675516224189e-05,0.25,0.25,10,t-dist,4.0,2.3678624089305647
0.040000000000000036,0.00011799410029498524,0.25,0.25,15,t-dist,4.0,2.3599116870008094
0.03933333333333333,0.00017699115044247788,0.25,0.25,20,t-dist,4.0,2.3558268304730965
0.04800000000000004,0.0006253687315634219,0.25,0.25,30,t-dist,4.0,2.3551249098784433
0.03866666666666663,0.0011032448377581122,0.25,0.25,45,t-dist,4.0,2.3608803630440858
0.04466666666666663,0.0020825958702064894,0.25,0.25,60,t-dist,4.0,2.3619202589325905
0.1213333333333333,8.259587020648968e-05,0.25,0.5,2,t-dist,4.0,2.3605613078930863
0.07466666666666666,0.00010619469026548673,0.25,0.5,5,t-dist,4.0,2.3686845755942985
0.04733333333333334,0.00024188790560471978,0.25,0.5,7,t-dist,4.0,2.3683259270689527
0.03533333333333333,0.0005132743362831858,0.25,0.5,10,t-dist,4.0,2.3678624089305647
0.040000000000000036,0.0015103244837758112,0.25,0.5,15,t-dist,4.0,2.3599116870008094
0.03933333333333333,0.003227138643067846,0.25,0.5,20,t-dist,4.0,2.3558268304730965
0.04800000000000004,0.010129793510324484,0.25,0.5,30,t-dist,4.0,2.3551249098784433
0.03866666666666663,0.029386430678466073,0.25,0.5,45,t-dist,4.0,2.3608803630440858
0.04466666666666663,0.06021828908554572,0.25,0.5,60,t-dist,4.0,2.3619202589325905
0.1213333333333333,0.00011799410029498524,0.25,0.75,2,t-dist,4.0,2.3605613078930863
0.07466666666666666,0.00027138643067846607,0.25,0.75,5,t-dist,4.0,2.3686845755942985
0.04733333333333334,0.000631268436578171,0.25,0.75,7,t-dist,4.0,2.3683259270689527
0.03533333333333333,0.002525073746312684,0.25,0.75,10,t-dist,4.0,2.3678624089305647
0.040000000000000036,0.009817109144542771,0.25,0.75,15,t-dist,4.0,2.3599116870008094
0.03933333333333333,0.023604719764011798,0.25,0.75,20,t-dist,4.0,2.3558268304730965
0.04800000000000004,0.07365781710914454,0.25,0.75,30,t-dist,4.0,2.3551249098784433
0.03866666666666663,0.192070796460177,0.25,0.75,45,t-dist,4.0,2.3608803630440858
0.04466666666666663,0.33365781710914455,0.25,0.75,60,t-dist,4.0,2.3619202589325905
0.1213333333333333,0.00013569321533923303,0.25,1.0,2,t-dist,4.0,2.3605613078930863
0.07466666666666666,0.0006076696165191741,0.25,1.0,5,t-dist,4.0,2.3686845755942985
0.04733333333333334,0.002088495575221239,0.25,1.0,7,t-dist,4.0,2.3683259270689527
0.03533333333333333,0.008766961651917404,0.25,1.0,10,t-dist,4.0,2.3678624089305647
