FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.0,1.0,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.0,1.0,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.0,1.0,7,t-dist,3.4,2.368330114334072
0.0,0.0018289085545722715,0.0,1.0,10,t-dist,3.4,2.3678667658797274
0.0,0.03925073746312684,0.0,1.0,15,t-dist,3.4,2.359913465347505
0.0006666666666667043,0.15728613569321534,0.0,1.0,20,t-dist,3.4,2.3558294466096994
0.006000000000000005,0.44123303834808264,0.0,1.0,30,t-dist,3.4,2.35512836255783
0.00666666666666671,0.6998761061946902,0.0,1.0,45,t-dist,3.4,2.3608835128902412
0.01533333333333331,0.8386902654867257,0.0,1.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,1.25,2,t-dist,3.4,2.360568296949189
0.0,2.359882005899705e-05,0.0,1.25,5,t-dist,3.4,2.368687693840898
0.0,0.0004247787610619469,0.0,1.25,7,t-dist,3.4,2.368330114334072
0.0006666666666667043,0.022212389380530974,0.0,1.25,10,t-dist,3.4,2.3678667658797274
0.0040000000000000036,0.20503834808259588,0.0,1.25,15,t-dist,3.4,2.359913465347505
0.0020000000000000018,0.43059587020648965,0.0,1.25,20,t-dist,3.4,2.3558294466096994
0.008000000000000007,0.699952802359882,0.0,1.25,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.8791799410029498,0.0,1.25,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9450973451327433,0.0,1.25,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,1.5,2,t-dist,3.4,2.360568296949189
0.0,9.43952802359882e-05,0.0,1.5,5,t-dist,3.4,2.368687693840898
0.0,0.0045427728613569324,0.0,1.5,7,t-dist,3.4,2.368330114334072
0.0020000000000000018,0.10304424778761063,0.0,1.5,10,t-dist,3.4,2.3678667658797274
0.005333333333333301,0.4282241887905605,0.0,1.5,15,t-dist,3.4,2.359913465347505
0.002666666666666706,0.6395516224188791,0.0,1.5,20,t-dist,3.4,2.3558294466096994
0.008000000000000007,0.8464719764011799,0.0,1.5,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9485132743362832,0.0,1.5,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9775516224188789,0.0,1.5,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,1.75,2,t-dist,3.4,2.360568296949189
0.0,0.0002890855457227139,0.0,1.75,5,t-dist,3.4,2.368687693840898
0.0013333333333332975,0.02312684365781711,0.0,1.75,7,t-dist,3.4,2.368330114334072
0.0033333333333332993,0.24823008849557524,0.0,1.75,10,t-dist,3.4,2.3678667658797274
0.00666666666666671,0.601882005899705,0.0,1.75,15,t-dist,3.4,2.359913465347505
0.0033333333333332993,0.7780884955752213,0.0,1.75,20,t-dist,3.4,2.3558294466096994
0.008000000000000007,0.9203008849557521,0.0,1.75,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9749675516224188,0.0,1.75,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.988725663716814,0.0,1.75,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,2.0,2,t-dist,3.4,2.360568296949189
0.0006666666666667043,0.0015103244837758112,0.0,2.0,5,t-dist,3.4,2.368687693840898
0.0020000000000000018,0.06998230088495574,0.0,2.0,7,t-dist,3.4,2.368330114334072
0.0040000000000000036,0.4016637168141592,0.0,2.0,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.7267787610619468,0.0,2.0,15,t-dist,3.4,2.359913465347505
0.0033333333333332993,0.8634395280235988,0.0,2.0,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9559705014749262,0.0,2.0,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9860648967551621,0.0,2.0,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9935988200589969,0.0,2.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,2.25,2,t-dist,3.4,2.360568296949189
0.0006666666666667043,0.0045663716814159285,0.0,2.25,5,t-dist,3.4,2.368687693840898
0.002666666666666706,0.15247787610619468,0.0,2.25,7,t-dist,3.4,2.368330114334072
0.005333333333333301,0.5325132743362831,0.0,2.25,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.8141946902654866,0.0,2.25,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9139587020648967,0.0,2.25,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9736873156342182,0.0,2.25,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9913628318584069,0.0,2.25,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9960412979351031,0.0,2.25,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,2.5,2,t-dist,3.4,2.360568296949189
0.0006666666666667043,0.01176401179941003,0.0,2.5,5,t-dist,3.4,2.368687693840898
0.0040000000000000036,0.25400589970501475,0.0,2.5,7,t-dist,3.4,2.368330114334072
0.006000000000000005,0.636660766961652,0.0,2.5,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.8721297935103245,0.0,2.5,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9433038348082596,0.0,2.5,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9828495575221238,0.0,2.5,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9941769911504423,0.0,2.5,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9973628318584071,0.0,2.5,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,2.75,2,t-dist,3.4,2.360568296949189
0.0013333333333332975,0.027256637168141595,0.0,2.75,5,t-dist,3.4,2.368687693840898
0.006000000000000005,0.3552153392330384,0.0,2.75,7,t-dist,3.4,2.368330114334072
0.00666666666666671,0.7184424778761062,0.0,2.75,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.9104778761061947,0.0,2.75,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9621828908554572,0.0,2.75,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9884542772861354,0.0,2.75,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9959351032448377,0.0,2.75,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9980766961651916,0.0,2.75,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.0,3.0,2,t-dist,3.4,2.360568296949189
0.0020000000000000018,0.051781710914454285,0.0,3.0,5,t-dist,3.4,2.368687693840898
0.008000000000000007,0.44732743362831856,0.0,3.0,7,t-dist,3.4,2.368330114334072
0.00666666666666671,0.7819705014749262,0.0,3.0,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.935504424778761,0.0,3.0,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9733215339233038,0.0,3.0,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9917463126843657,0.0,3.0,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9970619469026548,0.0,3.0,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9986371681415929,0.0,3.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,0.0,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.1,0.0,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.1,0.0,7,t-dist,3.4,2.368330114334072
0.0,0.0,0.1,0.0,10,t-dist,3.4,2.3678667658797274
0.0,0.0,0.1,0.0,15,t-dist,3.4,2.359913465347505
0.0,0.0,0.1,0.0,20,t-dist,3.4,2.3558294466096994
0.0,0.0,0.1,0.0,30,t-dist,3.4,2.35512836255783
0.0,0.0,0.1,0.0,45,t-dist,3.4,2.3608835128902412
0.0,0.0,0.1,0.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,0.1,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.1,0.1,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.1,0.1,7,t-dist,3.4,2.368330114334072
0.0,0.0,0.1,0.1,10,t-dist,3.4,2.3678667658797274
0.0,0.0,0.1,0.1,15,t-dist,3.4,2.359913465347505
0.0,0.0,0.1,0.1,20,t-dist,3.4,2.3558294466096994
0.0,0.0,0.1,0.1,30,t-dist,3.4,2.35512836255783
0.0,0.0,0.1,0.1,45,t-dist,3.4,2.3608835128902412
0.0,0.0,0.1,0.1,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,0.25,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.1,0.25,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.1,0.25,7,t-dist,3.4,2.368330114334072
0.0,0.0,0.1,0.25,10,t-dist,3.4,2.3678667658797274
0.0,0.0,0.1,0.25,15,t-dist,3.4,2.359913465347505
0.0,0.0,0.1,0.25,20,t-dist,3.4,2.3558294466096994
0.0,0.0,0.1,0.25,30,t-dist,3.4,2.35512836255783
0.0,0.0,0.1,0.25,45,t-dist,3.4,2.3608835128902412
0.0,0.0,0.1,0.25,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,0.5,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.1,0.5,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.1,0.5,7,t-dist,3.4,2.368330114334072
0.0,0.0,0.1,0.5,10,t-dist,3.4,2.3678667658797274
0.0,0.0,0.1,0.5,15,t-dist,3.4,2.359913465347505
0.0,2.359882005899705e-05,0.1,0.5,20,t-dist,3.4,2.3558294466096994
0.0006666666666667043,0.0009144542772861358,0.1,0.5,30,t-dist,3.4,2.35512836255783
0.0,0.01505014749262537,0.1,0.5,45,t-dist,3.4,2.3608835128902412
0.0006666666666667043,0.06407079646017699,0.1,0.5,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,0.75,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.1,0.75,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.1,0.75,7,t-dist,3.4,2.368330114334072
0.0,0.0,0.1,0.75,10,t-dist,3.4,2.3678667658797274
0.0,0.0011504424778761063,0.1,0.75,15,t-dist,3.4,2.359913465347505
0.0,0.010790560471976402,0.1,0.75,20,t-dist,3.4,2.3558294466096994
0.0006666666666667043,0.10072566371681417,0.1,0.75,30,t-dist,3.4,2.35512836255783
0.002666666666666706,0.3444483775811209,0.1,0.75,45,t-dist,3.4,2.3608835128902412
0.010000000000000009,0.5386725663716814,0.1,0.75,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,1.0,2,t-dist,3.4,2.360568296949189
0.0,0.0,0.1,1.0,5,t-dist,3.4,2.368687693840898
0.0,0.0,0.1,1.0,7,t-dist,3.4,2.368330114334072
0.0,0.0018289085545722715,0.1,1.0,10,t-dist,3.4,2.3678667658797274
0.0,0.03925073746312684,0.1,1.0,15,t-dist,3.4,2.359913465347505
0.0006666666666667043,0.15728613569321534,0.1,1.0,20,t-dist,3.4,2.3558294466096994
0.006000000000000005,0.44123303834808264,0.1,1.0,30,t-dist,3.4,2.35512836255783
0.00666666666666671,0.6998761061946902,0.1,1.0,45,t-dist,3.4,2.3608835128902412
0.01533333333333331,0.8386902654867257,0.1,1.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,1.25,2,t-dist,3.4,2.360568296949189
0.0,2.359882005899705e-05,0.1,1.25,5,t-dist,3.4,2.368687693840898
0.0,0.0004247787610619469,0.1,1.25,7,t-dist,3.4,2.368330114334072
0.0006666666666667043,0.022212389380530974,0.1,1.25,10,t-dist,3.4,2.3678667658797274
0.0040000000000000036,0.20503834808259588,0.1,1.25,15,t-dist,3.4,2.359913465347505
0.0020000000000000018,0.43059587020648965,0.1,1.25,20,t-dist,3.4,2.3558294466096994
0.008000000000000007,0.699952802359882,0.1,1.25,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.8791799410029498,0.1,1.25,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9450973451327433,0.1,1.25,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,1.5,2,t-dist,3.4,2.360568296949189
0.0,9.43952802359882e-05,0.1,1.5,5,t-dist,3.4,2.368687693840898
0.0,0.0045427728613569324,0.1,1.5,7,t-dist,3.4,2.368330114334072
0.0020000000000000018,0.10304424778761063,0.1,1.5,10,t-dist,3.4,2.3678667658797274
0.005333333333333301,0.4282241887905605,0.1,1.5,15,t-dist,3.4,2.359913465347505
0.002666666666666706,0.6395516224188791,0.1,1.5,20,t-dist,3.4,2.3558294466096994
0.008000000000000007,0.8464719764011799,0.1,1.5,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9485132743362832,0.1,1.5,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9775516224188789,0.1,1.5,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,1.75,2,t-dist,3.4,2.360568296949189
0.0,0.0002890855457227139,0.1,1.75,5,t-dist,3.4,2.368687693840898
0.0013333333333332975,0.02312684365781711,0.1,1.75,7,t-dist,3.4,2.368330114334072
0.0033333333333332993,0.24823008849557524,0.1,1.75,10,t-dist,3.4,2.3678667658797274
0.00666666666666671,0.601882005899705,0.1,1.75,15,t-dist,3.4,2.359913465347505
0.0033333333333332993,0.7780884955752213,0.1,1.75,20,t-dist,3.4,2.3558294466096994
0.008000000000000007,0.9203008849557521,0.1,1.75,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9749675516224188,0.1,1.75,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.988725663716814,0.1,1.75,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,2.0,2,t-dist,3.4,2.360568296949189
0.0006666666666667043,0.0015103244837758112,0.1,2.0,5,t-dist,3.4,2.368687693840898
0.0020000000000000018,0.06998230088495574,0.1,2.0,7,t-dist,3.4,2.368330114334072
0.0040000000000000036,0.4016637168141592,0.1,2.0,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.7267787610619468,0.1,2.0,15,t-dist,3.4,2.359913465347505
0.0033333333333332993,0.8634395280235988,0.1,2.0,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9559705014749262,0.1,2.0,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9860648967551621,0.1,2.0,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9935988200589969,0.1,2.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,2.25,2,t-dist,3.4,2.360568296949189
0.0006666666666667043,0.0045663716814159285,0.1,2.25,5,t-dist,3.4,2.368687693840898
0.002666666666666706,0.15247787610619468,0.1,2.25,7,t-dist,3.4,2.368330114334072
0.005333333333333301,0.5325132743362831,0.1,2.25,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.8141946902654866,0.1,2.25,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9139587020648967,0.1,2.25,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9736873156342182,0.1,2.25,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9913628318584069,0.1,2.25,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9960412979351031,0.1,2.25,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,2.5,2,t-dist,3.4,2.360568296949189
0.0006666666666667043,0.01176401179941003,0.1,2.5,5,t-dist,3.4,2.368687693840898
0.0040000000000000036,0.25400589970501475,0.1,2.5,7,t-dist,3.4,2.368330114334072
0.006000000000000005,0.636660766961652,0.1,2.5,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.8721297935103245,0.1,2.5,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9433038348082596,0.1,2.5,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9828495575221238,0.1,2.5,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9941769911504423,0.1,2.5,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9973628318584071,0.1,2.5,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,2.75,2,t-dist,3.4,2.360568296949189
0.0013333333333332975,0.027256637168141595,0.1,2.75,5,t-dist,3.4,2.368687693840898
0.006000000000000005,0.3552153392330384,0.1,2.75,7,t-dist,3.4,2.368330114334072
0.00666666666666671,0.7184424778761062,0.1,2.75,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.9104778761061947,0.1,2.75,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9621828908554572,0.1,2.75,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9884542772861354,0.1,2.75,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9959351032448377,0.1,2.75,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9980766961651916,0.1,2.75,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.1,3.0,2,t-dist,3.4,2.360568296949189
0.0020000000000000018,0.051781710914454285,0.1,3.0,5,t-dist,3.4,2.368687693840898
0.008000000000000007,0.44732743362831856,0.1,3.0,7,t-dist,3.4,2.368330114334072
0.00666666666666671,0.7819705014749262,0.1,3.0,10,t-dist,3.4,2.3678667658797274
0.007333333333333303,0.935504424778761,0.1,3.0,15,t-dist,3.4,2.359913465347505
0.0040000000000000036,0.9733215339233038,0.1,3.0,20,t-dist,3.4,2.3558294466096994
0.008666666666666711,0.9917463126843657,0.1,3.0,30,t-dist,3.4,2.35512836255783
0.008666666666666711,0.9970619469026548,0.1,3.0,45,t-dist,3.4,2.3608835128902412
0.016000000000000014,0.9986371681415929,0.1,3.0,60,t-dist,3.4,2.3619237856196373
0.0,0.0,0.25,0.0,2,t-dist,3.4,2.3605613078930863
0.0,0.0,0.25,0.0,5,t-dist,3.4,2.3686845755942985
0.0,0.0,0.25,0.0,7,t-dist,3.4,2.3683259270689527
0.0,0.0,0.25,0.0,10,t-dist,3.4,2.3678624089305647
0.0,0.0,0.25,0.0,15,t-dist,3.4,2.3599116870008094
0.0,0.0,0.25,0.0,20,t-dist,3.4,2.3558268304730965
0.0,0.0,0.25,0.0,30,t-dist,3.4,2.3551249098784433
0.0,0.0,0.25,0.0,45,t-dist,3.4,2.3608803630440858
0.0,0.0,0.25,0.0,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,0.1,2,t-dist,3.4,2.3605613078930863
0.0,0.0,0.25,0.1,5,t-dist,3.4,2.3686845755942985
0.0,0.0,0.25,0.1,7,t-dist,3.4,2.3683259270689527
0.0,0.0,0.25,0.1,10,t-dist,3.4,2.3678624089305647
0.0,0.0,0.25,0.1,15,t-dist,3.4,2.3599116870008094
0.0,0.0,0.25,0.1,20,t-dist,3.4,2.3558268304730965
0.0,0.0,0.25,0.1,30,t-dist,3.4,2.3551249098784433
0.0,0.0,0.25,0.1,45,t-dist,3.4,2.3608803630440858
0.0,0.0,0.25,0.1,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,0.25,2,t-dist,3.4,2.3605613078930863
0.0,0.0,0.25,0.25,5,t-dist,3.4,2.3686845755942985
0.0,0.0,0.25,0.25,7,t-dist,3.4,2.3683259270689527
0.0,0.0,0.25,0.25,10,t-dist,3.4,2.3678624089305647
0.0,0.0,0.25,0.25,15,t-dist,3.4,2.3599116870008094
0.0,0.0,0.25,0.25,20,t-dist,3.4,2.3558268304730965
0.0,0.0,0.25,0.25,30,t-dist,3.4,2.3551249098784433
0.0,0.0,0.25,0.25,45,t-dist,3.4,2.3608803630440858
0.0,0.0,0.25,0.25,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,0.5,2,t-dist,3.4,2.3605613078930863
0.0,0.0,0.25,0.5,5,t-dist,3.4,2.3686845755942985
0.0,0.0,0.25,0.5,7,t-dist,3.4,2.3683259270689527
0.0,0.0,0.25,0.5,10,t-dist,3.4,2.3678624089305647
0.0,0.0,0.25,0.5,15,t-dist,3.4,2.3599116870008094
0.0,2.359882005899705e-05,0.25,0.5,20,t-dist,3.4,2.3558268304730965
0.0006666666666667043,0.000943952802359882,0.25,0.5,30,t-dist,3.4,2.3551249098784433
0.0,0.01528023598820059,0.25,0.5,45,t-dist,3.4,2.3608803630440858
0.0006666666666667043,0.06498525073746313,0.25,0.5,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,0.75,2,t-dist,3.4,2.3605613078930863
0.0,0.0,0.25,0.75,5,t-dist,3.4,2.3686845755942985
0.0,0.0,0.25,0.75,7,t-dist,3.4,2.3683259270689527
0.0,0.0,0.25,0.75,10,t-dist,3.4,2.3678624089305647
0.0,0.0011740412979351033,0.25,0.75,15,t-dist,3.4,2.3599116870008094
0.0,0.010926253687315637,0.25,0.75,20,t-dist,3.4,2.3558268304730965
0.0006666666666667043,0.10166961651917404,0.25,0.75,30,t-dist,3.4,2.3551249098784433
0.002666666666666706,0.3459882005899705,0.25,0.75,45,t-dist,3.4,2.3608803630440858
0.010000000000000009,0.540141592920354,0.25,0.75,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,1.0,2,t-dist,3.4,2.3605613078930863
0.0,0.0,0.25,1.0,5,t-dist,3.4,2.3686845755942985
0.0,2.359882005899705e-05,0.25,1.0,7,t-dist,3.4,2.3683259270689527
0.0,0.0018525073746312687,0.25,1.0,10,t-dist,3.4,2.3678624089305647
0.0,0.039781710914454274,0.25,1.0,15,t-dist,3.4,2.3599116870008094
0.0006666666666667043,0.1586607669616519,0.25,1.0,20,t-dist,3.4,2.3558268304730965
0.006000000000000005,0.44275516224188793,0.25,1.0,30,t-dist,3.4,2.3551249098784433
0.00666666666666671,0.7011150442477876,0.25,1.0,45,t-dist,3.4,2.3608803630440858
0.01533333333333331,0.8395398230088494,0.25,1.0,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,1.25,2,t-dist,3.4,2.3605613078930863
0.0,2.359882005899705e-05,0.25,1.25,5,t-dist,3.4,2.3686845755942985
0.0,0.000471976401179941,0.25,1.25,7,t-dist,3.4,2.3683259270689527
0.0006666666666667043,0.022601769911504425,0.25,1.25,10,t-dist,3.4,2.3678624089305647
0.0040000000000000036,0.20653097345132745,0.25,1.25,15,t-dist,3.4,2.3599116870008094
0.0020000000000000018,0.4322182890855457,0.25,1.25,20,t-dist,3.4,2.3558268304730965
0.008000000000000007,0.7011799410029498,0.25,1.25,30,t-dist,3.4,2.3551249098784433
0.008666666666666711,0.8797699115044247,0.25,1.25,45,t-dist,3.4,2.3608803630440858
0.016000000000000014,0.9453451327433628,0.25,1.25,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,1.5,2,t-dist,3.4,2.3605613078930863
0.0,9.43952802359882e-05,0.25,1.5,5,t-dist,3.4,2.3686845755942985
0.0,0.004637168141592921,0.25,1.5,7,t-dist,3.4,2.3683259270689527
0.0020000000000000018,0.10391150442477876,0.25,1.5,10,t-dist,3.4,2.3678624089305647
0.005333333333333301,0.4295870206489676,0.25,1.5,15,t-dist,3.4,2.3599116870008094
0.002666666666666706,0.6407256637168142,0.25,1.5,20,t-dist,3.4,2.3558268304730965
0.008000000000000007,0.8470855457227138,0.25,1.5,30,t-dist,3.4,2.3551249098784433
0.008666666666666711,0.9488731563421828,0.25,1.5,45,t-dist,3.4,2.3608803630440858
0.016000000000000014,0.9776991150442477,0.25,1.5,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,1.75,2,t-dist,3.4,2.3605613078930863
0.0,0.0002890855457227139,0.25,1.75,5,t-dist,3.4,2.3686845755942985
0.0013333333333332975,0.023421828908554574,0.25,1.75,7,t-dist,3.4,2.3683259270689527
0.0033333333333332993,0.24977581120943956,0.25,1.75,10,t-dist,3.4,2.3678624089305647
0.00666666666666671,0.6030914454277285,0.25,1.75,15,t-dist,3.4,2.3599116870008094
0.0033333333333332993,0.7789144542772862,0.25,1.75,20,t-dist,3.4,2.3558268304730965
0.008000000000000007,0.9207669616519173,0.25,1.75,30,t-dist,3.4,2.3551249098784433
0.008666666666666711,0.9751209439528024,0.25,1.75,45,t-dist,3.4,2.3608803630440858
0.016000000000000014,0.9887669616519172,0.25,1.75,60,t-dist,3.4,2.3619202589325905
0.0,0.0,0.25,2.0,2,t-dist,3.4,2.3605613078930863
0.0006666666666667043,0.0015103244837758112,0.25,2.0,5,t-dist,3.4,2.3686845755942985
0.0020000000000000018,0.07063126843657817,0.25,2.0,7,t-dist,3.4,2.3683259270689527
0.0040000000000000036,0.4029380530973451,0.25,2.0,10,t-dist,3.4,2.3678624089305647
