FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.20399999999999996,0.21450737463126848,0.0,1.0,7,t-dist,2.0,2.368330114334072
0.44399999999999995,0.4733864306784661,0.0,1.0,10,t-dist,2.0,2.3678667658797274
0.5626666666666666,0.6622241887905606,0.0,1.0,15,t-dist,2.0,2.359913465347505
0.6313333333333333,0.767103244837758,0.0,1.0,20,t-dist,2.0,2.3558294466096994
0.6566666666666667,0.8804129793510326,0.0,1.0,30,t-dist,2.0,2.35512836255783
0.69,0.9507728613569322,0.0,1.0,45,t-dist,2.0,2.3608835128902412
0.7086666666666667,0.9769911504424776,0.0,1.0,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.0,1.25,2,t-dist,2.0,2.360568296949189
0.18533333333333335,0.19476106194690268,0.0,1.25,5,t-dist,2.0,2.368687693840898
0.44399999999999995,0.4826371681415929,0.0,1.25,7,t-dist,2.0,2.368330114334072
0.5593333333333333,0.6667492625368732,0.0,1.25,10,t-dist,2.0,2.3678667658797274
0.6093333333333333,0.8088377581120945,0.0,1.25,15,t-dist,2.0,2.359913465347505
0.6606666666666667,0.8843716814159291,0.0,1.25,20,t-dist,2.0,2.3558294466096994
0.6639999999999999,0.9512035398230089,0.0,1.25,30,t-dist,2.0,2.35512836255783
0.6933333333333334,0.9825191740412977,0.0,1.25,45,t-dist,2.0,2.3608835128902412
0.71,0.9917758112094395,0.0,1.25,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.0,1.5,2,t-dist,2.0,2.360568296949189
0.4046666666666666,0.4175339233038349,0.0,1.5,5,t-dist,2.0,2.368687693840898
0.5346666666666666,0.6393864306784661,0.0,1.5,7,t-dist,2.0,2.368330114334072
0.5966666666666667,0.7834985250737464,0.0,1.5,10,t-dist,2.0,2.3678667658797274
0.6326666666666667,0.8934218289085545,0.0,1.5,15,t-dist,2.0,2.359913465347505
0.6713333333333333,0.9409262536873156,0.0,1.5,20,t-dist,2.0,2.3558294466096994
0.6666666666666667,0.9776637168141591,0.0,1.5,30,t-dist,2.0,2.35512836255783
0.694,0.9921238938053096,0.0,1.5,45,t-dist,2.0,2.3608835128902412
0.712,0.9963716814159291,0.0,1.5,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.0,1.75,2,t-dist,2.0,2.360568296949189
0.4993333333333333,0.566495575221239,0.0,1.75,5,t-dist,2.0,2.368687693840898
0.5700000000000001,0.7417935103244837,0.0,1.75,7,t-dist,2.0,2.368330114334072
0.618,0.8600412979351032,0.0,1.75,10,t-dist,2.0,2.3678667658797274
0.6426666666666667,0.938401179941003,0.0,1.75,15,t-dist,2.0,2.359913465347505
0.6779999999999999,0.9681946902654867,0.0,1.75,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9884070796460176,0.0,1.75,30,t-dist,2.0,2.35512836255783
0.694,0.995811209439528,0.0,1.75,45,t-dist,2.0,2.3608835128902412
0.712,0.9979587020648966,0.0,1.75,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.0,2.0,2,t-dist,2.0,2.360568296949189
0.5406666666666666,0.6650088495575222,0.0,2.0,5,t-dist,2.0,2.368687693840898
0.5893333333333333,0.8156932153392331,0.0,2.0,7,t-dist,2.0,2.368330114334072
0.626,0.9088908554572271,0.0,2.0,10,t-dist,2.0,2.3678667658797274
0.648,0.9626017699115044,0.0,2.0,15,t-dist,2.0,2.359913465347505
0.6793333333333333,0.9813274336283184,0.0,2.0,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9932094395280234,0.0,2.0,30,t-dist,2.0,2.35512836255783
0.6946666666666667,0.9975162241887906,0.0,2.0,45,t-dist,2.0,2.3608835128902412
0.712,0.9987905604719765,0.0,2.0,60,t-dist,2.0,2.3619237856196373
0.0,0.00010619469026548673,0.0,2.25,2,t-dist,2.0,2.360568296949189
0.5633333333333334,0.7378879056047197,0.0,2.25,5,t-dist,2.0,2.368687693840898
0.6026666666666667,0.8676519174041298,0.0,2.25,7,t-dist,2.0,2.368330114334072
0.634,0.9388082595870206,0.0,2.25,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9762182890855456,0.0,2.25,15,t-dist,2.0,2.359913465347505
0.6799999999999999,0.9881474926253686,0.0,2.25,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.995646017699115,0.0,2.25,30,t-dist,2.0,2.35512836255783
0.6953333333333334,0.9984011799410029,0.0,2.25,45,t-dist,2.0,2.3608835128902412
0.712,0.9992743362831856,0.0,2.25,60,t-dist,2.0,2.3619237856196373
0.0,0.00024188790560471978,0.0,2.5,2,t-dist,2.0,2.360568296949189
0.5793333333333333,0.7942123893805311,0.0,2.5,5,t-dist,2.0,2.368687693840898
0.6133333333333333,0.9030501474926255,0.0,2.5,7,t-dist,2.0,2.368330114334072
0.6373333333333333,0.957952802359882,0.0,2.5,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9840176991150441,0.0,2.5,15,t-dist,2.0,2.359913465347505
0.6806666666666666,0.9921002949852507,0.0,2.5,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9970678466076696,0.0,2.5,30,t-dist,2.0,2.35512836255783
0.6953333333333334,0.998873156342183,0.0,2.5,45,t-dist,2.0,2.3608835128902412
0.712,0.999504424778761,0.0,2.5,60,t-dist,2.0,2.3619237856196373
0.0,0.00035398230088495576,0.0,2.75,2,t-dist,2.0,2.360568296949189
0.5866666666666667,0.8377935103244837,0.0,2.75,5,t-dist,2.0,2.368687693840898
0.618,0.9284011799410029,0.0,2.75,7,t-dist,2.0,2.368330114334072
0.6373333333333333,0.969834808259587,0.0,2.75,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9887433628318583,0.0,2.75,15,t-dist,2.0,2.359913465347505
0.6813333333333333,0.9945899705014748,0.0,2.75,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.997834808259587,0.0,2.75,30,t-dist,2.0,2.35512836255783
0.6953333333333334,0.9992507374631266,0.0,2.75,45,t-dist,2.0,2.3608835128902412
0.712,0.999669616519174,0.0,2.75,60,t-dist,2.0,2.3619237856196373
0.0006666666666667043,0.0010737463126843656,0.0,3.0,2,t-dist,2.0,2.360568296949189
0.598,0.871811209439528,0.0,3.0,5,t-dist,2.0,2.368687693840898
0.6206666666666667,0.9460825958702065,0.0,3.0,7,t-dist,2.0,2.368330114334072
0.6373333333333333,0.9780766961651917,0.0,3.0,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9916755162241887,0.0,3.0,15,t-dist,2.0,2.359913465347505
0.6813333333333333,0.9959587020648968,0.0,3.0,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9984011799410029,0.0,3.0,30,t-dist,2.0,2.35512836255783
0.696,0.9994454277286134,0.0,3.0,45,t-dist,2.0,2.3608835128902412
0.712,0.9997345132743363,0.0,3.0,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,0.0,2,t-dist,2.0,2.360568296949189
0.0,0.0,0.1,0.0,5,t-dist,2.0,2.368687693840898
0.0,0.0,0.1,0.0,7,t-dist,2.0,2.368330114334072
0.0,0.0,0.1,0.0,10,t-dist,2.0,2.3678667658797274
0.0,0.0,0.1,0.0,15,t-dist,2.0,2.359913465347505
0.0,0.0,0.1,0.0,20,t-dist,2.0,2.3558294466096994
0.0,0.0,0.1,0.0,30,t-dist,2.0,2.35512836255783
0.0,0.0,0.1,0.0,45,t-dist,2.0,2.3608835128902412
0.0,0.0,0.1,0.0,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,0.1,2,t-dist,2.0,2.360568296949189
0.0,0.0,0.1,0.1,5,t-dist,2.0,2.368687693840898
0.0,0.0,0.1,0.1,7,t-dist,2.0,2.368330114334072
0.0,0.0,0.1,0.1,10,t-dist,2.0,2.3678667658797274
0.0,0.0,0.1,0.1,15,t-dist,2.0,2.359913465347505
0.0,0.0,0.1,0.1,20,t-dist,2.0,2.3558294466096994
0.0,0.0,0.1,0.1,30,t-dist,2.0,2.35512836255783
0.0,0.0,0.1,0.1,45,t-dist,2.0,2.3608835128902412
0.0,0.0,0.1,0.1,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,0.25,2,t-dist,2.0,2.360568296949189
0.0,0.0,0.1,0.25,5,t-dist,2.0,2.368687693840898
0.0,0.0,0.1,0.25,7,t-dist,2.0,2.368330114334072
0.0,0.0,0.1,0.25,10,t-dist,2.0,2.3678667658797274
0.0,0.0,0.1,0.25,15,t-dist,2.0,2.359913465347505
0.0,0.0,0.1,0.25,20,t-dist,2.0,2.3558294466096994
0.0,0.00011799410029498524,0.1,0.25,30,t-dist,2.0,2.35512836255783
0.0,0.0006784660766961652,0.1,0.25,45,t-dist,2.0,2.3608835128902412
0.0040000000000000036,0.007663716814159291,0.1,0.25,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,0.5,2,t-dist,2.0,2.360568296949189
0.0,0.0,0.1,0.5,5,t-dist,2.0,2.368687693840898
0.0,0.0,0.1,0.5,7,t-dist,2.0,2.368330114334072
0.0006666666666667043,0.000224188790560472,0.1,0.5,10,t-dist,2.0,2.3678667658797274
0.018000000000000016,0.017233038348082597,0.1,0.5,15,t-dist,2.0,2.359913465347505
0.07133333333333336,0.07178761061946903,0.1,0.5,20,t-dist,2.0,2.3558294466096994
0.30133333333333334,0.27974041297935104,0.1,0.5,30,t-dist,2.0,2.35512836255783
0.5453333333333333,0.5221002949852508,0.1,0.5,45,t-dist,2.0,2.3608835128902412
0.636,0.6478702064896755,0.1,0.5,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,0.75,2,t-dist,2.0,2.360568296949189
0.0006666666666667043,0.0003244837758112094,0.1,0.75,5,t-dist,2.0,2.368687693840898
0.010666666666666713,0.015197640117994102,0.1,0.75,7,t-dist,2.0,2.368330114334072
0.1253333333333333,0.12546312684365782,0.1,0.75,10,t-dist,2.0,2.3678667658797274
0.3933333333333333,0.38325663716814157,0.1,0.75,15,t-dist,2.0,2.359913465347505
0.5393333333333333,0.5407315634218289,0.1,0.75,20,t-dist,2.0,2.3558294466096994
0.6173333333333333,0.7077286135693215,0.1,0.75,30,t-dist,2.0,2.35512836255783
0.6733333333333333,0.8396755162241887,0.1,0.75,45,t-dist,2.0,2.3608835128902412
0.7,0.910283185840708,0.1,0.75,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,1.0,2,t-dist,2.0,2.360568296949189
0.024666666666666615,0.02614749262536873,0.1,1.0,5,t-dist,2.0,2.368687693840898
0.20399999999999996,0.21450737463126848,0.1,1.0,7,t-dist,2.0,2.368330114334072
0.44399999999999995,0.4733864306784661,0.1,1.0,10,t-dist,2.0,2.3678667658797274
0.5626666666666666,0.6622241887905606,0.1,1.0,15,t-dist,2.0,2.359913465347505
0.6313333333333333,0.767103244837758,0.1,1.0,20,t-dist,2.0,2.3558294466096994
0.6566666666666667,0.8804129793510326,0.1,1.0,30,t-dist,2.0,2.35512836255783
0.69,0.9507728613569322,0.1,1.0,45,t-dist,2.0,2.3608835128902412
0.7086666666666667,0.9769911504424776,0.1,1.0,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,1.25,2,t-dist,2.0,2.360568296949189
0.18533333333333335,0.19476106194690268,0.1,1.25,5,t-dist,2.0,2.368687693840898
0.44399999999999995,0.4826371681415929,0.1,1.25,7,t-dist,2.0,2.368330114334072
0.5593333333333333,0.6667492625368732,0.1,1.25,10,t-dist,2.0,2.3678667658797274
0.6093333333333333,0.8088377581120945,0.1,1.25,15,t-dist,2.0,2.359913465347505
0.6606666666666667,0.8843716814159291,0.1,1.25,20,t-dist,2.0,2.3558294466096994
0.6639999999999999,0.9512035398230089,0.1,1.25,30,t-dist,2.0,2.35512836255783
0.6933333333333334,0.9825191740412977,0.1,1.25,45,t-dist,2.0,2.3608835128902412
0.71,0.9917758112094395,0.1,1.25,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,1.5,2,t-dist,2.0,2.360568296949189
0.4046666666666666,0.4175339233038349,0.1,1.5,5,t-dist,2.0,2.368687693840898
0.5346666666666666,0.6393864306784661,0.1,1.5,7,t-dist,2.0,2.368330114334072
0.5966666666666667,0.7834985250737464,0.1,1.5,10,t-dist,2.0,2.3678667658797274
0.6326666666666667,0.8934218289085545,0.1,1.5,15,t-dist,2.0,2.359913465347505
0.6713333333333333,0.9409262536873156,0.1,1.5,20,t-dist,2.0,2.3558294466096994
0.6666666666666667,0.9776637168141591,0.1,1.5,30,t-dist,2.0,2.35512836255783
0.694,0.9921238938053096,0.1,1.5,45,t-dist,2.0,2.3608835128902412
0.712,0.9963716814159291,0.1,1.5,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,1.75,2,t-dist,2.0,2.360568296949189
0.4993333333333333,0.566495575221239,0.1,1.75,5,t-dist,2.0,2.368687693840898
0.5700000000000001,0.7417935103244837,0.1,1.75,7,t-dist,2.0,2.368330114334072
0.618,0.8600412979351032,0.1,1.75,10,t-dist,2.0,2.3678667658797274
0.6426666666666667,0.938401179941003,0.1,1.75,15,t-dist,2.0,2.359913465347505
0.6779999999999999,0.9681946902654867,0.1,1.75,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9884070796460176,0.1,1.75,30,t-dist,2.0,2.35512836255783
0.694,0.995811209439528,0.1,1.75,45,t-dist,2.0,2.3608835128902412
0.712,0.9979587020648966,0.1,1.75,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.1,2.0,2,t-dist,2.0,2.360568296949189
0.5406666666666666,0.6650088495575222,0.1,2.0,5,t-dist,2.0,2.368687693840898
0.5893333333333333,0.8156932153392331,0.1,2.0,7,t-dist,2.0,2.368330114334072
0.626,0.9088908554572271,0.1,2.0,10,t-dist,2.0,2.3678667658797274
0.648,0.9626017699115044,0.1,2.0,15,t-dist,2.0,2.359913465347505
0.6793333333333333,0.9813274336283184,0.1,2.0,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9932094395280234,0.1,2.0,30,t-dist,2.0,2.35512836255783
0.6946666666666667,0.9975162241887906,0.1,2.0,45,t-dist,2.0,2.3608835128902412
0.712,0.9987905604719765,0.1,2.0,60,t-dist,2.0,2.3619237856196373
0.0,0.00010619469026548673,0.1,2.25,2,t-dist,2.0,2.360568296949189
0.5633333333333334,0.7378879056047197,0.1,2.25,5,t-dist,2.0,2.368687693840898
0.6026666666666667,0.8676519174041298,0.1,2.25,7,t-dist,2.0,2.368330114334072
0.634,0.9388082595870206,0.1,2.25,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9762182890855456,0.1,2.25,15,t-dist,2.0,2.359913465347505
0.6799999999999999,0.9881474926253686,0.1,2.25,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.995646017699115,0.1,2.25,30,t-dist,2.0,2.35512836255783
0.6953333333333334,0.9984011799410029,0.1,2.25,45,t-dist,2.0,2.3608835128902412
0.712,0.9992743362831856,0.1,2.25,60,t-dist,2.0,2.3619237856196373
0.0,0.00024188790560471978,0.1,2.5,2,t-dist,2.0,2.360568296949189
0.5793333333333333,0.7942123893805311,0.1,2.5,5,t-dist,2.0,2.368687693840898
0.6133333333333333,0.9030501474926255,0.1,2.5,7,t-dist,2.0,2.368330114334072
0.6373333333333333,0.957952802359882,0.1,2.5,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9840176991150441,0.1,2.5,15,t-dist,2.0,2.359913465347505
0.6806666666666666,0.9921002949852507,0.1,2.5,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9970678466076696,0.1,2.5,30,t-dist,2.0,2.35512836255783
0.6953333333333334,0.998873156342183,0.1,2.5,45,t-dist,2.0,2.3608835128902412
0.712,0.999504424778761,0.1,2.5,60,t-dist,2.0,2.3619237856196373
0.0,0.00035398230088495576,0.1,2.75,2,t-dist,2.0,2.360568296949189
0.5866666666666667,0.8377935103244837,0.1,2.75,5,t-dist,2.0,2.368687693840898
0.618,0.9284011799410029,0.1,2.75,7,t-dist,2.0,2.368330114334072
0.6373333333333333,0.969834808259587,0.1,2.75,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9887433628318583,0.1,2.75,15,t-dist,2.0,2.359913465347505
0.6813333333333333,0.9945899705014748,0.1,2.75,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.997834808259587,0.1,2.75,30,t-dist,2.0,2.35512836255783
0.6953333333333334,0.9992507374631266,0.1,2.75,45,t-dist,2.0,2.3608835128902412
0.712,0.999669616519174,0.1,2.75,60,t-dist,2.0,2.3619237856196373
0.0006666666666667043,0.0010737463126843656,0.1,3.0,2,t-dist,2.0,2.360568296949189
0.598,0.871811209439528,0.1,3.0,5,t-dist,2.0,2.368687693840898
0.6206666666666667,0.9460825958702065,0.1,3.0,7,t-dist,2.0,2.368330114334072
0.6373333333333333,0.9780766961651917,0.1,3.0,10,t-dist,2.0,2.3678667658797274
0.6513333333333333,0.9916755162241887,0.1,3.0,15,t-dist,2.0,2.359913465347505
0.6813333333333333,0.9959587020648968,0.1,3.0,20,t-dist,2.0,2.3558294466096994
0.6686666666666667,0.9984011799410029,0.1,3.0,30,t-dist,2.0,2.35512836255783
0.696,0.9994454277286134,0.1,3.0,45,t-dist,2.0,2.3608835128902412
0.712,0.9997345132743363,0.1,3.0,60,t-dist,2.0,2.3619237856196373
0.0,0.0,0.25,0.0,2,t-dist,2.0,2.3605613078930863
0.0,0.0,0.25,0.0,5,t-dist,2.0,2.3686845755942985
0.0,0.0,0.25,0.0,7,t-dist,2.0,2.3683259270689527
0.0,0.0,0.25,0.0,10,t-dist,2.0,2.3678624089305647
0.0,0.0,0.25,0.0,15,t-dist,2.0,2.3599116870008094
0.0,0.0,0.25,0.0,20,t-dist,2.0,2.3558268304730965
0.0,0.0,0.25,0.0,30,t-dist,2.0,2.3551249098784433
0.0,0.0,0.25,0.0,45,t-dist,2.0,2.3608803630440858
0.0,0.0,0.25,0.0,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,0.1,2,t-dist,2.0,2.3605613078930863
0.0,0.0,0.25,0.1,5,t-dist,2.0,2.3686845755942985
0.0,0.0,0.25,0.1,7,t-dist,2.0,2.3683259270689527
0.0,0.0,0.25,0.1,10,t-dist,2.0,2.3678624089305647
0.0,0.0,0.25,0.1,15,t-dist,2.0,2.3599116870008094
0.0,0.0,0.25,0.1,20,t-dist,2.0,2.3558268304730965
0.0,0.0,0.25,0.1,30,t-dist,2.0,2.3551249098784433
0.0,0.0,0.25,0.1,45,t-dist,2.0,2.3608803630440858
0.0,0.0,0.25,0.1,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,0.25,2,t-dist,2.0,2.3605613078930863
0.0,0.0,0.25,0.25,5,t-dist,2.0,2.3686845755942985
0.0,0.0,0.25,0.25,7,t-dist,2.0,2.3683259270689527
0.0,0.0,0.25,0.25,10,t-dist,2.0,2.3678624089305647
0.0,0.0,0.25,0.25,15,t-dist,2.0,2.3599116870008094
0.0,0.0,0.25,0.25,20,t-dist,2.0,2.3558268304730965
0.0,0.00011799410029498524,0.25,0.25,30,t-dist,2.0,2.3551249098784433
0.0,0.0006784660766961652,0.25,0.25,45,t-dist,2.0,2.3608803630440858
0.004666666666666708,0.00792330383480826,0.25,0.25,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,0.5,2,t-dist,2.0,2.3605613078930863
0.0,0.0,0.25,0.5,5,t-dist,2.0,2.3686845755942985
0.0,0.0,0.25,0.5,7,t-dist,2.0,2.3683259270689527
0.0006666666666667043,0.000224188790560472,0.25,0.5,10,t-dist,2.0,2.3678624089305647
0.018000000000000016,0.017498525073746315,0.25,0.5,15,t-dist,2.0,2.3599116870008094
0.07266666666666666,0.07246017699115044,0.25,0.5,20,t-dist,2.0,2.3558268304730965
0.30266666666666664,0.28113274336283184,0.25,0.5,30,t-dist,2.0,2.3551249098784433
0.546,0.5233982300884956,0.25,0.5,45,t-dist,2.0,2.3608803630440858
0.6373333333333333,0.6488259587020649,0.25,0.5,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,0.75,2,t-dist,2.0,2.3605613078930863
0.0006666666666667043,0.0003244837758112094,0.25,0.75,5,t-dist,2.0,2.3686845755942985
0.010666666666666713,0.015339233038348084,0.25,0.75,7,t-dist,2.0,2.3683259270689527
0.1266666666666667,0.12604129793510324,0.25,0.75,10,t-dist,2.0,2.3678624089305647
0.396,0.38505604719764014,0.25,0.75,15,t-dist,2.0,2.3599116870008094
0.5413333333333333,0.5415752212389381,0.25,0.75,20,t-dist,2.0,2.3558268304730965
0.6173333333333333,0.7086076696165191,0.25,0.75,30,t-dist,2.0,2.3551249098784433
0.6739999999999999,0.8404188790560472,0.25,0.75,45,t-dist,2.0,2.3608803630440858
0.7013333333333334,0.9106666666666666,0.25,0.75,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,1.0,2,t-dist,2.0,2.3605613078930863
0.024666666666666615,0.02633628318584071,0.25,1.0,5,t-dist,2.0,2.3686845755942985
0.20599999999999996,0.21591150442477877,0.25,1.0,7,t-dist,2.0,2.3683259270689527
0.44533333333333336,0.47470206489675515,0.25,1.0,10,t-dist,2.0,2.3678624089305647
0.5640000000000001,0.6631150442477876,0.25,1.0,15,t-dist,2.0,2.3599116870008094
0.632,0.767905604719764,0.25,1.0,20,t-dist,2.0,2.3558268304730965
0.6579999999999999,0.8808436578171092,0.25,1.0,30,t-dist,2.0,2.3551249098784433
0.6913333333333334,0.9510265486725663,0.25,1.0,45,t-dist,2.0,2.3608803630440858
0.7093333333333334,0.9771268436578169,0.25,1.0,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,1.25,2,t-dist,2.0,2.3605613078930863
0.18799999999999994,0.19610619469026552,0.25,1.25,5,t-dist,2.0,2.3686845755942985
0.44466666666666665,0.48368141592920355,0.25,1.25,7,t-dist,2.0,2.3683259270689527
0.5593333333333333,0.6675988200589971,0.25,1.25,10,t-dist,2.0,2.3678624089305647
0.6113333333333333,0.8095280235988201,0.25,1.25,15,t-dist,2.0,2.3599116870008094
0.6613333333333333,0.8848672566371681,0.25,1.25,20,t-dist,2.0,2.3558268304730965
0.6653333333333333,0.9514041297935103,0.25,1.25,30,t-dist,2.0,2.3551249098784433
0.6946666666666667,0.9825958702064896,0.25,1.25,45,t-dist,2.0,2.3608803630440858
0.7106666666666667,0.9918230088495574,0.25,1.25,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,1.5,2,t-dist,2.0,2.3605613078930863
0.406,0.4186017699115044,0.25,1.5,5,t-dist,2.0,2.3686845755942985
0.5373333333333333,0.6402831858407079,0.25,1.5,7,t-dist,2.0,2.3683259270689527
0.5966666666666667,0.7840412979351031,0.25,1.5,10,t-dist,2.0,2.3678624089305647
0.6366666666666667,0.8938289085545722,0.25,1.5,15,t-dist,2.0,2.3599116870008094
0.6719999999999999,0.9411858407079645,0.25,1.5,20,t-dist,2.0,2.3558268304730965
0.6686666666666667,0.9777758112094395,0.25,1.5,30,t-dist,2.0,2.3551249098784433
0.6953333333333334,0.9921651917404128,0.25,1.5,45,t-dist,2.0,2.3608803630440858
0.7146666666666667,0.9963775811209438,0.25,1.5,60,t-dist,2.0,2.3619202589325905
0.0,0.0,0.25,1.75,2,t-dist,2.0,2.3605613078930863
0.5006666666666666,0.5676106194690266,0.25,1.75,5,t-dist,2.0,2.3686845755942985
0.5720000000000001,0.7424011799410031,0.25,1.75,7,t-dist,2.0,2.3683259270689527
0.6173333333333333,0.8606076696165191,0.25,1.75,10,t-dist,2.0,2.3678624089305647
0.646,0.9386017699115045,0.25,1.75,15,t-dist,2.0,2.3599116870008094
0.6786666666666666,0.9683362831858406,0.25,1.75,20,t-dist,2.0,2.3558268304730965
0.6706666666666667,0.9884365781710912,0.25,1.75,30,t-dist,2.0,2.3551249098784433
0.6966666666666667,0.9958466076696165,0.25,1.75,45,t-dist,2.0,2.3608803630440858
0.7146666666666667,0.9979587020648966,0.25,1.75,60,t-dist,2.0,2.3619202589325905
