FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.0,1.5,2,Clusterwise RFT,3.2,2.3227663215418533
0.0,0.0012920353982300886,0.0,1.5,5,Clusterwise RFT,3.2,2.360207475046012
0.0030000000000000027,0.10715044247787611,0.0,1.5,7,Clusterwise RFT,3.2,2.351188959789425
0.028000000000000025,0.581486725663717,0.0,1.5,10,Clusterwise RFT,3.2,2.3476274960856185
0.03300000000000003,0.9347079646017699,0.0,1.5,15,Clusterwise RFT,3.2,2.351020668140502
0.049000000000000044,0.9947610619469026,0.0,1.5,20,Clusterwise RFT,3.2,2.3529116570782995
0.029000000000000026,0.9999911504424779,0.0,1.5,30,Clusterwise RFT,3.2,2.359874873471758
0.030000000000000027,1.0,0.0,1.5,45,Clusterwise RFT,3.2,2.3579460166613027
0.03200000000000003,1.0,0.0,1.5,60,Clusterwise RFT,3.2,2.3536064482709462
0.0,0.0,0.0,1.75,2,Clusterwise RFT,3.2,2.3463063638885426
0.0,0.00820353982300885,0.0,1.75,5,Clusterwise RFT,3.2,2.3588262449408353
0.016000000000000014,0.2822566371681416,0.0,1.75,7,Clusterwise RFT,3.2,2.35259225500357
0.03500000000000003,0.7767522123893805,0.0,1.75,10,Clusterwise RFT,3.2,2.347129409428932
0.02400000000000002,0.9889469026548671,0.0,1.75,15,Clusterwise RFT,3.2,2.349046705101466
0.041000000000000036,0.9997345132743363,0.0,1.75,20,Clusterwise RFT,3.2,2.361676972826262
0.03700000000000003,1.0,0.0,1.75,30,Clusterwise RFT,3.2,2.3573764528471193
0.03300000000000003,1.0,0.0,1.75,45,Clusterwise RFT,3.2,2.3574365958794017
0.03400000000000003,1.0,0.0,1.75,60,Clusterwise RFT,3.2,2.358187903213402
0.0,0.0,0.0,2.0,2,Clusterwise RFT,3.2,2.3353941873777133
0.0020000000000000018,0.029336283185840705,0.0,2.0,5,Clusterwise RFT,3.2,2.3652538483735914
0.02200000000000002,0.47088495575221234,0.0,2.0,7,Clusterwise RFT,3.2,2.3587985714167643
0.038000000000000034,0.9019115044247787,0.0,2.0,10,Clusterwise RFT,3.2,2.3538661762210795
0.025000000000000022,0.9988053097345132,0.0,2.0,15,Clusterwise RFT,3.2,2.3530189204650904
0.02400000000000002,1.0,0.0,2.0,20,Clusterwise RFT,3.2,2.3615357592554256
0.04400000000000004,1.0,0.0,2.0,30,Clusterwise RFT,3.2,2.3564642970204024
0.03200000000000003,1.0,0.0,2.0,45,Clusterwise RFT,3.2,2.350824973214247
0.04200000000000004,1.0,0.0,2.0,60,Clusterwise RFT,3.2,2.3534900316241543
0.0,0.0,0.0,2.25,2,Clusterwise RFT,3.2,2.3417111234675994
0.0040000000000000036,0.08184955752212389,0.0,2.25,5,Clusterwise RFT,3.2,2.3459442784877083
0.031000000000000028,0.626,0.0,2.25,7,Clusterwise RFT,3.2,2.3630404567296237
0.03300000000000003,0.9649203539823008,0.0,2.25,10,Clusterwise RFT,3.2,2.350459562605897
0.027000000000000024,0.9998761061946903,0.0,2.25,15,Clusterwise RFT,3.2,2.3515670724514806
0.04400000000000004,1.0,0.0,2.25,20,Clusterwise RFT,3.2,2.3517365047316168
0.04200000000000004,1.0,0.0,2.25,30,Clusterwise RFT,3.2,2.3563092298901958
0.03600000000000003,1.0,0.0,2.25,45,Clusterwise RFT,3.2,2.3553035353919416
0.041000000000000036,1.0,0.0,2.25,60,Clusterwise RFT,3.2,2.3532010849693146
0.0,0.0,0.0,2.5,2,Clusterwise RFT,3.2,2.3518515487681153
0.010000000000000009,0.16406194690265485,0.0,2.5,5,Clusterwise RFT,3.2,2.348561660823674
0.031000000000000028,0.7479646017699115,0.0,2.5,7,Clusterwise RFT,3.2,2.35272638457144
0.03500000000000003,0.98958407079646,0.0,2.5,10,Clusterwise RFT,3.2,2.351513500967625
0.04700000000000004,1.0,0.0,2.5,15,Clusterwise RFT,3.2,2.359183116066157
0.027000000000000024,1.0,0.0,2.5,20,Clusterwise RFT,3.2,2.3522182910794913
0.03600000000000003,1.0,0.0,2.5,30,Clusterwise RFT,3.2,2.357051054370767
0.03500000000000003,1.0,0.0,2.5,45,Clusterwise RFT,3.2,2.356546750055274
0.040000000000000036,1.0,0.0,2.5,60,Clusterwise RFT,3.2,2.3544041990981244
0.0,0.0,0.0,2.75,2,Clusterwise RFT,3.2,2.331382648883507
0.015000000000000013,0.2702300884955752,0.0,2.75,5,Clusterwise RFT,3.2,2.3431329949853086
0.038000000000000034,0.8441504424778762,0.0,2.75,7,Clusterwise RFT,3.2,2.34930554057492
0.051000000000000045,0.9976814159292035,0.0,2.75,10,Clusterwise RFT,3.2,2.3599322024257696
0.04600000000000004,1.0,0.0,2.75,15,Clusterwise RFT,3.2,2.35756294230852
0.04800000000000004,1.0,0.0,2.75,20,Clusterwise RFT,3.2,2.3515025875272446
0.04500000000000004,1.0,0.0,2.75,30,Clusterwise RFT,3.2,2.3543673374670995
0.03700000000000003,1.0,0.0,2.75,45,Clusterwise RFT,3.2,2.352994006569489
0.03600000000000003,1.0,0.0,2.75,60,Clusterwise RFT,3.2,2.354523570193407
0.0,0.0,0.0,3.0,2,Clusterwise RFT,3.2,2.365368012428706
0.019000000000000017,0.3773805309734513,0.0,3.0,5,Clusterwise RFT,3.2,2.3579014134247065
0.03300000000000003,0.9110884955752211,0.0,3.0,7,Clusterwise RFT,3.2,2.357485428113961
0.03200000000000003,0.9995752212389379,0.0,3.0,10,Clusterwise RFT,3.2,2.3556930318364984
0.039000000000000035,1.0,0.0,3.0,15,Clusterwise RFT,3.2,2.356170530418828
0.04800000000000004,1.0,0.0,3.0,20,Clusterwise RFT,3.2,2.3544398384918774
0.03700000000000003,1.0,0.0,3.0,30,Clusterwise RFT,3.2,2.351932296119916
0.030000000000000027,1.0,0.0,3.0,45,Clusterwise RFT,3.2,2.3561377800665184
0.03700000000000003,1.0,0.0,3.0,60,Clusterwise RFT,3.2,2.3554410488520796
0.0,0.0,0.1,0.0,2,Clusterwise RFT,3.2,2.3546673449289037
0.0,0.0,0.1,0.0,5,Clusterwise RFT,3.2,2.3523168263998486
0.0,0.0,0.1,0.0,7,Clusterwise RFT,3.2,2.3531306056994654
0.0,0.0,0.1,0.0,10,Clusterwise RFT,3.2,2.346574493320725
0.0,0.0,0.1,0.0,15,Clusterwise RFT,3.2,2.349497078404328
0.0,0.0,0.1,0.0,20,Clusterwise RFT,3.2,2.3564832916290768
0.0,0.0,0.1,0.0,30,Clusterwise RFT,3.2,2.3573977249199096
0.0,0.0,0.1,0.0,45,Clusterwise RFT,3.2,2.3573956639207307
0.0,0.0,0.1,0.0,60,Clusterwise RFT,3.2,2.357664912000909
0.0,0.0,0.1,0.1,2,Clusterwise RFT,3.2,2.336635847057362
0.0,0.0,0.1,0.1,5,Clusterwise RFT,3.2,2.3586961495283
0.0,0.0,0.1,0.1,7,Clusterwise RFT,3.2,2.354224064830431
0.0,0.0,0.1,0.1,10,Clusterwise RFT,3.2,2.356075089061058
0.0,0.0,0.1,0.1,15,Clusterwise RFT,3.2,2.3561859402374523
0.0,0.0,0.1,0.1,20,Clusterwise RFT,3.2,2.3535751587329634
0.0,0.0,0.1,0.1,30,Clusterwise RFT,3.2,2.3548835586825794
0.0,0.0,0.1,0.1,45,Clusterwise RFT,3.2,2.3531769468055823
0.0,0.0,0.1,0.1,60,Clusterwise RFT,3.2,2.3544012915263814
0.0,0.0,0.1,0.25,2,Clusterwise RFT,3.2,2.3412828592790667
0.0,0.0,0.1,0.25,5,Clusterwise RFT,3.2,2.348858555352148
0.0,0.0,0.1,0.25,7,Clusterwise RFT,3.2,2.3606711745383446
0.0,0.0,0.1,0.25,10,Clusterwise RFT,3.2,2.355846491695849
0.0,0.0,0.1,0.25,15,Clusterwise RFT,3.2,2.352467289016187
0.0,0.0,0.1,0.25,20,Clusterwise RFT,3.2,2.3577305934392836
0.0,4.424778761061947e-05,0.1,0.25,30,Clusterwise RFT,3.2,2.3565893613013027
0.0,0.000504424778761062,0.1,0.25,45,Clusterwise RFT,3.2,2.352196964286578
0.0010000000000000009,0.004026548672566371,0.1,0.25,60,Clusterwise RFT,3.2,2.3536885474172555
0.0,0.0,0.1,0.5,2,Clusterwise RFT,3.2,2.3335395117864675
0.0,0.0,0.1,0.5,5,Clusterwise RFT,3.2,2.3540790199629376
0.0,0.0,0.1,0.5,7,Clusterwise RFT,3.2,2.3581938991289815
0.0,0.0,0.1,0.5,10,Clusterwise RFT,3.2,2.3564557645332425
0.0,0.0003982300884955752,0.1,0.5,15,Clusterwise RFT,3.2,2.360140786133197
0.0010000000000000009,0.008194690265486726,0.1,0.5,20,Clusterwise RFT,3.2,2.3571325778360954
0.0050000000000000044,0.12015044247787611,0.1,0.5,30,Clusterwise RFT,3.2,2.353476879764965
0.02100000000000002,0.4560353982300885,0.1,0.5,45,Clusterwise RFT,3.2,2.3563170652372043
0.051000000000000045,0.6892654867256638,0.1,0.5,60,Clusterwise RFT,3.2,2.354379001136227
0.0,0.0,0.1,0.75,2,Clusterwise RFT,3.2,2.3619614366910078
0.0,0.0,0.1,0.75,5,Clusterwise RFT,3.2,2.3545939792142345
0.0,4.424778761061947e-05,0.1,0.75,7,Clusterwise RFT,3.2,2.350929081960679
0.0,0.0022743362831858407,0.1,0.75,10,Clusterwise RFT,3.2,2.357208015795514
0.006000000000000005,0.08394690265486726,0.1,0.75,15,Clusterwise RFT,3.2,2.3537341038952606
0.01200000000000001,0.32682300884955756,0.1,0.75,20,Clusterwise RFT,3.2,2.3479703156232636
0.03700000000000003,0.7031150442477876,0.1,0.75,30,Clusterwise RFT,3.2,2.349861635597828
0.04400000000000004,0.9388761061946902,0.1,0.75,45,Clusterwise RFT,3.2,2.351828473901205
0.03400000000000003,0.9910973451327432,0.1,0.75,60,Clusterwise RFT,3.2,2.351131905180065
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.2,2.3500079338552613
0.0,0.0,0.1,1.0,5,Clusterwise RFT,3.2,2.350324936462778
0.0,0.0008849557522123893,0.1,1.0,7,Clusterwise RFT,3.2,2.35591499941778
0.0040000000000000036,0.06590265486725663,0.1,1.0,10,Clusterwise RFT,3.2,2.3523808666761674
0.02100000000000002,0.464858407079646,0.1,1.0,15,Clusterwise RFT,3.2,2.3549021111332937
0.029000000000000026,0.745778761061947,0.1,1.0,20,Clusterwise RFT,3.2,2.3583502474032283
0.031000000000000028,0.9624513274336283,0.1,1.0,30,Clusterwise RFT,3.2,2.3555310674179424
0.03700000000000003,0.9989823008849558,0.1,1.0,45,Clusterwise RFT,3.2,2.3541407102339273
0.03400000000000003,0.9999646017699115,0.1,1.0,60,Clusterwise RFT,3.2,2.351326390120736
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.2,2.3576373339514785
0.0,8.849557522123894e-05,0.1,1.25,5,Clusterwise RFT,3.2,2.361315620134801
0.0010000000000000009,0.01936283185840708,0.1,1.25,7,Clusterwise RFT,3.2,2.3592873510153516
0.027000000000000024,0.3150796460176991,0.1,1.25,10,Clusterwise RFT,3.2,2.3571593961157857
0.03500000000000003,0.7739380530973451,0.1,1.25,15,Clusterwise RFT,3.2,2.3559632441557694
0.04500000000000004,0.9467345132743362,0.1,1.25,20,Clusterwise RFT,3.2,2.34878151893408
0.039000000000000035,0.9988495575221239,0.1,1.25,30,Clusterwise RFT,3.2,2.3562362714179375
0.03600000000000003,1.0,0.1,1.25,45,Clusterwise RFT,3.2,2.357398192988068
0.03500000000000003,1.0,0.1,1.25,60,Clusterwise RFT,3.2,2.3559779632636433
0.0,0.0,0.1,1.5,2,Clusterwise RFT,3.2,2.355037108356316
0.0,0.001353982300884956,0.1,1.5,5,Clusterwise RFT,3.2,2.369237982879751
0.007000000000000006,0.10750442477876106,0.1,1.5,7,Clusterwise RFT,3.2,2.346646088628502
0.02300000000000002,0.5799469026548673,0.1,1.5,10,Clusterwise RFT,3.2,2.353334992830695
0.04300000000000004,0.9363805309734513,0.1,1.5,15,Clusterwise RFT,3.2,2.3521652605457177
0.03500000000000003,0.9947079646017698,0.1,1.5,20,Clusterwise RFT,3.2,2.3535871366317664
0.04800000000000004,1.0,0.1,1.5,30,Clusterwise RFT,3.2,2.350654558181582
0.03700000000000003,1.0,0.1,1.5,45,Clusterwise RFT,3.2,2.356497730139891
0.04800000000000004,1.0,0.1,1.5,60,Clusterwise RFT,3.2,2.3550220691075676
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.2,2.357308479092347
0.0,0.007823008849557523,0.1,1.75,5,Clusterwise RFT,3.2,2.3495853737146675
0.02100000000000002,0.2885132743362832,0.1,1.75,7,Clusterwise RFT,3.2,2.3541092374211594
0.030000000000000027,0.7773451327433628,0.1,1.75,10,Clusterwise RFT,3.2,2.3676782355555113
0.03500000000000003,0.9881769911504424,0.1,1.75,15,Clusterwise RFT,3.2,2.356782766146436
0.030000000000000027,0.9996991150442477,0.1,1.75,20,Clusterwise RFT,3.2,2.3567181249855484
0.038000000000000034,1.0,0.1,1.75,30,Clusterwise RFT,3.2,2.355565037795156
0.03300000000000003,1.0,0.1,1.75,45,Clusterwise RFT,3.2,2.356463602826627
0.041000000000000036,1.0,0.1,1.75,60,Clusterwise RFT,3.2,2.353265265946615
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.2,2.3838343276518676
0.0020000000000000018,0.02830088495575221,0.1,2.0,5,Clusterwise RFT,3.2,2.358181708554984
0.013000000000000012,0.4706194690265487,0.1,2.0,7,Clusterwise RFT,3.2,2.34706641596857
0.040000000000000036,0.9021769911504425,0.1,2.0,10,Clusterwise RFT,3.2,2.356100633447746
0.031000000000000028,0.9987168141592919,0.1,2.0,15,Clusterwise RFT,3.2,2.359264036880694
0.04600000000000004,0.9999734513274336,0.1,2.0,20,Clusterwise RFT,3.2,2.362647096239294
0.029000000000000026,1.0,0.1,2.0,30,Clusterwise RFT,3.2,2.3539578808589323
0.030000000000000027,1.0,0.1,2.0,45,Clusterwise RFT,3.2,2.353691454625377
0.03700000000000003,1.0,0.1,2.0,60,Clusterwise RFT,3.2,2.356566801273126
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.2,2.3555840654940043
0.008000000000000007,0.07956637168141592,0.1,2.25,5,Clusterwise RFT,3.2,2.3566688228914208
0.03500000000000003,0.6233982300884956,0.1,2.25,7,Clusterwise RFT,3.2,2.358778579465034
0.052000000000000046,0.964141592920354,0.1,2.25,10,Clusterwise RFT,3.2,2.3560372898132314
0.04700000000000004,0.9999557522123894,0.1,2.25,15,Clusterwise RFT,3.2,2.351650295981842
0.039000000000000035,1.0,0.1,2.25,20,Clusterwise RFT,3.2,2.3538748546715165
0.030000000000000027,1.0,0.1,2.25,30,Clusterwise RFT,3.2,2.3552524716918906
0.039000000000000035,1.0,0.1,2.25,45,Clusterwise RFT,3.2,2.3563954583695197
0.03500000000000003,1.0,0.1,2.25,60,Clusterwise RFT,3.2,2.357523743978492
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.2,2.3542297971107615
0.01200000000000001,0.16455752212389382,0.1,2.5,5,Clusterwise RFT,3.2,2.3699759339205517
0.028000000000000025,0.7473451327433629,0.1,2.5,7,Clusterwise RFT,3.2,2.3580409304501946
0.04700000000000004,0.9896902654867256,0.1,2.5,10,Clusterwise RFT,3.2,2.3665891517160533
0.03700000000000003,1.0,0.1,2.5,15,Clusterwise RFT,3.2,2.3519275353961833
0.038000000000000034,1.0,0.1,2.5,20,Clusterwise RFT,3.2,2.354783456756651
0.03400000000000003,1.0,0.1,2.5,30,Clusterwise RFT,3.2,2.3570211579715354
0.03700000000000003,1.0,0.1,2.5,45,Clusterwise RFT,3.2,2.3552725018689507
0.04500000000000004,1.0,0.1,2.5,60,Clusterwise RFT,3.2,2.353512998324121
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.2,2.365502124217024
0.013000000000000012,0.26794690265486726,0.1,2.75,5,Clusterwise RFT,3.2,2.365926674950756
0.029000000000000026,0.8426194690265487,0.1,2.75,7,Clusterwise RFT,3.2,2.358840084934346
0.03200000000000003,0.9975575221238937,0.1,2.75,10,Clusterwise RFT,3.2,2.3533022338736154
0.041000000000000036,1.0,0.1,2.75,15,Clusterwise RFT,3.2,2.3529881072206527
0.04200000000000004,1.0,0.1,2.75,20,Clusterwise RFT,3.2,2.350388856718905
0.052000000000000046,1.0,0.1,2.75,30,Clusterwise RFT,3.2,2.3560483579289064
0.03200000000000003,1.0,0.1,2.75,45,Clusterwise RFT,3.2,2.3575963926944428
0.038000000000000034,1.0,0.1,2.75,60,Clusterwise RFT,3.2,2.3537620948697193
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.2,2.3314644409566516
0.016000000000000014,0.375141592920354,0.1,3.0,5,Clusterwise RFT,3.2,2.348655885196814
0.02300000000000002,0.9100530973451327,0.1,3.0,7,Clusterwise RFT,3.2,2.358607911538286
0.03600000000000003,0.9996194690265486,0.1,3.0,10,Clusterwise RFT,3.2,2.3496818545698983
0.03200000000000003,1.0,0.1,3.0,15,Clusterwise RFT,3.2,2.353171109116968
0.050000000000000044,1.0,0.1,3.0,20,Clusterwise RFT,3.2,2.3574856999680076
0.038000000000000034,1.0,0.1,3.0,30,Clusterwise RFT,3.2,2.3574856514628455
0.051000000000000045,1.0,0.1,3.0,45,Clusterwise RFT,3.2,2.3533568260909155
0.038000000000000034,1.0,0.1,3.0,60,Clusterwise RFT,3.2,2.354930189728527
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.2,2.3428169486376955
0.0,0.0,0.25,0.0,5,Clusterwise RFT,3.2,2.3573200326323622
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.2,2.352064382118396
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.2,2.352764642232881
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.2,2.3560527361065855
0.0,0.0,0.25,0.0,20,Clusterwise RFT,3.2,2.3549287580405824
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.2,2.3518016843769467
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.2,2.35205951454491
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.2,2.353970151167139
0.0,0.0,0.25,0.1,2,Clusterwise RFT,3.2,2.339611958205801
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.2,2.34056284620689
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.2,2.359276107764049
0.0,0.0,0.25,0.1,10,Clusterwise RFT,3.2,2.3632292338261145
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.2,2.348705693081763
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.2,2.3521969630202944
0.0,0.0,0.25,0.1,30,Clusterwise RFT,3.2,2.356101108584895
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.2,2.3570278999569174
0.0,0.0,0.25,0.1,60,Clusterwise RFT,3.2,2.3516471756735937
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.2,2.3500350181073357
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.2,2.34844058156751
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.2,2.3544665642091793
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.2,2.3542977592635452
0.0,0.0,0.25,0.25,15,Clusterwise RFT,3.2,2.352699423005299
0.0,0.0,0.25,0.25,20,Clusterwise RFT,3.2,2.3504456043765916
0.0,4.424778761061947e-05,0.25,0.25,30,Clusterwise RFT,3.2,2.3593110800114685
0.0,0.0006283185840707964,0.25,0.25,45,Clusterwise RFT,3.2,2.355030369627129
0.0,0.004814159292035399,0.25,0.25,60,Clusterwise RFT,3.2,2.354281322049416
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.2,2.3325166152358996
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.2,2.3602499332198827
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.2,2.3515992935381775
0.0,0.0,0.25,0.5,10,Clusterwise RFT,3.2,2.3566595092850653
0.0,0.00045132743362831854,0.25,0.5,15,Clusterwise RFT,3.2,2.3606529471574924
0.0,0.007743362831858407,0.25,0.5,20,Clusterwise RFT,3.2,2.3520595905118515
0.0050000000000000044,0.12514159292035398,0.25,0.5,30,Clusterwise RFT,3.2,2.3536266826834398
0.026000000000000023,0.46101769911504425,0.25,0.5,45,Clusterwise RFT,3.2,2.3603642202358386
0.027000000000000024,0.6920796460176991,0.25,0.5,60,Clusterwise RFT,3.2,2.357007557430749
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.2,2.345401225749773
0.0,0.0,0.25,0.75,5,Clusterwise RFT,3.2,2.3588276334965137
0.0,4.424778761061947e-05,0.25,0.75,7,Clusterwise RFT,3.2,2.356008016658833
0.0,0.0025486725663716814,0.25,0.75,10,Clusterwise RFT,3.2,2.349833388885624
0.0020000000000000018,0.08438053097345133,0.25,0.75,15,Clusterwise RFT,3.2,2.3537313704502023
0.019000000000000017,0.33109734513274336,0.25,0.75,20,Clusterwise RFT,3.2,2.355874362439185
0.028000000000000025,0.7106283185840707,0.25,0.75,30,Clusterwise RFT,3.2,2.3488850703007698
0.041000000000000036,0.93829203539823,0.25,0.75,45,Clusterwise RFT,3.2,2.3560365597844397
0.038000000000000034,0.9909026548672564,0.25,0.75,60,Clusterwise RFT,3.2,2.3553105404735843
0.0,0.0,0.25,1.0,2,Clusterwise RFT,3.2,2.3472622958207876
0.0,0.0,0.25,1.0,5,Clusterwise RFT,3.2,2.3554103214644657
0.0,0.0012566371681415928,0.25,1.0,7,Clusterwise RFT,3.2,2.3575617862804106
0.006000000000000005,0.06623008849557521,0.25,1.0,10,Clusterwise RFT,3.2,2.348289930549944
0.02300000000000002,0.46880530973451323,0.25,1.0,15,Clusterwise RFT,3.2,2.35248868275739
0.03300000000000003,0.7487699115044247,0.25,1.0,20,Clusterwise RFT,3.2,2.3578320964450987
0.041000000000000036,0.9623451327433628,0.25,1.0,30,Clusterwise RFT,3.2,2.355384453219337
0.051000000000000045,0.9991061946902655,0.25,1.0,45,Clusterwise RFT,3.2,2.3568320707299106
