FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.05466666666666664,0.038277286135693214,0.0,0.5,10,Clusterwise RFT,2.0,2.358137567718862
0.37,0.28950442477876104,0.0,0.5,15,Clusterwise RFT,2.0,2.3584285524762225
0.5826666666666667,0.5202241887905605,0.0,0.5,20,Clusterwise RFT,2.0,2.3571130042557935
0.6666666666666667,0.7377758112094395,0.0,0.5,30,Clusterwise RFT,2.0,2.350594952223789
0.714,0.8997109144542772,0.0,0.5,45,Clusterwise RFT,2.0,2.358830908599428
0.7266666666666667,0.9651150442477876,0.0,0.5,60,Clusterwise RFT,2.0,2.3531993852413295
0.0,0.0,0.0,0.75,2,Clusterwise RFT,2.0,2.3551214506486575
0.009333333333333305,0.0091858407079646,0.0,0.75,5,Clusterwise RFT,2.0,2.359901939811264
0.21733333333333338,0.1794395280235988,0.0,0.75,7,Clusterwise RFT,2.0,2.356238096556357
0.5506666666666666,0.5138348082595869,0.0,0.75,10,Clusterwise RFT,2.0,2.3519996878853466
0.6659999999999999,0.7559469026548672,0.0,0.75,15,Clusterwise RFT,2.0,2.3501330146179664
0.692,0.8800884955752211,0.0,0.75,20,Clusterwise RFT,2.0,2.3559881166983323
0.7206666666666667,0.9748613569321533,0.0,0.75,30,Clusterwise RFT,2.0,2.3570159704432196
0.728,0.9981238938053096,0.0,0.75,45,Clusterwise RFT,2.0,2.352901254582416
0.718,0.9998761061946903,0.0,0.75,60,Clusterwise RFT,2.0,2.3549074107355636
0.0,0.0,0.0,1.0,2,Clusterwise RFT,2.0,2.359542009320545
0.2346666666666667,0.20915044247787615,0.0,1.0,5,Clusterwise RFT,2.0,2.3480927548289774
0.6133333333333333,0.5609498525073745,0.0,1.0,7,Clusterwise RFT,2.0,2.368638985170582
0.6759999999999999,0.7865014749262538,0.0,1.0,10,Clusterwise RFT,2.0,2.3501297772961265
0.72,0.9435457227138644,0.0,1.0,15,Clusterwise RFT,2.0,2.3583701772214587
0.718,0.9872094395280234,0.0,1.0,20,Clusterwise RFT,2.0,2.35437876599754
0.7206666666666667,0.9994867256637167,0.0,1.0,30,Clusterwise RFT,2.0,2.3566114177135336
0.7213333333333334,1.0,0.0,1.0,45,Clusterwise RFT,2.0,2.352188246413532
0.712,1.0,0.0,1.0,60,Clusterwise RFT,2.0,2.358187903213402
0.0,0.0,0.0,1.25,2,Clusterwise RFT,2.0,2.3401690482002944
0.5806666666666667,0.5032979351032448,0.0,1.25,5,Clusterwise RFT,2.0,2.3501570175694617
0.6726666666666667,0.7670619469026548,0.0,1.25,7,Clusterwise RFT,2.0,2.349802984432025
0.69,0.9318879056047199,0.0,1.25,10,Clusterwise RFT,2.0,2.3564670913199626
0.7093333333333334,0.9933569321533924,0.0,1.25,15,Clusterwise RFT,2.0,2.3511154738992697
0.6993333333333334,0.9995457227138642,0.0,1.25,20,Clusterwise RFT,2.0,2.357504366133032
0.7113333333333334,1.0,0.0,1.25,30,Clusterwise RFT,2.0,2.355272872823638
0.7046666666666667,1.0,0.0,1.25,45,Clusterwise RFT,2.0,2.3566870063122995
0.724,1.0,0.0,1.25,60,Clusterwise RFT,2.0,2.354148668640085
0.0,0.0,0.0,1.5,2,Clusterwise RFT,2.0,2.349033906700216
0.6599999999999999,0.68270796460177,0.0,1.5,5,Clusterwise RFT,2.0,2.352451512669325
0.706,0.8959646017699116,0.0,1.5,7,Clusterwise RFT,2.0,2.3573881475127485
0.726,0.9849734513274334,0.0,1.5,10,Clusterwise RFT,2.0,2.3497397126285278
0.7273333333333334,0.999622418879056,0.0,1.5,15,Clusterwise RFT,2.0,2.3486941125117653
0.7253333333333334,0.9999823008849558,0.0,1.5,20,Clusterwise RFT,2.0,2.352885087935031
0.73,1.0,0.0,1.5,30,Clusterwise RFT,2.0,2.356416409393482
0.724,1.0,0.0,1.5,45,Clusterwise RFT,2.0,2.353378519470476
0.7413333333333334,1.0,0.0,1.5,60,Clusterwise RFT,2.0,2.3544041990981244
0.0,0.00012389380530973453,0.0,1.75,2,Clusterwise RFT,2.0,2.3578507792739454
0.6839999999999999,0.8091799410029498,0.0,1.75,5,Clusterwise RFT,2.0,2.3617986860403417
0.7186666666666667,0.9632920353982303,0.0,1.75,7,Clusterwise RFT,2.0,2.3529430084206178
0.7193333333333334,0.9980412979351031,0.0,1.75,10,Clusterwise RFT,2.0,2.3640538415296426
0.7126666666666667,0.999976401179941,0.0,1.75,15,Clusterwise RFT,2.0,2.357027677248372
0.7353333333333334,1.0,0.0,1.75,20,Clusterwise RFT,2.0,2.3526013746736596
0.7366666666666667,1.0,0.0,1.75,30,Clusterwise RFT,2.0,2.357228925473166
0.7193333333333334,1.0,0.0,1.75,45,Clusterwise RFT,2.0,2.3580762373689623
0.7413333333333334,1.0,0.0,1.75,60,Clusterwise RFT,2.0,2.355468552788456
0.0,0.0,0.0,2.0,2,Clusterwise RFT,2.0,2.3310342535851074
0.702,0.8953510324483774,0.0,2.0,5,Clusterwise RFT,2.0,2.3542446097005967
0.712,0.988961651917404,0.0,2.0,7,Clusterwise RFT,2.0,2.3635175027387905
0.752,0.9997286135693215,0.0,2.0,10,Clusterwise RFT,2.0,2.352052391424356
0.738,1.0,0.0,2.0,15,Clusterwise RFT,2.0,2.359985832907555
0.716,1.0,0.0,2.0,20,Clusterwise RFT,2.0,2.3558909026562036
0.7206666666666667,1.0,0.0,2.0,30,Clusterwise RFT,2.0,2.3555130784707394
0.7273333333333334,1.0,0.0,2.0,45,Clusterwise RFT,2.0,2.3513476797349004
0.744,1.0,0.0,2.0,60,Clusterwise RFT,2.0,2.357664912000909
0.0013333333333332975,0.0014808259587020653,0.0,2.25,2,Clusterwise RFT,2.0,2.380787658863772
0.716,0.9483362831858407,0.0,2.25,5,Clusterwise RFT,2.0,2.344267104857774
0.714,0.9976401179941004,0.0,2.25,7,Clusterwise RFT,2.0,2.352476969748017
0.7073333333333334,0.9999823008849558,0.0,2.25,10,Clusterwise RFT,2.0,2.3496159324383186
0.7213333333333334,1.0,0.0,2.25,15,Clusterwise RFT,2.0,2.3551011475490164
0.712,1.0,0.0,2.25,20,Clusterwise RFT,2.0,2.3544741005137957
0.72,1.0,0.0,2.25,30,Clusterwise RFT,2.0,2.362813863218278
0.7233333333333334,1.0,0.0,2.25,45,Clusterwise RFT,2.0,2.3544447224757596
0.7113333333333334,1.0,0.0,2.25,60,Clusterwise RFT,2.0,2.3521436488302006
0.0033333333333332993,0.0030029498525073754,0.0,2.5,2,Clusterwise RFT,2.0,2.3663595598472393
0.73,0.9768259587020648,0.0,2.5,5,Clusterwise RFT,2.0,2.352723145907275
0.7373333333333334,0.9994867256637167,0.0,2.5,7,Clusterwise RFT,2.0,2.3491041499673755
0.7193333333333334,1.0,0.0,2.5,10,Clusterwise RFT,2.0,2.3550784202895843
0.724,1.0,0.0,2.5,15,Clusterwise RFT,2.0,2.3528924750533995
0.718,1.0,0.0,2.5,20,Clusterwise RFT,2.0,2.35237949686898
0.712,1.0,0.0,2.5,30,Clusterwise RFT,2.0,2.351812816467876
0.7293333333333334,1.0,0.0,2.5,45,Clusterwise RFT,2.0,2.359447062101834
0.7293333333333334,1.0,0.0,2.5,60,Clusterwise RFT,2.0,2.354379001136227
0.011333333333333306,0.008589970501474926,0.0,2.75,2,Clusterwise RFT,2.0,2.3463723368437424
0.7266666666666667,0.9908141592920353,0.0,2.75,5,Clusterwise RFT,2.0,2.3463382532086645
0.7226666666666667,0.999952802359882,0.0,2.75,7,Clusterwise RFT,2.0,2.352472022829747
0.732,1.0,0.0,2.75,10,Clusterwise RFT,2.0,2.355885765834984
0.7226666666666667,1.0,0.0,2.75,15,Clusterwise RFT,2.0,2.3532451102075056
0.7346666666666667,1.0,0.0,2.75,20,Clusterwise RFT,2.0,2.3504720156611834
0.722,1.0,0.0,2.75,30,Clusterwise RFT,2.0,2.355897262850425
0.7246666666666667,1.0,0.0,2.75,45,Clusterwise RFT,2.0,2.3549519172627265
0.7186666666666667,1.0,0.0,2.75,60,Clusterwise RFT,2.0,2.3547057703717256
0.014000000000000012,0.013256637168141594,0.0,3.0,2,Clusterwise RFT,2.0,2.360967734462894
0.698,0.9970383480825958,0.0,3.0,5,Clusterwise RFT,2.0,2.3497975381182052
0.714,0.9999941002949853,0.0,3.0,7,Clusterwise RFT,2.0,2.35798901049117
0.734,1.0,0.0,3.0,10,Clusterwise RFT,2.0,2.352936737297441
0.7306666666666667,1.0,0.0,3.0,15,Clusterwise RFT,2.0,2.3498404514000026
0.7226666666666667,1.0,0.0,3.0,20,Clusterwise RFT,2.0,2.351255098107589
0.706,1.0,0.0,3.0,30,Clusterwise RFT,2.0,2.3547080987932416
0.716,1.0,0.0,3.0,45,Clusterwise RFT,2.0,2.354755892527452
0.716,1.0,0.0,3.0,60,Clusterwise RFT,2.0,2.3559779632636433
0.0,0.0,0.1,0.0,2,Clusterwise RFT,2.0,2.336393028875548
0.0,0.0,0.1,0.0,5,Clusterwise RFT,2.0,2.3481975253425125
0.0,0.0,0.1,0.0,7,Clusterwise RFT,2.0,2.3583817508337996
0.0,0.0,0.1,0.0,10,Clusterwise RFT,2.0,2.355104911879781
0.0,0.0,0.1,0.0,15,Clusterwise RFT,2.0,2.35517622349698
0.0,0.0,0.1,0.0,20,Clusterwise RFT,2.0,2.357233653290816
0.0,0.0,0.1,0.0,30,Clusterwise RFT,2.0,2.3570450334424766
0.0,0.0,0.1,0.0,45,Clusterwise RFT,2.0,2.3529374857015397
0.0,0.0,0.1,0.0,60,Clusterwise RFT,2.0,2.352576883645548
0.0,0.0,0.1,0.1,2,Clusterwise RFT,2.0,2.349458558053595
0.0,0.0,0.1,0.1,5,Clusterwise RFT,2.0,2.3558352376745635
0.0,0.0,0.1,0.1,7,Clusterwise RFT,2.0,2.3592638003536104
0.0,0.0,0.1,0.1,10,Clusterwise RFT,2.0,2.3542344192056293
0.0,0.0,0.1,0.1,15,Clusterwise RFT,2.0,2.355186511196971
0.0,0.0,0.1,0.1,20,Clusterwise RFT,2.0,2.354112261986871
0.0,0.0,0.1,0.1,30,Clusterwise RFT,2.0,2.350071544010221
0.0,0.0,0.1,0.1,45,Clusterwise RFT,2.0,2.3560741949842434
0.0,0.0,0.1,0.1,60,Clusterwise RFT,2.0,2.356566801273126
0.0,0.0,0.1,0.25,2,Clusterwise RFT,2.0,2.3709106869942187
0.0,0.0,0.1,0.25,5,Clusterwise RFT,2.0,2.3536974047260157
0.0,0.0,0.1,0.25,7,Clusterwise RFT,2.0,2.3579392152135745
0.0,0.0,0.1,0.25,10,Clusterwise RFT,2.0,2.3528883775130622
0.0,0.000112094395280236,0.1,0.25,15,Clusterwise RFT,2.0,2.3601520060620538
0.0006666666666667043,0.0006902654867256638,0.1,0.25,20,Clusterwise RFT,2.0,2.356268912737157
0.02200000000000002,0.016053097345132744,0.1,0.25,30,Clusterwise RFT,2.0,2.357793680612814
0.20599999999999996,0.1596519174041298,0.1,0.25,45,Clusterwise RFT,2.0,2.3564972294415516
0.43999999999999995,0.38315044247787605,0.1,0.25,60,Clusterwise RFT,2.0,2.355232682201247
0.0,0.0,0.1,0.5,2,Clusterwise RFT,2.0,2.3577068524812583
0.0,0.0,0.1,0.5,5,Clusterwise RFT,2.0,2.3589929051640723
0.0006666666666667043,0.0006902654867256638,0.1,0.5,7,Clusterwise RFT,2.0,2.3579357709388384
0.04533333333333334,0.03778171091445427,0.1,0.5,10,Clusterwise RFT,2.0,2.3586100969485733
0.3526666666666667,0.29008849557522126,0.1,0.5,15,Clusterwise RFT,2.0,2.3489413344076326
0.558,0.5177935103244837,0.1,0.5,20,Clusterwise RFT,2.0,2.350446787521364
0.6813333333333333,0.7378879056047197,0.1,0.5,30,Clusterwise RFT,2.0,2.3523168651427735
0.7013333333333334,0.8977699115044249,0.1,0.5,45,Clusterwise RFT,2.0,2.353194662813178
0.7186666666666667,0.9644837758112094,0.1,0.5,60,Clusterwise RFT,2.0,2.3537620948697193
0.0,0.0,0.1,0.75,2,Clusterwise RFT,2.0,2.3326443141375455
0.014000000000000012,0.012271386430678466,0.1,0.75,5,Clusterwise RFT,2.0,2.3610598147032613
0.2366666666666667,0.18372271386430675,0.1,0.75,7,Clusterwise RFT,2.0,2.3431884336375086
0.5760000000000001,0.5136165191740413,0.1,0.75,10,Clusterwise RFT,2.0,2.349554679858089
0.6839999999999999,0.7529793510324483,0.1,0.75,15,Clusterwise RFT,2.0,2.3532080220677942
0.71,0.8778761061946904,0.1,0.75,20,Clusterwise RFT,2.0,2.350097906146192
0.7266666666666667,0.9750737463126842,0.1,0.75,30,Clusterwise RFT,2.0,2.3557477600726906
0.7193333333333334,0.9983952802359881,0.1,0.75,45,Clusterwise RFT,2.0,2.3585093170855376
0.716,0.9998938053097345,0.1,0.75,60,Clusterwise RFT,2.0,2.355124919145523
0.0,0.0,0.1,1.0,2,Clusterwise RFT,2.0,2.3756475507424453
0.2413333333333333,0.20802949852507374,0.1,1.0,5,Clusterwise RFT,2.0,2.356989965544153
0.5853333333333333,0.56329203539823,0.1,1.0,7,Clusterwise RFT,2.0,2.3532217990153543
0.702,0.7861946902654866,0.1,1.0,10,Clusterwise RFT,2.0,2.3590350241279423
0.71,0.943716814159292,0.1,1.0,15,Clusterwise RFT,2.0,2.353527609305368
0.7226666666666667,0.9867787610619467,0.1,1.0,20,Clusterwise RFT,2.0,2.3549912000915842
0.7213333333333334,0.9994454277286134,0.1,1.0,30,Clusterwise RFT,2.0,2.355524502112521
0.7346666666666667,1.0,0.1,1.0,45,Clusterwise RFT,2.0,2.354231274957004
0.7386666666666667,1.0,0.1,1.0,60,Clusterwise RFT,2.0,2.3516474037852784
0.0,0.0,0.1,1.25,2,Clusterwise RFT,2.0,2.3878516911210945
0.5733333333333333,0.5033982300884956,0.1,1.25,5,Clusterwise RFT,2.0,2.3614609820887202
0.6466666666666667,0.7677522123893805,0.1,1.25,7,Clusterwise RFT,2.0,2.345723512631005
0.71,0.9320294985250736,0.1,1.25,10,Clusterwise RFT,2.0,2.3539779145105437
0.738,0.9931386430678466,0.1,1.25,15,Clusterwise RFT,2.0,2.3499221092022795
0.7166666666666667,0.999551622418879,0.1,1.25,20,Clusterwise RFT,2.0,2.3593499526560495
0.7233333333333334,1.0,0.1,1.25,30,Clusterwise RFT,2.0,2.3561242362150985
0.7326666666666667,1.0,0.1,1.25,45,Clusterwise RFT,2.0,2.3540806577415463
0.7166666666666667,1.0,0.1,1.25,60,Clusterwise RFT,2.0,2.355583568286987
0.0,0.0,0.1,1.5,2,Clusterwise RFT,2.0,2.3841652019857347
0.6819999999999999,0.6839882005899705,0.1,1.5,5,Clusterwise RFT,2.0,2.3641215668966105
0.7046666666666667,0.8966902654867257,0.1,1.5,7,Clusterwise RFT,2.0,2.361427322179863
0.7246666666666667,0.9853451327433629,0.1,1.5,10,Clusterwise RFT,2.0,2.355260127924456
0.7273333333333334,0.9995988200589969,0.1,1.5,15,Clusterwise RFT,2.0,2.357951701754959
0.7053333333333334,0.9999941002949853,0.1,1.5,20,Clusterwise RFT,2.0,2.3573208245209414
0.724,1.0,0.1,1.5,30,Clusterwise RFT,2.0,2.3577718074059146
0.7386666666666667,1.0,0.1,1.5,45,Clusterwise RFT,2.0,2.352296041869065
0.724,1.0,0.1,1.5,60,Clusterwise RFT,2.0,2.3553127387279336
0.0,0.0,0.1,1.75,2,Clusterwise RFT,2.0,2.361024178849832
0.6866666666666666,0.8084483775811211,0.1,1.75,5,Clusterwise RFT,2.0,2.3606767266303974
0.7066666666666667,0.9625486725663717,0.1,1.75,7,Clusterwise RFT,2.0,2.3567309910569136
0.716,0.9977817109144542,0.1,1.75,10,Clusterwise RFT,2.0,2.3610954398657333
0.714,1.0,0.1,1.75,15,Clusterwise RFT,2.0,2.3595087021054786
0.7326666666666667,1.0,0.1,1.75,20,Clusterwise RFT,2.0,2.352778646035991
0.7253333333333334,1.0,0.1,1.75,30,Clusterwise RFT,2.0,2.35502357497427
0.7213333333333334,1.0,0.1,1.75,45,Clusterwise RFT,2.0,2.3571892836573713
0.73,1.0,0.1,1.75,60,Clusterwise RFT,2.0,2.3542784551688576
0.0,0.00012389380530973453,0.1,2.0,2,Clusterwise RFT,2.0,2.381055550250486
0.692,0.8949734513274337,0.1,2.0,5,Clusterwise RFT,2.0,2.361800240476271
0.722,0.9894395280235988,0.1,2.0,7,Clusterwise RFT,2.0,2.3594356497105786
0.732,0.9997817109144542,0.1,2.0,10,Clusterwise RFT,2.0,2.3592621787333075
0.7386666666666667,1.0,0.1,2.0,15,Clusterwise RFT,2.0,2.344856848848612
0.74,1.0,0.1,2.0,20,Clusterwise RFT,2.0,2.3596916082783936
0.7353333333333334,1.0,0.1,2.0,30,Clusterwise RFT,2.0,2.359355670881204
0.714,1.0,0.1,2.0,45,Clusterwise RFT,2.0,2.353851509246489
0.692,1.0,0.1,2.0,60,Clusterwise RFT,2.0,2.350818262508839
0.0006666666666667043,0.00048377581120943956,0.1,2.25,2,Clusterwise RFT,2.0,2.3779165080888665
0.722,0.948165191740413,0.1,2.25,5,Clusterwise RFT,2.0,2.3638127494960934
0.732,0.997622418879056,0.1,2.25,7,Clusterwise RFT,2.0,2.362773660140983
0.716,0.9999823008849558,0.1,2.25,10,Clusterwise RFT,2.0,2.353479546838048
0.7293333333333334,1.0,0.1,2.25,15,Clusterwise RFT,2.0,2.3555195747207334
0.7086666666666667,1.0,0.1,2.25,20,Clusterwise RFT,2.0,2.3596408609000386
0.7046666666666667,1.0,0.1,2.25,30,Clusterwise RFT,2.0,2.3565874317101088
0.7426666666666666,1.0,0.1,2.25,45,Clusterwise RFT,2.0,2.3528036155027707
0.722,1.0,0.1,2.25,60,Clusterwise RFT,2.0,2.357540644095528
0.004666666666666708,0.0030855457227138643,0.1,2.5,2,Clusterwise RFT,2.0,2.333757850730333
0.7173333333333334,0.9777994100294984,0.1,2.5,5,Clusterwise RFT,2.0,2.366430036910603
0.7173333333333334,0.99952802359882,0.1,2.5,7,Clusterwise RFT,2.0,2.3580768012445756
0.7413333333333334,1.0,0.1,2.5,10,Clusterwise RFT,2.0,2.361179983363134
0.712,1.0,0.1,2.5,15,Clusterwise RFT,2.0,2.3538998497552175
0.742,1.0,0.1,2.5,20,Clusterwise RFT,2.0,2.3595597059450357
0.7293333333333334,1.0,0.1,2.5,30,Clusterwise RFT,2.0,2.3527422064717487
0.7446666666666666,1.0,0.1,2.5,45,Clusterwise RFT,2.0,2.3542842728511144
0.728,1.0,0.1,2.5,60,Clusterwise RFT,2.0,2.3564904163383904
0.005333333333333301,0.00567551622418879,0.1,2.75,2,Clusterwise RFT,2.0,2.338132986501271
0.7413333333333334,0.9911563421828908,0.1,2.75,5,Clusterwise RFT,2.0,2.3557230357814647
0.7313333333333334,0.9999351032448377,0.1,2.75,7,Clusterwise RFT,2.0,2.363225393619265
0.73,1.0,0.1,2.75,10,Clusterwise RFT,2.0,2.3519960794317973
0.716,1.0,0.1,2.75,15,Clusterwise RFT,2.0,2.3602025671322906
0.7193333333333334,1.0,0.1,2.75,20,Clusterwise RFT,2.0,2.3576428937436154
0.732,1.0,0.1,2.75,30,Clusterwise RFT,2.0,2.3539448762294266
0.7306666666666667,1.0,0.1,2.75,45,Clusterwise RFT,2.0,2.355965306275826
0.736,1.0,0.1,2.75,60,Clusterwise RFT,2.0,2.3556340324255034
0.012666666666666715,0.011120943952802359,0.1,3.0,2,Clusterwise RFT,2.0,2.3514524449764904
0.704,0.9968731563421828,0.1,3.0,5,Clusterwise RFT,2.0,2.3605466659124255
0.746,0.9999941002949853,0.1,3.0,7,Clusterwise RFT,2.0,2.370162363685736
0.7253333333333334,1.0,0.1,3.0,10,Clusterwise RFT,2.0,2.3531788506370686
0.7086666666666667,1.0,0.1,3.0,15,Clusterwise RFT,2.0,2.3628581381613354
0.7393333333333334,1.0,0.1,3.0,20,Clusterwise RFT,2.0,2.3533910867050403
0.7226666666666667,1.0,0.1,3.0,30,Clusterwise RFT,2.0,2.3531591534081433
0.7373333333333334,1.0,0.1,3.0,45,Clusterwise RFT,2.0,2.353786221895431
0.7253333333333334,1.0,0.1,3.0,60,Clusterwise RFT,2.0,2.3529772218739606
0.0,0.0,0.25,0.0,2,Clusterwise RFT,2.0,2.3575334817519877
0.0,0.0,0.25,0.0,5,Clusterwise RFT,2.0,2.360124378556416
0.0,0.0,0.25,0.0,7,Clusterwise RFT,2.0,2.3557057696370984
0.0,0.0,0.25,0.0,10,Clusterwise RFT,2.0,2.356728381854575
0.0,0.0,0.25,0.0,15,Clusterwise RFT,2.0,2.3526305864629826
0.0,0.0,0.25,0.0,20,Clusterwise RFT,2.0,2.3533392006590983
0.0,0.0,0.25,0.0,30,Clusterwise RFT,2.0,2.356670263751173
0.0,0.0,0.25,0.0,45,Clusterwise RFT,2.0,2.355474572757501
0.0,0.0,0.25,0.0,60,Clusterwise RFT,2.0,2.3556427834383684
0.0,0.0,0.25,0.1,2,Clusterwise RFT,2.0,2.3499923066812674
0.0,0.0,0.25,0.1,5,Clusterwise RFT,2.0,2.3490273568315048
0.0,0.0,0.25,0.1,7,Clusterwise RFT,2.0,2.365695694049007
0.0,0.0,0.25,0.1,10,Clusterwise RFT,2.0,2.3532442454612488
0.0,0.0,0.25,0.1,15,Clusterwise RFT,2.0,2.3520155992664837
0.0,0.0,0.25,0.1,20,Clusterwise RFT,2.0,2.3503956382344167
0.0,0.0,0.25,0.1,30,Clusterwise RFT,2.0,2.352335738069931
0.0,0.0,0.25,0.1,45,Clusterwise RFT,2.0,2.354046551230077
0.0,0.0,0.25,0.1,60,Clusterwise RFT,2.0,2.350520492180624
0.0,0.0,0.25,0.25,2,Clusterwise RFT,2.0,2.3604726550017796
0.0,0.0,0.25,0.25,5,Clusterwise RFT,2.0,2.360292223900594
0.0,0.0,0.25,0.25,7,Clusterwise RFT,2.0,2.357403108447823
0.0,0.0,0.25,0.25,10,Clusterwise RFT,2.0,2.3545492882146095
0.0,0.0,0.25,0.25,15,Clusterwise RFT,2.0,2.3494609254929872
0.0006666666666667043,0.0008436578171091445,0.25,0.25,20,Clusterwise RFT,2.0,2.356247715802131
0.02200000000000002,0.01822418879056047,0.25,0.25,30,Clusterwise RFT,2.0,2.3592083702559505
0.19933333333333336,0.17334513274336283,0.25,0.25,45,Clusterwise RFT,2.0,2.3584001710348197
0.43666666666666665,0.37971681415929204,0.25,0.25,60,Clusterwise RFT,2.0,2.354515323901024
0.0,0.0,0.25,0.5,2,Clusterwise RFT,2.0,2.335233568176972
0.0,0.0,0.25,0.5,5,Clusterwise RFT,2.0,2.370483678709789
0.0020000000000000018,0.0012743362831858407,0.25,0.5,7,Clusterwise RFT,2.0,2.3507821663842057
0.05066666666666664,0.0384424778761062,0.25,0.5,10,Clusterwise RFT,2.0,2.3586035612781733
0.352,0.2990088495575221,0.25,0.5,15,Clusterwise RFT,2.0,2.3594888829726637
0.5900000000000001,0.5228495575221238,0.25,0.5,20,Clusterwise RFT,2.0,2.3532264398654537
0.6739999999999999,0.7383362831858407,0.25,0.5,30,Clusterwise RFT,2.0,2.353908579224685
0.7093333333333334,0.9005191740412979,0.25,0.5,45,Clusterwise RFT,2.0,2.351385336285312
0.71,0.9650737463126843,0.25,0.5,60,Clusterwise RFT,2.0,2.356866936973425
0.0,0.0,0.25,0.75,2,Clusterwise RFT,2.0,2.333024734607307
0.016000000000000014,0.009085545722713865,0.25,0.75,5,Clusterwise RFT,2.0,2.361594128874575
0.20666666666666667,0.1743244837758112,0.25,0.75,7,Clusterwise RFT,2.0,2.358212661570243
0.5326666666666666,0.5139705014749263,0.25,0.75,10,Clusterwise RFT,2.0,2.3523642133283276
0.6766666666666667,0.7540058997050146,0.25,0.75,15,Clusterwise RFT,2.0,2.3517108207381616
0.6946666666666667,0.8802949852507376,0.25,0.75,20,Clusterwise RFT,2.0,2.353422462904925
0.7146666666666667,0.9762890855457226,0.25,0.75,30,Clusterwise RFT,2.0,2.356875378101131
0.7393333333333334,0.9981828908554571,0.25,0.75,45,Clusterwise RFT,2.0,2.3575861917587124
0.7213333333333334,0.9999115044247787,0.25,0.75,60,Clusterwise RFT,2.0,2.357089702803871
0.0,0.0,0.25,1.0,2,Clusterwise RFT,2.0,2.3661635601095945
0.2486666666666667,0.20781120943952805,0.25,1.0,5,Clusterwise RFT,2.0,2.3456572388991304
0.6073333333333333,0.5617994100294985,0.25,1.0,7,Clusterwise RFT,2.0,2.354739150925494
0.6586666666666667,0.7890029498525073,0.25,1.0,10,Clusterwise RFT,2.0,2.3529530005835095
0.726,0.9438643067846607,0.25,1.0,15,Clusterwise RFT,2.0,2.3518031929637515
0.7086666666666667,0.9867964601769911,0.25,1.0,20,Clusterwise RFT,2.0,2.3538344335498
0.7173333333333334,0.9994926253687314,0.25,1.0,30,Clusterwise RFT,2.0,2.3539758923715737
0.7333333333333334,0.9999882005899705,0.25,1.0,45,Clusterwise RFT,2.0,2.3555889116109516
0.7353333333333334,1.0,0.25,1.0,60,Clusterwise RFT,2.0,2.352949563936234
0.0,0.0,0.25,1.25,2,Clusterwise RFT,2.0,2.355748937690708
