FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.050000000000000044,1.7699115044247787e-05,0.0,0.0,2,Clusterwise RFT,4.2,2.369417582117997
0.05800000000000005,1.1799410029498525e-05,0.0,0.0,5,Clusterwise RFT,4.2,2.357427389412997
0.053333333333333344,1.7699115044247787e-05,0.0,0.0,7,Clusterwise RFT,4.2,2.3546593673936163
0.05066666666666664,2.949852507374631e-05,0.0,0.0,10,Clusterwise RFT,4.2,2.3619304203354896
0.04733333333333334,2.359882005899705e-05,0.0,0.0,15,Clusterwise RFT,4.2,2.358327700187912
0.04933333333333334,2.949852507374631e-05,0.0,0.0,20,Clusterwise RFT,4.2,2.3620445312620686
0.052000000000000046,3.5398230088495574e-05,0.0,0.0,30,Clusterwise RFT,4.2,2.355202809628636
0.04800000000000004,1.1799410029498525e-05,0.0,0.0,45,Clusterwise RFT,4.2,2.354798735170765
0.05800000000000005,1.1799410029498525e-05,0.0,0.0,60,Clusterwise RFT,4.2,2.3546709156243564
0.050000000000000044,2.949852507374631e-05,0.0,0.1,2,Clusterwise RFT,4.2,2.3607680428552493
0.05266666666666664,1.7699115044247787e-05,0.0,0.1,5,Clusterwise RFT,4.2,2.3521314072295807
0.048666666666666636,3.5398230088495574e-05,0.0,0.1,7,Clusterwise RFT,4.2,2.3583505106601805
0.052000000000000046,3.5398230088495574e-05,0.0,0.1,10,Clusterwise RFT,4.2,2.3567262625123893
0.05400000000000005,5.3097345132743365e-05,0.0,0.1,15,Clusterwise RFT,4.2,2.3504718011773584
0.048666666666666636,2.949852507374631e-05,0.0,0.1,20,Clusterwise RFT,4.2,2.3506393252225766
0.05133333333333334,0.00010619469026548673,0.0,0.1,30,Clusterwise RFT,4.2,2.3501519646507587
0.05400000000000005,0.00017699115044247785,0.0,0.1,45,Clusterwise RFT,4.2,2.3512723844163386
0.05133333333333334,0.00021238938053097346,0.0,0.1,60,Clusterwise RFT,4.2,2.3529320698901377
0.04933333333333334,2.949852507374631e-05,0.0,0.25,2,Clusterwise RFT,4.2,2.34229238965998
0.06333333333333335,3.5398230088495574e-05,0.0,0.25,5,Clusterwise RFT,4.2,2.3592980220739985
0.058666666666666645,5.899705014749262e-05,0.0,0.25,7,Clusterwise RFT,4.2,2.347679153703315
0.05466666666666664,0.00011799410029498524,0.0,0.25,10,Clusterwise RFT,4.2,2.3535866889642576
0.05400000000000005,0.0002654867256637168,0.0,0.25,15,Clusterwise RFT,4.2,2.3539056914363123
0.06666666666666665,0.00046607669616519174,0.0,0.25,20,Clusterwise RFT,4.2,2.355913824315347
0.04133333333333333,0.0013392330383480827,0.0,0.25,30,Clusterwise RFT,4.2,2.354196800211166
0.05266666666666664,0.003415929203539823,0.0,0.25,45,Clusterwise RFT,4.2,2.352702986313005
0.05733333333333335,0.008005899705014748,0.0,0.25,60,Clusterwise RFT,4.2,2.3529237050978256
0.052000000000000046,5.3097345132743365e-05,0.0,0.5,2,Clusterwise RFT,4.2,2.368048924425122
0.050000000000000044,0.0001710914454277286,0.0,0.5,5,Clusterwise RFT,4.2,2.350426917807625
0.05133333333333334,0.0002831858407079646,0.0,0.5,7,Clusterwise RFT,4.2,2.349626418197039
0.05733333333333335,0.0006194690265486726,0.0,0.5,10,Clusterwise RFT,4.2,2.358137567718862
0.04600000000000004,0.0026666666666666666,0.0,0.5,15,Clusterwise RFT,4.2,2.3584285524762225
0.055333333333333345,0.007498525073746313,0.0,0.5,20,Clusterwise RFT,4.2,2.3571130042557935
0.04733333333333334,0.031634218289085546,0.0,0.5,30,Clusterwise RFT,4.2,2.350594952223789
0.05266666666666664,0.12176991150442476,0.0,0.5,45,Clusterwise RFT,4.2,2.358830908599428
0.04800000000000004,0.2697522123893805,0.0,0.5,60,Clusterwise RFT,4.2,2.3531993852413295
0.05066666666666664,4.129793510324484e-05,0.0,0.75,2,Clusterwise RFT,4.2,2.3551214506486575
0.05066666666666664,0.00021828908554572267,0.0,0.75,5,Clusterwise RFT,4.2,2.359901939811264
0.05600000000000005,0.0007787610619469027,0.0,0.75,7,Clusterwise RFT,4.2,2.356238096556357
0.04533333333333334,0.003309734513274336,0.0,0.75,10,Clusterwise RFT,4.2,2.3519996878853466
0.05133333333333334,0.018855457227138644,0.0,0.75,15,Clusterwise RFT,4.2,2.3501330146179664
0.053333333333333344,0.05949262536873156,0.0,0.75,20,Clusterwise RFT,4.2,2.3559881166983323
0.05266666666666664,0.2443598820058997,0.0,0.75,30,Clusterwise RFT,4.2,2.3570159704432196
0.050000000000000044,0.6298289085545722,0.0,0.75,45,Clusterwise RFT,4.2,2.352901254582416
0.04400000000000004,0.878825958702065,0.0,0.75,60,Clusterwise RFT,4.2,2.3549074107355636
0.04800000000000004,4.129793510324484e-05,0.0,1.0,2,Clusterwise RFT,4.2,2.359542009320545
0.05133333333333334,0.0005427728613569321,0.0,1.0,5,Clusterwise RFT,4.2,2.3480927548289774
0.05666666666666664,0.0018761061946902654,0.0,1.0,7,Clusterwise RFT,4.2,2.368638985170582
0.04066666666666663,0.011545722713864308,0.0,1.0,10,Clusterwise RFT,4.2,2.3501297772961265
0.046666666666666634,0.07873156342182891,0.0,1.0,15,Clusterwise RFT,4.2,2.3583701772214587
0.04133333333333333,0.23805309734513275,0.0,1.0,20,Clusterwise RFT,4.2,2.35437876599754
0.05066666666666664,0.6762949852507375,0.0,1.0,30,Clusterwise RFT,4.2,2.3566114177135336
0.05933333333333335,0.9660943952802359,0.0,1.0,45,Clusterwise RFT,4.2,2.352188246413532
0.05266666666666664,0.9983952802359881,0.0,1.0,60,Clusterwise RFT,4.2,2.358187903213402
0.04600000000000004,7.669616519174041e-05,0.0,1.25,2,Clusterwise RFT,4.2,2.3401690482002944
0.05600000000000005,0.0009085545722713863,0.0,1.25,5,Clusterwise RFT,4.2,2.3501570175694617
0.04466666666666663,0.004831858407079646,0.0,1.25,7,Clusterwise RFT,4.2,2.349802984432025
0.04733333333333334,0.032849557522123894,0.0,1.25,10,Clusterwise RFT,4.2,2.3564670913199626
0.050000000000000044,0.22310324483775815,0.0,1.25,15,Clusterwise RFT,4.2,2.3511154738992697
0.053333333333333344,0.5523893805309734,0.0,1.25,20,Clusterwise RFT,4.2,2.357504366133032
0.04933333333333334,0.9444483775811211,0.0,1.25,30,Clusterwise RFT,4.2,2.355272872823638
0.04600000000000004,0.9995693215339232,0.0,1.25,45,Clusterwise RFT,4.2,2.3566870063122995
0.04733333333333334,1.0,0.0,1.25,60,Clusterwise RFT,4.2,2.354148668640085
