FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.022666666666666613,0.4687728613569321,0.25,1.0,15,Clusterwise RFT,3.2,2.3518031929637515
0.03733333333333333,0.7493333333333333,0.25,1.0,20,Clusterwise RFT,3.2,2.3538344335498
0.04066666666666663,0.9631917404129793,0.25,1.0,30,Clusterwise RFT,3.2,2.3539758923715737
0.04466666666666663,0.9989970501474927,0.25,1.0,45,Clusterwise RFT,3.2,2.3555889116109516
0.036666666666666625,0.9999941002949853,0.25,1.0,60,Clusterwise RFT,3.2,2.352949563936234
0.0,0.0,0.25,1.25,2,Clusterwise RFT,3.2,2.355748937690708
0.0,0.00020648967551622417,0.25,1.25,5,Clusterwise RFT,3.2,2.3441823849206314
0.0006666666666667043,0.019728613569321533,0.25,1.25,7,Clusterwise RFT,3.2,2.3549985692817272
0.016000000000000014,0.31710324483775815,0.25,1.25,10,Clusterwise RFT,3.2,2.3600109018007522
0.036666666666666625,0.7750619469026548,0.25,1.25,15,Clusterwise RFT,3.2,2.356689137418846
0.04400000000000004,0.9478466076696165,0.25,1.25,20,Clusterwise RFT,3.2,2.3550253712940687
0.031333333333333324,0.9987020648967552,0.25,1.25,30,Clusterwise RFT,3.2,2.3504382973041062
0.04533333333333334,1.0,0.25,1.25,45,Clusterwise RFT,3.2,2.350664723343536
0.03533333333333333,1.0,0.25,1.25,60,Clusterwise RFT,3.2,2.354640952081462
0.0,0.0,0.25,1.5,2,Clusterwise RFT,3.2,2.3459750362668585
0.0,0.001079646017699115,0.25,1.5,5,Clusterwise RFT,3.2,2.3476044900430115
0.009333333333333305,0.10565781710914454,0.25,1.5,7,Clusterwise RFT,3.2,2.367379007048759
0.028000000000000025,0.5812684365781711,0.25,1.5,10,Clusterwise RFT,3.2,2.352429617518955
0.04266666666666663,0.9356519174041299,0.25,1.5,15,Clusterwise RFT,3.2,2.349653532947867
0.04200000000000004,0.9948259587020649,0.25,1.5,20,Clusterwise RFT,3.2,2.354062957858741
0.03600000000000003,0.9999882005899705,0.25,1.5,30,Clusterwise RFT,3.2,2.3579646735756405
0.03866666666666663,1.0,0.25,1.5,45,Clusterwise RFT,3.2,2.3552461572125467
0.03066666666666662,1.0,0.25,1.5,60,Clusterwise RFT,3.2,2.353008894344467
0.0,0.0,0.25,1.75,2,Clusterwise RFT,3.2,2.3485642452148436
0.0013333333333332975,0.008973451327433627,0.25,1.75,5,Clusterwise RFT,3.2,2.3606278820312543
0.01533333333333331,0.2856755162241888,0.25,1.75,7,Clusterwise RFT,3.2,2.361065166680861
0.04133333333333333,0.77776401179941,0.25,1.75,10,Clusterwise RFT,3.2,2.353457521981354
0.040000000000000036,0.9885014749262536,0.25,1.75,15,Clusterwise RFT,3.2,2.353273141389978
0.038000000000000034,0.999834808259587,0.25,1.75,20,Clusterwise RFT,3.2,2.3570513148625887
0.046666666666666634,1.0,0.25,1.75,30,Clusterwise RFT,3.2,2.356182644940302
0.04533333333333334,1.0,0.25,1.75,45,Clusterwise RFT,3.2,2.3499196183412887
0.030000000000000027,1.0,0.25,1.75,60,Clusterwise RFT,3.2,2.3531781795311772
0.0,0.0,0.25,2.0,2,Clusterwise RFT,3.2,2.3475630912931336
0.0013333333333332975,0.029333333333333333,0.25,2.0,5,Clusterwise RFT,3.2,2.333207837000873
0.026000000000000023,0.47168141592920354,0.25,2.0,7,Clusterwise RFT,3.2,2.3610543664279033
0.03600000000000003,0.9019115044247787,0.25,2.0,10,Clusterwise RFT,3.2,2.342195741628882
0.038000000000000034,0.9986430678466076,0.25,2.0,15,Clusterwise RFT,3.2,2.355162637897889
0.048666666666666636,1.0,0.25,2.0,20,Clusterwise RFT,3.2,2.3577235490093913
0.03066666666666662,1.0,0.25,2.0,30,Clusterwise RFT,3.2,2.352653751901001
0.028000000000000025,1.0,0.25,2.0,45,Clusterwise RFT,3.2,2.3552164589576883
0.03200000000000003,1.0,0.25,2.0,60,Clusterwise RFT,3.2,2.355642789396319
0.0,0.0,0.25,2.25,2,Clusterwise RFT,3.2,2.3585249827836963
0.004666666666666708,0.08093805309734514,0.25,2.25,5,Clusterwise RFT,3.2,2.3611287117912667
0.028000000000000025,0.6303539823008849,0.25,2.25,7,Clusterwise RFT,3.2,2.3597481940300673
0.046666666666666634,0.9644896755162241,0.25,2.25,10,Clusterwise RFT,3.2,2.348771382952721
0.03600000000000003,0.9999410029498524,0.25,2.25,15,Clusterwise RFT,3.2,2.354996219986861
0.03533333333333333,1.0,0.25,2.25,20,Clusterwise RFT,3.2,2.357981052588272
0.03200000000000003,1.0,0.25,2.25,30,Clusterwise RFT,3.2,2.359845820261984
0.03600000000000003,1.0,0.25,2.25,45,Clusterwise RFT,3.2,2.355910887929337
0.03466666666666662,1.0,0.25,2.25,60,Clusterwise RFT,3.2,2.356392017926826
0.0,0.0,0.25,2.5,2,Clusterwise RFT,3.2,2.3435887140489653
0.012666666666666715,0.1674336283185841,0.25,2.5,5,Clusterwise RFT,3.2,2.3479866882859017
0.031333333333333324,0.7511327433628319,0.25,2.5,7,Clusterwise RFT,3.2,2.3594297471181425
0.04400000000000004,0.9899174041297935,0.25,2.5,10,Clusterwise RFT,3.2,2.356992975217896
0.04933333333333334,1.0,0.25,2.5,15,Clusterwise RFT,3.2,2.359109691490657
0.04200000000000004,1.0,0.25,2.5,20,Clusterwise RFT,3.2,2.356405801868418
0.050000000000000044,1.0,0.25,2.5,30,Clusterwise RFT,3.2,2.3555838384860786
0.03266666666666662,1.0,0.25,2.5,45,Clusterwise RFT,3.2,2.350765037793916
0.043333333333333335,1.0,0.25,2.5,60,Clusterwise RFT,3.2,2.3542809055740213
0.0,0.0,0.25,2.75,2,Clusterwise RFT,3.2,2.3815285933864523
0.01666666666666672,0.27358112094395276,0.25,2.75,5,Clusterwise RFT,3.2,2.344627507448582
0.030000000000000027,0.846070796460177,0.25,2.75,7,Clusterwise RFT,3.2,2.358014937506914
0.04066666666666663,0.997669616519174,0.25,2.75,10,Clusterwise RFT,3.2,2.359414602739954
0.048666666666666636,1.0,0.25,2.75,15,Clusterwise RFT,3.2,2.3608935089135827
0.036666666666666625,1.0,0.25,2.75,20,Clusterwise RFT,3.2,2.351624397565519
0.038000000000000034,1.0,0.25,2.75,30,Clusterwise RFT,3.2,2.348944474905398
0.036666666666666625,1.0,0.25,2.75,45,Clusterwise RFT,3.2,2.350149153902658
0.03933333333333333,1.0,0.25,2.75,60,Clusterwise RFT,3.2,2.3544790775079183
0.0,0.0,0.25,3.0,2,Clusterwise RFT,3.2,2.3579854033674876
0.019333333333333313,0.3785191740412979,0.25,3.0,5,Clusterwise RFT,3.2,2.355849296768374
0.038000000000000034,0.9108377581120944,0.25,3.0,7,Clusterwise RFT,3.2,2.345815212806906
0.03933333333333333,0.9995221238938052,0.25,3.0,10,Clusterwise RFT,3.2,2.3574060182193954
0.04466666666666663,1.0,0.25,3.0,15,Clusterwise RFT,3.2,2.3541075560374445
0.03533333333333333,1.0,0.25,3.0,20,Clusterwise RFT,3.2,2.3552135847842792
0.026000000000000023,1.0,0.25,3.0,30,Clusterwise RFT,3.2,2.350016789542597
0.050000000000000044,1.0,0.25,3.0,45,Clusterwise RFT,3.2,2.3575442044423323
0.036666666666666625,1.0,0.25,3.0,60,Clusterwise RFT,3.2,2.3576063483984506
0.0,0.0,0.5,0.0,2,Clusterwise RFT,3.2,2.367572829432528
0.0,0.0,0.5,0.0,5,Clusterwise RFT,3.2,2.363909687298271
0.0,0.0,0.5,0.0,7,Clusterwise RFT,3.2,2.373972498406098
0.0,0.0,0.5,0.0,10,Clusterwise RFT,3.2,2.3745827824678005
0.0,0.0,0.5,0.0,15,Clusterwise RFT,3.2,2.3799849584010433
0.0,0.0,0.5,0.0,20,Clusterwise RFT,3.2,2.3679800783527214
0.0,0.0,0.5,0.0,30,Clusterwise RFT,3.2,2.3708703084116323
0.0,0.0,0.5,0.0,45,Clusterwise RFT,3.2,2.373789068920857
0.0,0.0,0.5,0.0,60,Clusterwise RFT,3.2,2.377234087252402
0.0,0.0,0.5,0.1,2,Clusterwise RFT,3.2,2.3864006984240644
0.0,0.0,0.5,0.1,5,Clusterwise RFT,3.2,2.3813599198376223
0.0,0.0,0.5,0.1,7,Clusterwise RFT,3.2,2.377315468388857
0.0,0.0,0.5,0.1,10,Clusterwise RFT,3.2,2.380383266157481
0.0,0.0,0.5,0.1,15,Clusterwise RFT,3.2,2.3823334830616245
0.0,0.0,0.5,0.1,20,Clusterwise RFT,3.2,2.3785291856616086
0.0,0.0,0.5,0.1,30,Clusterwise RFT,3.2,2.376233310269326
0.0,0.0,0.5,0.1,45,Clusterwise RFT,3.2,2.3769269954272336
0.0,0.00010650887573964496,0.5,0.1,60,Clusterwise RFT,3.2,2.376246593211281
0.0,0.0,0.5,0.25,2,Clusterwise RFT,3.2,2.37941782811131
0.0,0.0,0.5,0.25,5,Clusterwise RFT,3.2,2.37021921248957
0.0,0.0,0.5,0.25,7,Clusterwise RFT,3.2,2.3760714451480474
0.0,0.0,0.5,0.25,10,Clusterwise RFT,3.2,2.384963885007816
0.0,0.00018145956607495067,0.5,0.25,15,Clusterwise RFT,3.2,2.3694953532662844
0.0,0.0005956607495069033,0.5,0.25,20,Clusterwise RFT,3.2,2.3710759960967773
0.0,0.01104536489151874,0.5,0.25,30,Clusterwise RFT,3.2,2.373969366991679
0.0,0.07385009861932938,0.5,0.25,45,Clusterwise RFT,3.2,2.3766839558191344
0.0,0.1852386587771203,0.5,0.25,60,Clusterwise RFT,3.2,2.3754869081727628
0.0,0.0,0.5,0.5,2,Clusterwise RFT,3.2,2.4003966921510766
0.0,0.0,0.5,0.5,5,Clusterwise RFT,3.2,2.3731266036581347
0.0,7.100591715976331e-05,0.5,0.5,7,Clusterwise RFT,3.2,2.379932498453716
0.0,0.004548323471400394,0.5,0.5,10,Clusterwise RFT,3.2,2.371305539630066
0.0,0.07926232741617356,0.5,0.5,15,Clusterwise RFT,3.2,2.374471333996535
0.0,0.2278303747534517,0.5,0.5,20,Clusterwise RFT,3.2,2.377962561612183
0.0,0.4599132149901381,0.5,0.5,30,Clusterwise RFT,3.2,2.374324152753572
0.0,0.6152307692307692,0.5,0.5,45,Clusterwise RFT,3.2,2.3744696272230854
0.0006666666666667043,0.6574792899408284,0.5,0.5,60,Clusterwise RFT,3.2,2.3804250328554333
0.0,0.0,0.5,0.75,2,Clusterwise RFT,3.2,2.3604151841781267
0.0,0.00010256410256410257,0.5,0.75,5,Clusterwise RFT,3.2,2.375305163529097
0.0,0.007861932938856016,0.5,0.75,7,Clusterwise RFT,3.2,2.377845592302764
0.0,0.1308560157790927,0.5,0.75,10,Clusterwise RFT,3.2,2.377768842155281
0.0,0.41819723865877706,0.5,0.75,15,Clusterwise RFT,3.2,2.374180585473951
0.0006666666666667043,0.5711794871794872,0.5,0.75,20,Clusterwise RFT,3.2,2.374775864719144
0.0,0.6586035502958579,0.5,0.75,30,Clusterwise RFT,3.2,2.3772963971270107
0.002666666666666706,0.6722485207100591,0.5,0.75,45,Clusterwise RFT,3.2,2.376867873925586
0.0020000000000000018,0.674879684418146,0.5,0.75,60,Clusterwise RFT,3.2,2.3775817194678233
0.0,0.0,0.5,1.0,2,Clusterwise RFT,3.2,2.3896758177045707
0.0,0.0019211045364891518,0.5,1.0,5,Clusterwise RFT,3.2,2.372200385816477
0.0,0.08818934911242604,0.5,1.0,7,Clusterwise RFT,3.2,2.381337102499126
0.0,0.38402366863905324,0.5,1.0,10,Clusterwise RFT,3.2,2.362800143652891
0.0006666666666667043,0.6138777120315583,0.5,1.0,15,Clusterwise RFT,3.2,2.375843302176068
0.0,0.6620236686390533,0.5,1.0,20,Clusterwise RFT,3.2,2.3835242850580998
0.0013333333333332975,0.6729467455621302,0.5,1.0,30,Clusterwise RFT,3.2,2.3722458177577876
0.0020000000000000018,0.6782406311637081,0.5,1.0,45,Clusterwise RFT,3.2,2.379086658825121
0.006000000000000005,0.6845128205128205,0.5,1.0,60,Clusterwise RFT,3.2,2.3781413502465627
0.0,0.0,0.5,1.25,2,Clusterwise RFT,3.2,2.3713623158689225
0.0,0.016382642998027615,0.5,1.25,5,Clusterwise RFT,3.2,2.3600974202025355
0.0,0.25541222879684417,0.5,1.25,7,Clusterwise RFT,3.2,2.3731581245356446
0.0,0.5557593688362918,0.5,1.25,10,Clusterwise RFT,3.2,2.368564013087024
0.0,0.6633767258382643,0.5,1.25,15,Clusterwise RFT,3.2,2.367516333981937
0.0020000000000000018,0.6728402366863905,0.5,1.25,20,Clusterwise RFT,3.2,2.3780461224644966
0.002666666666666706,0.6779250493096647,0.5,1.25,30,Clusterwise RFT,3.2,2.3766651149083824
0.005333333333333301,0.6886508875739646,0.5,1.25,45,Clusterwise RFT,3.2,2.37478268122186
0.010000000000000009,0.7013767258382644,0.5,1.25,60,Clusterwise RFT,3.2,2.374479509711485
0.0,0.0,0.5,1.5,2,Clusterwise RFT,3.2,2.3713417023662378
0.0,0.0659802761341223,0.5,1.5,5,Clusterwise RFT,3.2,2.383899003906495
0.0,0.4107810650887574,0.5,1.5,7,Clusterwise RFT,3.2,2.378601945878
0.0013333333333332975,0.6370256410256411,0.5,1.5,10,Clusterwise RFT,3.2,2.3833105119631623
0.0020000000000000018,0.6724812623274162,0.5,1.5,15,Clusterwise RFT,3.2,2.3778473788150376
0.0020000000000000018,0.6760710059171599,0.5,1.5,20,Clusterwise RFT,3.2,2.3839306798427824
0.004666666666666708,0.6854674556213018,0.5,1.5,30,Clusterwise RFT,3.2,2.376243280226328
0.006000000000000005,0.7040315581854044,0.5,1.5,45,Clusterwise RFT,3.2,2.3794038643450346
0.01666666666666672,0.7247534516765286,0.5,1.5,60,Clusterwise RFT,3.2,2.376089746363986
0.0,0.0,0.5,1.75,2,Clusterwise RFT,3.2,2.3676447698884573
0.0,0.15423668639053256,0.5,1.75,5,Clusterwise RFT,3.2,2.3784423232646694
0.0006666666666667043,0.52465483234714,0.5,1.75,7,Clusterwise RFT,3.2,2.3851571320085316
0.002666666666666706,0.6636213017751479,0.5,1.75,10,Clusterwise RFT,3.2,2.3809282478957075
0.0006666666666667043,0.675534516765286,0.5,1.75,15,Clusterwise RFT,3.2,2.3746112879113324
0.004666666666666708,0.6808954635108482,0.5,1.75,20,Clusterwise RFT,3.2,2.3750712159867486
0.011333333333333306,0.6962919132149901,0.5,1.75,30,Clusterwise RFT,3.2,2.3773082742382625
0.010666666666666713,0.7233136094674557,0.5,1.75,45,Clusterwise RFT,3.2,2.3712843838270743
0.013333333333333308,0.7485641025641026,0.5,1.75,60,Clusterwise RFT,3.2,2.3779540120520544
0.0,0.0,0.5,2.0,2,Clusterwise RFT,3.2,2.375050892949353
0.0,0.2522564102564102,0.5,2.0,5,Clusterwise RFT,3.2,2.376919193826467
0.0,0.5990729783037476,0.5,2.0,7,Clusterwise RFT,3.2,2.3693249767031066
0.0006666666666667043,0.6709270216962525,0.5,2.0,10,Clusterwise RFT,3.2,2.3748379688527517
0.0020000000000000018,0.679258382642998,0.5,2.0,15,Clusterwise RFT,3.2,2.375626449105663
0.0040000000000000036,0.6877475345167653,0.5,2.0,20,Clusterwise RFT,3.2,2.3726158408710853
0.00666666666666671,0.7100394477317556,0.5,2.0,30,Clusterwise RFT,3.2,2.3739392625432174
0.01533333333333331,0.744785009861933,0.5,2.0,45,Clusterwise RFT,3.2,2.372582364097346
0.020666666666666722,0.7709901380670611,0.5,2.0,60,Clusterwise RFT,3.2,2.3769997922725667
0.0,0.0,0.5,2.25,2,Clusterwise RFT,3.2,2.421743097291731
0.0,0.3451715976331361,0.5,2.25,5,Clusterwise RFT,3.2,2.362215215057435
0.0006666666666667043,0.6390335305719921,0.5,2.25,7,Clusterwise RFT,3.2,2.3686736530454056
0.0013333333333332975,0.6741104536489152,0.5,2.25,10,Clusterwise RFT,3.2,2.3778715810597797
0.0040000000000000036,0.6832268244575938,0.5,2.25,15,Clusterwise RFT,3.2,2.3724535966827953
0.00666666666666671,0.6966706114398421,0.5,2.25,20,Clusterwise RFT,3.2,2.3765451484934745
0.010000000000000009,0.7256528599605523,0.5,2.25,30,Clusterwise RFT,3.2,2.3758819454996245
0.009333333333333305,0.7638145956607495,0.5,2.25,45,Clusterwise RFT,3.2,2.3781408954440826
0.016000000000000014,0.7889467455621301,0.5,2.25,60,Clusterwise RFT,3.2,2.375635915222925
0.0,0.0,0.5,2.5,2,Clusterwise RFT,3.2,2.374785553351744
0.0,0.42219329388560156,0.5,2.5,5,Clusterwise RFT,3.2,2.3680584163480316
0.0006666666666667043,0.6588796844181459,0.5,2.5,7,Clusterwise RFT,3.2,2.386431264398184
0.0013333333333332975,0.676603550295858,0.5,2.5,10,Clusterwise RFT,3.2,2.3856395468293634
0.0040000000000000036,0.6892544378698224,0.5,2.5,15,Clusterwise RFT,3.2,2.377014753118657
0.005333333333333301,0.7068244575936883,0.5,2.5,20,Clusterwise RFT,3.2,2.38066376205297
0.016000000000000014,0.7425088757396449,0.5,2.5,30,Clusterwise RFT,3.2,2.376914077381486
0.021333333333333315,0.7808165680473372,0.5,2.5,45,Clusterwise RFT,3.2,2.3783745198669974
0.02533333333333332,0.8042642998027614,0.5,2.5,60,Clusterwise RFT,3.2,2.3733952464911368
0.0,0.0,0.5,2.75,2,Clusterwise RFT,3.2,2.3725882818108923
0.0,0.4864575936883629,0.5,2.75,5,Clusterwise RFT,3.2,2.3566898945311103
0.0040000000000000036,0.6678698224852071,0.5,2.75,7,Clusterwise RFT,3.2,2.3733501498152973
0.0013333333333332975,0.6791439842209073,0.5,2.75,10,Clusterwise RFT,3.2,2.3737798200470803
0.005333333333333301,0.6961932938856016,0.5,2.75,15,Clusterwise RFT,3.2,2.3740614467839687
0.010000000000000009,0.7181577909270218,0.5,2.75,20,Clusterwise RFT,3.2,2.371887510310944
0.01666666666666672,0.7580236686390532,0.5,2.75,30,Clusterwise RFT,3.2,2.3820013573197154
0.021333333333333315,0.7947140039447731,0.5,2.75,45,Clusterwise RFT,3.2,2.375690290099958
0.026666666666666616,0.8179605522682447,0.5,2.75,60,Clusterwise RFT,3.2,2.37816745583812
0.0,0.0,0.5,3.0,2,Clusterwise RFT,3.2,2.3693503882879585
0.0006666666666667043,0.5400907297830375,0.5,3.0,5,Clusterwise RFT,3.2,2.386639091352767
0.0006666666666667043,0.6722879684418147,0.5,3.0,7,Clusterwise RFT,3.2,2.374486668832945
0.0020000000000000018,0.6823471400394476,0.5,3.0,10,Clusterwise RFT,3.2,2.376068439026665
0.008666666666666711,0.7051360946745563,0.5,3.0,15,Clusterwise RFT,3.2,2.3785783190458614
0.00666666666666671,0.7307100591715977,0.5,3.0,20,Clusterwise RFT,3.2,2.3705461380391073
0.01666666666666672,0.7721183431952662,0.5,3.0,30,Clusterwise RFT,3.2,2.37388416523659
0.01866666666666672,0.8078698224852072,0.5,3.0,45,Clusterwise RFT,3.2,2.3789762833209354
0.029333333333333322,0.8310729783037474,0.5,3.0,60,Clusterwise RFT,3.2,2.3758382491192105
0.0,0.0,0.75,0.0,2,Clusterwise RFT,3.2,2.5581428622912106
0.0,0.0,0.75,0.0,5,Clusterwise RFT,3.2,2.5750169327103465
0.0,0.0,0.75,0.0,7,Clusterwise RFT,3.2,2.577045401530342
0.0,0.0,0.75,0.0,10,Clusterwise RFT,3.2,2.5567445072075636
0.0,0.0,0.75,0.0,15,Clusterwise RFT,3.2,2.5726752425869446
0.0013333333333332975,0.0,0.75,0.0,20,Clusterwise RFT,3.2,2.582772811650237
0.0006666666666667043,0.0,0.75,0.0,30,Clusterwise RFT,3.2,2.5839249473308765
0.0013333333333332975,3.129890453834116e-06,0.75,0.0,45,Clusterwise RFT,3.2,2.5795309830537003
0.0013333333333332975,0.0,0.75,0.0,60,Clusterwise RFT,3.2,2.5726211870212152
0.0,0.0,0.75,0.1,2,Clusterwise RFT,3.2,2.562900744736633
0.0,0.0,0.75,0.1,5,Clusterwise RFT,3.2,2.5752336086932317
0.0006666666666667043,0.0,0.75,0.1,7,Clusterwise RFT,3.2,2.5808963084823304
0.0,1.564945226917058e-05,0.75,0.1,10,Clusterwise RFT,3.2,2.572193132632675
0.0,0.00010641627543035994,0.75,0.1,15,Clusterwise RFT,3.2,2.567809850124709
0.0006666666666667043,0.0003912363067292645,0.75,0.1,20,Clusterwise RFT,3.2,2.5730847791404825
0.0,0.0014241001564945226,0.75,0.1,30,Clusterwise RFT,3.2,2.5820710584676876
0.0,0.007580594679186229,0.75,0.1,45,Clusterwise RFT,3.2,2.5739620728172623
0.0013333333333332975,0.019061032863849765,0.75,0.1,60,Clusterwise RFT,3.2,2.5772972013330735
0.0,0.0,0.75,0.25,2,Clusterwise RFT,3.2,2.5752123602339188
0.0,0.0,0.75,0.25,5,Clusterwise RFT,3.2,2.560447094592615
0.0006666666666667043,0.00015962441314553992,0.75,0.25,7,Clusterwise RFT,3.2,2.5595083978915727
0.0,0.0029953051643192485,0.75,0.25,10,Clusterwise RFT,3.2,2.5704059967680233
0.0,0.025815336463223787,0.75,0.25,15,Clusterwise RFT,3.2,2.572238902549975
0.0006666666666667043,0.07948043818466353,0.75,0.25,20,Clusterwise RFT,3.2,2.5786409002823714
0.0020000000000000018,0.21706103286384973,0.75,0.25,30,Clusterwise RFT,3.2,2.5726709762832702
0.002666666666666706,0.3730453834115806,0.75,0.25,45,Clusterwise RFT,3.2,2.570285077519461
0.0020000000000000018,0.45090453834115807,0.75,0.25,60,Clusterwise RFT,3.2,2.5733810146967673
0.0,0.0,0.75,0.5,2,Clusterwise RFT,3.2,2.5669136017331486
0.0,0.0011956181533646323,0.75,0.5,5,Clusterwise RFT,3.2,2.608043518674546
0.0,0.029408450704225354,0.75,0.5,7,Clusterwise RFT,3.2,2.5971162465730595
0.0,0.16364945226917058,0.75,0.5,10,Clusterwise RFT,3.2,2.5634051641139926
0.0,0.37333333333333335,0.75,0.5,15,Clusterwise RFT,3.2,2.5832312628288125
0.0033333333333332993,0.468641627543036,0.75,0.5,20,Clusterwise RFT,3.2,2.584455519989735
0.0013333333333332975,0.5272331768388107,0.75,0.5,30,Clusterwise RFT,3.2,2.5861745996046723
0.0013333333333332975,0.5583787167449139,0.75,0.5,45,Clusterwise RFT,3.2,2.5790412979989115
0.002666666666666706,0.58018779342723,0.75,0.5,60,Clusterwise RFT,3.2,2.5799002295046445
0.0,0.0,0.75,0.75,2,Clusterwise RFT,3.2,2.558860798130711
0.0,0.021737089201877932,0.75,0.75,5,Clusterwise RFT,3.2,2.574312339209807
0.0,0.19269170579029735,0.75,0.75,7,Clusterwise RFT,3.2,2.5734560594837808
0.0,0.414547730829421,0.75,0.75,10,Clusterwise RFT,3.2,2.5808762325530856
0.0040000000000000036,0.5196995305164319,0.75,0.75,15,Clusterwise RFT,3.2,2.5684596635653305
0.0040000000000000036,0.5482347417840375,0.75,0.75,20,Clusterwise RFT,3.2,2.57353627662633
0.0013333333333332975,0.5803974960876369,0.75,0.75,30,Clusterwise RFT,3.2,2.5774088065615475
0.008000000000000007,0.6154585289514867,0.75,0.75,45,Clusterwise RFT,3.2,2.5761510601232365
0.009333333333333305,0.6385195618153365,0.75,0.75,60,Clusterwise RFT,3.2,2.5753358961840793
0.0,0.0,0.75,1.0,2,Clusterwise RFT,3.2,2.5417197710652863
0.0006666666666667043,0.10262597809076683,0.75,1.0,5,Clusterwise RFT,3.2,2.594797816650568
0.0,0.3662660406885758,0.75,1.0,7,Clusterwise RFT,3.2,2.5584104266733374
0.0006666666666667043,0.5106165884194053,0.75,1.0,10,Clusterwise RFT,3.2,2.580918768170781
0.0013333333333332975,0.5593489827856025,0.75,1.0,15,Clusterwise RFT,3.2,2.575208804728011
0.0033333333333332993,0.5854241001564945,0.75,1.0,20,Clusterwise RFT,3.2,2.5920932431411137
0.010000000000000009,0.6234898278560251,0.75,1.0,30,Clusterwise RFT,3.2,2.573107130888948
0.004666666666666708,0.6551142410015649,0.75,1.0,45,Clusterwise RFT,3.2,2.5681122826258096
0.008666666666666711,0.6726134585289515,0.75,1.0,60,Clusterwise RFT,3.2,2.5791803361429224
0.0,0.0,0.75,1.25,2,Clusterwise RFT,3.2,2.5292339578524357
0.0,0.2116494522691706,0.75,1.25,5,Clusterwise RFT,3.2,2.564114172105109
0.0006666666666667043,0.4679405320813771,0.75,1.25,7,Clusterwise RFT,3.2,2.56141326828169
0.002666666666666706,0.5467574334898279,0.75,1.25,10,Clusterwise RFT,3.2,2.5782416671846
0.0020000000000000018,0.589320813771518,0.75,1.25,15,Clusterwise RFT,3.2,2.5821526171576994
0.006000000000000005,0.6185414710485133,0.75,1.25,20,Clusterwise RFT,3.2,2.5724496430059456
0.0040000000000000036,0.6533302034428795,0.75,1.25,30,Clusterwise RFT,3.2,2.5821764825231237
0.009333333333333305,0.6781314553990611,0.75,1.25,45,Clusterwise RFT,3.2,2.5806230394285157
0.00666666666666671,0.6910015649452269,0.75,1.25,60,Clusterwise RFT,3.2,2.5798781081353916
0.0,0.0,0.75,1.5,2,Clusterwise RFT,3.2,2.56153505224785
0.0,0.3116212832550861,0.75,1.5,5,Clusterwise RFT,3.2,2.5933356083155292
0.0013333333333332975,0.5164287949921753,0.75,1.5,7,Clusterwise RFT,3.2,2.5668138307302315
0.004666666666666708,0.5698341158059467,0.75,1.5,10,Clusterwise RFT,3.2,2.5639996995858705
0.0020000000000000018,0.6158904538341158,0.75,1.5,15,Clusterwise RFT,3.2,2.5737530909488826
0.005333333333333301,0.6444350547730829,0.75,1.5,20,Clusterwise RFT,3.2,2.5814068867132893
0.008000000000000007,0.6734460093896714,0.75,1.5,30,Clusterwise RFT,3.2,2.5717095229394507
0.013333333333333308,0.6931956181533645,0.75,1.5,45,Clusterwise RFT,3.2,2.5847753842589603
0.010666666666666713,0.7040312989045383,0.75,1.5,60,Clusterwise RFT,3.2,2.5740085728369477
0.0,0.0,0.75,1.75,2,Clusterwise RFT,3.2,2.5773240106643294
0.0,0.3939780907668231,0.75,1.75,5,Clusterwise RFT,3.2,2.6039119999763156
0.0006666666666667043,0.5414960876369327,0.75,1.75,7,Clusterwise RFT,3.2,2.592742358769294
0.002666666666666706,0.5906729264475744,0.75,1.75,10,Clusterwise RFT,3.2,2.574880595087997
0.0033333333333332993,0.6385727699530517,0.75,1.75,15,Clusterwise RFT,3.2,2.575559883418529
0.0033333333333332993,0.6624319248826291,0.75,1.75,20,Clusterwise RFT,3.2,2.5790522557482323
0.008000000000000007,0.6873458528951486,0.75,1.75,30,Clusterwise RFT,3.2,2.5774403970056827
0.011333333333333306,0.7034585289514868,0.75,1.75,45,Clusterwise RFT,3.2,2.5737593372423997
0.010000000000000009,0.7133865414710485,0.75,1.75,60,Clusterwise RFT,3.2,2.5725963974373465
0.0,0.0,0.75,2.0,2,Clusterwise RFT,3.2,2.5721295029910953
0.0,0.45168075117370887,0.75,2.0,5,Clusterwise RFT,3.2,2.5686541719518883
0.0020000000000000018,0.5603912363067293,0.75,2.0,7,Clusterwise RFT,3.2,2.5904356776355524
0.0020000000000000018,0.6108419405320814,0.75,2.0,10,Clusterwise RFT,3.2,2.560260861839061
0.005333333333333301,0.6561658841940532,0.75,2.0,15,Clusterwise RFT,3.2,2.591691311662804
0.010666666666666713,0.6767261345852895,0.75,2.0,20,Clusterwise RFT,3.2,2.571747754656527
0.007333333333333303,0.6968920187793427,0.75,2.0,30,Clusterwise RFT,3.2,2.5775480689964234
0.01666666666666672,0.7118967136150235,0.75,2.0,45,Clusterwise RFT,3.2,2.5803104878585033
0.013333333333333308,0.7235336463223787,0.75,2.0,60,Clusterwise RFT,3.2,2.578722097844712
0.0,0.0,0.75,2.25,2,Clusterwise RFT,3.2,2.582596392280251
