FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.1,0.1,30,Clusterwise RFT,2.4,2.350071544010221
0.0,0.0,0.1,0.1,45,Clusterwise RFT,2.4,2.3560741949842434
0.0,0.0,0.1,0.1,60,Clusterwise RFT,2.4,2.356566801273126
0.0,0.0,0.1,0.25,2,Clusterwise RFT,2.4,2.3709106869942187
0.0,0.0,0.1,0.25,5,Clusterwise RFT,2.4,2.3536974047260157
0.0,0.0,0.1,0.25,7,Clusterwise RFT,2.4,2.3579392152135745
0.0,0.0,0.1,0.25,10,Clusterwise RFT,2.4,2.3528883775130622
0.0,0.0,0.1,0.25,15,Clusterwise RFT,2.4,2.3601520060620538
0.0,0.0,0.1,0.25,20,Clusterwise RFT,2.4,2.356268912737157
0.0,0.0007964601769911504,0.1,0.25,30,Clusterwise RFT,2.4,2.357793680612814
0.01200000000000001,0.019309734513274335,0.1,0.25,45,Clusterwise RFT,2.4,2.3564972294415516
0.06866666666666665,0.11709734513274336,0.1,0.25,60,Clusterwise RFT,2.4,2.355232682201247
0.0,0.0,0.1,0.5,2,Clusterwise RFT,2.4,2.3577068524812583
0.0,0.0,0.1,0.5,5,Clusterwise RFT,2.4,2.3589929051640723
0.0,0.0,0.1,0.5,7,Clusterwise RFT,2.4,2.3579357709388384
0.0006666666666667043,0.0012979351032448377,0.1,0.5,10,Clusterwise RFT,2.4,2.3586100969485733
0.02533333333333332,0.048737463126843655,0.1,0.5,15,Clusterwise RFT,2.4,2.3489413344076326
0.1213333333333333,0.23385840707964603,0.1,0.5,20,Clusterwise RFT,2.4,2.350446787521364
0.2746666666666666,0.5619646017699115,0.1,0.5,30,Clusterwise RFT,2.4,2.3523168651427735
0.32799999999999996,0.7985132743362832,0.1,0.5,45,Clusterwise RFT,2.4,2.353194662813178
0.3613333333333333,0.915834808259587,0.1,0.5,60,Clusterwise RFT,2.4,2.3537620948697193
0.0,0.0,0.1,0.75,2,Clusterwise RFT,2.4,2.3326443141375455
0.0,0.0,0.1,0.75,5,Clusterwise RFT,2.4,2.3610598147032613
0.00666666666666671,0.012230088495575222,0.1,0.75,7,Clusterwise RFT,2.4,2.3431884336375086
0.09333333333333338,0.1870147492625369,0.1,0.75,10,Clusterwise RFT,2.4,2.349554679858089
0.2693333333333333,0.5632566371681416,0.1,0.75,15,Clusterwise RFT,2.4,2.3532080220677942
0.33133333333333337,0.7555221238938054,0.1,0.75,20,Clusterwise RFT,2.4,2.350097906146192
0.368,0.9333451327433628,0.1,0.75,30,Clusterwise RFT,2.4,2.3557477600726906
0.3686666666666667,0.9929793510324483,0.1,0.75,45,Clusterwise RFT,2.4,2.3585093170855376
0.3686666666666667,0.9994041297935102,0.1,0.75,60,Clusterwise RFT,2.4,2.355124919145523
0.0,0.0,0.1,1.0,2,Clusterwise RFT,2.4,2.3756475507424453
0.0020000000000000018,0.007321533923303834,0.1,1.0,5,Clusterwise RFT,2.4,2.356989965544153
0.10533333333333328,0.21070206489675514,0.1,1.0,7,Clusterwise RFT,2.4,2.3532217990153543
0.30733333333333335,0.5845191740412979,0.1,1.0,10,Clusterwise RFT,2.4,2.3590350241279423
0.33266666666666667,0.8574572271386429,0.1,1.0,15,Clusterwise RFT,2.4,2.353527609305368
0.3613333333333333,0.9562005899705015,0.1,1.0,20,Clusterwise RFT,2.4,2.3549912000915842
0.3706666666666667,0.9972684365781711,0.1,1.0,30,Clusterwise RFT,2.4,2.355524502112521
0.3666666666666667,0.9999941002949853,0.1,1.0,45,Clusterwise RFT,2.4,2.354231274957004
0.3666666666666667,1.0,0.1,1.0,60,Clusterwise RFT,2.4,2.3516474037852784
0.0,0.0,0.1,1.25,2,Clusterwise RFT,2.4,2.3878516911210945
0.05066666666666664,0.10666076696165191,0.1,1.25,5,Clusterwise RFT,2.4,2.3614609820887202
0.2506666666666667,0.5256755162241888,0.1,1.25,7,Clusterwise RFT,2.4,2.345723512631005
0.3533333333333334,0.8150855457227139,0.1,1.25,10,Clusterwise RFT,2.4,2.3539779145105437
0.36,0.9719823008849556,0.1,1.25,15,Clusterwise RFT,2.4,2.3499221092022795
0.3666666666666667,0.9969793510324483,0.1,1.25,20,Clusterwise RFT,2.4,2.3593499526560495
0.3413333333333334,0.999976401179941,0.1,1.25,30,Clusterwise RFT,2.4,2.3561242362150985
0.3886666666666667,1.0,0.1,1.25,45,Clusterwise RFT,2.4,2.3540806577415463
0.3566666666666667,1.0,0.1,1.25,60,Clusterwise RFT,2.4,2.355583568286987
0.0,0.0,0.1,1.5,2,Clusterwise RFT,2.4,2.3841652019857347
0.17466666666666664,0.3317463126843658,0.1,1.5,5,Clusterwise RFT,2.4,2.3641215668966105
0.31866666666666665,0.7240117994100295,0.1,1.5,7,Clusterwise RFT,2.4,2.361427322179863
0.3546666666666667,0.938141592920354,0.1,1.5,10,Clusterwise RFT,2.4,2.355260127924456
0.3726666666666667,0.9970737463126843,0.1,1.5,15,Clusterwise RFT,2.4,2.357951701754959
0.348,0.9998525073746313,0.1,1.5,20,Clusterwise RFT,2.4,2.3573208245209414
0.366,1.0,0.1,1.5,30,Clusterwise RFT,2.4,2.3577718074059146
0.36,1.0,0.1,1.5,45,Clusterwise RFT,2.4,2.352296041869065
0.364,1.0,0.1,1.5,60,Clusterwise RFT,2.4,2.3553127387279336
0.0,0.0,0.1,1.75,2,Clusterwise RFT,2.4,2.361024178849832
0.264,0.5307669616519174,0.1,1.75,5,Clusterwise RFT,2.4,2.3606767266303974
0.33466666666666667,0.8564070796460176,0.1,1.75,7,Clusterwise RFT,2.4,2.3567309910569136
0.3566666666666667,0.985834808259587,0.1,1.75,10,Clusterwise RFT,2.4,2.3610954398657333
0.354,0.999834808259587,0.1,1.75,15,Clusterwise RFT,2.4,2.3595087021054786
0.3653333333333333,0.9999941002949853,0.1,1.75,20,Clusterwise RFT,2.4,2.352778646035991
0.3693333333333333,1.0,0.1,1.75,30,Clusterwise RFT,2.4,2.35502357497427
0.3566666666666667,1.0,0.1,1.75,45,Clusterwise RFT,2.4,2.3571892836573713
0.3593333333333333,1.0,0.1,1.75,60,Clusterwise RFT,2.4,2.3542784551688576
0.0,0.0,0.1,2.0,2,Clusterwise RFT,2.4,2.381055550250486
0.31933333333333336,0.6739115044247788,0.1,2.0,5,Clusterwise RFT,2.4,2.361800240476271
0.3713333333333333,0.9375339233038349,0.1,2.0,7,Clusterwise RFT,2.4,2.3594356497105786
0.3826666666666667,0.9975929203539822,0.1,2.0,10,Clusterwise RFT,2.4,2.3592621787333075
0.3733333333333333,0.9999941002949853,0.1,2.0,15,Clusterwise RFT,2.4,2.344856848848612
0.394,1.0,0.1,2.0,20,Clusterwise RFT,2.4,2.3596916082783936
0.3746666666666667,1.0,0.1,2.0,30,Clusterwise RFT,2.4,2.359355670881204
0.356,1.0,0.1,2.0,45,Clusterwise RFT,2.4,2.353851509246489
0.3413333333333334,1.0,0.1,2.0,60,Clusterwise RFT,2.4,2.350818262508839
0.0,0.0,0.1,2.25,2,Clusterwise RFT,2.4,2.3779165080888665
0.344,0.7806784660766962,0.1,2.25,5,Clusterwise RFT,2.4,2.3638127494960934
0.3673333333333333,0.976772861356932,0.1,2.25,7,Clusterwise RFT,2.4,2.362773660140983
0.364,0.9996991150442477,0.1,2.25,10,Clusterwise RFT,2.4,2.353479546838048
0.3826666666666667,1.0,0.1,2.25,15,Clusterwise RFT,2.4,2.3555195747207334
0.3606666666666667,1.0,0.1,2.25,20,Clusterwise RFT,2.4,2.3596408609000386
0.3506666666666667,1.0,0.1,2.25,30,Clusterwise RFT,2.4,2.3565874317101088
0.37,1.0,0.1,2.25,45,Clusterwise RFT,2.4,2.3528036155027707
0.3646666666666667,1.0,0.1,2.25,60,Clusterwise RFT,2.4,2.357540644095528
0.0,0.0,0.1,2.5,2,Clusterwise RFT,2.4,2.333757850730333
0.3433333333333334,0.8617227138643069,0.1,2.5,5,Clusterwise RFT,2.4,2.366430036910603
0.3766666666666667,0.9926666666666667,0.1,2.5,7,Clusterwise RFT,2.4,2.3580768012445756
0.3706666666666667,0.9999823008849558,0.1,2.5,10,Clusterwise RFT,2.4,2.361179983363134
0.3486666666666667,1.0,0.1,2.5,15,Clusterwise RFT,2.4,2.3538998497552175
0.3733333333333333,1.0,0.1,2.5,20,Clusterwise RFT,2.4,2.3595597059450357
0.38,1.0,0.1,2.5,30,Clusterwise RFT,2.4,2.3527422064717487
0.3606666666666667,1.0,0.1,2.5,45,Clusterwise RFT,2.4,2.3542842728511144
0.3833333333333333,1.0,0.1,2.5,60,Clusterwise RFT,2.4,2.3564904163383904
0.0,0.0,0.1,2.75,2,Clusterwise RFT,2.4,2.338132986501271
0.3793333333333333,0.9175457227138644,0.1,2.75,5,Clusterwise RFT,2.4,2.3557230357814647
0.374,0.9980471976401178,0.1,2.75,7,Clusterwise RFT,2.4,2.363225393619265
0.3626666666666667,1.0,0.1,2.75,10,Clusterwise RFT,2.4,2.3519960794317973
0.3833333333333333,1.0,0.1,2.75,15,Clusterwise RFT,2.4,2.3602025671322906
0.368,1.0,0.1,2.75,20,Clusterwise RFT,2.4,2.3576428937436154
0.354,1.0,0.1,2.75,30,Clusterwise RFT,2.4,2.3539448762294266
0.382,1.0,0.1,2.75,45,Clusterwise RFT,2.4,2.355965306275826
0.3693333333333333,1.0,0.1,2.75,60,Clusterwise RFT,2.4,2.3556340324255034
0.0,0.0,0.1,3.0,2,Clusterwise RFT,2.4,2.3514524449764904
0.3673333333333333,0.9541061946902655,0.1,3.0,5,Clusterwise RFT,2.4,2.3605466659124255
0.404,0.9995634218289084,0.1,3.0,7,Clusterwise RFT,2.4,2.370162363685736
0.364,1.0,0.1,3.0,10,Clusterwise RFT,2.4,2.3531788506370686
0.36,1.0,0.1,3.0,15,Clusterwise RFT,2.4,2.3628581381613354
0.3866666666666667,1.0,0.1,3.0,20,Clusterwise RFT,2.4,2.3533910867050403
0.368,1.0,0.1,3.0,30,Clusterwise RFT,2.4,2.3531591534081433
0.3693333333333333,1.0,0.1,3.0,45,Clusterwise RFT,2.4,2.353786221895431
0.3653333333333333,1.0,0.1,3.0,60,Clusterwise RFT,2.4,2.3529772218739606
0.0,0.0,0.25,0.0,2,Clusterwise RFT,2.4,2.3575334817519877
0.0,0.0,0.25,0.0,5,Clusterwise RFT,2.4,2.360124378556416
0.0,0.0,0.25,0.0,7,Clusterwise RFT,2.4,2.3557057696370984
0.0,0.0,0.25,0.0,10,Clusterwise RFT,2.4,2.356728381854575
0.0,0.0,0.25,0.0,15,Clusterwise RFT,2.4,2.3526305864629826
0.0,0.0,0.25,0.0,20,Clusterwise RFT,2.4,2.3533392006590983
0.0,0.0,0.25,0.0,30,Clusterwise RFT,2.4,2.356670263751173
0.0,0.0,0.25,0.0,45,Clusterwise RFT,2.4,2.355474572757501
0.0,0.0,0.25,0.0,60,Clusterwise RFT,2.4,2.3556427834383684
0.0,0.0,0.25,0.1,2,Clusterwise RFT,2.4,2.3499923066812674
0.0,0.0,0.25,0.1,5,Clusterwise RFT,2.4,2.3490273568315048
0.0,0.0,0.25,0.1,7,Clusterwise RFT,2.4,2.365695694049007
0.0,0.0,0.25,0.1,10,Clusterwise RFT,2.4,2.3532442454612488
0.0,0.0,0.25,0.1,15,Clusterwise RFT,2.4,2.3520155992664837
0.0,0.0,0.25,0.1,20,Clusterwise RFT,2.4,2.3503956382344167
0.0,0.0,0.25,0.1,30,Clusterwise RFT,2.4,2.352335738069931
0.0,0.0,0.25,0.1,45,Clusterwise RFT,2.4,2.354046551230077
0.0,0.0,0.25,0.1,60,Clusterwise RFT,2.4,2.350520492180624
0.0,0.0,0.25,0.25,2,Clusterwise RFT,2.4,2.3604726550017796
0.0,0.0,0.25,0.25,5,Clusterwise RFT,2.4,2.360292223900594
0.0,0.0,0.25,0.25,7,Clusterwise RFT,2.4,2.357403108447823
0.0,0.0,0.25,0.25,10,Clusterwise RFT,2.4,2.3545492882146095
0.0,0.0,0.25,0.25,15,Clusterwise RFT,2.4,2.3494609254929872
0.0,0.0,0.25,0.25,20,Clusterwise RFT,2.4,2.356247715802131
0.0,0.0012920353982300886,0.25,0.25,30,Clusterwise RFT,2.4,2.3592083702559505
0.00666666666666671,0.02138643067846608,0.25,0.25,45,Clusterwise RFT,2.4,2.3584001710348197
0.05600000000000005,0.11877286135693216,0.25,0.25,60,Clusterwise RFT,2.4,2.354515323901024
0.0,0.0,0.25,0.5,2,Clusterwise RFT,2.4,2.335233568176972
0.0,0.0,0.25,0.5,5,Clusterwise RFT,2.4,2.370483678709789
0.0,0.0,0.25,0.5,7,Clusterwise RFT,2.4,2.3507821663842057
0.0,0.0009675516224188791,0.25,0.5,10,Clusterwise RFT,2.4,2.3586035612781733
0.02400000000000002,0.052058997050147486,0.25,0.5,15,Clusterwise RFT,2.4,2.3594888829726637
0.1213333333333333,0.234047197640118,0.25,0.5,20,Clusterwise RFT,2.4,2.3532264398654537
0.2846666666666666,0.5658702064896756,0.25,0.5,30,Clusterwise RFT,2.4,2.353908579224685
0.35,0.8024070796460177,0.25,0.5,45,Clusterwise RFT,2.4,2.351385336285312
0.3513333333333334,0.9170501474926253,0.25,0.5,60,Clusterwise RFT,2.4,2.356866936973425
0.0,0.0,0.25,0.75,2,Clusterwise RFT,2.4,2.333024734607307
0.0,7.079646017699115e-05,0.25,0.75,5,Clusterwise RFT,2.4,2.361594128874575
0.008000000000000007,0.010619469026548672,0.25,0.75,7,Clusterwise RFT,2.4,2.358212661570243
0.08933333333333338,0.1887433628318584,0.25,0.75,10,Clusterwise RFT,2.4,2.3523642133283276
0.2793333333333333,0.5664542772861356,0.25,0.75,15,Clusterwise RFT,2.4,2.3517108207381616
0.33266666666666667,0.7572389380530973,0.25,0.75,20,Clusterwise RFT,2.4,2.353422462904925
0.3493333333333334,0.9344070796460177,0.25,0.75,30,Clusterwise RFT,2.4,2.356875378101131
0.3833333333333333,0.9932389380530974,0.25,0.75,45,Clusterwise RFT,2.4,2.3575861917587124
0.3746666666666667,0.9994041297935102,0.25,0.75,60,Clusterwise RFT,2.4,2.357089702803871
0.0,0.0,0.25,1.0,2,Clusterwise RFT,2.4,2.3661635601095945
0.0040000000000000036,0.007964601769911504,0.25,1.0,5,Clusterwise RFT,2.4,2.3456572388991304
0.10933333333333328,0.21102654867256637,0.25,1.0,7,Clusterwise RFT,2.4,2.354739150925494
0.2886666666666666,0.5908731563421828,0.25,1.0,10,Clusterwise RFT,2.4,2.3529530005835095
0.3526666666666667,0.8564955752212391,0.25,1.0,15,Clusterwise RFT,2.4,2.3518031929637515
0.3666666666666667,0.9582182890855457,0.25,1.0,20,Clusterwise RFT,2.4,2.3538344335498
0.3726666666666667,0.9974867256637169,0.25,1.0,30,Clusterwise RFT,2.4,2.3539758923715737
0.3686666666666667,0.9999705014749263,0.25,1.0,45,Clusterwise RFT,2.4,2.3555889116109516
0.3666666666666667,1.0,0.25,1.0,60,Clusterwise RFT,2.4,2.352949563936234
0.0,0.0,0.25,1.25,2,Clusterwise RFT,2.4,2.355748937690708
0.05133333333333334,0.10621828908554572,0.25,1.25,5,Clusterwise RFT,2.4,2.3441823849206314
