FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.014666666666666717,0.005274336283185841,0.0,1.0,10,Clusterwise RFT,4.4,2.3501297772961265
0.014666666666666717,0.0452094395280236,0.0,1.0,15,Clusterwise RFT,4.4,2.3583701772214587
0.01533333333333331,0.15997640117994102,0.0,1.0,20,Clusterwise RFT,4.4,2.35437876599754
0.016000000000000014,0.5732566371681416,0.0,1.0,30,Clusterwise RFT,4.4,2.3566114177135336
0.02200000000000002,0.9410383480825958,0.0,1.0,45,Clusterwise RFT,4.4,2.352188246413532
0.024666666666666615,0.996536873156342,0.0,1.0,60,Clusterwise RFT,4.4,2.358187903213402
0.018000000000000016,2.359882005899705e-05,0.0,1.25,2,Clusterwise RFT,4.4,2.3401690482002944
0.020000000000000018,0.00038938053097345134,0.0,1.25,5,Clusterwise RFT,4.4,2.3501570175694617
0.019333333333333313,0.002,0.0,1.25,7,Clusterwise RFT,4.4,2.349802984432025
0.019333333333333313,0.01625368731563422,0.0,1.25,10,Clusterwise RFT,4.4,2.3564670913199626
0.01733333333333331,0.14365781710914455,0.0,1.25,15,Clusterwise RFT,4.4,2.3511154738992697
0.024666666666666615,0.4319410029498525,0.0,1.25,20,Clusterwise RFT,4.4,2.357504366133032
0.019333333333333313,0.9038584070796459,0.0,1.25,30,Clusterwise RFT,4.4,2.355272872823638
0.020000000000000018,0.9988259587020649,0.0,1.25,45,Clusterwise RFT,4.4,2.3566870063122995
0.018000000000000016,1.0,0.0,1.25,60,Clusterwise RFT,4.4,2.354148668640085
0.01866666666666672,5.899705014749263e-06,0.0,1.5,2,Clusterwise RFT,4.4,2.349033906700216
0.020000000000000018,0.00071976401179941,0.0,1.5,5,Clusterwise RFT,4.4,2.352451512669325
0.021333333333333315,0.0048731563421828905,0.0,1.5,7,Clusterwise RFT,4.4,2.3573881475127485
0.020000000000000018,0.041646017699115044,0.0,1.5,10,Clusterwise RFT,4.4,2.3497397126285278
0.01666666666666672,0.32837758112094395,0.0,1.5,15,Clusterwise RFT,4.4,2.3486941125117653
0.02533333333333332,0.7369203539823008,0.0,1.5,20,Clusterwise RFT,4.4,2.352885087935031
0.01866666666666672,0.991882005899705,0.0,1.5,30,Clusterwise RFT,4.4,2.356416409393482
0.02733333333333332,1.0,0.0,1.5,45,Clusterwise RFT,4.4,2.353378519470476
0.01666666666666672,1.0,0.0,1.5,60,Clusterwise RFT,4.4,2.3544041990981244
0.026000000000000023,1.7699115044247787e-05,0.0,1.75,2,Clusterwise RFT,4.4,2.3578507792739454
0.020666666666666722,0.0010914454277286135,0.0,1.75,5,Clusterwise RFT,4.4,2.3617986860403417
0.02533333333333332,0.009640117994100295,0.0,1.75,7,Clusterwise RFT,4.4,2.3529430084206178
0.01866666666666672,0.09090855457227139,0.0,1.75,10,Clusterwise RFT,4.4,2.3640538415296426
0.018000000000000016,0.564613569321534,0.0,1.75,15,Clusterwise RFT,4.4,2.357027677248372
0.021333333333333315,0.9231209439528023,0.0,1.75,20,Clusterwise RFT,4.4,2.3526013746736596
0.018000000000000016,0.9997699115044247,0.0,1.75,30,Clusterwise RFT,4.4,2.357228925473166
0.022666666666666613,1.0,0.0,1.75,45,Clusterwise RFT,4.4,2.3580762373689623
0.014666666666666717,1.0,0.0,1.75,60,Clusterwise RFT,4.4,2.355468552788456
0.020666666666666722,2.949852507374631e-05,0.0,2.0,2,Clusterwise RFT,4.4,2.3310342535851074
0.02200000000000002,0.001864306784660767,0.0,2.0,5,Clusterwise RFT,4.4,2.3542446097005967
0.021333333333333315,0.017321533923303833,0.0,2.0,7,Clusterwise RFT,4.4,2.3635175027387905
0.023333333333333317,0.16889085545722715,0.0,2.0,10,Clusterwise RFT,4.4,2.352052391424356
0.023333333333333317,0.7773569321533923,0.0,2.0,15,Clusterwise RFT,4.4,2.359985832907555
0.01866666666666672,0.9865722713864306,0.0,2.0,20,Clusterwise RFT,4.4,2.3558909026562036
0.023333333333333317,1.0,0.0,2.0,30,Clusterwise RFT,4.4,2.3555130784707394
0.026000000000000023,1.0,0.0,2.0,45,Clusterwise RFT,4.4,2.3513476797349004
0.012666666666666715,1.0,0.0,2.0,60,Clusterwise RFT,4.4,2.357664912000909
0.021333333333333315,2.949852507374631e-05,0.0,2.25,2,Clusterwise RFT,4.4,2.380787658863772
0.014666666666666717,0.002766961651917404,0.0,2.25,5,Clusterwise RFT,4.4,2.344267104857774
0.01666666666666672,0.028997050147492626,0.0,2.25,7,Clusterwise RFT,4.4,2.352476969748017
0.02400000000000002,0.2776165191740413,0.0,2.25,10,Clusterwise RFT,4.4,2.3496159324383186
0.02533333333333332,0.9109203539823008,0.0,2.25,15,Clusterwise RFT,4.4,2.3551011475490164
0.023333333333333317,0.9985250737463126,0.0,2.25,20,Clusterwise RFT,4.4,2.3544741005137957
0.031333333333333324,1.0,0.0,2.25,30,Clusterwise RFT,4.4,2.362813863218278
0.01866666666666672,1.0,0.0,2.25,45,Clusterwise RFT,4.4,2.3544447224757596
0.01866666666666672,1.0,0.0,2.25,60,Clusterwise RFT,4.4,2.3521436488302006
0.021333333333333315,7.079646017699115e-05,0.0,2.5,2,Clusterwise RFT,4.4,2.3663595598472393
0.018000000000000016,0.0038289085545722716,0.0,2.5,5,Clusterwise RFT,4.4,2.352723145907275
0.024666666666666615,0.04668436578171092,0.0,2.5,7,Clusterwise RFT,4.4,2.3491041499673755
0.02200000000000002,0.40778761061946905,0.0,2.5,10,Clusterwise RFT,4.4,2.3550784202895843
0.020000000000000018,0.9730383480825958,0.0,2.5,15,Clusterwise RFT,4.4,2.3528924750533995
0.02400000000000002,0.999882005899705,0.0,2.5,20,Clusterwise RFT,4.4,2.35237949686898
0.028000000000000025,1.0,0.0,2.5,30,Clusterwise RFT,4.4,2.351812816467876
0.024666666666666615,1.0,0.0,2.5,45,Clusterwise RFT,4.4,2.359447062101834
0.020666666666666722,1.0,0.0,2.5,60,Clusterwise RFT,4.4,2.354379001136227
0.020000000000000018,3.5398230088495574e-05,0.0,2.75,2,Clusterwise RFT,4.4,2.3463723368437424
0.01733333333333331,0.0055398230088495575,0.0,2.75,5,Clusterwise RFT,4.4,2.3463382532086645
0.012666666666666715,0.070023598820059,0.0,2.75,7,Clusterwise RFT,4.4,2.352472022829747
0.016000000000000014,0.5445014749262537,0.0,2.75,10,Clusterwise RFT,4.4,2.355885765834984
0.01666666666666672,0.9936932153392329,0.0,2.75,15,Clusterwise RFT,4.4,2.3532451102075056
0.020666666666666722,1.0,0.0,2.75,20,Clusterwise RFT,4.4,2.3504720156611834
0.020666666666666722,1.0,0.0,2.75,30,Clusterwise RFT,4.4,2.355897262850425
0.020666666666666722,1.0,0.0,2.75,45,Clusterwise RFT,4.4,2.3549519172627265
0.01866666666666672,1.0,0.0,2.75,60,Clusterwise RFT,4.4,2.3547057703717256
0.021333333333333315,7.079646017699115e-05,0.0,3.0,2,Clusterwise RFT,4.4,2.360967734462894
0.026000000000000023,0.007710914454277285,0.0,3.0,5,Clusterwise RFT,4.4,2.3497975381182052
0.021333333333333315,0.10025368731563422,0.0,3.0,7,Clusterwise RFT,4.4,2.35798901049117
0.022666666666666613,0.6780058997050148,0.0,3.0,10,Clusterwise RFT,4.4,2.352936737297441
0.019333333333333313,0.9989085545722715,0.0,3.0,15,Clusterwise RFT,4.4,2.3498404514000026
0.020000000000000018,1.0,0.0,3.0,20,Clusterwise RFT,4.4,2.351255098107589
0.01866666666666672,1.0,0.0,3.0,30,Clusterwise RFT,4.4,2.3547080987932416
0.026666666666666616,1.0,0.0,3.0,45,Clusterwise RFT,4.4,2.354755892527452
0.02400000000000002,1.0,0.0,3.0,60,Clusterwise RFT,4.4,2.3559779632636433
0.01866666666666672,5.899705014749263e-06,0.1,0.0,2,Clusterwise RFT,4.4,2.336393028875548
0.021333333333333315,0.0,0.1,0.0,5,Clusterwise RFT,4.4,2.3481975253425125
0.020666666666666722,0.0,0.1,0.0,7,Clusterwise RFT,4.4,2.3583817508337996
0.013333333333333308,5.899705014749263e-06,0.1,0.0,10,Clusterwise RFT,4.4,2.355104911879781
0.024666666666666615,0.0,0.1,0.0,15,Clusterwise RFT,4.4,2.35517622349698
0.01666666666666672,5.899705014749263e-06,0.1,0.0,20,Clusterwise RFT,4.4,2.357233653290816
0.01666666666666672,5.899705014749263e-06,0.1,0.0,30,Clusterwise RFT,4.4,2.3570450334424766
0.014000000000000012,5.899705014749263e-06,0.1,0.0,45,Clusterwise RFT,4.4,2.3529374857015397
0.023333333333333317,5.899705014749263e-06,0.1,0.0,60,Clusterwise RFT,4.4,2.352576883645548
0.02200000000000002,5.899705014749263e-06,0.1,0.1,2,Clusterwise RFT,4.4,2.349458558053595
0.028666666666666618,0.0,0.1,0.1,5,Clusterwise RFT,4.4,2.3558352376745635
0.021333333333333315,2.359882005899705e-05,0.1,0.1,7,Clusterwise RFT,4.4,2.3592638003536104
0.020000000000000018,1.1799410029498525e-05,0.1,0.1,10,Clusterwise RFT,4.4,2.3542344192056293
0.014666666666666717,2.359882005899705e-05,0.1,0.1,15,Clusterwise RFT,4.4,2.355186511196971
0.020000000000000018,3.5398230088495574e-05,0.1,0.1,20,Clusterwise RFT,4.4,2.354112261986871
0.01533333333333331,4.129793510324484e-05,0.1,0.1,30,Clusterwise RFT,4.4,2.350071544010221
0.01733333333333331,4.71976401179941e-05,0.1,0.1,45,Clusterwise RFT,4.4,2.3560741949842434
0.02400000000000002,0.00015339233038348082,0.1,0.1,60,Clusterwise RFT,4.4,2.356566801273126
0.022666666666666613,5.899705014749263e-06,0.1,0.25,2,Clusterwise RFT,4.4,2.3709106869942187
0.023333333333333317,1.7699115044247787e-05,0.1,0.25,5,Clusterwise RFT,4.4,2.3536974047260157
0.021333333333333315,4.71976401179941e-05,0.1,0.25,7,Clusterwise RFT,4.4,2.3579392152135745
0.02400000000000002,2.949852507374631e-05,0.1,0.25,10,Clusterwise RFT,4.4,2.3528883775130622
0.019333333333333313,0.00011799410029498524,0.1,0.25,15,Clusterwise RFT,4.4,2.3601520060620538
0.023333333333333317,0.00025958702064896754,0.1,0.25,20,Clusterwise RFT,4.4,2.356268912737157
0.023333333333333317,0.0004896755162241887,0.1,0.25,30,Clusterwise RFT,4.4,2.357793680612814
0.013333333333333308,0.001864306784660767,0.1,0.25,45,Clusterwise RFT,4.4,2.3564972294415516
0.018000000000000016,0.004489675516224189,0.1,0.25,60,Clusterwise RFT,4.4,2.355232682201247
0.020000000000000018,5.899705014749263e-06,0.1,0.5,2,Clusterwise RFT,4.4,2.3577068524812583
0.021333333333333315,3.5398230088495574e-05,0.1,0.5,5,Clusterwise RFT,4.4,2.3589929051640723
0.018000000000000016,0.00012389380530973453,0.1,0.5,7,Clusterwise RFT,4.4,2.3579357709388384
0.024666666666666615,0.00021828908554572267,0.1,0.5,10,Clusterwise RFT,4.4,2.3586100969485733
0.022666666666666613,0.001351032448377581,0.1,0.5,15,Clusterwise RFT,4.4,2.3489413344076326
0.028666666666666618,0.0038171091445427727,0.1,0.5,20,Clusterwise RFT,4.4,2.350446787521364
0.026000000000000023,0.018283185840707962,0.1,0.5,30,Clusterwise RFT,4.4,2.3523168651427735
0.021333333333333315,0.07973451327433628,0.1,0.5,45,Clusterwise RFT,4.4,2.353194662813178
0.020666666666666722,0.20192920353982302,0.1,0.5,60,Clusterwise RFT,4.4,2.3537620948697193
0.01666666666666672,1.7699115044247787e-05,0.1,0.75,2,Clusterwise RFT,4.4,2.3326443141375455
0.024666666666666615,0.00014749262536873156,0.1,0.75,5,Clusterwise RFT,4.4,2.3610598147032613
0.01733333333333331,0.000336283185840708,0.1,0.75,7,Clusterwise RFT,4.4,2.3431884336375086
0.02400000000000002,0.0014690265486725664,0.1,0.75,10,Clusterwise RFT,4.4,2.349554679858089
0.026000000000000023,0.009351032448377582,0.1,0.75,15,Clusterwise RFT,4.4,2.3532080220677942
0.01866666666666672,0.03571681415929204,0.1,0.75,20,Clusterwise RFT,4.4,2.350097906146192
0.026000000000000023,0.17004129793510325,0.1,0.75,30,Clusterwise RFT,4.4,2.3557477600726906
0.029333333333333322,0.5329557522123893,0.1,0.75,45,Clusterwise RFT,4.4,2.3585093170855376
0.02400000000000002,0.8237109144542774,0.1,0.75,60,Clusterwise RFT,4.4,2.355124919145523
0.021333333333333315,1.1799410029498525e-05,0.1,1.0,2,Clusterwise RFT,4.4,2.3756475507424453
0.023333333333333317,0.00021238938053097346,0.1,1.0,5,Clusterwise RFT,4.4,2.356989965544153
0.012666666666666715,0.0009203539823008849,0.1,1.0,7,Clusterwise RFT,4.4,2.3532217990153543
0.024666666666666615,0.005250737463126843,0.1,1.0,10,Clusterwise RFT,4.4,2.3590350241279423
0.022666666666666613,0.045280235988200586,0.1,1.0,15,Clusterwise RFT,4.4,2.353527609305368
0.020666666666666722,0.16125073746312688,0.1,1.0,20,Clusterwise RFT,4.4,2.3549912000915842
0.01533333333333331,0.5733746312684366,0.1,1.0,30,Clusterwise RFT,4.4,2.355524502112521
0.020000000000000018,0.9411386430678466,0.1,1.0,45,Clusterwise RFT,4.4,2.354231274957004
0.020666666666666722,0.9964778761061946,0.1,1.0,60,Clusterwise RFT,4.4,2.3516474037852784
0.014666666666666717,2.359882005899705e-05,0.1,1.25,2,Clusterwise RFT,4.4,2.3878516911210945
0.020000000000000018,0.0003421828908554572,0.1,1.25,5,Clusterwise RFT,4.4,2.3614609820887202
0.020666666666666722,0.0020825958702064894,0.1,1.25,7,Clusterwise RFT,4.4,2.345723512631005
0.023333333333333317,0.016766961651917402,0.1,1.25,10,Clusterwise RFT,4.4,2.3539779145105437
0.020666666666666722,0.14325073746312683,0.1,1.25,15,Clusterwise RFT,4.4,2.3499221092022795
0.023333333333333317,0.43384660766961647,0.1,1.25,20,Clusterwise RFT,4.4,2.3593499526560495
0.02533333333333332,0.9032153392330383,0.1,1.25,30,Clusterwise RFT,4.4,2.3561242362150985
0.01866666666666672,0.9989203539823008,0.1,1.25,45,Clusterwise RFT,4.4,2.3540806577415463
0.013333333333333308,0.9999882005899705,0.1,1.25,60,Clusterwise RFT,4.4,2.355583568286987
0.021333333333333315,5.3097345132743365e-05,0.1,1.5,2,Clusterwise RFT,4.4,2.3841652019857347
0.02200000000000002,0.0007492625368731563,0.1,1.5,5,Clusterwise RFT,4.4,2.3641215668966105
0.020000000000000018,0.004625368731563422,0.1,1.5,7,Clusterwise RFT,4.4,2.361427322179863
0.02400000000000002,0.042117994100294986,0.1,1.5,10,Clusterwise RFT,4.4,2.355260127924456
0.023333333333333317,0.32714454277286137,0.1,1.5,15,Clusterwise RFT,4.4,2.357951701754959
0.014000000000000012,0.7385604719764012,0.1,1.5,20,Clusterwise RFT,4.4,2.3573208245209414
0.020666666666666722,0.9919823008849558,0.1,1.5,30,Clusterwise RFT,4.4,2.3577718074059146
0.020666666666666722,0.9999941002949853,0.1,1.5,45,Clusterwise RFT,4.4,2.352296041869065
0.020000000000000018,1.0,0.1,1.5,60,Clusterwise RFT,4.4,2.3553127387279336
0.02200000000000002,2.359882005899705e-05,0.1,1.75,2,Clusterwise RFT,4.4,2.361024178849832
0.01866666666666672,0.001056047197640118,0.1,1.75,5,Clusterwise RFT,4.4,2.3606767266303974
0.028000000000000025,0.009421828908554572,0.1,1.75,7,Clusterwise RFT,4.4,2.3567309910569136
0.02400000000000002,0.0916991150442478,0.1,1.75,10,Clusterwise RFT,4.4,2.3610954398657333
0.013333333333333308,0.5661238938053098,0.1,1.75,15,Clusterwise RFT,4.4,2.3595087021054786
0.020000000000000018,0.9233097345132744,0.1,1.75,20,Clusterwise RFT,4.4,2.352778646035991
0.026000000000000023,0.9997994100294985,0.1,1.75,30,Clusterwise RFT,4.4,2.35502357497427
0.020666666666666722,1.0,0.1,1.75,45,Clusterwise RFT,4.4,2.3571892836573713
0.02400000000000002,1.0,0.1,1.75,60,Clusterwise RFT,4.4,2.3542784551688576
0.019333333333333313,5.899705014749262e-05,0.1,2.0,2,Clusterwise RFT,4.4,2.381055550250486
0.01733333333333331,0.0020530973451327434,0.1,2.0,5,Clusterwise RFT,4.4,2.361800240476271
0.028666666666666618,0.016536873156342183,0.1,2.0,7,Clusterwise RFT,4.4,2.3594356497105786
0.018000000000000016,0.16930973451327433,0.1,2.0,10,Clusterwise RFT,4.4,2.3592621787333075
0.020000000000000018,0.775976401179941,0.1,2.0,15,Clusterwise RFT,4.4,2.344856848848612
0.020000000000000018,0.9869026548672564,0.1,2.0,20,Clusterwise RFT,4.4,2.3596916082783936
0.023333333333333317,1.0,0.1,2.0,30,Clusterwise RFT,4.4,2.359355670881204
0.02733333333333332,1.0,0.1,2.0,45,Clusterwise RFT,4.4,2.353851509246489
0.024666666666666615,1.0,0.1,2.0,60,Clusterwise RFT,4.4,2.350818262508839
0.01866666666666672,5.899705014749262e-05,0.1,2.25,2,Clusterwise RFT,4.4,2.3779165080888665
0.01666666666666672,0.00287905604719764,0.1,2.25,5,Clusterwise RFT,4.4,2.3638127494960934
0.02400000000000002,0.028289085545722712,0.1,2.25,7,Clusterwise RFT,4.4,2.362773660140983
0.016000000000000014,0.27637758112094396,0.1,2.25,10,Clusterwise RFT,4.4,2.353479546838048
0.01533333333333331,0.9109262536873157,0.1,2.25,15,Clusterwise RFT,4.4,2.3555195747207334
0.019333333333333313,0.9984306784660767,0.1,2.25,20,Clusterwise RFT,4.4,2.3596408609000386
0.021333333333333315,1.0,0.1,2.25,30,Clusterwise RFT,4.4,2.3565874317101088
0.019333333333333313,1.0,0.1,2.25,45,Clusterwise RFT,4.4,2.3528036155027707
0.020666666666666722,1.0,0.1,2.25,60,Clusterwise RFT,4.4,2.357540644095528
0.02733333333333332,4.129793510324484e-05,0.1,2.5,2,Clusterwise RFT,4.4,2.333757850730333
0.014000000000000012,0.003976401179941002,0.1,2.5,5,Clusterwise RFT,4.4,2.366430036910603
0.021333333333333315,0.0456283185840708,0.1,2.5,7,Clusterwise RFT,4.4,2.3580768012445756
0.020000000000000018,0.4088554572271387,0.1,2.5,10,Clusterwise RFT,4.4,2.361179983363134
0.014666666666666717,0.9729675516224188,0.1,2.5,15,Clusterwise RFT,4.4,2.3538998497552175
0.020000000000000018,0.999905604719764,0.1,2.5,20,Clusterwise RFT,4.4,2.3595597059450357
0.022666666666666613,1.0,0.1,2.5,30,Clusterwise RFT,4.4,2.3527422064717487
0.02200000000000002,1.0,0.1,2.5,45,Clusterwise RFT,4.4,2.3542842728511144
0.02200000000000002,1.0,0.1,2.5,60,Clusterwise RFT,4.4,2.3564904163383904
0.021333333333333315,9.43952802359882e-05,0.1,2.75,2,Clusterwise RFT,4.4,2.338132986501271
0.01866666666666672,0.0055634218289085545,0.1,2.75,5,Clusterwise RFT,4.4,2.3557230357814647
0.02533333333333332,0.06928613569321533,0.1,2.75,7,Clusterwise RFT,4.4,2.363225393619265
0.023333333333333317,0.5428377581120944,0.1,2.75,10,Clusterwise RFT,4.4,2.3519960794317973
0.02200000000000002,0.9938997050147491,0.1,2.75,15,Clusterwise RFT,4.4,2.3602025671322906
0.020666666666666722,0.9999941002949853,0.1,2.75,20,Clusterwise RFT,4.4,2.3576428937436154
0.019333333333333313,1.0,0.1,2.75,30,Clusterwise RFT,4.4,2.3539448762294266
0.02400000000000002,1.0,0.1,2.75,45,Clusterwise RFT,4.4,2.355965306275826
0.019333333333333313,1.0,0.1,2.75,60,Clusterwise RFT,4.4,2.3556340324255034
0.02200000000000002,4.129793510324484e-05,0.1,3.0,2,Clusterwise RFT,4.4,2.3514524449764904
0.020666666666666722,0.008,0.1,3.0,5,Clusterwise RFT,4.4,2.3605466659124255
0.028000000000000025,0.09907374631268437,0.1,3.0,7,Clusterwise RFT,4.4,2.370162363685736
0.02200000000000002,0.6756342182890857,0.1,3.0,10,Clusterwise RFT,4.4,2.3531788506370686
0.016000000000000014,0.9988613569321534,0.1,3.0,15,Clusterwise RFT,4.4,2.3628581381613354
0.022666666666666613,1.0,0.1,3.0,20,Clusterwise RFT,4.4,2.3533910867050403
0.01733333333333331,1.0,0.1,3.0,30,Clusterwise RFT,4.4,2.3531591534081433
0.01866666666666672,1.0,0.1,3.0,45,Clusterwise RFT,4.4,2.353786221895431
0.019333333333333313,1.0,0.1,3.0,60,Clusterwise RFT,4.4,2.3529772218739606
0.02733333333333332,5.899705014749263e-06,0.25,0.0,2,Clusterwise RFT,4.4,2.3575334817519877
0.020000000000000018,5.899705014749263e-06,0.25,0.0,5,Clusterwise RFT,4.4,2.360124378556416
0.022666666666666613,1.1799410029498525e-05,0.25,0.0,7,Clusterwise RFT,4.4,2.3557057696370984
0.01866666666666672,0.0,0.25,0.0,10,Clusterwise RFT,4.4,2.356728381854575
0.021333333333333315,1.7699115044247787e-05,0.25,0.0,15,Clusterwise RFT,4.4,2.3526305864629826
0.014000000000000012,5.899705014749263e-06,0.25,0.0,20,Clusterwise RFT,4.4,2.3533392006590983
0.016000000000000014,5.899705014749263e-06,0.25,0.0,30,Clusterwise RFT,4.4,2.356670263751173
0.019333333333333313,0.0,0.25,0.0,45,Clusterwise RFT,4.4,2.355474572757501
0.024666666666666615,0.0,0.25,0.0,60,Clusterwise RFT,4.4,2.3556427834383684
0.016000000000000014,5.899705014749263e-06,0.25,0.1,2,Clusterwise RFT,4.4,2.3499923066812674
0.023333333333333317,5.899705014749263e-06,0.25,0.1,5,Clusterwise RFT,4.4,2.3490273568315048
0.022666666666666613,1.1799410029498525e-05,0.25,0.1,7,Clusterwise RFT,4.4,2.365695694049007
0.01866666666666672,1.7699115044247787e-05,0.25,0.1,10,Clusterwise RFT,4.4,2.3532442454612488
0.012666666666666715,1.7699115044247787e-05,0.25,0.1,15,Clusterwise RFT,4.4,2.3520155992664837
0.019333333333333313,4.129793510324484e-05,0.25,0.1,20,Clusterwise RFT,4.4,2.3503956382344167
0.024666666666666615,1.7699115044247787e-05,0.25,0.1,30,Clusterwise RFT,4.4,2.352335738069931
0.020666666666666722,6.489675516224189e-05,0.25,0.1,45,Clusterwise RFT,4.4,2.354046551230077
0.02400000000000002,0.0001887905604719764,0.25,0.1,60,Clusterwise RFT,4.4,2.350520492180624
0.02200000000000002,5.899705014749263e-06,0.25,0.25,2,Clusterwise RFT,4.4,2.3604726550017796
0.018000000000000016,2.359882005899705e-05,0.25,0.25,5,Clusterwise RFT,4.4,2.360292223900594
0.030000000000000027,1.7699115044247787e-05,0.25,0.25,7,Clusterwise RFT,4.4,2.357403108447823
0.023333333333333317,3.5398230088495574e-05,0.25,0.25,10,Clusterwise RFT,4.4,2.3545492882146095
0.02400000000000002,0.00011209439528023598,0.25,0.25,15,Clusterwise RFT,4.4,2.3494609254929872
0.020000000000000018,0.0001592920353982301,0.25,0.25,20,Clusterwise RFT,4.4,2.356247715802131
