FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.25,1.25,5,Clusterwise RFT,3.4,2.3593038062906144
0.0,0.0,0.25,1.25,7,Clusterwise RFT,3.4,2.3597759989933222
0.0,0.00014749262536873156,0.25,1.25,10,Clusterwise RFT,3.4,2.366582625139311
0.0,0.0024719764011799407,0.25,1.25,15,Clusterwise RFT,3.4,2.355096060304683
0.0,0.008607669616519174,0.25,1.25,20,Clusterwise RFT,3.4,2.3507153672179535
0.0,0.05825368731563422,0.25,1.25,30,Clusterwise RFT,3.4,2.3530258127214214
0.0020000000000000018,0.20794690265486723,0.25,1.25,45,Clusterwise RFT,3.4,2.351447594169768
0.005333333333333301,0.3923893805309734,0.25,1.25,60,Clusterwise RFT,3.4,2.3545348134702833
0.0,0.0,0.25,1.5,2,Clusterwise RFT,3.4,2.3622947754816055
0.0,0.0,0.25,1.5,5,Clusterwise RFT,3.4,2.355201968303257
0.0,0.0001415929203539823,0.25,1.5,7,Clusterwise RFT,3.4,2.3617134165656575
0.0,0.0015221238938053097,0.25,1.5,10,Clusterwise RFT,3.4,2.343733730389781
0.0,0.017469026548672568,0.25,1.5,15,Clusterwise RFT,3.4,2.3503517846554964
0.0,0.05383480825958702,0.25,1.5,20,Clusterwise RFT,3.4,2.36040982220668
0.0013333333333332975,0.1954513274336283,0.25,1.5,30,Clusterwise RFT,3.4,2.353192410925261
0.0020000000000000018,0.43575811209439524,0.25,1.5,45,Clusterwise RFT,3.4,2.3548377876834143
0.006000000000000005,0.631480825958702,0.25,1.5,60,Clusterwise RFT,3.4,2.35196323684045
0.0,0.0,0.25,1.75,2,Clusterwise RFT,3.4,2.3500838900939423
0.0,2.359882005899705e-05,0.25,1.75,5,Clusterwise RFT,3.4,2.3534319544149325
0.0,0.00046017699115044245,0.25,1.75,7,Clusterwise RFT,3.4,2.3406074395815115
0.0,0.010230088495575222,0.25,1.75,10,Clusterwise RFT,3.4,2.3550878449010533
0.0006666666666667043,0.059427728613569326,0.25,1.75,15,Clusterwise RFT,3.4,2.3465825159994846
0.0006666666666667043,0.14959292035398233,0.25,1.75,20,Clusterwise RFT,3.4,2.3649898278165837
0.0020000000000000018,0.3691209439528023,0.25,1.75,30,Clusterwise RFT,3.4,2.364189533836225
0.004666666666666708,0.6263598820058998,0.25,1.75,45,Clusterwise RFT,3.4,2.352593023103816
0.005333333333333301,0.800117994100295,0.25,1.75,60,Clusterwise RFT,3.4,2.357035331874308
0.0,0.0,0.25,2.0,2,Clusterwise RFT,3.4,2.3399532170036594
0.0,7.079646017699115e-05,0.25,2.0,5,Clusterwise RFT,3.4,2.358810428207895
0.0,0.003073746312684366,0.25,2.0,7,Clusterwise RFT,3.4,2.3541731729947704
0.0,0.030053097345132743,0.25,2.0,10,Clusterwise RFT,3.4,2.354251900738591
0.0006666666666667043,0.13915634218289086,0.25,2.0,15,Clusterwise RFT,3.4,2.3575572467341606
0.0020000000000000018,0.2805545722713864,0.25,2.0,20,Clusterwise RFT,3.4,2.356445551908654
0.002666666666666706,0.5178053097345132,0.25,2.0,30,Clusterwise RFT,3.4,2.3552063168211017
0.0013333333333332975,0.7701710914454276,0.25,2.0,45,Clusterwise RFT,3.4,2.3534232808060684
0.0040000000000000036,0.9073569321533923,0.25,2.0,60,Clusterwise RFT,3.4,2.350175773287148
0.0,0.0,0.25,2.25,2,Clusterwise RFT,3.4,2.3859845475880763
0.0,0.00040707964601769916,0.25,2.25,5,Clusterwise RFT,3.4,2.3460070209137927
0.0,0.009651917404129793,0.25,2.25,7,Clusterwise RFT,3.4,2.357169711391586
0.0013333333333332975,0.06991740412979351,0.25,2.25,10,Clusterwise RFT,3.4,2.3541615576861274
0.0,0.23486135693215335,0.25,2.25,15,Clusterwise RFT,3.4,2.349207944737437
0.0013333333333332975,0.40152212389380526,0.25,2.25,20,Clusterwise RFT,3.4,2.356930450096729
0.0020000000000000018,0.6433097345132743,0.25,2.25,30,Clusterwise RFT,3.4,2.3474770753470175
0.00666666666666671,0.8700294985250736,0.25,2.25,45,Clusterwise RFT,3.4,2.3591164593854472
0.007333333333333303,0.9633982300884955,0.25,2.25,60,Clusterwise RFT,3.4,2.3528767555621757
0.0,0.0,0.25,2.5,2,Clusterwise RFT,3.4,2.347866850873994
0.0,0.0010265486725663717,0.25,2.5,5,Clusterwise RFT,3.4,2.356622175063169
0.0,0.023020648967551623,0.25,2.5,7,Clusterwise RFT,3.4,2.3592649762314224
0.0,0.1282654867256637,0.25,2.5,10,Clusterwise RFT,3.4,2.3561621648400397
0.0006666666666667043,0.3343952802359882,0.25,2.5,15,Clusterwise RFT,3.4,2.356105431916358
0.0013333333333332975,0.509126843657817,0.25,2.5,20,Clusterwise RFT,3.4,2.3585637125416925
0.0020000000000000018,0.7474159292035398,0.25,2.5,30,Clusterwise RFT,3.4,2.3573612000826847
0.006000000000000005,0.9341592920353983,0.25,2.5,45,Clusterwise RFT,3.4,2.353563546020329
0.008000000000000007,0.988070796460177,0.25,2.5,60,Clusterwise RFT,3.4,2.358341022021185
0.0,0.0,0.25,2.75,2,Clusterwise RFT,3.4,2.349972141484903
0.0,0.0024601769911504427,0.25,2.75,5,Clusterwise RFT,3.4,2.3677159171495497
0.0006666666666667043,0.045929203539823,0.25,2.75,7,Clusterwise RFT,3.4,2.3577014530467775
0.0006666666666667043,0.19628318584070795,0.25,2.75,10,Clusterwise RFT,3.4,2.348964156638642
0.0013333333333332975,0.42977581120943953,0.25,2.75,15,Clusterwise RFT,3.4,2.3491524665150947
0.0020000000000000018,0.6025486725663717,0.25,2.75,20,Clusterwise RFT,3.4,2.345964668656373
0.0033333333333332993,0.8312330383480827,0.25,2.75,30,Clusterwise RFT,3.4,2.355578171385144
0.004666666666666708,0.9701710914454276,0.25,2.75,45,Clusterwise RFT,3.4,2.354723915349166
0.007333333333333303,0.9965309734513274,0.25,2.75,60,Clusterwise RFT,3.4,2.353983217859287
0.0,0.0,0.25,3.0,2,Clusterwise RFT,3.4,2.364478533888327
0.0,0.00512094395280236,0.25,3.0,5,Clusterwise RFT,3.4,2.3661273643692837
0.0,0.0808023598820059,0.25,3.0,7,Clusterwise RFT,3.4,2.34303995233876
0.0020000000000000018,0.26251917404129793,0.25,3.0,10,Clusterwise RFT,3.4,2.353878351681331
0.0006666666666667043,0.5101238938053098,0.25,3.0,15,Clusterwise RFT,3.4,2.358810172841861
0.0020000000000000018,0.6783362831858408,0.25,3.0,20,Clusterwise RFT,3.4,2.3583463212271094
0.0033333333333332993,0.890448377581121,0.25,3.0,30,Clusterwise RFT,3.4,2.35352213734147
0.0020000000000000018,0.9877758112094395,0.25,3.0,45,Clusterwise RFT,3.4,2.350443290415323
0.00666666666666671,0.9990501474926253,0.25,3.0,60,Clusterwise RFT,3.4,2.356334828143702
0.0,0.0,0.5,0.0,2,Clusterwise RFT,3.4,2.3856819579022037
0.0,0.0,0.5,0.0,5,Clusterwise RFT,3.4,2.3657045586527277
0.0,0.0,0.5,0.0,7,Clusterwise RFT,3.4,2.3810404406607777
0.0,0.0,0.5,0.0,10,Clusterwise RFT,3.4,2.3759970440562648
0.0,0.0,0.5,0.0,15,Clusterwise RFT,3.4,2.36972284307235
0.0,0.0,0.5,0.0,20,Clusterwise RFT,3.4,2.3780095854011853
0.0,0.0,0.5,0.0,30,Clusterwise RFT,3.4,2.3732352543409343
0.0,0.0,0.5,0.0,45,Clusterwise RFT,3.4,2.3764476247785513
0.0,0.0,0.5,0.0,60,Clusterwise RFT,3.4,2.3790957397117576
0.0,0.0,0.5,0.1,2,Clusterwise RFT,3.4,2.3804539233831066
0.0,0.0,0.5,0.1,5,Clusterwise RFT,3.4,2.375711189404153
0.0,0.0,0.5,0.1,7,Clusterwise RFT,3.4,2.3680388156440277
0.0,0.0,0.5,0.1,10,Clusterwise RFT,3.4,2.3758217421966505
0.0,0.0,0.5,0.1,15,Clusterwise RFT,3.4,2.370403791227648
0.0,0.0,0.5,0.1,20,Clusterwise RFT,3.4,2.3767269159126294
0.0,0.0,0.5,0.1,30,Clusterwise RFT,3.4,2.3793609818570363
0.0,0.0,0.5,0.1,45,Clusterwise RFT,3.4,2.374839582870598
0.0,0.0,0.5,0.1,60,Clusterwise RFT,3.4,2.3781643935208034
0.0,0.0,0.5,0.25,2,Clusterwise RFT,3.4,2.358171801262703
0.0,0.0,0.5,0.25,5,Clusterwise RFT,3.4,2.3758633046018356
0.0,0.0,0.5,0.25,7,Clusterwise RFT,3.4,2.3753008355513496
0.0,0.0,0.5,0.25,10,Clusterwise RFT,3.4,2.376642219441929
0.0,0.0,0.5,0.25,15,Clusterwise RFT,3.4,2.3789399936279176
0.0,0.0,0.5,0.25,20,Clusterwise RFT,3.4,2.3707214748379135
0.0,0.0,0.5,0.25,30,Clusterwise RFT,3.4,2.379228817616928
0.0,1.5779092702169626e-05,0.5,0.25,45,Clusterwise RFT,3.4,2.3716859687711107
0.0,0.0,0.5,0.25,60,Clusterwise RFT,3.4,2.3763257412381296
0.0,0.0,0.5,0.5,2,Clusterwise RFT,3.4,2.369145393169038
0.0,0.0,0.5,0.5,5,Clusterwise RFT,3.4,2.361646193573992
0.0,0.0,0.5,0.5,7,Clusterwise RFT,3.4,2.3729328582298943
0.0,1.5779092702169626e-05,0.5,0.5,10,Clusterwise RFT,3.4,2.3773688458506634
0.0,1.5779092702169626e-05,0.5,0.5,15,Clusterwise RFT,3.4,2.3799121993163395
0.0,7.100591715976331e-05,0.5,0.5,20,Clusterwise RFT,3.4,2.3745662898782682
0.0,0.0005483234714003945,0.5,0.5,30,Clusterwise RFT,3.4,2.3732838283462883
0.0,0.0032623274161735698,0.5,0.5,45,Clusterwise RFT,3.4,2.375470451583187
0.0,0.010856015779092704,0.5,0.5,60,Clusterwise RFT,3.4,2.377323027410058
0.0,0.0,0.5,0.75,2,Clusterwise RFT,3.4,2.3641006097321537
0.0,0.0,0.5,0.75,5,Clusterwise RFT,3.4,2.3769599282597826
0.0,0.0,0.5,0.75,7,Clusterwise RFT,3.4,2.378286976183448
0.0,4.7337278106508875e-05,0.5,0.75,10,Clusterwise RFT,3.4,2.375225868162469
0.0,0.0008520710059171597,0.5,0.75,15,Clusterwise RFT,3.4,2.383901895376274
0.0,0.002907297830374754,0.5,0.75,20,Clusterwise RFT,3.4,2.375019492459319
0.0,0.02016568047337278,0.5,0.75,30,Clusterwise RFT,3.4,2.377332138680417
0.0,0.08323076923076923,0.5,0.75,45,Clusterwise RFT,3.4,2.3735643516891827
0.0,0.17090335305719923,0.5,0.75,60,Clusterwise RFT,3.4,2.37408779660679
0.0,0.0,0.5,1.0,2,Clusterwise RFT,3.4,2.400182314442291
0.0,0.0,0.5,1.0,5,Clusterwise RFT,3.4,2.369138919100316
0.0,7.889546351084812e-05,0.5,1.0,7,Clusterwise RFT,3.4,2.3705015095557314
0.0,0.0011794871794871794,0.5,1.0,10,Clusterwise RFT,3.4,2.366789020278893
0.0,0.010682445759368837,0.5,1.0,15,Clusterwise RFT,3.4,2.37081715612695
0.0,0.037364891518737675,0.5,1.0,20,Clusterwise RFT,3.4,2.3763480842761657
0.0,0.13114003944773175,0.5,1.0,30,Clusterwise RFT,3.4,2.3728188931396654
0.0,0.2831163708086785,0.5,1.0,45,Clusterwise RFT,3.4,2.378553474614727
0.0,0.41179881656804734,0.5,1.0,60,Clusterwise RFT,3.4,2.369852967065233
0.0,0.0,0.5,1.25,2,Clusterwise RFT,3.4,2.355275716707651
0.0,0.0,0.5,1.25,5,Clusterwise RFT,3.4,2.379212843260365
0.0,0.0007731755424063116,0.5,1.25,7,Clusterwise RFT,3.4,2.371008472477176
0.0,0.008662721893491125,0.5,1.25,10,Clusterwise RFT,3.4,2.377737014622622
0.0,0.0593767258382643,0.5,1.25,15,Clusterwise RFT,3.4,2.380233349090804
0.0,0.1364773175542406,0.5,1.25,20,Clusterwise RFT,3.4,2.3809023645943865
0.0,0.28822879684418146,0.5,1.25,30,Clusterwise RFT,3.4,2.3707000536761207
0.0,0.4600591715976331,0.5,1.25,45,Clusterwise RFT,3.4,2.3798326229610645
0.0,0.5667534516765286,0.5,1.25,60,Clusterwise RFT,3.4,2.3784469864666296
0.0,0.0,0.5,1.5,2,Clusterwise RFT,3.4,2.3899354817539415
0.0,0.000126232741617357,0.5,1.5,5,Clusterwise RFT,3.4,2.359626790080094
0.0,0.0034003944773175546,0.5,1.5,7,Clusterwise RFT,3.4,2.3675627139074593
0.0,0.03820907297830375,0.5,1.5,10,Clusterwise RFT,3.4,2.3836883756499954
0.0,0.14545562130177514,0.5,1.5,15,Clusterwise RFT,3.4,2.3799312398260795
0.0,0.2586114398422091,0.5,1.5,20,Clusterwise RFT,3.4,2.382228567141481
0.0,0.4209072978303748,0.5,1.5,30,Clusterwise RFT,3.4,2.37039441775742
0.0,0.5741025641025641,0.5,1.5,45,Clusterwise RFT,3.4,2.3779852754799964
0.0006666666666667043,0.638603550295858,0.5,1.5,60,Clusterwise RFT,3.4,2.3779140918115766
0.0,0.0,0.5,1.75,2,Clusterwise RFT,3.4,2.3347157197963
0.0,0.00042209072978303746,0.5,1.75,5,Clusterwise RFT,3.4,2.392011816761097
0.0,0.013956607495069032,0.5,1.75,7,Clusterwise RFT,3.4,2.373325859364011
0.0,0.09020907297830374,0.5,1.75,10,Clusterwise RFT,3.4,2.371785103587625
0.0,0.2433806706114398,0.5,1.75,15,Clusterwise RFT,3.4,2.3690671089427227
0.0,0.3608441814595661,0.5,1.75,20,Clusterwise RFT,3.4,2.383896724191201
0.0,0.5215818540433925,0.5,1.75,30,Clusterwise RFT,3.4,2.3753338289497927
0.0,0.6327297830374754,0.5,1.75,45,Clusterwise RFT,3.4,2.3770687589909953
0.0,0.6624733727810651,0.5,1.75,60,Clusterwise RFT,3.4,2.3711658374481157
0.0,0.0,0.5,2.0,2,Clusterwise RFT,3.4,2.4020113197679405
0.0,0.0016725838264299798,0.5,2.0,5,Clusterwise RFT,3.4,2.376750474390439
0.0,0.0362051282051282,0.5,2.0,7,Clusterwise RFT,3.4,2.393632332011478
0.0,0.15662721893491127,0.5,2.0,10,Clusterwise RFT,3.4,2.3772199292508787
0.0,0.3287731755424063,0.5,2.0,15,Clusterwise RFT,3.4,2.3802205975888544
0.0,0.44409072978303743,0.5,2.0,20,Clusterwise RFT,3.4,2.371577979600145
0.0,0.5904378698224851,0.5,2.0,30,Clusterwise RFT,3.4,2.3773515803026926
0.0,0.6577041420118344,0.5,2.0,45,Clusterwise RFT,3.4,2.3761190538889494
0.0,0.6702327416173571,0.5,2.0,60,Clusterwise RFT,3.4,2.3770626062781584
0.0,0.0,0.5,2.25,2,Clusterwise RFT,3.4,2.3404361439035486
0.0,0.004362919132149901,0.5,2.25,5,Clusterwise RFT,3.4,2.366208753777591
0.0,0.06978698224852072,0.5,2.25,7,Clusterwise RFT,3.4,2.3763530592024105
0.0,0.22278106508875742,0.5,2.25,10,Clusterwise RFT,3.4,2.37027592744946
0.0,0.40013806706114396,0.5,2.25,15,Clusterwise RFT,3.4,2.3796724091377195
0.0,0.512130177514793,0.5,2.25,20,Clusterwise RFT,3.4,2.3655700095960617
0.0,0.6301183431952663,0.5,2.25,30,Clusterwise RFT,3.4,2.3770053700503655
0.0,0.6679763313609468,0.5,2.25,45,Clusterwise RFT,3.4,2.3716928679118103
0.0,0.673163708086785,0.5,2.25,60,Clusterwise RFT,3.4,2.3744785104289683
0.0,0.0,0.5,2.5,2,Clusterwise RFT,3.4,2.384414108380378
0.0,0.0095069033530572,0.5,2.5,5,Clusterwise RFT,3.4,2.3754295645200187
0.0,0.11249704142011835,0.5,2.5,7,Clusterwise RFT,3.4,2.3736244368346404
0.0,0.2839447731755424,0.5,2.5,10,Clusterwise RFT,3.4,2.3770671262197887
0.0,0.4601341222879684,0.5,2.5,15,Clusterwise RFT,3.4,2.3793527933703156
0.0,0.563404339250493,0.5,2.5,20,Clusterwise RFT,3.4,2.3874917358892795
0.0,0.6527179487179487,0.5,2.5,30,Clusterwise RFT,3.4,2.37679837788029
0.0,0.6720512820512821,0.5,2.5,45,Clusterwise RFT,3.4,2.375886762850855
0.0,0.6760512820512821,0.5,2.5,60,Clusterwise RFT,3.4,2.375341983061803
0.0,0.0,0.5,2.75,2,Clusterwise RFT,3.4,2.382216349005584
0.0,0.02004339250493097,0.5,2.75,5,Clusterwise RFT,3.4,2.3932352538717994
0.0,0.1584102564102564,0.5,2.75,7,Clusterwise RFT,3.4,2.3726962521911363
0.0,0.33581065088757395,0.5,2.75,10,Clusterwise RFT,3.4,2.386167818585706
0.0,0.5065601577909271,0.5,2.75,15,Clusterwise RFT,3.4,2.371634412031289
0.0,0.6029151873767259,0.5,2.75,20,Clusterwise RFT,3.4,2.3747919723955864
0.0,0.6641222879684417,0.5,2.75,30,Clusterwise RFT,3.4,2.368574765609107
0.0020000000000000018,0.6746785009861933,0.5,2.75,45,Clusterwise RFT,3.4,2.3749590050903953
0.0,0.6791834319526627,0.5,2.75,60,Clusterwise RFT,3.4,2.37788216377046
0.0,0.0,0.5,3.0,2,Clusterwise RFT,3.4,2.355873579387107
0.0,0.033865877712031554,0.5,3.0,5,Clusterwise RFT,3.4,2.373703822822031
0.0,0.2047534516765286,0.5,3.0,7,Clusterwise RFT,3.4,2.3757834492916805
0.0006666666666667043,0.3856607495069034,0.5,3.0,10,Clusterwise RFT,3.4,2.377158570446152
0.0,0.5471518737672584,0.5,3.0,15,Clusterwise RFT,3.4,2.3828694694234485
0.0,0.6298422090729783,0.5,3.0,20,Clusterwise RFT,3.4,2.375295886342319
0.0006666666666667043,0.6694556213017753,0.5,3.0,30,Clusterwise RFT,3.4,2.3738434013852383
0.0,0.6772623274161736,0.5,3.0,45,Clusterwise RFT,3.4,2.379949292870445
0.0,0.6825719921104537,0.5,3.0,60,Clusterwise RFT,3.4,2.373671091933246
0.0,0.0,0.75,0.0,2,Clusterwise RFT,3.4,2.5755397884392344
0.0,0.0,0.75,0.0,5,Clusterwise RFT,3.4,2.5832690374782055
0.0,0.0,0.75,0.0,7,Clusterwise RFT,3.4,2.5903517652339483
0.0,0.0,0.75,0.0,10,Clusterwise RFT,3.4,2.5774298538413176
0.0,0.0,0.75,0.0,15,Clusterwise RFT,3.4,2.5798731329639546
0.0,0.0,0.75,0.0,20,Clusterwise RFT,3.4,2.5795877321950087
0.0020000000000000018,0.0,0.75,0.0,30,Clusterwise RFT,3.4,2.5842290937329353
0.0020000000000000018,0.0,0.75,0.0,45,Clusterwise RFT,3.4,2.5693530428559055
0.004666666666666708,0.0,0.75,0.0,60,Clusterwise RFT,3.4,2.5730348875127977
0.0,0.0,0.75,0.1,2,Clusterwise RFT,3.4,2.551375858344239
0.0,0.0,0.75,0.1,5,Clusterwise RFT,3.4,2.5833855830199584
0.0,0.0,0.75,0.1,7,Clusterwise RFT,3.4,2.587046355294897
0.0,0.0,0.75,0.1,10,Clusterwise RFT,3.4,2.5949642154859274
0.0013333333333332975,0.0,0.75,0.1,15,Clusterwise RFT,3.4,2.566376794451687
0.0,1.564945226917058e-05,0.75,0.1,20,Clusterwise RFT,3.4,2.5849234958866885
0.004666666666666708,1.2519561815336464e-05,0.75,0.1,30,Clusterwise RFT,3.4,2.5723632158306766
0.005333333333333301,8.450704225352113e-05,0.75,0.1,45,Clusterwise RFT,3.4,2.5757986481483086
0.0020000000000000018,0.00012519561815336463,0.75,0.1,60,Clusterwise RFT,3.4,2.5795848144324145
0.0,0.0,0.75,0.25,2,Clusterwise RFT,3.4,2.6405274491578625
0.0,0.0,0.75,0.25,5,Clusterwise RFT,3.4,2.594151824853427
0.0,0.0,0.75,0.25,7,Clusterwise RFT,3.4,2.5640514678567525
0.0,1.2519561815336464e-05,0.75,0.25,10,Clusterwise RFT,3.4,2.5702265358962584
0.0,5.0078247261345856e-05,0.75,0.25,15,Clusterwise RFT,3.4,2.569885759921598
0.0,9.076682316118935e-05,0.75,0.25,20,Clusterwise RFT,3.4,2.5687904380638855
0.0033333333333332993,0.000754303599374022,0.75,0.25,30,Clusterwise RFT,3.4,2.5692655189134608
0.005333333333333301,0.002729264475743349,0.75,0.25,45,Clusterwise RFT,3.4,2.568446721690001
0.0040000000000000036,0.006444444444444445,0.75,0.25,60,Clusterwise RFT,3.4,2.576917054754862
0.0,0.0,0.75,0.5,2,Clusterwise RFT,3.4,2.5677143406673024
0.0,0.0,0.75,0.5,5,Clusterwise RFT,3.4,2.5775717368755013
0.0,0.0,0.75,0.5,7,Clusterwise RFT,3.4,2.5743601754483167
0.0,0.0003442879499217527,0.75,0.5,10,Clusterwise RFT,3.4,2.5739331686934523
0.0,0.0024068857589984354,0.75,0.5,15,Clusterwise RFT,3.4,2.5695473390889165
0.0013333333333332975,0.008616588419405321,0.75,0.5,20,Clusterwise RFT,3.4,2.574055864138852
0.0033333333333332993,0.03509233176838811,0.75,0.5,30,Clusterwise RFT,3.4,2.5753513088508106
0.0040000000000000036,0.1039718309859155,0.75,0.5,45,Clusterwise RFT,3.4,2.574892074601594
0.00666666666666671,0.18,0.75,0.5,60,Clusterwise RFT,3.4,2.58200411346193
0.0,0.0,0.75,0.75,2,Clusterwise RFT,3.4,2.58365511903715
0.0,0.0,0.75,0.75,5,Clusterwise RFT,3.4,2.553784561934054
0.0,0.00016275430359937403,0.75,0.75,7,Clusterwise RFT,3.4,2.5593046837856503
0.0,0.0044100156494522695,0.75,0.75,10,Clusterwise RFT,3.4,2.591883645509333
0.0,0.02938654147104851,0.75,0.75,15,Clusterwise RFT,3.4,2.574311379128341
0.0,0.07686071987480439,0.75,0.75,20,Clusterwise RFT,3.4,2.5856891721520703
0.0006666666666667043,0.1924037558685446,0.75,0.75,30,Clusterwise RFT,3.4,2.572178896998041
0.0033333333333332993,0.33475117370892016,0.75,0.75,45,Clusterwise RFT,3.4,2.5707624648231313
0.006000000000000005,0.42657589984350547,0.75,0.75,60,Clusterwise RFT,3.4,2.5721221524147917
0.0,0.0,0.75,1.0,2,Clusterwise RFT,3.4,2.584883738066558
0.0,8.450704225352113e-05,0.75,1.0,5,Clusterwise RFT,3.4,2.5862961169613903
0.0,0.002651017214397496,0.75,1.0,7,Clusterwise RFT,3.4,2.612437470229988
0.0006666666666667043,0.025937402190923317,0.75,1.0,10,Clusterwise RFT,3.4,2.565136893219419
0.0,0.11671987480438187,0.75,1.0,15,Clusterwise RFT,3.4,2.5758667822451367
0.0006666666666667043,0.21729577464788732,0.75,1.0,20,Clusterwise RFT,3.4,2.5816153888798183
0.0006666666666667043,0.3674084507042253,0.75,1.0,30,Clusterwise RFT,3.4,2.5624487485932894
0.0040000000000000036,0.4752519561815337,0.75,1.0,45,Clusterwise RFT,3.4,2.5769198163487355
0.0013333333333332975,0.5149640062597809,0.75,1.0,60,Clusterwise RFT,3.4,2.581186629875117
0.0,0.0,0.75,1.25,2,Clusterwise RFT,3.4,2.5962606756467177
0.0,0.000566510172143975,0.75,1.25,5,Clusterwise RFT,3.4,2.597725969116434
0.0,0.012203442879499217,0.75,1.25,7,Clusterwise RFT,3.4,2.5869016035474743
0.0,0.08049452269170579,0.75,1.25,10,Clusterwise RFT,3.4,2.552422874514909
0.0006666666666667043,0.23047261345852893,0.75,1.25,15,Clusterwise RFT,3.4,2.59095829368584
0.0013333333333332975,0.3467042253521127,0.75,1.25,20,Clusterwise RFT,3.4,2.580966652996833
0.0020000000000000018,0.46779342723004697,0.75,1.25,30,Clusterwise RFT,3.4,2.573283605322031
0.002666666666666706,0.5252237871674491,0.75,1.25,45,Clusterwise RFT,3.4,2.574829511673295
0.002666666666666706,0.5477026604068858,0.75,1.25,60,Clusterwise RFT,3.4,2.5727901352181712
0.0,0.0,0.75,1.5,2,Clusterwise RFT,3.4,2.5748966987388195
0.0,0.0022597809076682312,0.75,1.5,5,Clusterwise RFT,3.4,2.6154904613525423
0.0,0.03456651017214398,0.75,1.5,7,Clusterwise RFT,3.4,2.5948477678666757
0.0,0.15673865414710486,0.75,1.5,10,Clusterwise RFT,3.4,2.591583938968377
0.0013333333333332975,0.3327010954616588,0.75,1.5,15,Clusterwise RFT,3.4,2.5739857521211804
0.0,0.4348982785602504,0.75,1.5,20,Clusterwise RFT,3.4,2.5752467735075024
0.0013333333333332975,0.5146823161189359,0.75,1.5,30,Clusterwise RFT,3.4,2.5824814079384635
0.004666666666666708,0.5505383411580596,0.75,1.5,45,Clusterwise RFT,3.4,2.575608724381871
0.0040000000000000036,0.571189358372457,0.75,1.5,60,Clusterwise RFT,3.4,2.575166242876996
0.0,0.0,0.75,1.75,2,Clusterwise RFT,3.4,2.5782132800464987
0.0,0.006447574334898279,0.75,1.75,5,Clusterwise RFT,3.4,2.564089545789142
0.0,0.07641001564945227,0.75,1.75,7,Clusterwise RFT,3.4,2.581802986052655
0.0,0.2398341158059468,0.75,1.75,10,Clusterwise RFT,3.4,2.600278719793101
0.0,0.41174334898278553,0.75,1.75,15,Clusterwise RFT,3.4,2.5887391127870023
0.0006666666666667043,0.4894616588419405,0.75,1.75,20,Clusterwise RFT,3.4,2.5896811653139094
0.0033333333333332993,0.539793427230047,0.75,1.75,30,Clusterwise RFT,3.4,2.5800682550712386
0.0040000000000000036,0.5702034428794993,0.75,1.75,45,Clusterwise RFT,3.4,2.5789644845602466
0.008000000000000007,0.5930735524256651,0.75,1.75,60,Clusterwise RFT,3.4,2.5788213120379737
0.0,0.0,0.75,2.0,2,Clusterwise RFT,3.4,2.561505111436573
0.0,0.0154679186228482,0.75,2.0,5,Clusterwise RFT,3.4,2.5514875236360166
0.0,0.12413771517996869,0.75,2.0,7,Clusterwise RFT,3.4,2.574234116732905
0.0,0.30814397496087637,0.75,2.0,10,Clusterwise RFT,3.4,2.591698822291922
0.0006666666666667043,0.4647856025039124,0.75,2.0,15,Clusterwise RFT,3.4,2.585260947882801
0.0,0.5190422535211268,0.75,2.0,20,Clusterwise RFT,3.4,2.5799591716107115
0.002666666666666706,0.5574397496087637,0.75,2.0,30,Clusterwise RFT,3.4,2.5724898147885225
0.002666666666666706,0.5889139280125196,0.75,2.0,45,Clusterwise RFT,3.4,2.5735750309649545
0.004666666666666708,0.6130923317683881,0.75,2.0,60,Clusterwise RFT,3.4,2.572814159655177
0.0,0.0,0.75,2.25,2,Clusterwise RFT,3.4,2.5585191854559626
0.0,0.028685446009389673,0.75,2.25,5,Clusterwise RFT,3.4,2.591294537621763
0.0,0.17791862284820031,0.75,2.25,7,Clusterwise RFT,3.4,2.5880374933577546
0.0,0.3676807511737089,0.75,2.25,10,Clusterwise RFT,3.4,2.5591781051011937
0.0013333333333332975,0.49882629107981225,0.75,2.25,15,Clusterwise RFT,3.4,2.570397821260298
0.0013333333333332975,0.5384913928012519,0.75,2.25,20,Clusterwise RFT,3.4,2.5786378310450853
0.0033333333333332993,0.5737840375586855,0.75,2.25,30,Clusterwise RFT,3.4,2.5818340504060107
0.006000000000000005,0.6059467918622848,0.75,2.25,45,Clusterwise RFT,3.4,2.577315780962606
0.0040000000000000036,0.6296557120500782,0.75,2.25,60,Clusterwise RFT,3.4,2.573586626598805
0.0,0.0,0.75,2.5,2,Clusterwise RFT,3.4,2.612356318851156
0.0,0.048294209702660414,0.75,2.5,5,Clusterwise RFT,3.4,2.5861327095087665
0.0,0.2298341158059468,0.75,2.5,7,Clusterwise RFT,3.4,2.564401826044539
0.0,0.4161533646322379,0.75,2.5,10,Clusterwise RFT,3.4,2.5768149617851814
0.0,0.5224068857589985,0.75,2.5,15,Clusterwise RFT,3.4,2.5716479354200374
0.0020000000000000018,0.5533708920187793,0.75,2.5,20,Clusterwise RFT,3.4,2.584849831055386
0.002666666666666706,0.5879530516431924,0.75,2.5,30,Clusterwise RFT,3.4,2.579693745379789
