FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.01666666666666672,0.9828082595870206,0.1,0.75,60,Clusterwise RFT,3.4,2.355124919145523
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.4,2.3756475507424453
0.0,0.0,0.1,1.0,5,Clusterwise RFT,3.4,2.356989965544153
0.0006666666666667043,0.0005722713864306784,0.1,1.0,7,Clusterwise RFT,3.4,2.3532217990153543
0.0006666666666667043,0.024914454277286134,0.1,1.0,10,Clusterwise RFT,3.4,2.3590350241279423
0.008000000000000007,0.33707374631268433,0.1,1.0,15,Clusterwise RFT,3.4,2.353527609305368
0.012666666666666715,0.6476637168141592,0.1,1.0,20,Clusterwise RFT,3.4,2.3549912000915842
0.01866666666666672,0.935457227138643,0.1,1.0,30,Clusterwise RFT,3.4,2.355524502112521
0.01666666666666672,0.997858407079646,0.1,1.0,45,Clusterwise RFT,3.4,2.354231274957004
0.01866666666666672,0.9999646017699115,0.1,1.0,60,Clusterwise RFT,3.4,2.3516474037852784
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.4,2.3878516911210945
0.0,0.00011799410029498524,0.1,1.25,5,Clusterwise RFT,3.4,2.3614609820887202
0.0006666666666667043,0.00583480825958702,0.1,1.25,7,Clusterwise RFT,3.4,2.345723512631005
0.0033333333333332993,0.17691445427728617,0.1,1.25,10,Clusterwise RFT,3.4,2.3539779145105437
0.014000000000000012,0.6689616519174041,0.1,1.25,15,Clusterwise RFT,3.4,2.3499221092022795
0.013333333333333308,0.907008849557522,0.1,1.25,20,Clusterwise RFT,3.4,2.3593499526560495
0.01533333333333331,0.9967964601769911,0.1,1.25,30,Clusterwise RFT,3.4,2.3561242362150985
0.01866666666666672,0.9999941002949853,0.1,1.25,45,Clusterwise RFT,3.4,2.3540806577415463
0.016000000000000014,1.0,0.1,1.25,60,Clusterwise RFT,3.4,2.355583568286987
0.0,0.0,0.1,1.5,2,Clusterwise RFT,3.4,2.3841652019857347
0.0,0.00025958702064896754,0.1,1.5,5,Clusterwise RFT,3.4,2.3641215668966105
0.0040000000000000036,0.04138053097345133,0.1,1.5,7,Clusterwise RFT,3.4,2.361427322179863
0.008666666666666711,0.4285604719764012,0.1,1.5,10,Clusterwise RFT,3.4,2.355260127924456
0.016000000000000014,0.8840884955752213,0.1,1.5,15,Clusterwise RFT,3.4,2.357951701754959
0.022666666666666613,0.9871681415929202,0.1,1.5,20,Clusterwise RFT,3.4,2.3573208245209414
0.020000000000000018,0.9999882005899705,0.1,1.5,30,Clusterwise RFT,3.4,2.3577718074059146
0.014666666666666717,1.0,0.1,1.5,45,Clusterwise RFT,3.4,2.352296041869065
0.01866666666666672,1.0,0.1,1.5,60,Clusterwise RFT,3.4,2.3553127387279336
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.4,2.361024178849832
0.0,0.0022890855457227137,0.1,1.75,5,Clusterwise RFT,3.4,2.3606767266303974
0.008000000000000007,0.1365840707964602,0.1,1.75,7,Clusterwise RFT,3.4,2.3567309910569136
0.01533333333333331,0.6532625368731563,0.1,1.75,10,Clusterwise RFT,3.4,2.3610954398657333
0.018000000000000016,0.9738702064896755,0.1,1.75,15,Clusterwise RFT,3.4,2.3595087021054786
0.028666666666666618,0.9992094395280235,0.1,1.75,20,Clusterwise RFT,3.4,2.352778646035991
0.020000000000000018,0.9999941002949853,0.1,1.75,30,Clusterwise RFT,3.4,2.35502357497427
0.018000000000000016,1.0,0.1,1.75,45,Clusterwise RFT,3.4,2.3571892836573713
0.01866666666666672,1.0,0.1,1.75,60,Clusterwise RFT,3.4,2.3542784551688576
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.4,2.381055550250486
0.0006666666666667043,0.007327433628318585,0.1,2.0,5,Clusterwise RFT,3.4,2.361800240476271
0.008666666666666711,0.29229498525073744,0.1,2.0,7,Clusterwise RFT,3.4,2.3594356497105786
0.020666666666666722,0.8186902654867256,0.1,2.0,10,Clusterwise RFT,3.4,2.3592621787333075
0.02400000000000002,0.9961651917404131,0.1,2.0,15,Clusterwise RFT,3.4,2.344856848848612
0.018000000000000016,0.9999823008849558,0.1,2.0,20,Clusterwise RFT,3.4,2.3596916082783936
0.01666666666666672,1.0,0.1,2.0,30,Clusterwise RFT,3.4,2.359355670881204
0.02200000000000002,1.0,0.1,2.0,45,Clusterwise RFT,3.4,2.353851509246489
0.018000000000000016,1.0,0.1,2.0,60,Clusterwise RFT,3.4,2.350818262508839
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.4,2.3779165080888665
0.0013333333333332975,0.02272566371681416,0.1,2.25,5,Clusterwise RFT,3.4,2.3638127494960934
0.01866666666666672,0.45176991150442475,0.1,2.25,7,Clusterwise RFT,3.4,2.362773660140983
0.022666666666666613,0.9173451327433628,0.1,2.25,10,Clusterwise RFT,3.4,2.353479546838048
0.016000000000000014,0.9995634218289084,0.1,2.25,15,Clusterwise RFT,3.4,2.3555195747207334
0.01200000000000001,1.0,0.1,2.25,20,Clusterwise RFT,3.4,2.3596408609000386
0.019333333333333313,1.0,0.1,2.25,30,Clusterwise RFT,3.4,2.3565874317101088
0.022666666666666613,1.0,0.1,2.25,45,Clusterwise RFT,3.4,2.3528036155027707
0.020666666666666722,1.0,0.1,2.25,60,Clusterwise RFT,3.4,2.357540644095528
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.4,2.333757850730333
0.0013333333333332975,0.05435398230088496,0.1,2.5,5,Clusterwise RFT,3.4,2.366430036910603
0.016000000000000014,0.5912861356932153,0.1,2.5,7,Clusterwise RFT,3.4,2.3580768012445756
0.023333333333333317,0.9695516224188789,0.1,2.5,10,Clusterwise RFT,3.4,2.361179983363134
0.01733333333333331,0.9999941002949853,0.1,2.5,15,Clusterwise RFT,3.4,2.3538998497552175
0.01533333333333331,1.0,0.1,2.5,20,Clusterwise RFT,3.4,2.3595597059450357
0.018000000000000016,1.0,0.1,2.5,30,Clusterwise RFT,3.4,2.3527422064717487
0.023333333333333317,1.0,0.1,2.5,45,Clusterwise RFT,3.4,2.3542842728511144
0.016000000000000014,1.0,0.1,2.5,60,Clusterwise RFT,3.4,2.3564904163383904
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.4,2.338132986501271
0.0033333333333332993,0.10615929203539823,0.1,2.75,5,Clusterwise RFT,3.4,2.3557230357814647
0.01733333333333331,0.7106666666666667,0.1,2.75,7,Clusterwise RFT,3.4,2.363225393619265
0.020666666666666722,0.9903598820058996,0.1,2.75,10,Clusterwise RFT,3.4,2.3519960794317973
0.021333333333333315,1.0,0.1,2.75,15,Clusterwise RFT,3.4,2.3602025671322906
0.014666666666666717,1.0,0.1,2.75,20,Clusterwise RFT,3.4,2.3576428937436154
0.026000000000000023,1.0,0.1,2.75,30,Clusterwise RFT,3.4,2.3539448762294266
0.020000000000000018,1.0,0.1,2.75,45,Clusterwise RFT,3.4,2.355965306275826
0.020000000000000018,1.0,0.1,2.75,60,Clusterwise RFT,3.4,2.3556340324255034
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.4,2.3514524449764904
0.0040000000000000036,0.17723303834808257,0.1,3.0,5,Clusterwise RFT,3.4,2.3605466659124255
0.01866666666666672,0.8057640117994099,0.1,3.0,7,Clusterwise RFT,3.4,2.370162363685736
0.018000000000000016,0.9976696165191741,0.1,3.0,10,Clusterwise RFT,3.4,2.3531788506370686
0.018000000000000016,1.0,0.1,3.0,15,Clusterwise RFT,3.4,2.3628581381613354
0.018000000000000016,1.0,0.1,3.0,20,Clusterwise RFT,3.4,2.3533910867050403
0.021333333333333315,1.0,0.1,3.0,30,Clusterwise RFT,3.4,2.3531591534081433
0.014666666666666717,1.0,0.1,3.0,45,Clusterwise RFT,3.4,2.353786221895431
0.02400000000000002,1.0,0.1,3.0,60,Clusterwise RFT,3.4,2.3529772218739606
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.4,2.3575334817519877
0.0,0.0,0.25,0.0,5,Clusterwise RFT,3.4,2.360124378556416
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.4,2.3557057696370984
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.4,2.356728381854575
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.4,2.3526305864629826
0.0,0.0,0.25,0.0,20,Clusterwise RFT,3.4,2.3533392006590983
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.4,2.356670263751173
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.4,2.355474572757501
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.4,2.3556427834383684
0.0,0.0,0.25,0.1,2,Clusterwise RFT,3.4,2.3499923066812674
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.4,2.3490273568315048
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.4,2.365695694049007
0.0,0.0,0.25,0.1,10,Clusterwise RFT,3.4,2.3532442454612488
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.4,2.3520155992664837
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.4,2.3503956382344167
0.0,0.0,0.25,0.1,30,Clusterwise RFT,3.4,2.352335738069931
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.4,2.354046551230077
0.0,0.0,0.25,0.1,60,Clusterwise RFT,3.4,2.350520492180624
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.4,2.3604726550017796
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.4,2.360292223900594
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.4,2.357403108447823
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.4,2.3545492882146095
0.0,0.0,0.25,0.25,15,Clusterwise RFT,3.4,2.3494609254929872
0.0,0.0,0.25,0.25,20,Clusterwise RFT,3.4,2.356247715802131
0.0,0.0,0.25,0.25,30,Clusterwise RFT,3.4,2.3592083702559505
0.0,0.00024188790560471978,0.25,0.25,45,Clusterwise RFT,3.4,2.3584001710348197
0.0,0.001817109144542773,0.25,0.25,60,Clusterwise RFT,3.4,2.354515323901024
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.4,2.335233568176972
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.4,2.370483678709789
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.4,2.3507821663842057
0.0,0.0,0.25,0.5,10,Clusterwise RFT,3.4,2.3586035612781733
0.0,0.00020058997050147493,0.25,0.5,15,Clusterwise RFT,3.4,2.3594888829726637
0.0,0.0036932153392330385,0.25,0.5,20,Clusterwise RFT,3.4,2.3532264398654537
0.0013333333333332975,0.06702064896755162,0.25,0.5,30,Clusterwise RFT,3.4,2.353908579224685
0.010666666666666713,0.3568554572271387,0.25,0.5,45,Clusterwise RFT,3.4,2.351385336285312
0.008666666666666711,0.6077050147492625,0.25,0.5,60,Clusterwise RFT,3.4,2.356866936973425
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.4,2.333024734607307
0.0,0.0,0.25,0.75,5,Clusterwise RFT,3.4,2.361594128874575
0.0,0.0,0.25,0.75,7,Clusterwise RFT,3.4,2.358212661570243
0.0,0.0009498525073746313,0.25,0.75,10,Clusterwise RFT,3.4,2.3523642133283276
0.0006666666666667043,0.04000589970501475,0.25,0.75,15,Clusterwise RFT,3.4,2.3517108207381616
0.0013333333333332975,0.21748672566371682,0.25,0.75,20,Clusterwise RFT,3.4,2.353422462904925
0.014666666666666717,0.6130206489675516,0.25,0.75,30,Clusterwise RFT,3.4,2.356875378101131
0.01533333333333331,0.9048318584070797,0.25,0.75,45,Clusterwise RFT,3.4,2.3575861917587124
0.012666666666666715,0.983197640117994,0.25,0.75,60,Clusterwise RFT,3.4,2.357089702803871
0.0,0.0,0.25,1.0,2,Clusterwise RFT,3.4,2.3661635601095945
0.0,0.0,0.25,1.0,5,Clusterwise RFT,3.4,2.3456572388991304
0.0,0.0004955752212389381,0.25,1.0,7,Clusterwise RFT,3.4,2.354739150925494
0.0,0.02624778761061947,0.25,1.0,10,Clusterwise RFT,3.4,2.3529530005835095
0.007333333333333303,0.33558702064896756,0.25,1.0,15,Clusterwise RFT,3.4,2.3518031929637515
0.01666666666666672,0.6525132743362831,0.25,1.0,20,Clusterwise RFT,3.4,2.3538344335498
0.022666666666666613,0.9361533923303835,0.25,1.0,30,Clusterwise RFT,3.4,2.3539758923715737
0.023333333333333317,0.9977935103244836,0.25,1.0,45,Clusterwise RFT,3.4,2.3555889116109516
