FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.0,0.5,5,Clusterwise RFT,2.2,2.350426917807625
0.0,0.00020648967551622422,0.0,0.5,7,Clusterwise RFT,2.2,2.349626418197039
0.011333333333333306,0.009297935103244838,0.0,0.5,10,Clusterwise RFT,2.2,2.358137567718862
0.13,0.14676106194690264,0.0,0.5,15,Clusterwise RFT,2.2,2.3584285524762225
0.30800000000000005,0.3879823008849557,0.0,0.5,20,Clusterwise RFT,2.2,2.3571130042557935
0.48,0.6573805309734514,0.0,0.5,30,Clusterwise RFT,2.2,2.350594952223789
0.516,0.8561769911504425,0.0,0.5,45,Clusterwise RFT,2.2,2.358830908599428
0.5326666666666666,0.944542772861357,0.0,0.5,60,Clusterwise RFT,2.2,2.3531993852413295
0.0,0.0,0.0,0.75,2,Clusterwise RFT,2.2,2.3551214506486575
0.0006666666666667043,0.0011917404129793512,0.0,0.75,5,Clusterwise RFT,2.2,2.359901939811264
0.058666666666666645,0.0571504424778761,0.0,0.75,7,Clusterwise RFT,2.2,2.356238096556357
0.28600000000000003,0.3614159292035398,0.0,0.75,10,Clusterwise RFT,2.2,2.3519996878853466
0.4706666666666667,0.6713097345132744,0.0,0.75,15,Clusterwise RFT,2.2,2.3501330146179664
0.5066666666666666,0.8250973451327434,0.0,0.75,20,Clusterwise RFT,2.2,2.3559881166983323
0.5333333333333333,0.957598820058997,0.0,0.75,30,Clusterwise RFT,2.2,2.3570159704432196
0.536,0.9962241887905605,0.0,0.75,45,Clusterwise RFT,2.2,2.352901254582416
0.5473333333333333,0.9997522123893805,0.0,0.75,60,Clusterwise RFT,2.2,2.3549074107355636
0.0,0.0,0.0,1.0,2,Clusterwise RFT,2.2,2.359542009320545
0.048666666666666636,0.060283185840707965,0.0,1.0,5,Clusterwise RFT,2.2,2.3480927548289774
0.3406666666666667,0.40132153392330383,0.0,1.0,7,Clusterwise RFT,2.2,2.368638985170582
0.4633333333333334,0.6973746312684366,0.0,1.0,10,Clusterwise RFT,2.2,2.3501297772961265
0.542,0.9071091445427728,0.0,1.0,15,Clusterwise RFT,2.2,2.3583701772214587
0.54,0.9759999999999999,0.0,1.0,20,Clusterwise RFT,2.2,2.35437876599754
0.54,0.9988082595870207,0.0,1.0,30,Clusterwise RFT,2.2,2.3566114177135336
0.5393333333333333,0.9999941002949853,0.0,1.0,45,Clusterwise RFT,2.2,2.352188246413532
0.538,1.0,0.0,1.0,60,Clusterwise RFT,2.2,2.358187903213402
0.0,0.0,0.0,1.25,2,Clusterwise RFT,2.2,2.3401690482002944
0.238,0.30325073746312686,0.0,1.25,5,Clusterwise RFT,2.2,2.3501570175694617
0.45733333333333337,0.659834808259587,0.0,1.25,7,Clusterwise RFT,2.2,2.349802984432025
0.4973333333333333,0.88423598820059,0.0,1.25,10,Clusterwise RFT,2.2,2.3564670913199626
0.5166666666666666,0.9862772861356931,0.0,1.25,15,Clusterwise RFT,2.2,2.3511154738992697
0.5373333333333333,0.9988318584070797,0.0,1.25,20,Clusterwise RFT,2.2,2.357504366133032
0.5386666666666666,1.0,0.0,1.25,30,Clusterwise RFT,2.2,2.355272872823638
0.5406666666666666,1.0,0.0,1.25,45,Clusterwise RFT,2.2,2.3566870063122995
0.5306666666666666,1.0,0.0,1.25,60,Clusterwise RFT,2.2,2.354148668640085
0.0,0.0,0.0,1.5,2,Clusterwise RFT,2.2,2.349033906700216
0.41600000000000004,0.535882005899705,0.0,1.5,5,Clusterwise RFT,2.2,2.352451512669325
0.5153333333333333,0.8239115044247789,0.0,1.5,7,Clusterwise RFT,2.2,2.3573881475127485
0.5353333333333333,0.9683893805309733,0.0,1.5,10,Clusterwise RFT,2.2,2.3497397126285278
0.534,0.9989498525073747,0.0,1.5,15,Clusterwise RFT,2.2,2.3486941125117653
0.552,0.9999705014749263,0.0,1.5,20,Clusterwise RFT,2.2,2.352885087935031
0.544,1.0,0.0,1.5,30,Clusterwise RFT,2.2,2.356416409393482
0.5473333333333333,1.0,0.0,1.5,45,Clusterwise RFT,2.2,2.353378519470476
0.5653333333333334,1.0,0.0,1.5,60,Clusterwise RFT,2.2,2.3544041990981244
0.0,0.0,0.0,1.75,2,Clusterwise RFT,2.2,2.3578507792739454
0.44933333333333336,0.6910737463126843,0.0,1.75,5,Clusterwise RFT,2.2,2.3617986860403417
0.534,0.9237640117994099,0.0,1.75,7,Clusterwise RFT,2.2,2.3529430084206178
0.5473333333333333,0.9942241887905604,0.0,1.75,10,Clusterwise RFT,2.2,2.3640538415296426
0.5446666666666666,0.999952802359882,0.0,1.75,15,Clusterwise RFT,2.2,2.357027677248372
0.548,1.0,0.0,1.75,20,Clusterwise RFT,2.2,2.3526013746736596
0.5593333333333333,1.0,0.0,1.75,30,Clusterwise RFT,2.2,2.357228925473166
0.5546666666666666,1.0,0.0,1.75,45,Clusterwise RFT,2.2,2.3580762373689623
0.5426666666666666,1.0,0.0,1.75,60,Clusterwise RFT,2.2,2.355468552788456
0.0,0.0,0.0,2.0,2,Clusterwise RFT,2.2,2.3310342535851074
0.5133333333333333,0.8033982300884955,0.0,2.0,5,Clusterwise RFT,2.2,2.3542446097005967
0.5373333333333333,0.9720884955752211,0.0,2.0,7,Clusterwise RFT,2.2,2.3635175027387905
0.56,0.9992625368731564,0.0,2.0,10,Clusterwise RFT,2.2,2.352052391424356
0.5640000000000001,1.0,0.0,2.0,15,Clusterwise RFT,2.2,2.359985832907555
0.5386666666666666,1.0,0.0,2.0,20,Clusterwise RFT,2.2,2.3558909026562036
0.534,1.0,0.0,2.0,30,Clusterwise RFT,2.2,2.3555130784707394
0.55,1.0,0.0,2.0,45,Clusterwise RFT,2.2,2.3513476797349004
0.55,1.0,0.0,2.0,60,Clusterwise RFT,2.2,2.357664912000909
0.0,0.00017109144542772862,0.0,2.25,2,Clusterwise RFT,2.2,2.380787658863772
0.518,0.8847905604719762,0.0,2.25,5,Clusterwise RFT,2.2,2.344267104857774
0.526,0.9920530973451328,0.0,2.25,7,Clusterwise RFT,2.2,2.352476969748017
0.5326666666666666,0.9999410029498524,0.0,2.25,10,Clusterwise RFT,2.2,2.3496159324383186
0.5326666666666666,1.0,0.0,2.25,15,Clusterwise RFT,2.2,2.3551011475490164
0.55,1.0,0.0,2.25,20,Clusterwise RFT,2.2,2.3544741005137957
0.5486666666666666,1.0,0.0,2.25,30,Clusterwise RFT,2.2,2.362813863218278
0.536,1.0,0.0,2.25,45,Clusterwise RFT,2.2,2.3544447224757596
0.5386666666666666,1.0,0.0,2.25,60,Clusterwise RFT,2.2,2.3521436488302006
0.0006666666666667043,8.849557522123894e-05,0.0,2.5,2,Clusterwise RFT,2.2,2.3663595598472393
0.542,0.9384837758112096,0.0,2.5,5,Clusterwise RFT,2.2,2.352723145907275
0.5386666666666666,0.9978289085545721,0.0,2.5,7,Clusterwise RFT,2.2,2.3491041499673755
0.5506666666666666,0.9999941002949853,0.0,2.5,10,Clusterwise RFT,2.2,2.3550784202895843
0.5346666666666666,1.0,0.0,2.5,15,Clusterwise RFT,2.2,2.3528924750533995
0.542,1.0,0.0,2.5,20,Clusterwise RFT,2.2,2.35237949686898
0.55,1.0,0.0,2.5,30,Clusterwise RFT,2.2,2.351812816467876
0.5586666666666666,1.0,0.0,2.5,45,Clusterwise RFT,2.2,2.359447062101834
0.5526666666666666,1.0,0.0,2.5,60,Clusterwise RFT,2.2,2.354379001136227
0.0,0.0006135693215339234,0.0,2.75,2,Clusterwise RFT,2.2,2.3463723368437424
0.5353333333333333,0.9695929203539823,0.0,2.75,5,Clusterwise RFT,2.2,2.3463382532086645
0.5293333333333333,0.9996755162241887,0.0,2.75,7,Clusterwise RFT,2.2,2.352472022829747
0.5746666666666667,1.0,0.0,2.75,10,Clusterwise RFT,2.2,2.355885765834984
0.554,1.0,0.0,2.75,15,Clusterwise RFT,2.2,2.3532451102075056
0.5466666666666666,1.0,0.0,2.75,20,Clusterwise RFT,2.2,2.3504720156611834
0.5353333333333333,1.0,0.0,2.75,30,Clusterwise RFT,2.2,2.355897262850425
0.5366666666666666,1.0,0.0,2.75,45,Clusterwise RFT,2.2,2.3549519172627265
0.5326666666666666,1.0,0.0,2.75,60,Clusterwise RFT,2.2,2.3547057703717256
0.0,0.0005368731563421828,0.0,3.0,2,Clusterwise RFT,2.2,2.360967734462894
0.5213333333333333,0.9868259587020648,0.0,3.0,5,Clusterwise RFT,2.2,2.3497975381182052
0.5533333333333333,0.9999469026548673,0.0,3.0,7,Clusterwise RFT,2.2,2.35798901049117
0.5346666666666666,1.0,0.0,3.0,10,Clusterwise RFT,2.2,2.352936737297441
0.518,1.0,0.0,3.0,15,Clusterwise RFT,2.2,2.3498404514000026
0.532,1.0,0.0,3.0,20,Clusterwise RFT,2.2,2.351255098107589
0.5186666666666666,1.0,0.0,3.0,30,Clusterwise RFT,2.2,2.3547080987932416
0.54,1.0,0.0,3.0,45,Clusterwise RFT,2.2,2.354755892527452
0.5373333333333333,1.0,0.0,3.0,60,Clusterwise RFT,2.2,2.3559779632636433
0.0,0.0,0.1,0.0,2,Clusterwise RFT,2.2,2.336393028875548
0.0,0.0,0.1,0.0,5,Clusterwise RFT,2.2,2.3481975253425125
0.0,0.0,0.1,0.0,7,Clusterwise RFT,2.2,2.3583817508337996
0.0,0.0,0.1,0.0,10,Clusterwise RFT,2.2,2.355104911879781
0.0,0.0,0.1,0.0,15,Clusterwise RFT,2.2,2.35517622349698
0.0,0.0,0.1,0.0,20,Clusterwise RFT,2.2,2.357233653290816
0.0,0.0,0.1,0.0,30,Clusterwise RFT,2.2,2.3570450334424766
0.0,0.0,0.1,0.0,45,Clusterwise RFT,2.2,2.3529374857015397
0.0,0.0,0.1,0.0,60,Clusterwise RFT,2.2,2.352576883645548
0.0,0.0,0.1,0.1,2,Clusterwise RFT,2.2,2.349458558053595
0.0,0.0,0.1,0.1,5,Clusterwise RFT,2.2,2.3558352376745635
0.0,0.0,0.1,0.1,7,Clusterwise RFT,2.2,2.3592638003536104
0.0,0.0,0.1,0.1,10,Clusterwise RFT,2.2,2.3542344192056293
0.0,0.0,0.1,0.1,15,Clusterwise RFT,2.2,2.355186511196971
0.0,0.0,0.1,0.1,20,Clusterwise RFT,2.2,2.354112261986871
0.0,0.0,0.1,0.1,30,Clusterwise RFT,2.2,2.350071544010221
0.0,0.0,0.1,0.1,45,Clusterwise RFT,2.2,2.3560741949842434
0.0,0.0,0.1,0.1,60,Clusterwise RFT,2.2,2.356566801273126
0.0,0.0,0.1,0.25,2,Clusterwise RFT,2.2,2.3709106869942187
0.0,0.0,0.1,0.25,5,Clusterwise RFT,2.2,2.3536974047260157
0.0,0.0,0.1,0.25,7,Clusterwise RFT,2.2,2.3579392152135745
0.0,0.0,0.1,0.25,10,Clusterwise RFT,2.2,2.3528883775130622
0.0,0.0,0.1,0.25,15,Clusterwise RFT,2.2,2.3601520060620538
0.0,0.0,0.1,0.25,20,Clusterwise RFT,2.2,2.356268912737157
0.00666666666666671,0.0052330383480825955,0.1,0.25,30,Clusterwise RFT,2.2,2.357793680612814
0.06066666666666665,0.06676696165191741,0.1,0.25,45,Clusterwise RFT,2.2,2.3564972294415516
0.19866666666666666,0.23991740412979348,0.1,0.25,60,Clusterwise RFT,2.2,2.355232682201247
0.0,0.0,0.1,0.5,2,Clusterwise RFT,2.2,2.3577068524812583
0.0,0.0,0.1,0.5,5,Clusterwise RFT,2.2,2.3589929051640723
0.0,8.259587020648968e-05,0.1,0.5,7,Clusterwise RFT,2.2,2.3579357709388384
0.008666666666666711,0.008430678466076697,0.1,0.5,10,Clusterwise RFT,2.2,2.3586100969485733
0.1213333333333333,0.14515634218289086,0.1,0.5,15,Clusterwise RFT,2.2,2.3489413344076326
0.31733333333333336,0.38495575221238937,0.1,0.5,20,Clusterwise RFT,2.2,2.350446787521364
0.4746666666666667,0.6586489675516224,0.1,0.5,30,Clusterwise RFT,2.2,2.3523168651427735
0.5046666666666666,0.8542300884955751,0.1,0.5,45,Clusterwise RFT,2.2,2.353194662813178
0.5293333333333333,0.944141592920354,0.1,0.5,60,Clusterwise RFT,2.2,2.3537620948697193
0.0,0.0,0.1,0.75,2,Clusterwise RFT,2.2,2.3326443141375455
0.0,0.00112094395280236,0.1,0.75,5,Clusterwise RFT,2.2,2.3610598147032613
0.04466666666666663,0.058784660766961656,0.1,0.75,7,Clusterwise RFT,2.2,2.3431884336375086
0.2793333333333333,0.3570147492625369,0.1,0.75,10,Clusterwise RFT,2.2,2.349554679858089
0.4746666666666667,0.6676578171091445,0.1,0.75,15,Clusterwise RFT,2.2,2.3532080220677942
0.5193333333333333,0.8240058997050149,0.1,0.75,20,Clusterwise RFT,2.2,2.350097906146192
0.5453333333333333,0.9584542772861356,0.1,0.75,30,Clusterwise RFT,2.2,2.3557477600726906
0.5393333333333333,0.9963834808259586,0.1,0.75,45,Clusterwise RFT,2.2,2.3585093170855376
0.5386666666666666,0.9996991150442477,0.1,0.75,60,Clusterwise RFT,2.2,2.355124919145523
0.0,0.0,0.1,1.0,2,Clusterwise RFT,2.2,2.3756475507424453
0.04066666666666663,0.058814159292035394,0.1,1.0,5,Clusterwise RFT,2.2,2.356989965544153
0.30733333333333335,0.40366961651917405,0.1,1.0,7,Clusterwise RFT,2.2,2.3532217990153543
0.4933333333333333,0.6962772861356932,0.1,1.0,10,Clusterwise RFT,2.2,2.3590350241279423
0.5273333333333333,0.9082182890855458,0.1,1.0,15,Clusterwise RFT,2.2,2.353527609305368
0.5293333333333333,0.9753156342182889,0.1,1.0,20,Clusterwise RFT,2.2,2.3549912000915842
0.5513333333333333,0.9987374631268436,0.1,1.0,30,Clusterwise RFT,2.2,2.355524502112521
0.5606666666666666,1.0,0.1,1.0,45,Clusterwise RFT,2.2,2.354231274957004
0.5553333333333333,1.0,0.1,1.0,60,Clusterwise RFT,2.2,2.3516474037852784
0.0,0.0,0.1,1.25,2,Clusterwise RFT,2.2,2.3878516911210945
0.242,0.30247197640117995,0.1,1.25,5,Clusterwise RFT,2.2,2.3614609820887202
0.45666666666666667,0.6620825958702065,0.1,1.25,7,Clusterwise RFT,2.2,2.345723512631005
0.5366666666666666,0.8840589970501475,0.1,1.25,10,Clusterwise RFT,2.2,2.3539779145105437
0.5386666666666666,0.985858407079646,0.1,1.25,15,Clusterwise RFT,2.2,2.3499221092022795
0.54,0.9987492625368731,0.1,1.25,20,Clusterwise RFT,2.2,2.3593499526560495
0.5373333333333333,0.9999882005899705,0.1,1.25,30,Clusterwise RFT,2.2,2.3561242362150985
0.5546666666666666,1.0,0.1,1.25,45,Clusterwise RFT,2.2,2.3540806577415463
0.5373333333333333,1.0,0.1,1.25,60,Clusterwise RFT,2.2,2.355583568286987
0.0,0.0,0.1,1.5,2,Clusterwise RFT,2.2,2.3841652019857347
0.43133333333333335,0.5361946902654867,0.1,1.5,5,Clusterwise RFT,2.2,2.3641215668966105
0.504,0.8245604719764011,0.1,1.5,7,Clusterwise RFT,2.2,2.361427322179863
0.5306666666666666,0.9687079646017699,0.1,1.5,10,Clusterwise RFT,2.2,2.355260127924456
0.546,0.9988613569321534,0.1,1.5,15,Clusterwise RFT,2.2,2.357951701754959
0.5093333333333334,0.9999587020648968,0.1,1.5,20,Clusterwise RFT,2.2,2.3573208245209414
0.5453333333333333,1.0,0.1,1.5,30,Clusterwise RFT,2.2,2.3577718074059146
0.5446666666666666,1.0,0.1,1.5,45,Clusterwise RFT,2.2,2.352296041869065
0.5326666666666666,1.0,0.1,1.5,60,Clusterwise RFT,2.2,2.3553127387279336
0.0,0.0,0.1,1.75,2,Clusterwise RFT,2.2,2.361024178849832
0.4726666666666667,0.6885368731563422,0.1,1.75,5,Clusterwise RFT,2.2,2.3606767266303974
0.5146666666666666,0.9223539823008851,0.1,1.75,7,Clusterwise RFT,2.2,2.3567309910569136
0.5293333333333333,0.9942300884955751,0.1,1.75,10,Clusterwise RFT,2.2,2.3610954398657333
0.524,0.9999705014749263,0.1,1.75,15,Clusterwise RFT,2.2,2.3595087021054786
0.548,1.0,0.1,1.75,20,Clusterwise RFT,2.2,2.352778646035991
0.538,1.0,0.1,1.75,30,Clusterwise RFT,2.2,2.35502357497427
0.5433333333333333,1.0,0.1,1.75,45,Clusterwise RFT,2.2,2.3571892836573713
0.536,1.0,0.1,1.75,60,Clusterwise RFT,2.2,2.3542784551688576
0.0,0.0,0.1,2.0,2,Clusterwise RFT,2.2,2.381055550250486
0.5126666666666666,0.8030737463126844,0.1,2.0,5,Clusterwise RFT,2.2,2.361800240476271
0.5406666666666666,0.9726784660766962,0.1,2.0,7,Clusterwise RFT,2.2,2.3594356497105786
0.558,0.999221238938053,0.1,2.0,10,Clusterwise RFT,2.2,2.3592621787333075
0.5406666666666666,1.0,0.1,2.0,15,Clusterwise RFT,2.2,2.344856848848612
0.552,1.0,0.1,2.0,20,Clusterwise RFT,2.2,2.3596916082783936
0.5426666666666666,1.0,0.1,2.0,30,Clusterwise RFT,2.2,2.359355670881204
0.5326666666666666,1.0,0.1,2.0,45,Clusterwise RFT,2.2,2.353851509246489
0.5106666666666666,1.0,0.1,2.0,60,Clusterwise RFT,2.2,2.350818262508839
0.0,8.849557522123894e-05,0.1,2.25,2,Clusterwise RFT,2.2,2.3779165080888665
0.522,0.8855103244837759,0.1,2.25,5,Clusterwise RFT,2.2,2.3638127494960934
0.5453333333333333,0.9920530973451328,0.1,2.25,7,Clusterwise RFT,2.2,2.362773660140983
0.542,0.9999233038348082,0.1,2.25,10,Clusterwise RFT,2.2,2.353479546838048
0.548,1.0,0.1,2.25,15,Clusterwise RFT,2.2,2.3555195747207334
0.5286666666666666,1.0,0.1,2.25,20,Clusterwise RFT,2.2,2.3596408609000386
0.5333333333333333,1.0,0.1,2.25,30,Clusterwise RFT,2.2,2.3565874317101088
0.542,1.0,0.1,2.25,45,Clusterwise RFT,2.2,2.3528036155027707
0.532,1.0,0.1,2.25,60,Clusterwise RFT,2.2,2.357540644095528
0.0,0.0,0.1,2.5,2,Clusterwise RFT,2.2,2.333757850730333
0.544,0.9384719764011799,0.1,2.5,5,Clusterwise RFT,2.2,2.366430036910603
0.5353333333333333,0.9980058997050146,0.1,2.5,7,Clusterwise RFT,2.2,2.3580768012445756
0.552,0.9999941002949853,0.1,2.5,10,Clusterwise RFT,2.2,2.361179983363134
0.53,1.0,0.1,2.5,15,Clusterwise RFT,2.2,2.3538998497552175
0.56,1.0,0.1,2.5,20,Clusterwise RFT,2.2,2.3595597059450357
0.5466666666666666,1.0,0.1,2.5,30,Clusterwise RFT,2.2,2.3527422064717487
0.5533333333333333,1.0,0.1,2.5,45,Clusterwise RFT,2.2,2.3542842728511144
0.5626666666666666,1.0,0.1,2.5,60,Clusterwise RFT,2.2,2.3564904163383904
0.0,0.0002536873156342183,0.1,2.75,2,Clusterwise RFT,2.2,2.338132986501271
0.556,0.9694631268436579,0.1,2.75,5,Clusterwise RFT,2.2,2.3557230357814647
0.5466666666666666,0.9996106194690264,0.1,2.75,7,Clusterwise RFT,2.2,2.363225393619265
0.5353333333333333,1.0,0.1,2.75,10,Clusterwise RFT,2.2,2.3519960794317973
0.5506666666666666,1.0,0.1,2.75,15,Clusterwise RFT,2.2,2.3602025671322906
0.5286666666666666,1.0,0.1,2.75,20,Clusterwise RFT,2.2,2.3576428937436154
0.5473333333333333,1.0,0.1,2.75,30,Clusterwise RFT,2.2,2.3539448762294266
0.548,1.0,0.1,2.75,45,Clusterwise RFT,2.2,2.355965306275826
0.5526666666666666,1.0,0.1,2.75,60,Clusterwise RFT,2.2,2.3556340324255034
0.0006666666666667043,0.0006253687315634218,0.1,3.0,2,Clusterwise RFT,2.2,2.3514524449764904
0.5453333333333333,0.9863126843657817,0.1,3.0,5,Clusterwise RFT,2.2,2.3605466659124255
0.5760000000000001,0.9999351032448377,0.1,3.0,7,Clusterwise RFT,2.2,2.370162363685736
0.5353333333333333,1.0,0.1,3.0,10,Clusterwise RFT,2.2,2.3531788506370686
0.528,1.0,0.1,3.0,15,Clusterwise RFT,2.2,2.3628581381613354
0.5640000000000001,1.0,0.1,3.0,20,Clusterwise RFT,2.2,2.3533910867050403
0.54,1.0,0.1,3.0,30,Clusterwise RFT,2.2,2.3531591534081433
0.5473333333333333,1.0,0.1,3.0,45,Clusterwise RFT,2.2,2.353786221895431
0.532,1.0,0.1,3.0,60,Clusterwise RFT,2.2,2.3529772218739606
0.0,0.0,0.25,0.0,2,Clusterwise RFT,2.2,2.3575334817519877
0.0,0.0,0.25,0.0,5,Clusterwise RFT,2.2,2.360124378556416
0.0,0.0,0.25,0.0,7,Clusterwise RFT,2.2,2.3557057696370984
0.0,0.0,0.25,0.0,10,Clusterwise RFT,2.2,2.356728381854575
0.0,0.0,0.25,0.0,15,Clusterwise RFT,2.2,2.3526305864629826
0.0,0.0,0.25,0.0,20,Clusterwise RFT,2.2,2.3533392006590983
0.0,0.0,0.25,0.0,30,Clusterwise RFT,2.2,2.356670263751173
0.0,0.0,0.25,0.0,45,Clusterwise RFT,2.2,2.355474572757501
0.0,0.0,0.25,0.0,60,Clusterwise RFT,2.2,2.3556427834383684
0.0,0.0,0.25,0.1,2,Clusterwise RFT,2.2,2.3499923066812674
0.0,0.0,0.25,0.1,5,Clusterwise RFT,2.2,2.3490273568315048
0.0,0.0,0.25,0.1,7,Clusterwise RFT,2.2,2.365695694049007
0.0,0.0,0.25,0.1,10,Clusterwise RFT,2.2,2.3532442454612488
0.0,0.0,0.25,0.1,15,Clusterwise RFT,2.2,2.3520155992664837
0.0,0.0,0.25,0.1,20,Clusterwise RFT,2.2,2.3503956382344167
0.0,0.0,0.25,0.1,30,Clusterwise RFT,2.2,2.352335738069931
0.0,0.0,0.25,0.1,45,Clusterwise RFT,2.2,2.354046551230077
0.0,0.0,0.25,0.1,60,Clusterwise RFT,2.2,2.350520492180624
0.0,0.0,0.25,0.25,2,Clusterwise RFT,2.2,2.3604726550017796
0.0,0.0,0.25,0.25,5,Clusterwise RFT,2.2,2.360292223900594
0.0,0.0,0.25,0.25,7,Clusterwise RFT,2.2,2.357403108447823
0.0,0.0,0.25,0.25,10,Clusterwise RFT,2.2,2.3545492882146095
0.0,0.0,0.25,0.25,15,Clusterwise RFT,2.2,2.3494609254929872
0.0,8.849557522123894e-05,0.25,0.25,20,Clusterwise RFT,2.2,2.356247715802131
0.006000000000000005,0.00512094395280236,0.25,0.25,30,Clusterwise RFT,2.2,2.3592083702559505
0.05066666666666664,0.07332743362831859,0.25,0.25,45,Clusterwise RFT,2.2,2.3584001710348197
0.18133333333333335,0.23976401179941,0.25,0.25,60,Clusterwise RFT,2.2,2.354515323901024
0.0,0.0,0.25,0.5,2,Clusterwise RFT,2.2,2.335233568176972
0.0,0.0,0.25,0.5,5,Clusterwise RFT,2.2,2.370483678709789
0.0,0.0002536873156342183,0.25,0.5,7,Clusterwise RFT,2.2,2.3507821663842057
0.009333333333333305,0.00855457227138643,0.25,0.5,10,Clusterwise RFT,2.2,2.3586035612781733
0.10999999999999999,0.15008849557522125,0.25,0.5,15,Clusterwise RFT,2.2,2.3594888829726637
0.31200000000000006,0.3863952802359881,0.25,0.5,20,Clusterwise RFT,2.2,2.3532264398654537
0.48,0.6601533923303835,0.25,0.5,30,Clusterwise RFT,2.2,2.353908579224685
0.5293333333333333,0.8579233038348082,0.25,0.5,45,Clusterwise RFT,2.2,2.351385336285312
0.5173333333333333,0.9449852507374632,0.25,0.5,60,Clusterwise RFT,2.2,2.356866936973425
0.0,0.0,0.25,0.75,2,Clusterwise RFT,2.2,2.333024734607307
0.0006666666666667043,0.0009734513274336282,0.25,0.75,5,Clusterwise RFT,2.2,2.361594128874575
0.046666666666666634,0.05253097345132743,0.25,0.75,7,Clusterwise RFT,2.2,2.358212661570243
0.2726666666666666,0.35786430678466075,0.25,0.75,10,Clusterwise RFT,2.2,2.3523642133283276
0.4793333333333333,0.670070796460177,0.25,0.75,15,Clusterwise RFT,2.2,2.3517108207381616
0.5166666666666666,0.8273097345132744,0.25,0.75,20,Clusterwise RFT,2.2,2.353422462904925
0.5233333333333333,0.9593510324483776,0.25,0.75,30,Clusterwise RFT,2.2,2.356875378101131
0.5546666666666666,0.9963598820058996,0.25,0.75,45,Clusterwise RFT,2.2,2.3575861917587124
0.546,0.99976401179941,0.25,0.75,60,Clusterwise RFT,2.2,2.357089702803871
0.0,0.0,0.25,1.0,2,Clusterwise RFT,2.2,2.3661635601095945
0.04133333333333333,0.06010619469026549,0.25,1.0,5,Clusterwise RFT,2.2,2.3456572388991304
0.32933333333333337,0.398,0.25,1.0,7,Clusterwise RFT,2.2,2.354739150925494
0.4806666666666667,0.7007374631268437,0.25,1.0,10,Clusterwise RFT,2.2,2.3529530005835095
0.5246666666666666,0.9081946902654867,0.25,1.0,15,Clusterwise RFT,2.2,2.3518031929637515
0.542,0.9760294985250736,0.25,1.0,20,Clusterwise RFT,2.2,2.3538344335498
0.5393333333333333,0.9988790560471977,0.25,1.0,30,Clusterwise RFT,2.2,2.3539758923715737
0.546,0.9999882005899705,0.25,1.0,45,Clusterwise RFT,2.2,2.3555889116109516
0.5546666666666666,1.0,0.25,1.0,60,Clusterwise RFT,2.2,2.352949563936234
0.0,0.0,0.25,1.25,2,Clusterwise RFT,2.2,2.355748937690708
