FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.007333333333333303,0.1402890855457227,0.0,1.75,7,Clusterwise RFT,3.0,2.357815926850621
0.02400000000000002,0.4828436578171092,0.0,1.75,10,Clusterwise RFT,3.0,2.3625633335493954
0.031333333333333324,0.7492802359882007,0.0,1.75,15,Clusterwise RFT,3.0,2.3582923007664207
0.029333333333333322,0.8675339233038348,0.0,1.75,20,Clusterwise RFT,3.0,2.3516130701214255
0.031333333333333324,0.9533274336283186,0.0,1.75,30,Clusterwise RFT,3.0,2.348420026992611
0.04133333333333333,0.9850029498525072,0.0,1.75,45,Clusterwise RFT,3.0,2.3717365057789124
0.040000000000000036,0.9928495575221238,0.0,1.75,60,Clusterwise RFT,3.0,2.3505297854507847
0.0,0.0,0.0,2.0,2,Clusterwise RFT,3.0,2.369188993961452
0.0013333333333332975,0.021321533923303833,0.0,2.0,5,Clusterwise RFT,3.0,2.3428015112240597
0.010000000000000009,0.2797758112094395,0.0,2.0,7,Clusterwise RFT,3.0,2.3443117877250383
0.030000000000000027,0.6201120943952803,0.0,2.0,10,Clusterwise RFT,3.0,2.353164103982534
0.03466666666666662,0.8372566371681415,0.0,2.0,15,Clusterwise RFT,3.0,2.353187475799397
0.04600000000000004,0.9206076696165192,0.0,2.0,20,Clusterwise RFT,3.0,2.3664963283016744
0.04266666666666663,0.9741946902654867,0.0,2.0,30,Clusterwise RFT,3.0,2.3481632135154573
0.04266666666666663,0.9912979351032447,0.0,2.0,45,Clusterwise RFT,3.0,2.3541665781818217
0.03933333333333333,0.9958407079646018,0.0,2.0,60,Clusterwise RFT,3.0,2.3506146404569948
0.0,0.0,0.0,2.25,2,Clusterwise RFT,3.0,2.326478183542182
0.0020000000000000018,0.05391740412979351,0.0,2.25,5,Clusterwise RFT,3.0,2.3618319546490296
0.021333333333333315,0.41611799410029493,0.0,2.25,7,Clusterwise RFT,3.0,2.356819584081453
0.031333333333333324,0.7180294985250736,0.0,2.25,10,Clusterwise RFT,3.0,2.346166669027975
0.03466666666666662,0.8929911504424779,0.0,2.25,15,Clusterwise RFT,3.0,2.354724836224449
0.036666666666666625,0.9511327433628318,0.0,2.25,20,Clusterwise RFT,3.0,2.356924216497829
0.04400000000000004,0.9841769911504422,0.0,2.25,30,Clusterwise RFT,3.0,2.3492647735742684
0.038000000000000034,0.9943362831858407,0.0,2.25,45,Clusterwise RFT,3.0,2.3519450519802954
0.04933333333333334,0.997008849557522,0.0,2.25,60,Clusterwise RFT,3.0,2.35314912632097
0.0,0.0,0.0,2.5,2,Clusterwise RFT,3.0,2.346847264669672
0.00666666666666671,0.11615929203539822,0.0,2.5,5,Clusterwise RFT,3.0,2.3531376380004936
0.031333333333333324,0.5293687315634218,0.0,2.5,7,Clusterwise RFT,3.0,2.3511940934894158
0.03400000000000003,0.7916755162241889,0.0,2.5,10,Clusterwise RFT,3.0,2.354385968618918
0.03266666666666662,0.9292212389380531,0.0,2.5,15,Clusterwise RFT,3.0,2.3549252056499124
0.03600000000000003,0.9676932153392329,0.0,2.5,20,Clusterwise RFT,3.0,2.369253825200182
0.03866666666666663,0.9895575221238937,0.0,2.5,30,Clusterwise RFT,3.0,2.3483909757036434
0.05466666666666664,0.9962241887905605,0.0,2.5,45,Clusterwise RFT,3.0,2.3563860307453415
0.04133333333333333,0.9980943952802359,0.0,2.5,60,Clusterwise RFT,3.0,2.3663376771282776
0.0,0.0,0.0,2.75,2,Clusterwise RFT,3.0,2.397572778450424
0.00666666666666671,0.20431858407079645,0.0,2.75,5,Clusterwise RFT,3.0,2.3580644111319464
0.026000000000000023,0.6148554572271386,0.0,2.75,7,Clusterwise RFT,3.0,2.3493482004274013
0.026000000000000023,0.8445132743362832,0.0,2.75,10,Clusterwise RFT,3.0,2.373703730666527
0.02733333333333332,0.9505250737463128,0.0,2.75,15,Clusterwise RFT,3.0,2.36159838631679
0.04133333333333333,0.9770206489675516,0.0,2.75,20,Clusterwise RFT,3.0,2.365874238190301
0.050000000000000044,0.9925250737463126,0.0,2.75,30,Clusterwise RFT,3.0,2.3477783222277737
0.04600000000000004,0.9974572271386429,0.0,2.75,45,Clusterwise RFT,3.0,2.351128281902167
0.03733333333333333,0.9986489675516225,0.0,2.75,60,Clusterwise RFT,3.0,2.3567948768700613
0.0,0.0,0.0,3.0,2,Clusterwise RFT,3.0,2.33378027477553
0.01666666666666672,0.2920117994100295,0.0,3.0,5,Clusterwise RFT,3.0,2.3465206941799797
0.028666666666666618,0.6870914454277286,0.0,3.0,7,Clusterwise RFT,3.0,2.3465519714013965
0.036666666666666625,0.8856106194690264,0.0,3.0,10,Clusterwise RFT,3.0,2.348453590918214
0.050000000000000044,0.9647374631268437,0.0,3.0,15,Clusterwise RFT,3.0,2.3481092372374395
0.048666666666666636,0.9840766961651918,0.0,3.0,20,Clusterwise RFT,3.0,2.3490758136353365
0.038000000000000034,0.994843657817109,0.0,3.0,30,Clusterwise RFT,3.0,2.3574261569666897
0.052000000000000046,0.9979469026548671,0.0,3.0,45,Clusterwise RFT,3.0,2.350488944092042
0.04733333333333334,0.9989085545722715,0.0,3.0,60,Clusterwise RFT,3.0,2.349935185532968
0.0,0.0,0.1,0.0,2,Clusterwise RFT,3.0,2.3559077563082877
0.0,0.0,0.1,0.0,5,Clusterwise RFT,3.0,2.360693547234493
0.0,0.0,0.1,0.0,7,Clusterwise RFT,3.0,2.357310029498184
0.0,0.0,0.1,0.0,10,Clusterwise RFT,3.0,2.360251266012001
0.0,0.0,0.1,0.0,15,Clusterwise RFT,3.0,2.372893863409613
0.0,0.0,0.1,0.0,20,Clusterwise RFT,3.0,2.357913798919887
0.0,0.0,0.1,0.0,30,Clusterwise RFT,3.0,2.3482468227087923
0.0,0.0,0.1,0.0,45,Clusterwise RFT,3.0,2.357174436712044
0.0,0.0,0.1,0.0,60,Clusterwise RFT,3.0,2.382576451723676
0.0,0.0,0.1,0.1,2,Clusterwise RFT,3.0,2.3682501533316036
0.0,0.0,0.1,0.1,5,Clusterwise RFT,3.0,2.349351150573855
0.0,0.0,0.1,0.1,7,Clusterwise RFT,3.0,2.3558852185450183
0.0,0.0,0.1,0.1,10,Clusterwise RFT,3.0,2.348108997037355
0.0,0.0,0.1,0.1,15,Clusterwise RFT,3.0,2.3617505925270357
0.0,0.0,0.1,0.1,20,Clusterwise RFT,3.0,2.3475464632308563
0.0,0.0,0.1,0.1,30,Clusterwise RFT,3.0,2.3592619148768534
0.0,0.0,0.1,0.1,45,Clusterwise RFT,3.0,2.350389913846274
0.0,0.0,0.1,0.1,60,Clusterwise RFT,3.0,2.3492900475388727
0.0,0.0,0.1,0.25,2,Clusterwise RFT,3.0,2.318143396883249
0.0,0.0,0.1,0.25,5,Clusterwise RFT,3.0,2.3530579880799953
0.0,0.0,0.1,0.25,7,Clusterwise RFT,3.0,2.348992989498289
0.0,0.0,0.1,0.25,10,Clusterwise RFT,3.0,2.355389405496259
0.0,0.0,0.1,0.25,15,Clusterwise RFT,3.0,2.3517916557623453
0.0,0.0,0.1,0.25,20,Clusterwise RFT,3.0,2.374913601591706
0.0,0.0,0.1,0.25,30,Clusterwise RFT,3.0,2.355408158336225
0.0,0.0,0.1,0.25,45,Clusterwise RFT,3.0,2.357824809382867
0.0,0.0,0.1,0.25,60,Clusterwise RFT,3.0,2.3499041581992595
0.0,0.0,0.1,0.5,2,Clusterwise RFT,3.0,2.323617307791429
0.0,0.0,0.1,0.5,5,Clusterwise RFT,3.0,2.3498349398696576
0.0,0.0,0.1,0.5,7,Clusterwise RFT,3.0,2.331843922182797
0.0,0.0,0.1,0.5,10,Clusterwise RFT,3.0,2.3567212972501435
0.0,0.0,0.1,0.5,15,Clusterwise RFT,3.0,2.350635328349087
0.0,0.00014749262536873156,0.1,0.5,20,Clusterwise RFT,3.0,2.3503434777734324
0.0,0.004778761061946902,0.1,0.5,30,Clusterwise RFT,3.0,2.344584229704676
0.0020000000000000018,0.05054277286135693,0.1,0.5,45,Clusterwise RFT,3.0,2.3594895016579103
0.01200000000000001,0.1722890855457227,0.1,0.5,60,Clusterwise RFT,3.0,2.354681318489967
0.0,0.0,0.1,0.75,2,Clusterwise RFT,3.0,2.4182812496709434
0.0,0.0,0.1,0.75,5,Clusterwise RFT,3.0,2.34855959970011
0.0,0.0,0.1,0.75,7,Clusterwise RFT,3.0,2.358582791833439
0.0,0.00010619469026548673,0.1,0.75,10,Clusterwise RFT,3.0,2.3510307661427046
0.0013333333333332975,0.006943952802359881,0.1,0.75,15,Clusterwise RFT,3.0,2.3576439066712047
0.002666666666666706,0.048979351032448375,0.1,0.75,20,Clusterwise RFT,3.0,2.348923924460535
0.010666666666666713,0.25417699115044246,0.1,0.75,30,Clusterwise RFT,3.0,2.349934608205575
0.020000000000000018,0.5211799410029498,0.1,0.75,45,Clusterwise RFT,3.0,2.350895880343169
0.024666666666666615,0.6847610619469027,0.1,0.75,60,Clusterwise RFT,3.0,2.3529547050306814
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.0,2.3850448125711576
0.0,0.0,0.1,1.0,5,Clusterwise RFT,3.0,2.3698072088855664
0.0,0.00020058997050147493,0.1,1.0,7,Clusterwise RFT,3.0,2.366672217651673
0.0006666666666667043,0.011327433628318583,0.1,1.0,10,Clusterwise RFT,3.0,2.350507403885145
0.00666666666666671,0.13805899705014751,0.1,1.0,15,Clusterwise RFT,3.0,2.344620858775341
0.019333333333333313,0.3398938053097345,0.1,1.0,20,Clusterwise RFT,3.0,2.377510321813829
0.03533333333333333,0.6129380530973452,0.1,1.0,30,Clusterwise RFT,3.0,2.3543883526031513
0.04533333333333334,0.8076165191740412,0.1,1.0,45,Clusterwise RFT,3.0,2.3578909063505917
0.04933333333333334,0.9033097345132743,0.1,1.0,60,Clusterwise RFT,3.0,2.355037384335348
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.0,2.3480025667834705
0.0,7.079646017699115e-05,0.1,1.25,5,Clusterwise RFT,3.0,2.3758533013103906
0.0,0.005144542772861357,0.1,1.25,7,Clusterwise RFT,3.0,2.3527804375701518
0.008000000000000007,0.1027315634218289,0.1,1.25,10,Clusterwise RFT,3.0,2.353779992903274
0.023333333333333317,0.41215339233038345,0.1,1.25,15,Clusterwise RFT,3.0,2.338998230808369
0.03266666666666662,0.6077050147492625,0.1,1.25,20,Clusterwise RFT,3.0,2.3546419212023406
0.04533333333333334,0.8108849557522124,0.1,1.25,30,Clusterwise RFT,3.0,2.351588338391321
0.04466666666666663,0.9272389380530973,0.1,1.25,45,Clusterwise RFT,3.0,2.356332945262203
0.04400000000000004,0.9674218289085544,0.1,1.25,60,Clusterwise RFT,3.0,2.3532745912785566
0.0,0.0,0.1,1.5,2,Clusterwise RFT,3.0,2.4057098279068376
0.0,0.0008731563421828907,0.1,1.5,5,Clusterwise RFT,3.0,2.3685625765822387
0.0040000000000000036,0.04178761061946903,0.1,1.5,7,Clusterwise RFT,3.0,2.34143664559958
0.01533333333333331,0.30304424778761063,0.1,1.5,10,Clusterwise RFT,3.0,2.3532258571414384
0.02733333333333332,0.6143716814159292,0.1,1.5,15,Clusterwise RFT,3.0,2.347911372098456
0.030000000000000027,0.7706489675516223,0.1,1.5,20,Clusterwise RFT,3.0,2.3464280155887014
0.04533333333333334,0.9078997050147493,0.1,1.5,30,Clusterwise RFT,3.0,2.3572124065734763
0.04600000000000004,0.9686607669616519,0.1,1.5,45,Clusterwise RFT,3.0,2.3535202776498627
0.04400000000000004,0.9863716814159291,0.1,1.5,60,Clusterwise RFT,3.0,2.371539240346844
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.0,2.3593329244152565
0.0006666666666667043,0.0037463126843657823,0.1,1.75,5,Clusterwise RFT,3.0,2.362483874449531
0.007333333333333303,0.14119174041297936,0.1,1.75,7,Clusterwise RFT,3.0,2.3555199697276734
0.02200000000000002,0.4832212389380531,0.1,1.75,10,Clusterwise RFT,3.0,2.3420065662971066
0.03533333333333333,0.7502713864306785,0.1,1.75,15,Clusterwise RFT,3.0,2.350622554207964
0.03466666666666662,0.867339233038348,0.1,1.75,20,Clusterwise RFT,3.0,2.3454006255695248
0.04800000000000004,0.952306784660767,0.1,1.75,30,Clusterwise RFT,3.0,2.3518719124384115
0.04933333333333334,0.9846607669616517,0.1,1.75,45,Clusterwise RFT,3.0,2.3572892463596573
0.04533333333333334,0.9929557522123893,0.1,1.75,60,Clusterwise RFT,3.0,2.3542962787344854
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.0,2.338949213898849
0.0013333333333332975,0.02008849557522124,0.1,2.0,5,Clusterwise RFT,3.0,2.361699346827014
0.013333333333333308,0.2816637168141593,0.1,2.0,7,Clusterwise RFT,3.0,2.4103836109727363
0.03466666666666662,0.6166194690265486,0.1,2.0,10,Clusterwise RFT,3.0,2.3342578572521013
0.030000000000000027,0.8371445427728613,0.1,2.0,15,Clusterwise RFT,3.0,2.3532456675609503
0.04200000000000004,0.92,0.1,2.0,20,Clusterwise RFT,3.0,2.3754669407573505
0.04133333333333333,0.9735457227138643,0.1,2.0,30,Clusterwise RFT,3.0,2.3574898909192443
0.050000000000000044,0.991433628318584,0.1,2.0,45,Clusterwise RFT,3.0,2.3642992326214114
0.04466666666666663,0.9957109144542772,0.1,2.0,60,Clusterwise RFT,3.0,2.3555691906015257
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.0,2.3241015276214076
0.002666666666666706,0.05861946902654867,0.1,2.25,5,Clusterwise RFT,3.0,2.3460951582238967
0.02200000000000002,0.41836578171091454,0.1,2.25,7,Clusterwise RFT,3.0,2.3693604431037762
0.038000000000000034,0.7174749262536874,0.1,2.25,10,Clusterwise RFT,3.0,2.3646068307069563
0.040000000000000036,0.8942182890855456,0.1,2.25,15,Clusterwise RFT,3.0,2.3816091556414976
0.03533333333333333,0.9515988200589971,0.1,2.25,20,Clusterwise RFT,3.0,2.3490306125295857
0.04133333333333333,0.9834867256637169,0.1,2.25,30,Clusterwise RFT,3.0,2.358949690022837
0.04533333333333334,0.9943126843657817,0.1,2.25,45,Clusterwise RFT,3.0,2.348092325496463
0.053333333333333344,0.9972861356932153,0.1,2.25,60,Clusterwise RFT,3.0,2.3694691851976026
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.0,2.3304226805336783
0.007333333333333303,0.12187610619469028,0.1,2.5,5,Clusterwise RFT,3.0,2.344773886783454
0.02200000000000002,0.529669616519174,0.1,2.5,7,Clusterwise RFT,3.0,2.3833525428654965
0.03200000000000003,0.7901002949852506,0.1,2.5,10,Clusterwise RFT,3.0,2.3459374814536758
0.03933333333333333,0.9282359882005901,0.1,2.5,15,Clusterwise RFT,3.0,2.3454896199036193
0.03200000000000003,0.9669203539823008,0.1,2.5,20,Clusterwise RFT,3.0,2.3491181111388695
0.04400000000000004,0.989079646017699,0.1,2.5,30,Clusterwise RFT,3.0,2.3511001474436006
0.05066666666666664,0.9963421828908554,0.1,2.5,45,Clusterwise RFT,3.0,2.3449522296964425
0.04933333333333334,0.9980884955752211,0.1,2.5,60,Clusterwise RFT,3.0,2.3668240371675493
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.0,2.3759535867888717
0.012666666666666715,0.20729203539823007,0.1,2.75,5,Clusterwise RFT,3.0,2.3646568012606775
0.022666666666666613,0.6180353982300885,0.1,2.75,7,Clusterwise RFT,3.0,2.3515718284638
0.026666666666666616,0.846188790560472,0.1,2.75,10,Clusterwise RFT,3.0,2.3769120601836184
0.03200000000000003,0.949976401179941,0.1,2.75,15,Clusterwise RFT,3.0,2.343577558136569
0.038000000000000034,0.97776401179941,0.1,2.75,20,Clusterwise RFT,3.0,2.347416848710526
0.038000000000000034,0.9924011799410027,0.1,2.75,30,Clusterwise RFT,3.0,2.3558031824516785
0.04600000000000004,0.9971209439528023,0.1,2.75,45,Clusterwise RFT,3.0,2.3664706703088436
0.048666666666666636,0.9984719764011799,0.1,2.75,60,Clusterwise RFT,3.0,2.349790899019841
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.0,2.3649013352496624
0.01533333333333331,0.2960825958702065,0.1,3.0,5,Clusterwise RFT,3.0,2.341432239244968
0.03400000000000003,0.6845545722713864,0.1,3.0,7,Clusterwise RFT,3.0,2.3442886476659046
0.02533333333333332,0.8848259587020649,0.1,3.0,10,Clusterwise RFT,3.0,2.507651684075965
0.031333333333333324,0.9654631268436579,0.1,3.0,15,Clusterwise RFT,3.0,2.3470752931147234
0.043333333333333335,0.9846194690265486,0.1,3.0,20,Clusterwise RFT,3.0,2.347950884445148
0.04266666666666663,0.9946253687315633,0.1,3.0,30,Clusterwise RFT,3.0,2.3620478959491007
0.04600000000000004,0.9980294985250736,0.1,3.0,45,Clusterwise RFT,3.0,2.359624247412011
0.046666666666666634,0.9989026548672567,0.1,3.0,60,Clusterwise RFT,3.0,2.3592747531745677
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.0,2.374377228242208
0.0,0.0,0.25,0.0,5,Clusterwise RFT,3.0,2.361704120241196
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.0,2.3489595661760747
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.0,2.3229497907202106
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.0,2.3463443370867263
0.0,0.0,0.25,0.0,20,Clusterwise RFT,3.0,2.346401127295939
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.0,2.3543285144028037
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.0,2.352945760509514
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.0,2.36451850982262
0.0,0.0,0.25,0.1,2,Clusterwise RFT,3.0,2.386013552040922
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.0,2.3620838471106547
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.0,2.3443156378011163
0.0,0.0,0.25,0.1,10,Clusterwise RFT,3.0,2.3589995567548696
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.0,2.3738248664422925
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.0,2.3551579730859573
0.0,0.0,0.25,0.1,30,Clusterwise RFT,3.0,2.349314743085034
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.0,2.342190559530506
0.0,0.0,0.25,0.1,60,Clusterwise RFT,3.0,2.3494819356031
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.0,2.3273920007587576
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.0,2.349949137384883
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.0,2.3490793474980944
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.0,2.3742363294041393
0.0,0.0,0.25,0.25,15,Clusterwise RFT,3.0,2.352915684364468
0.0,0.0,0.25,0.25,20,Clusterwise RFT,3.0,2.3546447088341513
0.0,0.0,0.25,0.25,30,Clusterwise RFT,3.0,2.332265204987539
0.0,0.0,0.25,0.25,45,Clusterwise RFT,3.0,2.3474104043679445
0.0,0.0,0.25,0.25,60,Clusterwise RFT,3.0,2.352390375043519
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.0,2.324814618916448
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.0,2.35757648622658
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.0,2.3434652909109226
0.0,0.0,0.25,0.5,10,Clusterwise RFT,3.0,2.3470467587136845
0.0,4.129793510324484e-05,0.25,0.5,15,Clusterwise RFT,3.0,2.3524867585579288
0.0,0.00030678466076696165,0.25,0.5,20,Clusterwise RFT,3.0,2.349875435952518
0.0,0.0038820058997050145,0.25,0.5,30,Clusterwise RFT,3.0,2.3537650663012246
0.006000000000000005,0.05496165191740412,0.25,0.5,45,Clusterwise RFT,3.0,2.35928898986432
0.014000000000000012,0.17168141592920355,0.25,0.5,60,Clusterwise RFT,3.0,2.351735614181006
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.0,2.3306080823395883
0.0,0.0,0.25,0.75,5,Clusterwise RFT,3.0,2.352001276357474
0.0,0.0,0.25,0.75,7,Clusterwise RFT,3.0,2.3500059438268073
0.0,0.00015339233038348082,0.25,0.75,10,Clusterwise RFT,3.0,2.3509978699544396
0.0,0.006519174041297935,0.25,0.75,15,Clusterwise RFT,3.0,2.357401064638715
0.0013333333333332975,0.04850147492625369,0.25,0.75,20,Clusterwise RFT,3.0,2.3495379419220037
0.013333333333333308,0.2526725663716814,0.25,0.75,30,Clusterwise RFT,3.0,2.3440260017175008
0.028666666666666618,0.5223480825958702,0.25,0.75,45,Clusterwise RFT,3.0,2.3485678840324797
0.038000000000000034,0.6863893805309735,0.25,0.75,60,Clusterwise RFT,3.0,2.3550623215570203
0.0,0.0,0.25,1.0,2,Clusterwise RFT,3.0,2.3692619579457657
0.0,0.0,0.25,1.0,5,Clusterwise RFT,3.0,2.399753098828443
0.0,0.00038938053097345134,0.25,1.0,7,Clusterwise RFT,3.0,2.349767269397014
0.0013333333333332975,0.01008259587020649,0.25,1.0,10,Clusterwise RFT,3.0,2.3556943568634634
0.004666666666666708,0.1401474926253687,0.25,1.0,15,Clusterwise RFT,3.0,2.350209434949368
