FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.1,0.0,30,Clusterwise RFT,2.6,2.3482468227087923
0.0,0.0,0.1,0.0,45,Clusterwise RFT,2.6,2.357174436712044
0.0,0.0,0.1,0.0,60,Clusterwise RFT,2.6,2.382576451723676
0.0,0.0,0.1,0.1,2,Clusterwise RFT,2.6,2.3682501533316036
0.0,0.0,0.1,0.1,5,Clusterwise RFT,2.6,2.349351150573855
0.0,0.0,0.1,0.1,7,Clusterwise RFT,2.6,2.3558852185450183
0.0,0.0,0.1,0.1,10,Clusterwise RFT,2.6,2.348108997037355
0.0,0.0,0.1,0.1,15,Clusterwise RFT,2.6,2.3617505925270357
0.0,0.0,0.1,0.1,20,Clusterwise RFT,2.6,2.3475464632308563
0.0,0.0,0.1,0.1,30,Clusterwise RFT,2.6,2.3592619148768534
0.0,0.0,0.1,0.1,45,Clusterwise RFT,2.6,2.350389913846274
0.0,0.0,0.1,0.1,60,Clusterwise RFT,2.6,2.3492900475388727
0.0,0.0,0.1,0.25,2,Clusterwise RFT,2.6,2.318143396883249
0.0,0.0,0.1,0.25,5,Clusterwise RFT,2.6,2.3530579880799953
0.0,0.0,0.1,0.25,7,Clusterwise RFT,2.6,2.348992989498289
0.0,0.0,0.1,0.25,10,Clusterwise RFT,2.6,2.355389405496259
0.0,0.0,0.1,0.25,15,Clusterwise RFT,2.6,2.3517916557623453
0.0,0.0,0.1,0.25,20,Clusterwise RFT,2.6,2.374913601591706
0.0,0.0,0.1,0.25,30,Clusterwise RFT,2.6,2.355408158336225
0.0,0.0,0.1,0.25,45,Clusterwise RFT,2.6,2.357824809382867
0.0,0.00011799410029498524,0.1,0.25,60,Clusterwise RFT,2.6,2.3499041581992595
0.0,0.0,0.1,0.5,2,Clusterwise RFT,2.6,2.323617307791429
0.0,0.0,0.1,0.5,5,Clusterwise RFT,2.6,2.3498349398696576
0.0,0.0,0.1,0.5,7,Clusterwise RFT,2.6,2.331843922182797
0.0,0.0,0.1,0.5,10,Clusterwise RFT,2.6,2.3567212972501435
0.0,6.489675516224189e-05,0.1,0.5,15,Clusterwise RFT,2.6,2.350635328349087
0.0,0.0012979351032448377,0.1,0.5,20,Clusterwise RFT,2.6,2.3503434777734324
0.0033333333333332993,0.02861946902654867,0.1,0.5,30,Clusterwise RFT,2.6,2.344584229704676
0.04266666666666663,0.18030678466076697,0.1,0.5,45,Clusterwise RFT,2.6,2.3594895016579103
0.09066666666666667,0.3697050147492625,0.1,0.5,60,Clusterwise RFT,2.6,2.354681318489967
0.0,0.0,0.1,0.75,2,Clusterwise RFT,2.6,2.4182812496709434
0.0,0.0,0.1,0.75,5,Clusterwise RFT,2.6,2.34855959970011
0.0,0.00011209439528023598,0.1,0.75,7,Clusterwise RFT,2.6,2.358582791833439
0.0006666666666667043,0.0021002949852507373,0.1,0.75,10,Clusterwise RFT,2.6,2.3510307661427046
0.011333333333333306,0.049958702064896755,0.1,0.75,15,Clusterwise RFT,2.6,2.3576439066712047
0.03866666666666663,0.179952802359882,0.1,0.75,20,Clusterwise RFT,2.6,2.348923924460535
0.09799999999999998,0.4610855457227139,0.1,0.75,30,Clusterwise RFT,2.6,2.349934608205575
0.1333333333333333,0.6747433628318584,0.1,0.75,45,Clusterwise RFT,2.6,2.350895880343169
0.15266666666666662,0.7990973451327433,0.1,0.75,60,Clusterwise RFT,2.6,2.3529547050306814
0.0,0.0,0.1,1.0,2,Clusterwise RFT,2.6,2.3850448125711576
0.0,0.0,0.1,1.0,5,Clusterwise RFT,2.6,2.3698072088855664
0.0013333333333332975,0.003799410029498525,0.1,1.0,7,Clusterwise RFT,2.6,2.366672217651673
0.01666666666666672,0.0823480825958702,0.1,1.0,10,Clusterwise RFT,2.6,2.350507403885145
0.07333333333333336,0.3537050147492625,0.1,1.0,15,Clusterwise RFT,2.6,2.344620858775341
0.1213333333333333,0.5473274336283186,0.1,1.0,20,Clusterwise RFT,2.6,2.377510321813829
0.16133333333333333,0.7481592920353981,0.1,1.0,30,Clusterwise RFT,2.6,2.3543883526031513
0.16866666666666663,0.8832271386430678,0.1,1.0,45,Clusterwise RFT,2.6,2.3578909063505917
0.16866666666666663,0.9441828908554571,0.1,1.0,60,Clusterwise RFT,2.6,2.355037384335348
0.0,0.0,0.1,1.25,2,Clusterwise RFT,2.6,2.3480025667834705
0.0,0.0017109144542772862,0.1,1.25,5,Clusterwise RFT,2.6,2.3758533013103906
0.008000000000000007,0.06130383480825958,0.1,1.25,7,Clusterwise RFT,2.6,2.3527804375701518
0.06066666666666665,0.3313805309734513,0.1,1.25,10,Clusterwise RFT,2.6,2.353779992903274
0.1146666666666667,0.6106312684365781,0.1,1.25,15,Clusterwise RFT,2.6,2.338998230808369
0.14733333333333332,0.7463893805309736,0.1,1.25,20,Clusterwise RFT,2.6,2.3546419212023406
0.17400000000000004,0.886896755162242,0.1,1.25,30,Clusterwise RFT,2.6,2.351588338391321
0.16266666666666663,0.9574572271386429,0.1,1.25,45,Clusterwise RFT,2.6,2.356332945262203
0.19133333333333336,0.9807964601769911,0.1,1.25,60,Clusterwise RFT,2.6,2.3532745912785566
0.0,0.0,0.1,1.5,2,Clusterwise RFT,2.6,2.4057098279068376
0.0040000000000000036,0.01742772861356932,0.1,1.5,5,Clusterwise RFT,2.6,2.3685625765822387
0.03600000000000003,0.23492625368731565,0.1,1.5,7,Clusterwise RFT,2.6,2.34143664559958
0.10133333333333339,0.5434513274336283,0.1,1.5,10,Clusterwise RFT,2.6,2.3532258571414384
0.1346666666666667,0.7591976401179941,0.1,1.5,15,Clusterwise RFT,2.6,2.347911372098456
0.1486666666666666,0.8631858407079647,0.1,1.5,20,Clusterwise RFT,2.6,2.3464280155887014
0.16866666666666663,0.9469852507374631,0.1,1.5,30,Clusterwise RFT,2.6,2.3572124065734763
0.18200000000000005,0.981740412979351,0.1,1.5,45,Clusterwise RFT,2.6,2.3535202776498627
0.18133333333333335,0.991834808259587,0.1,1.5,60,Clusterwise RFT,2.6,2.371539240346844
0.0,0.0,0.1,1.75,2,Clusterwise RFT,2.6,2.3593329244152565
0.014000000000000012,0.0800117994100295,0.1,1.75,5,Clusterwise RFT,2.6,2.362483874449531
0.07599999999999996,0.42082005899705016,0.1,1.75,7,Clusterwise RFT,2.6,2.3555199697276734
0.1253333333333333,0.6785486725663716,0.1,1.75,10,Clusterwise RFT,2.6,2.3420065662971066
0.14800000000000002,0.8537994100294984,0.1,1.75,15,Clusterwise RFT,2.6,2.350622554207964
0.14466666666666672,0.9231740412979351,0.1,1.75,20,Clusterwise RFT,2.6,2.3454006255695248
0.18600000000000005,0.9728259587020648,0.1,1.75,30,Clusterwise RFT,2.6,2.3518719124384115
0.16600000000000004,0.9907315634218288,0.1,1.75,45,Clusterwise RFT,2.6,2.3572892463596573
0.17400000000000004,0.9955693215339232,0.1,1.75,60,Clusterwise RFT,2.6,2.3542962787344854
0.0,0.0,0.1,2.0,2,Clusterwise RFT,2.6,2.338949213898849
0.04200000000000004,0.1994277286135693,0.1,2.0,5,Clusterwise RFT,2.6,2.361699346827014
0.09199999999999997,0.559598820058997,0.1,2.0,7,Clusterwise RFT,2.6,2.4103836109727363
0.14933333333333332,0.7740294985250737,0.1,2.0,10,Clusterwise RFT,2.6,2.3342578572521013
0.13666666666666671,0.9082123893805311,0.1,2.0,15,Clusterwise RFT,2.6,2.3532456675609503
0.17266666666666663,0.9544955752212391,0.1,2.0,20,Clusterwise RFT,2.6,2.3754669407573505
0.17000000000000004,0.984442477876106,0.1,2.0,30,Clusterwise RFT,2.6,2.3574898909192443
0.19599999999999995,0.9947315634218288,0.1,2.0,45,Clusterwise RFT,2.6,2.3642992326214114
0.18999999999999995,0.9971858407079646,0.1,2.0,60,Clusterwise RFT,2.6,2.3555691906015257
0.0,0.0,0.1,2.25,2,Clusterwise RFT,2.6,2.3241015276214076
0.06399999999999995,0.33460766961651917,0.1,2.25,5,Clusterwise RFT,2.6,2.3460951582238967
0.122,0.6599646017699115,0.1,2.25,7,Clusterwise RFT,2.6,2.3693604431037762
0.14,0.8414159292035398,0.1,2.25,10,Clusterwise RFT,2.6,2.3646068307069563
0.15466666666666662,0.9418997050147493,0.1,2.25,15,Clusterwise RFT,2.6,2.3816091556414976
0.16000000000000003,0.9726843657817108,0.1,2.25,20,Clusterwise RFT,2.6,2.3490306125295857
0.16266666666666663,0.9902536873156341,0.1,2.25,30,Clusterwise RFT,2.6,2.358949690022837
0.18000000000000005,0.9964129793510323,0.1,2.25,45,Clusterwise RFT,2.6,2.348092325496463
0.17866666666666664,0.9982418879056046,0.1,2.25,60,Clusterwise RFT,2.6,2.3694691851976026
0.0,0.0,0.1,2.5,2,Clusterwise RFT,2.6,2.3304226805336783
0.09266666666666667,0.44764601769911505,0.1,2.5,5,Clusterwise RFT,2.6,2.344773886783454
0.11399999999999999,0.7372507374631269,0.1,2.5,7,Clusterwise RFT,2.6,2.3833525428654965
0.15133333333333332,0.8856873156342182,0.1,2.5,10,Clusterwise RFT,2.6,2.3459374814536758
0.15666666666666662,0.9604011799410029,0.1,2.5,15,Clusterwise RFT,2.6,2.3454896199036193
0.14400000000000002,0.9811563421828907,0.1,2.5,20,Clusterwise RFT,2.6,2.3491181111388695
0.17000000000000004,0.9933274336283184,0.1,2.5,30,Clusterwise RFT,2.6,2.3511001474436006
0.19666666666666666,0.9976224188790561,0.1,2.5,45,Clusterwise RFT,2.6,2.3449522296964425
0.19266666666666665,0.9987197640117994,0.1,2.5,60,Clusterwise RFT,2.6,2.3668240371675493
0.0,0.0,0.1,2.75,2,Clusterwise RFT,2.6,2.3759535867888717
0.10799999999999998,0.5402064896755162,0.1,2.75,5,Clusterwise RFT,2.6,2.3646568012606775
0.1233333333333333,0.7951799410029499,0.1,2.75,7,Clusterwise RFT,2.6,2.3515718284638
0.1246666666666667,0.9199646017699115,0.1,2.75,10,Clusterwise RFT,2.6,2.3769120601836184
0.14400000000000002,0.9723185840707962,0.1,2.75,15,Clusterwise RFT,2.6,2.343577558136569
0.15400000000000003,0.9869321533923301,0.1,2.75,20,Clusterwise RFT,2.6,2.347416848710526
0.16333333333333333,0.9952271386430678,0.1,2.75,30,Clusterwise RFT,2.6,2.3558031824516785
0.17333333333333334,0.9981120943952801,0.1,2.75,45,Clusterwise RFT,2.6,2.3664706703088436
0.18133333333333335,0.9989675516224189,0.1,2.75,60,Clusterwise RFT,2.6,2.349790899019841
0.0,0.0,0.1,3.0,2,Clusterwise RFT,2.6,2.3649013352496624
0.10733333333333328,0.6140176991150442,0.1,3.0,5,Clusterwise RFT,2.6,2.341432239244968
0.1313333333333333,0.8389203539823009,0.1,3.0,7,Clusterwise RFT,2.6,2.3442886476659046
0.1253333333333333,0.9408141592920356,0.1,3.0,10,Clusterwise RFT,2.6,2.507651684075965
0.1293333333333333,0.9806430678466075,0.1,3.0,15,Clusterwise RFT,2.6,2.3470752931147234
0.14266666666666672,0.9908790560471975,0.1,3.0,20,Clusterwise RFT,2.6,2.347950884445148
0.16066666666666662,0.9967197640117993,0.1,3.0,30,Clusterwise RFT,2.6,2.3620478959491007
0.17666666666666664,0.9986548672566372,0.1,3.0,45,Clusterwise RFT,2.6,2.359624247412011
0.17333333333333334,0.9992094395280234,0.1,3.0,60,Clusterwise RFT,2.6,2.3592747531745677
0.0,0.0,0.25,0.0,2,Clusterwise RFT,2.6,2.374377228242208
0.0,0.0,0.25,0.0,5,Clusterwise RFT,2.6,2.361704120241196
0.0,0.0,0.25,0.0,7,Clusterwise RFT,2.6,2.3489595661760747
0.0,0.0,0.25,0.0,10,Clusterwise RFT,2.6,2.3229497907202106
0.0,0.0,0.25,0.0,15,Clusterwise RFT,2.6,2.3463443370867263
0.0,0.0,0.25,0.0,20,Clusterwise RFT,2.6,2.346401127295939
0.0,0.0,0.25,0.0,30,Clusterwise RFT,2.6,2.3543285144028037
0.0,0.0,0.25,0.0,45,Clusterwise RFT,2.6,2.352945760509514
0.0,0.0,0.25,0.0,60,Clusterwise RFT,2.6,2.36451850982262
0.0,0.0,0.25,0.1,2,Clusterwise RFT,2.6,2.386013552040922
0.0,0.0,0.25,0.1,5,Clusterwise RFT,2.6,2.3620838471106547
0.0,0.0,0.25,0.1,7,Clusterwise RFT,2.6,2.3443156378011163
0.0,0.0,0.25,0.1,10,Clusterwise RFT,2.6,2.3589995567548696
0.0,0.0,0.25,0.1,15,Clusterwise RFT,2.6,2.3738248664422925
0.0,0.0,0.25,0.1,20,Clusterwise RFT,2.6,2.3551579730859573
0.0,0.0,0.25,0.1,30,Clusterwise RFT,2.6,2.349314743085034
0.0,0.0,0.25,0.1,45,Clusterwise RFT,2.6,2.342190559530506
0.0,0.0,0.25,0.1,60,Clusterwise RFT,2.6,2.3494819356031
0.0,0.0,0.25,0.25,2,Clusterwise RFT,2.6,2.3273920007587576
0.0,0.0,0.25,0.25,5,Clusterwise RFT,2.6,2.349949137384883
0.0,0.0,0.25,0.25,7,Clusterwise RFT,2.6,2.3490793474980944
0.0,0.0,0.25,0.25,10,Clusterwise RFT,2.6,2.3742363294041393
0.0,0.0,0.25,0.25,15,Clusterwise RFT,2.6,2.352915684364468
0.0,0.0,0.25,0.25,20,Clusterwise RFT,2.6,2.3546447088341513
0.0,0.0,0.25,0.25,30,Clusterwise RFT,2.6,2.332265204987539
0.0,0.0,0.25,0.25,45,Clusterwise RFT,2.6,2.3474104043679445
0.0,6.489675516224189e-05,0.25,0.25,60,Clusterwise RFT,2.6,2.352390375043519
0.0,0.0,0.25,0.5,2,Clusterwise RFT,2.6,2.324814618916448
0.0,0.0,0.25,0.5,5,Clusterwise RFT,2.6,2.35757648622658
0.0,0.0,0.25,0.5,7,Clusterwise RFT,2.6,2.3434652909109226
0.0,0.0,0.25,0.5,10,Clusterwise RFT,2.6,2.3470467587136845
0.0,0.0001710914454277286,0.25,0.5,15,Clusterwise RFT,2.6,2.3524867585579288
0.0,0.0025073746312684365,0.25,0.5,20,Clusterwise RFT,2.6,2.349875435952518
0.008000000000000007,0.026825958702064896,0.25,0.5,30,Clusterwise RFT,2.6,2.3537650663012246
0.03600000000000003,0.18538053097345134,0.25,0.5,45,Clusterwise RFT,2.6,2.35928898986432
0.08533333333333337,0.36974041297935106,0.25,0.5,60,Clusterwise RFT,2.6,2.351735614181006
0.0,0.0,0.25,0.75,2,Clusterwise RFT,2.6,2.3306080823395883
0.0,0.0,0.25,0.75,5,Clusterwise RFT,2.6,2.352001276357474
0.0,0.0,0.25,0.75,7,Clusterwise RFT,2.6,2.3500059438268073
0.0006666666666667043,0.0018289085545722715,0.25,0.75,10,Clusterwise RFT,2.6,2.3509978699544396
0.006000000000000005,0.05296165191740414,0.25,0.75,15,Clusterwise RFT,2.6,2.357401064638715
0.02733333333333332,0.18446607669616522,0.25,0.75,20,Clusterwise RFT,2.6,2.3495379419220037
0.10133333333333339,0.45981120943952797,0.25,0.75,30,Clusterwise RFT,2.6,2.3440260017175008
0.1393333333333333,0.677811209439528,0.25,0.75,45,Clusterwise RFT,2.6,2.3485678840324797
0.16466666666666663,0.7996106194690265,0.25,0.75,60,Clusterwise RFT,2.6,2.3550623215570203
0.0,0.0,0.25,1.0,2,Clusterwise RFT,2.6,2.3692619579457657
0.0,5.3097345132743365e-05,0.25,1.0,5,Clusterwise RFT,2.6,2.399753098828443
0.0006666666666667043,0.0045309734513274335,0.25,1.0,7,Clusterwise RFT,2.6,2.349767269397014
