FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.00666666666666671,0.9566253687315632,0.0,2.0,30,Clusterwise RFT,3.4,2.3481632135154573
0.010666666666666713,0.9859056047197639,0.0,2.0,45,Clusterwise RFT,3.4,2.3541665781818217
0.009333333333333305,0.9936047197640117,0.0,2.0,60,Clusterwise RFT,3.4,2.3506146404569948
0.0,0.0,0.0,2.25,2,Clusterwise RFT,3.4,2.326478183542182
0.0,0.003740412979351033,0.0,2.25,5,Clusterwise RFT,3.4,2.3618319546490296
0.0020000000000000018,0.14856637168141593,0.0,2.25,7,Clusterwise RFT,3.4,2.356819584081453
0.006000000000000005,0.5295103244837759,0.0,2.25,10,Clusterwise RFT,3.4,2.346166669027975
0.008666666666666711,0.8119469026548672,0.0,2.25,15,Clusterwise RFT,3.4,2.354724836224449
0.002666666666666706,0.9152861356932154,0.0,2.25,20,Clusterwise RFT,3.4,2.356924216497829
0.004666666666666708,0.9739823008849556,0.0,2.25,30,Clusterwise RFT,3.4,2.3492647735742684
0.006000000000000005,0.9911268436578169,0.0,2.25,45,Clusterwise RFT,3.4,2.3519450519802954
0.008666666666666711,0.9955575221238937,0.0,2.25,60,Clusterwise RFT,3.4,2.35314912632097
0.0,0.0,0.0,2.5,2,Clusterwise RFT,3.4,2.346847264669672
0.0,0.010837758112094396,0.0,2.5,5,Clusterwise RFT,3.4,2.3531376380004936
0.0033333333333332993,0.2525132743362832,0.0,2.5,7,Clusterwise RFT,3.4,2.3511940934894158
0.0033333333333332993,0.634660766961652,0.0,2.5,10,Clusterwise RFT,3.4,2.354385968618918
0.007333333333333303,0.8715870206489674,0.0,2.5,15,Clusterwise RFT,3.4,2.3549252056499124
0.004666666666666708,0.9437109144542773,0.0,2.5,20,Clusterwise RFT,3.4,2.369253825200182
0.005333333333333301,0.982867256637168,0.0,2.5,30,Clusterwise RFT,3.4,2.3483909757036434
0.011333333333333306,0.9944188790560471,0.0,2.5,45,Clusterwise RFT,3.4,2.3563860307453415
0.006000000000000005,0.9970973451327433,0.0,2.5,60,Clusterwise RFT,3.4,2.3663376771282776
0.0,0.0,0.0,2.75,2,Clusterwise RFT,3.4,2.397572778450424
0.0,0.024631268436578174,0.0,2.75,5,Clusterwise RFT,3.4,2.3580644111319464
0.0040000000000000036,0.3529734513274337,0.0,2.75,7,Clusterwise RFT,3.4,2.3493482004274013
0.00666666666666671,0.7171032448377581,0.0,2.75,10,Clusterwise RFT,3.4,2.373703730666527
0.00666666666666671,0.9106548672566371,0.0,2.75,15,Clusterwise RFT,3.4,2.36159838631679
0.007333333333333303,0.9615339233038348,0.0,2.75,20,Clusterwise RFT,3.4,2.365874238190301
0.010666666666666713,0.9880648967551621,0.0,2.75,30,Clusterwise RFT,3.4,2.3477783222277737
0.010000000000000009,0.995976401179941,0.0,2.75,45,Clusterwise RFT,3.4,2.351128281902167
0.007333333333333303,0.9979882005899705,0.0,2.75,60,Clusterwise RFT,3.4,2.3567948768700613
0.0,0.0,0.0,3.0,2,Clusterwise RFT,3.4,2.33378027477553
0.0006666666666667043,0.04991740412979351,0.0,3.0,5,Clusterwise RFT,3.4,2.3465206941799797
0.0040000000000000036,0.44578171091445423,0.0,3.0,7,Clusterwise RFT,3.4,2.3465519714013965
0.00666666666666671,0.782495575221239,0.0,3.0,10,Clusterwise RFT,3.4,2.348453590918214
0.011333333333333306,0.935787610619469,0.0,3.0,15,Clusterwise RFT,3.4,2.3481092372374395
0.010666666666666713,0.9733333333333334,0.0,3.0,20,Clusterwise RFT,3.4,2.3490758136353365
0.008000000000000007,0.991622418879056,0.0,3.0,30,Clusterwise RFT,3.4,2.3574261569666897
0.011333333333333306,0.9968200589970501,0.0,3.0,45,Clusterwise RFT,3.4,2.350488944092042
0.008000000000000007,0.9983775811209439,0.0,3.0,60,Clusterwise RFT,3.4,2.349935185532968
0.0,0.0,0.1,0.0,2,Clusterwise RFT,3.4,2.3559077563082877
0.0,0.0,0.1,0.0,5,Clusterwise RFT,3.4,2.360693547234493
0.0,0.0,0.1,0.0,7,Clusterwise RFT,3.4,2.357310029498184
0.0,0.0,0.1,0.0,10,Clusterwise RFT,3.4,2.360251266012001
0.0,0.0,0.1,0.0,15,Clusterwise RFT,3.4,2.372893863409613
0.0,0.0,0.1,0.0,20,Clusterwise RFT,3.4,2.357913798919887
0.0,0.0,0.1,0.0,30,Clusterwise RFT,3.4,2.3482468227087923
0.0,0.0,0.1,0.0,45,Clusterwise RFT,3.4,2.357174436712044
0.0,0.0,0.1,0.0,60,Clusterwise RFT,3.4,2.382576451723676
0.0,0.0,0.1,0.1,2,Clusterwise RFT,3.4,2.3682501533316036
0.0,0.0,0.1,0.1,5,Clusterwise RFT,3.4,2.349351150573855
0.0,0.0,0.1,0.1,7,Clusterwise RFT,3.4,2.3558852185450183
0.0,0.0,0.1,0.1,10,Clusterwise RFT,3.4,2.348108997037355
0.0,0.0,0.1,0.1,15,Clusterwise RFT,3.4,2.3617505925270357
0.0,0.0,0.1,0.1,20,Clusterwise RFT,3.4,2.3475464632308563
0.0,0.0,0.1,0.1,30,Clusterwise RFT,3.4,2.3592619148768534
0.0,0.0,0.1,0.1,45,Clusterwise RFT,3.4,2.350389913846274
0.0,0.0,0.1,0.1,60,Clusterwise RFT,3.4,2.3492900475388727
0.0,0.0,0.1,0.25,2,Clusterwise RFT,3.4,2.318143396883249
0.0,0.0,0.1,0.25,5,Clusterwise RFT,3.4,2.3530579880799953
0.0,0.0,0.1,0.25,7,Clusterwise RFT,3.4,2.348992989498289
0.0,0.0,0.1,0.25,10,Clusterwise RFT,3.4,2.355389405496259
0.0,0.0,0.1,0.25,15,Clusterwise RFT,3.4,2.3517916557623453
0.0,0.0,0.1,0.25,20,Clusterwise RFT,3.4,2.374913601591706
0.0,0.0,0.1,0.25,30,Clusterwise RFT,3.4,2.355408158336225
0.0,0.0,0.1,0.25,45,Clusterwise RFT,3.4,2.357824809382867
0.0,2.359882005899705e-05,0.1,0.25,60,Clusterwise RFT,3.4,2.3499041581992595
0.0,0.0,0.1,0.5,2,Clusterwise RFT,3.4,2.323617307791429
0.0,0.0,0.1,0.5,5,Clusterwise RFT,3.4,2.3498349398696576
0.0,0.0,0.1,0.5,7,Clusterwise RFT,3.4,2.331843922182797
0.0,0.0,0.1,0.5,10,Clusterwise RFT,3.4,2.3567212972501435
0.0,0.0,0.1,0.5,15,Clusterwise RFT,3.4,2.350635328349087
0.0,7.079646017699115e-05,0.1,0.5,20,Clusterwise RFT,3.4,2.3503434777734324
0.0,0.0011386430678466076,0.1,0.5,30,Clusterwise RFT,3.4,2.344584229704676
0.0,0.013752212389380531,0.1,0.5,45,Clusterwise RFT,3.4,2.3594895016579103
0.0020000000000000018,0.06433038348082595,0.1,0.5,60,Clusterwise RFT,3.4,2.354681318489967
0.0,0.0,0.1,0.75,2,Clusterwise RFT,3.4,2.4182812496709434
0.0,0.0,0.1,0.75,5,Clusterwise RFT,3.4,2.34855959970011
0.0,0.0,0.1,0.75,7,Clusterwise RFT,3.4,2.358582791833439
0.0,2.359882005899705e-05,0.1,0.75,10,Clusterwise RFT,3.4,2.3510307661427046
0.0,0.0013392330383480827,0.1,0.75,15,Clusterwise RFT,3.4,2.3576439066712047
0.0,0.012572271386430679,0.1,0.75,20,Clusterwise RFT,3.4,2.348923924460535
0.0013333333333332975,0.10103244837758113,0.1,0.75,30,Clusterwise RFT,3.4,2.349934608205575
0.0020000000000000018,0.3416519174041298,0.1,0.75,45,Clusterwise RFT,3.4,2.350895880343169
0.0020000000000000018,0.5388613569321534,0.1,0.75,60,Clusterwise RFT,3.4,2.3529547050306814
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.4,2.3850448125711576
0.0,0.0,0.1,1.0,5,Clusterwise RFT,3.4,2.3698072088855664
0.0,2.359882005899705e-05,0.1,1.0,7,Clusterwise RFT,3.4,2.366672217651673
0.0,0.0014926253687315633,0.1,1.0,10,Clusterwise RFT,3.4,2.350507403885145
0.0,0.03712094395280236,0.1,1.0,15,Clusterwise RFT,3.4,2.344620858775341
0.0020000000000000018,0.1552684365781711,0.1,1.0,20,Clusterwise RFT,3.4,2.377510321813829
0.006000000000000005,0.44480235988200595,0.1,1.0,30,Clusterwise RFT,3.4,2.3543883526031513
0.010000000000000009,0.7013569321533923,0.1,1.0,45,Clusterwise RFT,3.4,2.3578909063505917
0.011333333333333306,0.8386430678466077,0.1,1.0,60,Clusterwise RFT,3.4,2.355037384335348
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.4,2.3480025667834705
0.0,2.949852507374631e-05,0.1,1.25,5,Clusterwise RFT,3.4,2.3758533013103906
0.0,0.0006725663716814158,0.1,1.25,7,Clusterwise RFT,3.4,2.3527804375701518
0.0013333333333332975,0.019958702064896756,0.1,1.25,10,Clusterwise RFT,3.4,2.353779992903274
0.002666666666666706,0.20416519174041298,0.1,1.25,15,Clusterwise RFT,3.4,2.338998230808369
0.0033333333333332993,0.42758112094395284,0.1,1.25,20,Clusterwise RFT,3.4,2.3546419212023406
0.007333333333333303,0.6999705014749263,0.1,1.25,30,Clusterwise RFT,3.4,2.351588338391321
0.010000000000000009,0.8775693215339233,0.1,1.25,45,Clusterwise RFT,3.4,2.356332945262203
0.008666666666666711,0.9448318584070797,0.1,1.25,60,Clusterwise RFT,3.4,2.3532745912785566
0.0,0.0,0.1,1.5,2,Clusterwise RFT,3.4,2.4057098279068376
0.0,0.00010029498525073747,0.1,1.5,5,Clusterwise RFT,3.4,2.3685625765822387
0.0,0.0048849557522123895,0.1,1.5,7,Clusterwise RFT,3.4,2.34143664559958
0.002666666666666706,0.09905604719764013,0.1,1.5,10,Clusterwise RFT,3.4,2.3532258571414384
0.0033333333333332993,0.4262654867256637,0.1,1.5,15,Clusterwise RFT,3.4,2.347911372098456
0.006000000000000005,0.6395044247787611,0.1,1.5,20,Clusterwise RFT,3.4,2.3464280155887014
0.010666666666666713,0.8463834808259586,0.1,1.5,30,Clusterwise RFT,3.4,2.3572124065734763
0.010666666666666713,0.9472802359882008,0.1,1.5,45,Clusterwise RFT,3.4,2.3535202776498627
0.007333333333333303,0.977716814159292,0.1,1.5,60,Clusterwise RFT,3.4,2.371539240346844
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.4,2.3593329244152565
0.0,0.00025958702064896754,0.1,1.75,5,Clusterwise RFT,3.4,2.362483874449531
0.0006666666666667043,0.021179941002949853,0.1,1.75,7,Clusterwise RFT,3.4,2.3555199697276734
0.004666666666666708,0.24433628318584072,0.1,1.75,10,Clusterwise RFT,3.4,2.3420065662971066
0.005333333333333301,0.601551622418879,0.1,1.75,15,Clusterwise RFT,3.4,2.350622554207964
0.00666666666666671,0.7789498525073747,0.1,1.75,20,Clusterwise RFT,3.4,2.3454006255695248
0.009333333333333305,0.9183421828908556,0.1,1.75,30,Clusterwise RFT,3.4,2.3518719124384115
0.014666666666666717,0.9750619469026548,0.1,1.75,45,Clusterwise RFT,3.4,2.3572892463596573
0.008666666666666711,0.9887787610619467,0.1,1.75,60,Clusterwise RFT,3.4,2.3542962787344854
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.4,2.338949213898849
0.0,0.001256637168141593,0.1,2.0,5,Clusterwise RFT,3.4,2.361699346827014
0.002666666666666706,0.0684424778761062,0.1,2.0,7,Clusterwise RFT,3.4,2.4103836109727363
0.0033333333333332993,0.40050147492625365,0.1,2.0,10,Clusterwise RFT,3.4,2.3342578572521013
0.00666666666666671,0.7250147492625368,0.1,2.0,15,Clusterwise RFT,3.4,2.3532456675609503
0.008666666666666711,0.8627669616519175,0.1,2.0,20,Clusterwise RFT,3.4,2.3754669407573505
0.007333333333333303,0.9550383480825958,0.1,2.0,30,Clusterwise RFT,3.4,2.3574898909192443
0.008000000000000007,0.9859292035398228,0.1,2.0,45,Clusterwise RFT,3.4,2.3642992326214114
0.008666666666666711,0.9934336283185841,0.1,2.0,60,Clusterwise RFT,3.4,2.3555691906015257
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.4,2.3241015276214076
0.0,0.003946902654867257,0.1,2.25,5,Clusterwise RFT,3.4,2.3460951582238967
0.0020000000000000018,0.1488613569321534,0.1,2.25,7,Clusterwise RFT,3.4,2.3693604431037762
0.008000000000000007,0.5313333333333333,0.1,2.25,10,Clusterwise RFT,3.4,2.3646068307069563
0.004666666666666708,0.8131917404129794,0.1,2.25,15,Clusterwise RFT,3.4,2.3816091556414976
0.007333333333333303,0.9150442477876105,0.1,2.25,20,Clusterwise RFT,3.4,2.3490306125295857
0.010000000000000009,0.9727020648967551,0.1,2.25,30,Clusterwise RFT,3.4,2.358949690022837
0.011333333333333306,0.9911327433628319,0.1,2.25,45,Clusterwise RFT,3.4,2.348092325496463
0.00666666666666671,0.9960117994100295,0.1,2.25,60,Clusterwise RFT,3.4,2.3694691851976026
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.4,2.3304226805336783
0.0,0.010342182890855457,0.1,2.5,5,Clusterwise RFT,3.4,2.344773886783454
0.002666666666666706,0.25095575221238936,0.1,2.5,7,Clusterwise RFT,3.4,2.3833525428654965
0.0033333333333332993,0.632165191740413,0.1,2.5,10,Clusterwise RFT,3.4,2.3459374814536758
0.010000000000000009,0.8707197640117993,0.1,2.5,15,Clusterwise RFT,3.4,2.3454896199036193
0.0040000000000000036,0.9436991150442479,0.1,2.5,20,Clusterwise RFT,3.4,2.3491181111388695
0.00666666666666671,0.9825250737463125,0.1,2.5,30,Clusterwise RFT,3.4,2.3511001474436006
0.010000000000000009,0.9945014749262536,0.1,2.5,45,Clusterwise RFT,3.4,2.3449522296964425
0.01200000000000001,0.9972861356932153,0.1,2.5,60,Clusterwise RFT,3.4,2.3668240371675493
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.4,2.3759535867888717
0.0006666666666667043,0.027203539823008847,0.1,2.75,5,Clusterwise RFT,3.4,2.3646568012606775
0.0013333333333332975,0.356259587020649,0.1,2.75,7,Clusterwise RFT,3.4,2.3515718284638
0.0033333333333332993,0.7172566371681416,0.1,2.75,10,Clusterwise RFT,3.4,2.3769120601836184
0.004666666666666708,0.9092389380530973,0.1,2.75,15,Clusterwise RFT,3.4,2.343577558136569
0.008000000000000007,0.9618407079646017,0.1,2.75,20,Clusterwise RFT,3.4,2.347416848710526
0.008666666666666711,0.987834808259587,0.1,2.75,30,Clusterwise RFT,3.4,2.3558031824516785
0.014000000000000012,0.995905604719764,0.1,2.75,45,Clusterwise RFT,3.4,2.3664706703088436
0.011333333333333306,0.997811209439528,0.1,2.75,60,Clusterwise RFT,3.4,2.349790899019841
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.4,2.3649013352496624
0.0,0.05023598820058997,0.1,3.0,5,Clusterwise RFT,3.4,2.341432239244968
0.00666666666666671,0.44436578171091445,0.1,3.0,7,Clusterwise RFT,3.4,2.3442886476659046
0.007333333333333303,0.7809262536873155,0.1,3.0,10,Clusterwise RFT,3.4,2.507651684075965
0.007333333333333303,0.9369970501474927,0.1,3.0,15,Clusterwise RFT,3.4,2.3470752931147234
0.009333333333333305,0.9734985250737463,0.1,3.0,20,Clusterwise RFT,3.4,2.347950884445148
0.005333333333333301,0.9913097345132743,0.1,3.0,30,Clusterwise RFT,3.4,2.3620478959491007
0.01200000000000001,0.9971386430678466,0.1,3.0,45,Clusterwise RFT,3.4,2.359624247412011
0.010000000000000009,0.9983834808259586,0.1,3.0,60,Clusterwise RFT,3.4,2.3592747531745677
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.4,2.374377228242208
0.0,0.0,0.25,0.0,5,Clusterwise RFT,3.4,2.361704120241196
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.4,2.3489595661760747
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.4,2.3229497907202106
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.4,2.3463443370867263
0.0,0.0,0.25,0.0,20,Clusterwise RFT,3.4,2.346401127295939
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.4,2.3543285144028037
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.4,2.352945760509514
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.4,2.36451850982262
0.0,0.0,0.25,0.1,2,Clusterwise RFT,3.4,2.386013552040922
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.4,2.3620838471106547
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.4,2.3443156378011163
0.0,0.0,0.25,0.1,10,Clusterwise RFT,3.4,2.3589995567548696
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.4,2.3738248664422925
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.4,2.3551579730859573
0.0,0.0,0.25,0.1,30,Clusterwise RFT,3.4,2.349314743085034
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.4,2.342190559530506
0.0,0.0,0.25,0.1,60,Clusterwise RFT,3.4,2.3494819356031
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.4,2.3273920007587576
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.4,2.349949137384883
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.4,2.3490793474980944
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.4,2.3742363294041393
0.0,0.0,0.25,0.25,15,Clusterwise RFT,3.4,2.352915684364468
0.0,0.0,0.25,0.25,20,Clusterwise RFT,3.4,2.3546447088341513
0.0,0.0,0.25,0.25,30,Clusterwise RFT,3.4,2.332265204987539
0.0,0.0,0.25,0.25,45,Clusterwise RFT,3.4,2.3474104043679445
0.0,0.0,0.25,0.25,60,Clusterwise RFT,3.4,2.352390375043519
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.4,2.324814618916448
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.4,2.35757648622658
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.4,2.3434652909109226
0.0,0.0,0.25,0.5,10,Clusterwise RFT,3.4,2.3470467587136845
0.0,2.359882005899705e-05,0.25,0.5,15,Clusterwise RFT,3.4,2.3524867585579288
0.0,2.359882005899705e-05,0.25,0.5,20,Clusterwise RFT,3.4,2.349875435952518
0.0,0.0008082595870206489,0.25,0.5,30,Clusterwise RFT,3.4,2.3537650663012246
0.0,0.015150442477876107,0.25,0.5,45,Clusterwise RFT,3.4,2.35928898986432
0.0013333333333332975,0.06250737463126844,0.25,0.5,60,Clusterwise RFT,3.4,2.351735614181006
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.4,2.3306080823395883
0.0,0.0,0.25,0.75,5,Clusterwise RFT,3.4,2.352001276357474
0.0,0.0,0.25,0.75,7,Clusterwise RFT,3.4,2.3500059438268073
0.0,4.71976401179941e-05,0.25,0.75,10,Clusterwise RFT,3.4,2.3509978699544396
0.0,0.001262536873156342,0.25,0.75,15,Clusterwise RFT,3.4,2.357401064638715
0.0,0.011050147492625366,0.25,0.75,20,Clusterwise RFT,3.4,2.3495379419220037
0.0006666666666667043,0.10238348082595869,0.25,0.75,30,Clusterwise RFT,3.4,2.3440260017175008
0.002666666666666706,0.34320943952802363,0.25,0.75,45,Clusterwise RFT,3.4,2.3485678840324797
0.008000000000000007,0.5412035398230088,0.25,0.75,60,Clusterwise RFT,3.4,2.3550623215570203
0.0,0.0,0.25,1.0,2,Clusterwise RFT,3.4,2.3692619579457657
0.0,0.0,0.25,1.0,5,Clusterwise RFT,3.4,2.399753098828443
0.0,2.359882005899705e-05,0.25,1.0,7,Clusterwise RFT,3.4,2.349767269397014
0.0,0.001663716814159292,0.25,1.0,10,Clusterwise RFT,3.4,2.3556943568634634
0.0,0.035663716814159294,0.25,1.0,15,Clusterwise RFT,3.4,2.350209434949368
0.002666666666666706,0.15748082595870205,0.25,1.0,20,Clusterwise RFT,3.4,2.3621796357566254
0.00666666666666671,0.44486135693215345,0.25,1.0,30,Clusterwise RFT,3.4,2.353579495186157
